İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Antonis Papakanellos,1196014,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.4642857142857,14,0,0,0,0,0.66831724,108,142,76.056338028169,39,69,36,1,8,40.0,10,2,1,0,0,2,22.222222222222,5,0,23,38.333333333333,2,28.571428571429,364,0.0,0,0,0,0,0,0,2,40.0,5,0,0,12,81,2,6,0,250,5,9,0,0,5,0,4,0,0,0,0,0,0,0,0,0,2,0.0,1,20,9,5,10,6,60.0,0,46,96,0,0.1903,17,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Guilherme,1105850,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.7428571428571,7,0,0,1,0,0.13838453,87,103,84.466019417476,38,49,27,5,6,54.545454545455,3,3,1,0,0,0,0.0,4,1,13,48.148148148148,9,100.0,161,0.0,0,0,0,0,0,0,1,33.333333333333,2,0,1,3,27,0,2,1,144,4,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0.0,5,11,1,3,1,2,66.666666666667,0,40,63,0,0.3833,12,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marios Vrousai,848521,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.9230769230769,26,1,4,1,1,1.8418673,725,950,76.315789473684,403,322,170,24,31,56.363636363636,69,47,3,0,1,8,17.021276595745,42,18,132,56.170212765957,27,52.941176470588,2115,2.3809523809524,0,0,0,0,3,0,40,36.363636363636,72,0,1,19,365,11,79,31,1639,32,32,1,0,28,0,15,0,0,2,0,0,0,0,0,0,25,0.0,24,55,47,110,37,46,66.666666666667,1,465,485,3,2.2782,138,9,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ole Pohlmann,930273,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.6076923076923,26,0,3,1,1,0.86893111,374,426,87.793427230047,175,199,100,15,16,38.095238095238,21,9,2,0,0,6,20.689655172414,21,5,61,45.522388059701,11,47.826086956522,1466,0.0,0,0,1,0,3,0,11,57.894736842105,14,0,1,19,154,10,15,9,683,25,15,3,0,14,1,7,0,0,0,0,0,0,0,0,0,17,0.0,15,42,29,19,25,13,61.904761904762,0,190,236,0,1.1638,56,0,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgios Liavas,946909,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.6095238095238,21,0,1,0,1,0.244859,340,394,86.294416243655,196,144,46,4,5,62.5,26,8,2,0,0,1,10.0,3,1,34,53.968253968254,5,33.333333333333,799,0.0,0,0,0,0,0,0,12,40.0,17,2,1,5,80,0,20,13,523,3,12,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0.0,4,8,10,30,25,12,46.153846153846,0,222,172,0,0.0418,35,5,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diogo Bezerra,1176881,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.5818181818182,11,0,3,3,1,1.54508027,135,179,75.418994413408,28,107,71,14,19,43.181818181818,8,6,1,0,0,18,24.0,15,5,47,45.631067961165,1,16.666666666667,760,0.0,1,0,0,0,3,0,6,33.333333333333,2,1,1,18,182,7,25,9,456,20,7,1,0,6,2,5,0,0,2,0,0,0,0,0,0,8,0.0,14,44,75,18,11,4,50.0,0,35,144,0,1.6892,32,2,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Graça,309296,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.5857142857143,7,0,0,0,0,0.07341787,49,53,92.452830188679,24,25,11,3,3,75.0,0,1,1,0,0,0,0.0,0,0,4,57.142857142857,1,100.0,92,0.0,0,0,0,0,0,0,1,50.0,0,0,1,2,13,1,3,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,4,1,2,1,0,0.0,0,24,29,0,0.0,5,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo Mancha,2034540,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.65,8,0,0,0,0,0.08425366,413,487,84.804928131417,301,112,25,2,0,0.0,7,10,2,0,0,0,0.0,1,0,11,52.380952380952,5,55.555555555556,720,0.0,0,0,0,0,0,0,36,42.352941176471,45,0,1,0,80,0,49,20,585,5,8,0,0,2,0,1,0,0,2,0,0,0,0,0,0,8,0.0,2,1,1,85,10,3,42.857142857143,0,324,163,0,0.071,37,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omar Richards,892483,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.65,10,0,0,0,0,0.28198539,170,211,80.568720379147,96,74,34,4,2,33.333333333333,9,11,2,0,0,1,10.0,2,1,21,63.636363636364,5,45.454545454545,573,0.0,0,0,0,0,0,0,6,22.222222222222,15,0,0,2,65,0,16,7,344,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,4,6,10,27,8,7,77.777777777778,0,115,96,0,0.0298,27,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andreas Ndoj,1005992,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.624,25,0,0,2,2,0.61780663,627,779,80.487804878049,364,263,95,10,14,50.0,30,17,7,0,0,0,0.0,16,2,64,42.105263157895,42,60.869565217391,1973,0.0,0,0,0,0,0,0,35,39.325842696629,55,1,0,20,218,8,65,24,1077,21,38,1,1,19,0,9,0,0,3,0,0,0,0,0,0,23,0.0,10,28,1,89,36,19,63.333333333333,0,404,375,0,1.0367,85,14,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nelson Abbey,1064359,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.5047619047619,21,0,2,0,1,0.6632441,772,895,86.256983240223,547,225,86,7,4,50.0,29,20,4,0,0,3,30.0,3,0,40,59.701492537313,14,46.666666666667,1692,0.0,0,0,0,1,0,0,15,20.833333333333,80,0,1,10,174,4,44,10,1179,7,9,0,0,5,0,3,0,0,0,0,0,0,0,0,0,19,0.0,7,8,10,72,37,21,72.413793103448,0,584,311,0,0.0837,89,9,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leonardo Buta,1120038,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.45,2,0,0,0,0,0.00120487,1,3,33.333333333333,0,1,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,2,66.666666666667,0,0.0,19,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,0,2,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,1,100.0,0,0,3,0,0.0,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Tomé,1173124,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.6461538461538,13,0,1,1,0,0.18457556,158,207,76.328502415459,93,65,28,3,7,50.0,9,8,2,0,0,3,13.636363636364,3,2,21,38.888888888889,13,52.0,522,0.0,0,0,0,0,0,0,12,41.379310344828,27,0,2,3,97,2,23,12,392,5,12,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0.0,3,14,22,29,11,7,77.777777777778,0,111,96,0,0.0996,22,3,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Francisco Petrasso,1467139,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.6105263157895,19,0,1,0,0,0.60030276,561,659,85.128983308042,463,98,29,2,7,87.5,19,5,5,0,0,0,0.0,3,1,32,59.259259259259,15,68.181818181818,1306,0.0,0,0,0,0,0,0,38,37.623762376238,77,0,1,3,107,1,55,20,821,6,16,0,0,3,2,1,0,0,1,0,0,0,0,0,0,16,0.0,2,8,1,101,26,12,63.157894736842,0,495,164,0,0.1015,34,9,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakub Brabec,72020,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.815,20,1,1,0,0,0.2873769,864,942,91.71974522293,699,165,35,3,1,100.0,23,22,3,0,0,0,0.0,5,1,27,58.695652173913,24,48.979591836735,1755,20.0,0,0,0,0,0,0,36,46.153846153846,115,0,0,0,88,1,62,36,1173,3,11,0,0,8,1,1,0,0,3,0,0,0,0,0,0,19,0.0,3,1,2,78,33,15,65.217391304348,0,735,207,1,0.3552,49,26,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julien Lomboto,1478890,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.5,4,0,0,0,0,0.0090861,119,127,93.700787401575,98,21,3,1,0,0.0,2,3,1,0,0,0,0.0,0,0,6,54.545454545455,4,57.142857142857,219,0.0,0,0,0,0,0,0,3,37.5,21,0,0,0,10,0,4,2,163,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1,1,0,8,7,2,100.0,0,101,26,0,0.0,7,2,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cezary Miszta,938292,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,7.0588235294118,17,0,0,0,0,0.01533503,374,558,67.025089605735,315,59,14,0,0,0.0,0,0,6,0,0,0,0.0,0,0,3,50.0,3,100.0,1530,0.0,0,0,0,1,0,0,118,39.597315436242,24,0,1,0,191,0,44,32,754,4,1,0,0,2,0,0,0,67,2,0,14,5,4,10,1,17,0.0,0,0,0,298,30,0,0.0,0,372,186,1,0.0,142,0,17,1.3411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Chamorro,905406,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.3,3,0,0,0,0,0.00254763,55,79,69.620253164557,51,4,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,3,100.0,270,0.0,0,0,0,0,0,0,8,25.0,2,1,0,0,24,0,3,1,111,0,0,0,0,0,0,0,0,9,0,0,1,1,1,4,0,3,0.0,0,0,0,32,8,0,0.0,0,58,21,0,0.0,26,0,3,-2.4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ennio Van Der Gouw,1005270,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.675,8,0,0,0,0,0.00802665,210,281,74.733096085409,186,24,6,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,3,100.0,720,0.0,0,0,0,0,0,0,38,34.862385321101,10,1,0,0,72,0,26,16,366,0,0,0,0,0,0,0,0,21,2,0,6,4,4,7,0,8,0.0,0,0,0,109,10,0,0.0,0,201,80,0,0.0,67,0,8,-2.4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clayton,1017023,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,7.1315789473684,19,10,6,7,4,1.93510544,173,219,78.995433789954,77,96,63,11,6,21.428571428571,3,2,6,0,1,1,20.0,43,23,66,40.993788819876,23,38.983050847458,1600,23.255813953488,3,2,1,0,0,0,7,63.636363636364,20,0,0,28,152,9,16,12,508,58,43,1,0,8,23,11,0,0,0,0,0,0,0,0,0,18,0.0,11,28,5,11,32,2,66.666666666667,1,84,135,4,7.0326,35,5,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
André Luiz,1133282,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,7.3842105263158,19,7,5,9,5,1.66089482,210,269,78.066914498141,80,130,91,21,31,37.80487804878,26,2,3,0,0,2,8.695652173913,44,20,105,51.470588235294,9,28.125,1500,15.909090909091,0,0,2,0,0,0,2,28.571428571429,11,0,0,28,240,13,7,2,692,49,11,2,0,11,4,9,0,0,1,0,0,0,0,0,0,17,0.0,21,82,23,7,28,12,46.153846153846,0,96,173,5,6.6573,60,3,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Theofanis Bakoulas,1562121,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.6,3,0,0,0,0,0.36793209,54,58,93.103448275862,31,23,11,2,1,50.0,4,0,0,0,0,0,0.0,0,0,8,40.0,2,40.0,167,0.0,0,0,0,0,0,0,1,50.0,3,0,0,4,15,1,2,0,85,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,2,1,2,3,3,75.0,0,33,25,0,0.0,9,1,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikolaos Athanasiou,1100204,Liga Portugal 25/26,Liga Portugal Betclic,Rio Ave,6.8588235294118,17,0,4,0,1,1.41482429,396,512,77.34375,239,157,80,17,10,50.0,24,10,1,0,0,15,25.862068965517,6,0,55,59.782608695652,10,58.823529411765,1313,0.0,0,0,0,0,0,0,37,44.047619047619,30,0,0,0,188,0,58,31,825,23,13,0,0,14,1,3,0,0,1,0,0,0,0,0,0,15,0.0,17,20,58,84,27,14,58.333333333333,0,293,219,0,0.1338,52,1,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
