İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Noah Saviolo,1153328,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.7958333333333,24,2,3,0,4,2.50153569,263,316,83.227848101266,61,202,129,20,31,39.74358974359,13,1,2,0,0,14,23.333333333333,29,11,94,48.453608247423,11,39.285714285714,1570,6.8965517241379,0,0,1,0,0,0,5,41.666666666667,2,0,0,20,219,15,8,5,681,50,27,1,0,8,7,8,0,0,3,0,0,0,0,0,0,18,0.0,20,78,60,12,24,9,69.230769230769,0,73,243,1,1.9069,56,1,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diogo Sousa,1434543,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.8277777777778,18,1,0,1,1,0.99130227,408,518,78.764478764479,190,218,103,5,19,76.0,25,12,4,0,0,3,20.0,21,7,58,52.252252252252,9,50.0,962,4.7619047619048,0,0,0,0,0,0,32,65.30612244898,11,0,1,9,155,11,41,23,721,14,30,1,0,11,0,6,0,0,0,0,0,0,0,0,0,9,0.0,5,25,15,49,21,14,56.0,0,220,298,2,1.1257,55,2,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gonçalo Nogueira,1161004,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.8529411764706,17,0,2,1,3,1.43194246,333,385,86.493506493506,133,200,98,16,10,52.631578947368,35,10,2,0,0,0,0.0,6,1,74,57.8125,21,47.727272727273,1035,0.0,0,0,0,0,0,0,5,33.333333333333,13,0,0,14,103,5,8,5,578,32,26,0,0,7,0,1,0,0,3,0,0,0,0,0,0,12,0.0,16,19,1,15,12,19,54.285714285714,0,148,237,0,0.7197,51,1,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miguel Nogueira,2140143,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.7777777777778,9,1,0,1,0,0.1838916,87,114,76.315789473684,24,63,38,3,2,40.0,11,2,0,0,0,0,0.0,7,3,22,56.410256410256,10,66.666666666667,498,14.285714285714,0,0,1,0,0,0,2,66.666666666667,6,0,0,5,52,1,6,4,194,9,4,0,0,5,1,1,0,0,0,0,0,0,0,0,0,7,0.0,3,5,5,3,6,6,54.545454545455,0,33,81,0,1.0612,14,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rica Rocha,2217380,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.5,1,0,0,0,0,0.00261644,4,5,80.0,1,3,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,3,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tony Strata,1488511,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.625,16,0,2,0,1,1.73684589,391,462,84.632034632035,195,196,106,12,10,47.619047619048,23,19,2,0,0,12,23.529411764706,10,1,58,53.703703703704,11,47.826086956522,1096,0.0,0,0,0,0,0,0,22,62.857142857143,23,0,0,13,173,2,29,16,800,25,20,0,0,7,0,6,0,0,1,0,0,0,0,0,0,11,0.0,12,21,51,35,22,15,65.217391304348,0,222,240,0,0.2544,67,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Mendes,1133568,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.668,25,1,4,0,1,1.23580691,688,871,78.989667049369,335,353,182,19,11,50.0,44,21,7,0,0,16,22.222222222222,25,4,70,53.030303030303,18,46.153846153846,2081,4.0,1,1,0,0,0,0,56,44.094488188976,68,0,0,5,315,10,74,31,1390,15,30,1,0,16,0,10,0,0,4,0,0,0,0,0,0,25,0.0,19,22,72,127,37,28,63.636363636364,0,391,480,0,1.5153,78,5,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miguel Maga,1131047,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.7,19,0,2,0,0,1.23866218,421,522,80.651340996169,209,212,103,13,1,11.111111111111,25,15,5,0,0,7,25.0,2,0,37,46.835443037975,15,53.571428571429,1344,0.0,0,0,0,0,0,0,16,42.105263157895,31,0,0,2,155,4,22,8,807,12,17,0,0,15,1,1,0,0,3,0,0,0,0,0,0,17,0.0,13,9,28,38,17,12,48.0,0,248,274,0,0.0417,62,6,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orest Lebedenko,844409,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.5846153846154,13,0,0,1,0,0.56132045,144,183,78.688524590164,66,78,42,4,0,0.0,9,3,1,0,0,5,38.461538461538,6,1,10,35.714285714286,9,56.25,466,0.0,0,0,0,1,0,0,6,33.333333333333,14,0,0,1,65,1,12,6,299,1,9,0,0,2,0,1,0,0,1,0,0,0,0,0,0,3,0.0,4,6,13,18,5,8,88.888888888889,0,80,103,0,0.4989,24,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodrigo Abascal,846416,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.9958333333333,24,1,2,1,2,0.99433384,1036,1257,82.4184566428,690,346,124,13,3,75.0,33,31,5,0,0,7,18.421052631579,11,2,39,53.424657534247,41,71.929824561404,2086,9.0909090909091,0,0,0,0,0,0,114,45.78313253012,102,0,0,2,309,2,158,70,1624,3,27,0,1,4,4,2,0,0,7,0,0,0,0,0,0,24,0.0,13,4,38,249,33,18,54.545454545455,0,745,512,2,0.9052,77,20,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miguel Nóbrega,1066233,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.4083333333333,12,1,0,0,0,0.16472145,408,501,81.437125748503,295,113,35,0,2,100.0,5,9,1,0,0,1,33.333333333333,9,1,17,54.838709677419,16,45.714285714286,1000,11.111111111111,0,0,0,0,0,0,25,32.894736842105,64,1,0,0,105,0,38,15,647,10,13,0,0,1,1,6,0,0,2,0,0,0,0,0,0,10,0.0,0,2,3,76,21,3,60.0,0,330,171,0,0.6751,36,4,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thiago Balieiro,1148442,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.525,8,1,0,1,0,0.06856442,368,421,87.410926365796,255,113,24,1,0,0.0,17,9,1,0,0,0,0.0,10,4,19,48.717948717949,25,52.083333333333,720,10.0,0,0,0,0,0,0,9,29.032258064516,30,0,1,0,63,0,16,3,519,2,12,0,0,8,0,2,0,0,1,0,0,0,0,0,0,8,0.0,1,2,0,31,16,10,58.823529411765,0,281,140,0,0.7347,29,5,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Óscar Rivas,1168093,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.9307692307692,13,1,0,2,0,0.27629829,665,736,90.353260869565,471,194,63,4,1,33.333333333333,9,20,1,0,0,0,0.0,12,3,17,48.571428571429,25,51.020408163265,1170,8.3333333333333,0,0,0,0,2,0,48,58.536585365854,71,0,1,2,88,0,51,24,905,7,14,0,0,1,1,1,0,0,6,0,0,0,0,0,0,13,0.0,4,3,2,82,13,5,55.555555555556,0,491,245,0,0.9426,37,10,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Castillo,1175004,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.96,15,0,0,0,0,0.01364795,264,367,71.934604904632,212,52,13,0,1,100.0,1,0,1,0,0,0,0.0,0,0,2,66.666666666667,4,100.0,1350,0.0,0,0,0,0,0,0,82,45.303867403315,4,1,1,1,107,0,28,15,477,1,0,0,1,0,0,0,0,44,6,0,2,3,3,6,1,15,0.0,0,1,0,181,19,0,0.0,0,242,125,0,0.0,90,0,15,-2.1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charles,155985,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.7,13,0,0,0,0,0.0115934,284,392,72.448979591837,260,24,12,0,0,0.0,0,0,1,0,0,0,0.0,0,0,4,100.0,1,100.0,1170,0.0,0,0,0,0,0,0,43,29.251700680272,11,2,0,0,111,0,22,14,504,4,0,0,1,0,0,0,0,39,2,0,7,4,4,8,0,13,0.0,0,0,0,147,23,0,0.0,0,284,108,0,0.0,88,0,13,-1.3574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomás Händel,1131048,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.6666666666667,3,0,1,0,1,0.3350753,89,107,83.177570093458,38,51,25,2,0,0.0,6,5,0,0,0,0,0.0,4,0,10,55.555555555556,0,0.0,270,0.0,0,0,0,0,0,0,4,66.666666666667,3,0,1,2,28,1,14,9,145,4,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0.0,2,0,4,6,7,1,16.666666666667,0,44,63,0,0.2246,13,1,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vando Félix,1520997,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,6.5875,8,0,0,0,0,0.11195816,89,108,82.407407407407,31,58,44,1,2,28.571428571429,11,1,3,0,0,0,0.0,1,0,28,51.851851851852,3,33.333333333333,342,0.0,0,0,0,0,0,0,1,100.0,4,0,0,5,61,0,2,1,215,15,11,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,0.0,1,7,8,1,10,6,54.545454545455,0,37,71,0,0.0459,11,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toni Borevković,886843,Liga Portugal 25/26,Liga Portugal Betclic,Vitória SC,5.9,1,0,0,0,0,0.0060246,43,51,84.313725490196,34,9,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,1,100.0,90,0.0,0,0,0,0,0,0,2,25.0,4,0,2,0,11,0,6,3,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,8,3,0,0.0,0,37,14,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
