İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Serginho,1019184,Liga Portugal 25/26,Liga Portugal Betclic,Santa Clara,6.8555555555556,27,4,3,1,2,2.76046442,757,896,84.486607142857,334,423,229,33,17,53.125,40,15,8,0,0,21,25.925925925926,37,10,98,51.851851851852,20,47.619047619048,2130,10.810810810811,4,4,1,0,1,0,43,53.75,18,0,0,20,275,19,73,39,1290,41,41,0,0,17,3,15,0,0,4,0,0,0,0,0,0,26,0.0,33,32,81,80,31,24,60.0,0,377,519,0,4.7576,138,2,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo Klismahn,1162051,Liga Portugal 25/26,Liga Portugal Betclic,Santa Clara,6.8909090909091,11,1,5,0,1,1.81620238,156,230,67.826086956522,58,98,56,14,9,50.0,15,7,1,0,0,14,37.837837837838,7,1,37,50.684931506849,10,83.333333333333,761,14.285714285714,0,0,0,0,1,0,12,40.0,9,0,1,5,133,6,37,17,395,13,18,0,0,4,0,2,0,0,0,0,0,0,0,0,0,10,0.0,14,18,37,30,13,9,60.0,0,70,160,0,0.452,33,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Soares,991358,Liga Portugal 25/26,Liga Portugal Betclic,Santa Clara,6.6791666666667,24,0,4,0,0,1.54529252,507,636,79.716981132075,245,262,129,15,32,61.538461538462,45,17,3,0,1,12,17.910447761194,18,4,104,55.614973262032,14,40.0,1926,0.0,0,0,0,1,1,0,25,40.322580645161,64,0,0,7,275,6,48,25,1213,27,44,0,0,14,4,4,1,0,3,0,0,0,0,0,0,23,0.0,14,52,67,62,26,27,60.0,1,298,338,0,0.7007,69,1,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Welinton,989385,Liga Portugal 25/26,Liga Portugal Betclic,Santa Clara,6.525,12,0,1,1,1,0.19954176,71,103,68.932038834951,29,42,26,6,4,40.0,9,2,1,0,0,1,6.6666666666667,4,1,16,53.333333333333,6,31.578947368421,425,0.0,0,0,0,0,0,0,2,28.571428571429,8,0,1,3,77,3,5,3,194,3,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,4,0.0,5,10,15,7,7,9,100.0,0,37,66,0,0.3352,13,1,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
José Tavares,2155276,Liga Portugal 25/26,Liga Portugal Betclic,Santa Clara,6.6777777777778,18,0,0,0,1,0.14712933,207,255,81.176470588235,90,117,49,7,8,57.142857142857,22,4,6,0,0,0,0.0,7,2,51,52.040816326531,19,59.375,620,0.0,0,0,0,0,0,0,11,61.111111111111,11,0,0,6,74,0,7,5,381,21,29,0,0,8,0,4,0,0,0,0,0,0,0,0,0,4,0.0,7,14,2,18,10,16,72.727272727273,0,108,147,0,0.2081,34,1,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matheus Araújo,1105841,Liga Portugal 25/26,Liga Portugal Betclic,Santa Clara,6.9636363636364,11,1,1,0,0,0.31468037,391,468,83.547008547009,254,137,56,5,4,66.666666666667,9,8,2,0,0,1,25.0,10,5,19,57.575757575758,18,62.068965517241,751,10.0,0,0,0,0,2,0,31,42.465753424658,45,0,1,2,97,1,34,13,610,7,6,0,0,4,0,1,0,0,2,0,0,0,0,0,0,7,0.0,5,6,4,73,7,7,77.777777777778,0,274,194,0,0.5633,30,0,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paulo Victor,1108505,Liga Portugal 25/26,Liga Portugal Betclic,Santa Clara,6.6444444444444,18,1,1,0,0,0.49583543,324,435,74.48275862069,149,175,97,8,18,72.0,32,17,4,1,1,7,16.279069767442,5,2,72,61.016949152542,13,61.904761904762,1121,20.0,0,0,0,0,1,0,16,29.62962962963,38,0,0,10,211,1,36,17,807,22,13,0,1,16,0,2,0,0,2,0,0,0,0,0,0,14,0.0,8,25,43,54,15,18,56.25,0,180,255,0,0.1883,50,2,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sidney Lima,1131145,Liga Portugal 25/26,Liga Portugal Betclic,Santa Clara,6.8703703703704,27,1,1,0,0,0.86012314,1039,1218,85.303776683087,756,283,98,15,2,28.571428571429,33,32,6,0,1,6,33.333333333333,15,2,54,56.25,50,54.945054945055,2393,6.6666666666667,0,0,0,2,4,0,76,41.988950276243,139,0,1,5,231,4,105,41,1643,21,26,1,0,8,1,2,0,0,8,0,0,0,0,0,0,27,0.0,15,7,18,181,34,26,78.787878787879,1,800,418,1,1.0067,74,22,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guilherme Romão,883908,Liga Portugal 25/26,Liga Portugal Betclic,Santa Clara,6.725,8,0,1,1,1,0.35094235,172,220,78.181818181818,68,104,46,6,2,40.0,10,6,0,0,0,4,13.793103448276,3,1,19,47.5,13,76.470588235294,598,0.0,0,0,0,1,0,0,9,33.333333333333,28,0,0,7,114,3,25,9,408,7,5,0,0,7,0,2,0,0,3,0,0,0,0,0,0,6,0.0,6,5,29,27,7,8,80.0,0,82,138,0,0.6696,23,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frederico Venâncio,254815,Liga Portugal 25/26,Liga Portugal Betclic,Santa Clara,6.8368421052632,19,1,0,1,0,0.2085631,781,870,89.770114942529,559,222,67,3,0,0.0,32,33,5,0,0,0,0.0,7,3,35,55.555555555556,36,64.285714285714,1551,14.285714285714,0,0,0,1,0,0,73,61.344537815126,109,1,1,1,101,0,41,20,1111,3,16,0,0,9,1,0,0,0,3,0,0,0,0,0,0,18,0.0,3,2,1,119,23,12,37.5,0,586,284,1,0.5957,58,5,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Henrique Silva,1459627,Liga Portugal 25/26,Liga Portugal Betclic,Santa Clara,6.7181818181818,11,0,0,0,0,0.16701781,385,469,82.089552238806,302,83,24,2,4,80.0,20,9,3,0,0,0,0.0,6,0,37,61.666666666667,26,50.0,851,0.0,0,0,0,1,0,0,29,36.708860759494,67,0,2,1,94,0,27,7,620,14,18,0,0,5,1,4,0,0,3,0,0,0,0,0,0,10,0.0,2,5,2,79,13,11,55.0,0,323,146,0,0.2083,35,5,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pedro Pacheco,838502,Liga Portugal 25/26,Liga Portugal Betclic,Santa Clara,6.7,1,0,0,0,0,1.672e-05,4,5,80.0,4,0,0,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,4,1,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel Batista,822526,Liga Portugal 25/26,Liga Portugal Betclic,Santa Clara,6.85,28,0,1,0,1,0.05264096,484,773,62.61319534282,370,114,36,4,0,0.0,0,0,0,0,0,0,0.0,1,0,2,50.0,11,91.666666666667,2520,0.0,0,0,0,0,0,0,173,37.772925764192,25,1,0,0,292,0,57,40,1007,5,0,0,0,2,0,0,0,67,8,2,15,9,9,25,2,28,0.0,4,0,0,458,35,0,0.0,0,411,362,0,0.149,233,0,28,-1.1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
