İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Richard Ríos,1015292,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,6.9190476190476,21,1,4,4,3,1.38562665,792,926,85.529157667387,326,466,223,17,21,70.0,37,16,7,0,0,3,15.789473684211,47,8,108,55.670103092784,30,56.603773584906,1751,2.1276595744681,0,0,0,0,4,0,33,47.142857142857,23,2,0,20,220,7,57,28,1280,51,39,0,0,21,1,13,0,0,9,0,0,0,0,0,0,20,0.0,17,30,19,70,11,23,62.162162162162,0,353,573,2,4.3377,76,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gianluca Prestianni,1201395,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,6.95,22,3,2,1,2,2.40940918,324,414,78.260869565217,53,271,202,27,40,51.948051948052,16,5,7,1,1,10,20.833333333333,37,13,87,52.727272727273,8,40.0,1116,8.1081081081081,0,0,1,0,0,0,8,53.333333333333,2,0,0,12,220,16,20,13,752,32,14,0,0,17,1,9,0,0,0,0,0,0,0,0,0,12,0.0,27,77,48,15,11,11,68.75,0,65,349,1,2.3019,64,0,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rafa Silva,252577,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,6.8,9,1,0,3,0,0.74900318,137,176,77.840909090909,29,108,76,4,9,64.285714285714,7,0,0,0,0,1,33.333333333333,15,7,34,62.962962962963,4,44.444444444444,538,6.6666666666667,0,0,0,0,0,0,3,75.0,0,0,0,9,71,4,4,2,276,18,2,1,0,4,1,2,0,0,0,0,0,0,0,0,0,6,0.0,4,14,3,4,6,6,85.714285714286,0,31,145,1,2.1627,17,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enzo Barrenechea,1087316,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,7.1636363636364,22,1,1,0,0,1.01380806,1239,1371,90.371991247265,543,696,311,7,2,33.333333333333,43,32,7,0,0,2,50.0,14,5,72,54.545454545455,26,54.166666666667,1680,7.1428571428571,0,0,0,0,1,0,87,67.441860465116,25,1,1,6,156,8,87,67,1594,27,31,2,0,23,0,2,0,0,6,0,0,0,0,0,0,20,0.0,7,6,4,129,11,28,65.116279069767,0,582,789,2,0.6626,103,6,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgiy Sudakov,1123925,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,7.1,21,4,3,1,1,3.71854009,556,676,82.248520710059,152,404,257,37,27,77.142857142857,13,5,2,0,0,33,30.0,33,12,72,58.536585365854,9,34.615384615385,1401,12.121212121212,0,0,0,0,5,0,18,48.648648648649,9,0,2,24,261,12,52,19,1011,33,13,0,0,7,1,12,0,0,2,0,0,0,0,0,0,17,0.0,37,35,110,37,8,6,46.153846153846,0,172,504,1,2.6586,50,2,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodi Lukebakio,823631,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,7.1545454545455,11,0,7,4,3,3.19224065,167,211,79.14691943128,43,124,81,17,19,61.290322580645,5,3,1,0,0,13,24.528301886792,23,8,33,53.225806451613,4,66.666666666667,569,0.0,0,0,1,0,2,0,14,63.636363636364,6,0,1,8,120,9,14,8,385,9,7,1,0,2,2,6,0,0,0,0,0,0,0,0,0,6,0.0,17,31,53,22,4,3,60.0,0,55,156,1,2.0495,27,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fredrik Aursnes,228364,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,7.1545454545455,22,3,5,3,3,3.48331907,897,1041,86.167146974063,303,594,341,39,11,55.0,43,20,1,0,0,21,29.166666666667,26,7,66,51.162790697674,23,47.916666666667,1842,11.538461538462,0,0,0,0,0,0,36,48.0,18,0,1,13,242,16,74,33,1395,12,20,0,0,22,2,7,0,0,9,0,0,0,0,0,0,21,0.0,39,20,72,75,11,25,58.139534883721,0,327,714,3,2.3613,99,2,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leandro Barreiro,906800,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,6.696,25,2,1,3,3,0.98600101,467,541,86.321626617375,190,277,137,13,8,57.142857142857,22,12,1,0,0,0,0.0,17,7,65,54.621848739496,21,55.263157894737,1309,11.764705882353,0,0,0,0,0,0,4,33.333333333333,16,0,0,10,127,8,10,7,754,35,22,0,0,17,3,6,0,0,2,0,0,0,0,0,0,13,0.0,13,14,4,12,12,11,50.0,0,212,329,1,1.3941,49,3,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Rêgo,1158353,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,6.7166666666667,6,1,0,0,0,0.04440373,16,21,76.190476190476,4,12,10,0,2,40.0,1,0,0,0,0,0,0.0,2,2,8,40.0,2,100.0,78,50.0,0,0,1,0,0,0,0,0.0,1,0,0,5,16,1,0,0,45,5,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,0,0,1,1,100.0,0,6,15,0,0.4589,5,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manuel Silva,1085740,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,6.52,5,0,0,1,0,0.01801396,50,62,80.645161290323,28,22,7,2,1,33.333333333333,2,3,0,0,0,0,0.0,2,0,3,21.428571428571,1,20.0,127,0.0,0,0,0,0,0,0,3,60.0,2,0,0,0,16,0,2,2,79,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,3,0,5,1,1,50.0,0,33,29,0,0.2813,7,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Veloso,1215905,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,0.0,0,0,0,0,0,0.00132793,4,4,100.0,1,3,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,3,0,0.0,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diogo Prioste,1146008,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,6.7,2,0,0,0,0,0.00288962,22,22,100.0,13,9,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,1,100.0,25,0.0,0,0,0,0,0,0,2,100.0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,0,0.0,0,13,9,0,0.0,1,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolás Otamendi,74915,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,7.4833333333333,24,2,0,0,0,0.66027164,1420,1569,90.503505417463,866,554,180,8,8,88.888888888889,37,31,7,0,0,0,0.0,18,4,76,67.256637168142,103,75.182481751825,2100,11.111111111111,0,0,2,0,0,0,102,60.0,105,3,3,6,178,4,108,61,1906,36,19,0,0,13,0,6,0,0,11,0,0,0,0,0,0,24,0.0,8,9,3,170,14,24,64.864864864865,0,906,663,5,0.8317,89,18,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
António Silva,1006069,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,7.1947368421053,19,1,0,1,0,0.61167637,843,961,87.721123829344,463,380,188,8,3,60.0,21,18,5,0,0,3,60.0,9,3,40,62.5,49,58.333333333333,1404,11.111111111111,0,0,0,2,0,0,72,55.384615384615,70,0,1,2,131,1,89,53,1162,16,18,0,0,7,0,4,0,0,6,0,0,0,0,0,0,15,0.0,8,5,5,130,11,13,61.904761904762,0,501,460,1,0.7182,49,6,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amar Dedić,1102791,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,6.8055555555556,18,1,4,0,3,2.57580262,647,766,84.464751958225,267,380,224,20,28,52.830188679245,29,13,2,1,2,7,21.875,11,1,72,50.34965034965,10,50.0,1497,9.0909090909091,0,0,0,0,0,0,19,43.181818181818,27,0,0,19,222,10,26,12,1162,16,14,0,0,13,0,3,0,0,5,0,0,0,0,0,0,17,0.0,20,53,32,44,12,17,58.620689655172,1,300,466,0,0.6947,64,3,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomás Araújo,983542,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,7.1684210526316,19,1,2,1,1,1.04001978,904,1008,89.68253968254,518,386,176,11,3,50.0,29,18,4,0,0,3,42.857142857143,13,4,33,61.111111111111,23,47.916666666667,1426,7.6923076923077,0,0,0,0,0,0,68,62.385321100917,35,0,2,3,136,0,69,41,1202,1,6,0,1,9,0,4,0,0,6,0,0,0,0,0,0,16,0.0,11,6,7,109,11,19,65.51724137931,0,549,459,2,1.1195,61,11,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Bah,850976,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,6.88,5,1,2,1,0,0.7457548,82,104,78.846153846154,44,38,27,5,2,25.0,6,5,1,0,0,0,0.0,4,1,11,42.307692307692,3,42.857142857143,259,25.0,0,0,0,0,0,0,6,42.857142857143,1,0,0,4,48,0,13,8,180,3,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0.0,5,8,4,14,1,3,50.0,0,50,54,0,0.818,11,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuel Dahl,993101,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,7.0730769230769,26,1,2,0,1,4.02488564,1102,1272,86.635220125786,455,647,364,31,17,53.125,71,13,2,0,0,14,26.415094339623,15,5,110,62.857142857143,14,37.837837837838,2232,6.6666666666667,0,0,0,1,0,0,40,43.478260869565,38,0,0,8,275,4,73,34,1836,22,18,0,0,25,3,5,0,0,10,0,0,0,0,0,0,25,0.0,31,32,53,92,16,44,61.971830985915,0,505,767,1,0.5795,117,4,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Banjaqui,1961109,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,7.3,2,0,0,0,0,0.227521,61,77,79.220779220779,20,41,24,2,4,66.666666666667,6,1,0,0,0,0,0.0,4,1,12,57.142857142857,2,66.666666666667,153,0.0,0,0,0,0,0,0,1,20.0,2,0,0,3,31,1,4,3,131,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0.0,2,6,6,5,0,3,50.0,0,24,53,0,0.1723,7,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sidny Lopes Cabral,1117723,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,7.1913043478261,23,6,9,1,5,5.76179429,392,476,82.352941176471,199,193,112,39,22,34.375,26,11,4,0,0,44,26.666666666667,49,16,82,45.054945054945,8,40.0,1680,12.244897959184,3,3,3,0,11,1,16,50.0,18,0,1,20,337,6,28,9,1119,34,30,2,0,11,2,16,0,0,3,0,0,0,0,0,0,18,9.0909090909091,39,64,165,32,23,15,57.692307692308,0,229,247,3,4.5274,64,3,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
José Neto,1961117,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,7.5,1,0,0,0,0,0.02925336,52,62,83.870967741935,22,30,18,0,0,0.0,1,1,0,0,0,0,0.0,2,0,4,66.666666666667,2,100.0,94,0.0,0,0,0,0,0,0,2,66.666666666667,5,0,0,0,15,1,3,1,88,3,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0.0,0,1,2,3,0,1,100.0,0,25,37,0,0.0802,5,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anatoliy Trubin,966616,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,6.868,25,0,0,0,0,0.01608519,354,476,74.36974789916,314,40,13,0,0,0.0,0,0,1,0,0,0,0.0,0,0,3,100.0,5,100.0,2250,0.0,0,0,0,0,0,0,63,34.426229508197,14,3,2,0,125,0,28,15,651,4,0,0,0,0,0,0,0,52,12,1,9,5,5,8,0,25,0.0,0,0,0,183,16,0,0.0,0,336,140,0,0.0,148,0,25,4.1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuel Soares,983550,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,7.5,2,0,0,0,0,0.00103057,27,37,72.972972972973,24,3,1,0,1,100.0,0,0,1,0,0,0,0.0,0,0,1,100.0,1,100.0,180,0.0,0,0,0,0,0,0,7,41.176470588235,0,0,0,0,10,0,7,3,61,0,0,0,0,0,0,0,0,10,1,0,0,1,1,1,0,2,0.0,0,1,0,17,1,0,0.0,0,26,11,1,0.0,15,0,2,2.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kerem Aktürkoğlu,903324,Liga Portugal 25/26,Liga Portugal Betclic,Benfica,6.7,1,0,0,0,0,0.0789651,6,7,85.714285714286,1,5,4,1,0,0.0,0,0,0,0,0,1,33.333333333333,1,1,1,100.0,0,0.0,23,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,3,0,0,0,0.0,0,2,5,0,0.1027,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
