İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Gaizka Larrazabal,849719,Liga Portugal 25/26,Liga Portugal Betclic,Casa Pia,6.768,25,3,5,1,4,1.5902382,479,640,74.84375,256,223,116,16,22,44.0,43,21,5,0,0,15,25.0,27,10,74,46.25,21,55.263157894737,2139,11.111111111111,0,0,0,1,4,0,28,35.897435897436,64,0,0,19,339,7,55,17,1203,10,25,1,0,15,0,8,0,0,2,0,0,0,0,0,0,25,0.0,16,50,60,78,44,25,58.139534883721,0,309,331,1,1.9713,108,5,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Prieto,1464186,Liga Portugal 25/26,Liga Portugal Betclic,Casa Pia,6.6375,8,0,0,0,0,0.03254186,46,56,82.142857142857,18,28,10,1,3,50.0,9,3,0,0,0,1,33.333333333333,1,0,17,54.838709677419,1,20.0,203,0.0,0,0,0,0,0,0,3,42.857142857143,6,0,0,2,30,0,5,4,128,5,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,6,3,7,6,7,77.777777777778,0,20,36,0,0.0455,16,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
José Fonte,27622,Liga Portugal 25/26,Liga Portugal Betclic,Casa Pia,6.6764705882353,17,1,1,0,0,0.27372874,536,645,83.100775193798,412,124,38,3,2,66.666666666667,9,13,3,0,0,0,0.0,9,3,13,43.333333333333,53,73.611111111111,1437,11.111111111111,0,0,0,0,0,0,40,45.454545454545,110,2,2,0,124,0,50,28,850,5,14,0,0,2,0,2,0,0,3,0,0,0,0,0,0,16,0.0,3,3,2,88,28,6,66.666666666667,0,442,203,0,0.7964,36,17,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kaique Rocha,963990,Liga Portugal 25/26,Liga Portugal Betclic,Casa Pia,6.4666666666667,6,1,0,0,0,0.01954207,199,233,85.407725321888,159,40,14,0,1,100.0,5,7,0,0,0,0,0.0,7,1,9,60.0,11,73.333333333333,497,14.285714285714,0,0,0,0,0,0,16,48.484848484848,29,0,1,0,39,0,21,15,305,3,6,0,0,1,1,2,0,0,0,0,0,0,0,0,0,6,0.0,0,1,0,33,15,3,60.0,0,174,59,0,0.2762,17,5,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Sousa,1015932,Liga Portugal 25/26,Liga Portugal Betclic,Casa Pia,6.6555555555556,18,2,0,0,0,0.25854269,535,685,78.102189781022,404,131,59,3,3,50.0,27,26,12,0,0,1,25.0,12,4,38,48.101265822785,52,68.421052631579,1553,16.666666666667,0,0,0,0,0,0,61,41.216216216216,123,1,0,0,174,1,91,40,972,8,28,0,0,12,0,4,0,0,2,0,0,0,0,0,0,17,0.0,3,6,4,148,32,18,66.666666666667,0,452,233,1,0.837,64,11,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdu Conté,851276,Liga Portugal 25/26,Liga Portugal Betclic,Casa Pia,6.8352941176471,17,0,5,0,2,2.33799361,309,401,77.057356608479,157,152,86,15,11,73.333333333333,20,6,1,0,0,20,27.027027027027,6,0,45,51.136363636364,4,57.142857142857,1294,0.0,0,0,0,3,0,0,17,31.481481481481,40,0,2,7,199,1,44,22,745,14,28,2,1,6,1,1,0,0,2,0,0,0,0,0,0,16,0.0,15,15,74,54,18,15,75.0,0,193,208,1,0.1456,63,2,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Domingos Jose Gabriel Bandeira,1835218,Liga Portugal 25/26,Liga Portugal Betclic,Casa Pia,6.4333333333333,9,0,0,0,0,0.05880077,116,167,69.461077844311,89,27,12,0,3,42.857142857143,9,9,5,0,0,0,0.0,1,0,26,59.090909090909,20,57.142857142857,722,0.0,0,0,0,0,0,0,19,41.304347826087,45,1,2,3,65,0,25,11,291,14,9,0,0,2,0,0,0,0,2,0,0,0,0,0,0,8,0.0,0,7,1,46,14,7,77.777777777778,0,108,59,0,0.04,31,10,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Goulart,1151667,Liga Portugal 25/26,Liga Portugal Betclic,Casa Pia,6.3375,16,0,0,0,0,0.11393828,289,390,74.102564102564,214,75,28,1,1,25.0,15,20,3,0,0,0,0.0,4,1,20,45.454545454545,37,58.730158730159,1210,0.0,0,0,1,2,0,0,27,32.926829268293,96,1,0,1,119,0,32,9,602,4,16,0,0,5,0,1,0,0,3,0,0,0,0,0,0,14,0.0,1,4,2,82,27,7,46.666666666667,0,252,138,1,0.2877,27,11,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
André Geraldes,125039,Liga Portugal 25/26,Liga Portugal Betclic,Casa Pia,6.475,20,0,0,0,0,0.45987771,444,544,81.617647058824,278,166,69,3,4,44.444444444444,21,12,6,0,0,1,8.3333333333333,1,1,33,47.826086956522,10,38.461538461538,1566,0.0,0,0,0,0,0,0,33,39.759036144578,68,2,2,5,158,1,50,21,806,8,20,0,0,7,1,0,0,0,4,0,0,0,0,0,0,16,0.0,3,9,12,83,30,5,23.809523809524,0,315,229,0,0.0608,42,9,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pedro Rosas,1091103,Liga Portugal 25/26,Liga Portugal Betclic,Casa Pia,6.75,2,0,0,0,0,0.00093579,3,4,75.0,1,2,0,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,4,80.0,34,0.0,0,0,0,0,0,0,1,100.0,3,0,0,0,7,0,0,0,20,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,0.0,0,1,3,0,0.0285,1,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Sequeira,821628,Liga Portugal 25/26,Liga Portugal Betclic,Casa Pia,6.8142857142857,21,0,0,0,0,0.20997688,330,564,58.510638297872,259,71,24,1,0,0.0,1,0,2,1,1,0,0.0,0,0,4,66.666666666667,10,90.909090909091,1811,0.0,0,0,0,1,0,0,114,33.236151603499,23,0,4,0,244,0,37,19,767,7,2,0,0,0,0,0,0,60,5,0,10,13,12,11,1,21,0.0,1,0,0,343,36,0,0.0,0,318,246,1,0.0,179,0,21,-0.1425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ricardo Batista,9668,Liga Portugal 25/26,Liga Portugal Betclic,Casa Pia,6.875,4,0,0,0,0,0.00247421,81,119,68.067226890756,71,10,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,1,100.0,316,0.0,0,0,0,0,0,0,18,32.142857142857,7,0,0,0,39,0,7,3,152,1,0,0,0,0,0,0,0,9,0,0,2,1,1,3,0,3,0.0,0,0,0,56,5,0,0.0,0,80,39,0,0.0,32,0,4,-1.0599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renato Nhaga,2119726,Liga Portugal 25/26,Liga Portugal Betclic,Casa Pia,6.6777777777778,18,2,1,1,0,0.50457434,316,408,77.450980392157,166,150,63,8,16,80.0,31,2,4,0,0,1,10.0,10,3,90,57.692307692308,7,22.58064516129,1170,20.0,0,0,0,0,0,0,23,46.938775510204,19,1,1,18,156,6,23,8,641,44,30,0,0,14,0,1,0,0,1,0,0,0,0,0,0,13,0.0,8,20,10,49,30,24,77.41935483871,0,195,213,0,0.8655,64,2,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
