İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Morten Hjulmand,859917,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,7.2583333333333,24,2,2,2,4,2.16169608,1365,1505,90.697674418605,601,764,319,26,8,80.0,50,20,7,0,0,0,0.0,25,5,89,65.925925925926,33,70.212765957447,2055,8.0,0,0,0,1,0,0,51,66.233766233766,24,1,1,12,188,21,65,40,1774,33,20,1,0,14,2,9,0,0,9,0,0,0,0,0,0,23,0.0,26,10,3,77,15,35,70.0,0,650,855,5,1.9916,146,9,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maximiliano Araújo,929193,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,6.8136363636364,22,4,2,4,3,2.25592412,579,691,83.791606367583,256,323,166,26,17,45.945945945946,40,25,9,1,1,18,24.0,32,12,107,52.709359605911,18,45.0,1659,12.5,0,0,0,0,1,0,24,51.063829787234,29,0,0,18,250,9,41,19,1216,52,37,1,0,21,3,6,1,0,5,0,0,0,0,0,0,19,0.0,25,37,75,47,11,28,70.0,0,278,413,0,4.8026,84,2,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giorgi Kochorashvili,886402,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,6.8769230769231,13,0,0,1,1,0.62179856,372,408,91.176470588235,147,225,107,4,1,25.0,9,10,0,0,0,0,0.0,9,2,23,54.761904761905,4,50.0,498,0.0,0,0,0,0,1,0,17,65.384615384615,7,0,0,4,61,3,30,23,508,14,8,0,0,4,1,4,0,0,1,0,0,0,0,0,0,4,0.0,4,4,14,26,4,6,66.666666666667,0,154,254,0,0.6848,26,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hidemasa Morita,926560,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,6.9333333333333,24,0,1,0,3,1.81089453,776,892,86.995515695067,302,474,224,14,8,47.058823529412,36,14,3,0,0,2,28.571428571429,11,2,51,48.11320754717,19,59.375,1360,0.0,0,0,0,0,0,0,39,61.904761904762,24,0,0,5,163,4,62,40,1103,7,28,0,0,14,1,4,0,0,2,0,0,0,0,0,0,17,0.0,14,17,7,63,7,20,55.555555555556,0,323,569,1,0.4012,89,5,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Simões,1410209,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,6.5294117647059,17,0,2,1,1,0.64857974,356,403,88.33746898263,165,191,88,6,10,52.631578947368,15,3,3,0,0,1,9.0909090909091,9,2,33,37.5,12,40.0,768,0.0,0,0,0,0,0,0,10,58.823529411765,3,0,0,14,95,7,14,6,532,9,25,0,0,8,1,3,0,0,1,0,0,0,0,0,0,9,0.0,6,19,11,17,5,8,53.333333333333,0,178,225,0,0.8107,46,1,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Bragança,861979,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,7.3285714285714,7,4,0,0,0,0.18435615,101,104,97.115384615385,34,67,27,4,1,50.0,5,0,0,0,0,0,0.0,8,5,10,58.823529411765,2,50.0,171,50.0,0,0,0,0,0,0,4,100.0,2,0,0,1,7,1,4,4,132,4,4,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0.0,4,2,1,4,2,3,60.0,0,34,70,0,0.7825,7,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nuno Santos,352882,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,6.85,2,0,1,0,1,0.0987437,22,22,100.0,7,15,12,2,0,0.0,0,0,0,0,0,1,33.333333333333,0,0,0,0.0,0,0.0,39,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,3,2,1,1,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,1,3,1,0,0,0.0,0,7,15,0,0.0,3,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Souleymane Faye,1002343,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,6.56,5,0,1,1,0,0.45504775,26,31,83.870967741935,9,17,8,1,0,0.0,3,0,0,0,0,0,0.0,3,1,6,42.857142857143,1,33.333333333333,95,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,15,0,2,1,53,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,2,1,2,3,100.0,0,10,21,0,0.2947,5,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gonçalo Inácio,1001196,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,7.56,25,1,3,0,3,2.06101059,1948,2165,89.976905311778,1078,870,266,16,8,88.888888888889,42,23,4,1,1,1,25.0,9,2,72,65.454545454545,43,45.744680851064,2154,11.111111111111,0,0,1,1,0,0,125,57.077625570776,76,0,2,6,242,2,170,83,2422,22,19,0,0,14,0,4,0,0,11,0,0,0,0,0,0,25,0.0,16,9,4,219,12,26,61.904761904762,0,1151,1014,6,0.619,129,12,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ousmane Diomande,1394342,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,7.0833333333333,12,0,0,0,0,0.43653016,816,872,93.577981651376,536,280,87,2,0,0.0,9,12,4,0,0,0,0.0,10,1,15,36.585365853659,30,57.692307692308,1048,0.0,0,0,0,0,0,0,43,69.354838709677,48,1,1,0,61,0,40,21,986,6,24,0,0,4,0,4,0,0,6,0,0,0,0,0,0,12,0.0,2,0,2,62,6,8,88.888888888889,0,560,312,0,0.8163,63,5,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zeno Debast,1126512,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,7.0666666666667,12,0,1,0,0,0.35556622,651,708,91.949152542373,399,252,93,3,2,100.0,10,3,2,0,0,0,0.0,7,1,13,50.0,9,39.130434782609,793,0.0,0,0,0,0,1,0,61,66.304347826087,28,1,2,2,68,0,69,40,785,1,10,0,0,2,0,2,0,0,3,0,0,0,0,0,0,8,0.0,3,2,3,92,8,8,80.0,0,419,289,1,0.3398,39,4,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giorgos Vagiannidis,1166952,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,6.9294117647059,17,0,4,1,3,2.41110436,488,539,90.538033395176,200,288,151,13,18,78.260869565217,27,7,4,0,0,7,29.166666666667,8,4,52,59.770114942529,13,86.666666666667,979,0.0,0,0,0,0,0,0,9,40.909090909091,24,0,0,8,96,3,10,3,773,7,16,0,0,7,4,2,0,0,3,0,0,0,0,0,0,8,0.0,13,23,24,22,5,16,59.259259259259,0,217,322,1,1.0175,35,1,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eduardo Quaresma,989841,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,7.4666666666667,9,1,2,0,2,0.50445316,629,661,95.158850226929,371,258,76,3,5,50.0,26,8,1,0,0,0,0.0,4,1,37,71.153846153846,15,46.875,675,25.0,0,0,0,0,0,0,19,76.0,25,0,1,1,42,0,14,9,757,6,8,0,0,1,0,2,0,0,2,0,0,0,0,0,0,7,0.0,3,10,0,25,7,16,61.538461538462,0,384,277,2,0.2257,36,3,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iván Fresneda,1167818,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,6.7409090909091,22,1,1,1,0,1.34070785,694,793,87.515762925599,362,332,178,12,6,22.222222222222,31,14,6,0,0,10,20.833333333333,9,3,55,48.672566371681,22,73.333333333333,1569,11.111111111111,0,0,0,0,0,0,21,52.5,52,0,2,11,203,5,26,11,1210,18,18,0,0,8,0,2,0,0,3,0,0,0,0,0,0,20,0.0,12,27,48,40,12,18,58.064516129032,0,387,406,0,0.8537,53,4,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ricardo Mangas,878496,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,6.9384615384615,13,2,4,3,1,1.01717092,268,330,81.212121212121,110,158,84,10,4,44.444444444444,19,10,3,0,0,8,21.052631578947,14,5,38,53.521126760563,14,56.0,800,14.285714285714,0,0,0,0,0,0,4,30.769230769231,16,0,0,6,117,1,8,2,555,15,16,2,0,8,1,1,0,0,2,0,0,0,0,0,0,10,0.0,10,9,38,13,7,18,94.736842105263,0,127,203,2,2.0374,45,4,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rômulo,1117102,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,6.3,1,0,0,0,0,0.0,0,1,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,1,100.0,14,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0.0,0,0,1,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rui Silva,253809,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,7.048,25,0,0,0,0,0.00676084,491,576,85.243055555556,474,17,5,0,0,0.0,0,0,2,0,0,0,0.0,0,0,1,100.0,2,100.0,2250,0.0,0,0,0,0,0,0,58,41.13475177305,19,1,1,0,85,0,55,38,775,1,0,0,0,0,0,0,0,57,12,0,8,16,16,12,0,25,0.0,0,0,0,141,16,0,0.0,0,512,64,2,0.0,188,0,25,2.6922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Virgínia,930666,Liga Portugal 25/26,Liga Portugal Betclic,Sporting CP,6.9,2,0,0,0,0,0.00083876,40,45,88.888888888889,38,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,180,0.0,0,0,0,0,0,0,4,44.444444444444,2,0,0,0,5,0,2,2,64,1,0,0,0,0,0,0,0,3,1,0,1,0,0,3,0,2,0.0,0,0,0,9,1,0,0.0,0,38,7,0,0.0,12,0,2,0.3439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
