player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
465819,Santiago,Rodríguez,Santiago Rodríguez,2025,537,santiago-rodriguez,Uruguay,Montevideo,Uruguay,2000-01-08 00:00:00,Attacking Midfield,Midfield,right,172.0,2028-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/465819-1710583524.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/santiago-rodriguez/profil/spieler/465819,BRA1,S. A. F. Botafogo,6000000.0,6000000.0,975216.0
466336,Nahuel,Ferraresi,Nahuel Ferraresi,2025,537,nahuel-ferraresi,Venezuela,San Cristóbal,Venezuela,1998-11-19 00:00:00,Centre-Back,Defender,right,190.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/466336-1623405683.jpg?lm=1,42.0,1.0,,https://www.transfermarkt.co.uk/nahuel-ferraresi/profil/spieler/466336,BRA1,S. A. F. Botafogo,4500000.0,5000000.0,881215.0
468249,,Vitinho,Vitinho,2025,537,vitinho,Brazil,Belo Horizonte,Brazil,1999-07-23 00:00:00,Right-Back,Defender,right,174.0,2029-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/468249-1626767682.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/vitinho/profil/spieler/468249,BRA1,S. A. F. Botafogo,8000000.0,8000000.0,914477.0
520093,,Raul,Raul,2025,537,raul,Brazil,Tapera,Brazil,1997-07-28 00:00:00,Goalkeeper,Goalkeeper,right,190.0,2027-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/520093-1660833546.jpg?lm=1,,,,https://www.transfermarkt.co.uk/raul/profil/spieler/520093,BRA1,S. A. F. Botafogo,400000.0,400000.0,866736.0
523363,,Kaio,Kaio,2025,537,kaio,Brazil,Araraquara,Brazil,1995-09-18 00:00:00,Centre-Back,Defender,right,186.0,2028-06-30 00:00:00,NG Soccer,https://img.a.transfermarkt.technology/portrait/header/523363-1721724314.png?lm=1,,,,https://www.transfermarkt.co.uk/kaio/profil/spieler/523363,BRA1,S. A. F. Botafogo,1800000.0,3000000.0,1396009.0
592347,,Júnior Santos,Júnior Santos,2025,537,junior-santos,Brazil,Conceição do Jacuípe,Brazil,1994-10-11 00:00:00,Right Winger,Attack,right,188.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/592347-1766070034.png?lm=1,,,,https://www.transfermarkt.co.uk/junior-santos/profil/spieler/592347,BRA1,S. A. F. Botafogo,3000000.0,6000000.0,922559.0
661133,Cristian,Medina,Cristian Medina,2025,537,cristian-medina,Argentina,Moreno,Argentina,2002-06-01 00:00:00,Central Midfield,Midfield,right,178.0,2029-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/661133-1739827027.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/cristian-medina/profil/spieler/661133,BRA1,S. A. F. Botafogo,9000000.0,13000000.0,1003010.0
668228,,Matheus Martins,Matheus Martins,2025,537,matheus-martins,Brazil,Campo Grande,Brazil,2003-07-16 00:00:00,Left Winger,Attack,right,183.0,2028-12-31 00:00:00,Brazil Football,https://img.a.transfermarkt.technology/portrait/header/668228-1671029844.jpg?lm=1,10.0,6.0,,https://www.transfermarkt.co.uk/matheus-martins/profil/spieler/668228,BRA1,S. A. F. Botafogo,6000000.0,7000000.0,1106779.0
742034,,Léo Linck,Léo Linck,2025,537,leo-linck,Brazil,Marechal Cândido Rondon,Brazil,2001-03-03 00:00:00,Goalkeeper,Goalkeeper,right,194.0,2028-12-31 00:00:00,R13 Fussball,https://img.a.transfermarkt.technology/portrait/header/742034-1725390828.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/leo-linck/profil/spieler/742034,BRA1,S. A. F. Botafogo,3000000.0,3000000.0,360940.0
789856,,Caio Roque,Caio Roque,2025,537,caio-roque,Brazil,São Paulo,Brazil,2002-01-09 00:00:00,Left-Back,Defender,left,182.0,2026-12-31 00:00:00,Promanager,https://img.a.transfermarkt.technology/portrait/header/789856-1605295652.jpg?lm=1,,,,https://www.transfermarkt.co.uk/caio-roque/profil/spieler/789856,BRA1,S. A. F. Botafogo,400000.0,500000.0,1069328.0
808509,,Danilo,Danilo,2025,537,danilo,Brazil,Salvador,Brazil,2001-04-29 00:00:00,Central Midfield,Midfield,left,177.0,2029-06-30 00:00:00,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/808509-1694614735.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/danilo/profil/spieler/808509,BRA1,S. A. F. Botafogo,24000000.0,28000000.0,1064039.0
811219,,Newton,Newton,2025,537,newton,Brazil,Salvador,Brazil,2000-03-12 00:00:00,Defensive Midfield,Midfield,right,188.0,2027-12-31 00:00:00,Talents Sports,https://img.a.transfermarkt.technology/portrait/header/811219-1716603349.jpg?lm=1,,,,https://www.transfermarkt.co.uk/newton/profil/spieler/811219,BRA1,S. A. F. Botafogo,3000000.0,3000000.0,1463909.0
856047,Mateo,Ponte,Mateo Ponte,2025,537,mateo-ponte,Uruguay,Montevideo,Uruguay,2003-05-24 00:00:00,Right-Back,Defender,right,183.0,2028-06-30 00:00:00,Equipo TMA,https://img.a.transfermarkt.technology/portrait/header/856047-1676634597.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/mateo-ponte/profil/spieler/856047,BRA1,S. A. F. Botafogo,2000000.0,2000000.0,1099163.0
874844,Lucas,Villalba,Lucas Villalba,2025,537,lucas-villalba,Uruguay,Montevideo,Uruguay,2001-05-11 00:00:00,Right Winger,Attack,right,182.0,2029-12-31 00:00:00,All Iron Sports,https://img.a.transfermarkt.technology/portrait/header/874844-1724301713.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/lucas-villalba/profil/spieler/874844,BRA1,S. A. F. Botafogo,1500000.0,1500000.0,1109864.0
980854,,Ythallo,Ythallo,2025,537,ythallo,Brazil,São Bernardo do Campo,Brazil,2004-07-22 00:00:00,Centre-Back,Defender,right,193.0,2027-12-31 00:00:00,Un1que Football,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ythallo/profil/spieler/980854,BRA1,S. A. F. Botafogo,300000.0,300000.0,1512551.0
1083600,,Nathan Fernandes,Nathan Fernandes,2025,537,nathan-fernandes,Brazil,Campos dos Goytacazes,Brazil,2005-02-16 00:00:00,Right Winger,Attack,right,176.0,2029-12-31 00:00:00,Golden Team,https://img.a.transfermarkt.technology/portrait/header/1083600-1708125134.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/nathan-fernandes/profil/spieler/1083600,BRA1,S. A. F. Botafogo,4000000.0,8000000.0,1494695.0
1087334,Jordan,Barrera,Jordan Barrera,2025,537,jordan-barrera,Colombia,Soledad,Colombia,2006-04-11 00:00:00,Attacking Midfield,Midfield,right,180.0,2029-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1087334-1748210461.jpg?lm=1,17.0,3.0,,https://www.transfermarkt.co.uk/jordan-barrera/profil/spieler/1087334,BRA1,S. A. F. Botafogo,2000000.0,2000000.0,1899902.0
1228194,Álvaro,Montoro,Álvaro Montoro,2025,537,alvaro-montoro,Argentina,Concepción,Argentina,2007-04-17 00:00:00,Left Winger,Attack,right,170.0,2029-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1228194-1720648057.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/alvaro-montoro/profil/spieler/1228194,BRA1,S. A. F. Botafogo,10000000.0,10000000.0,1650770.0
1464878,Kadir,Barría,Kadir Barría,2025,537,kadir-barria,Panama,Ciudad de Panamá,Panama,2007-07-18 00:00:00,Centre-Forward,Attack,right,183.0,2029-12-31 00:00:00,AIS Football,https://img.a.transfermarkt.technology/portrait/header/1464878-1763605872.jpg?lm=1,2.0,1.0,,https://www.transfermarkt.co.uk/kadir-barria/profil/spieler/1464878,BRA1,S. A. F. Botafogo,1000000.0,1000000.0,2282985.0
