player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
421935,,Maycon,Maycon,2025,330,maycon,Brazil,São Paulo,Brazil,1997-07-15 00:00:00,Central Midfield,Midfield,left,175.0,2028-12-31 00:00:00,MV SPORTS & MKT,https://img.a.transfermarkt.technology/portrait/header/421935-1641992736.png?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/maycon/profil/spieler/421935,BRA1,Clube Atlético Mineiro,2000000.0,8000000.0,831778.0
450241,Angelo,Preciado,Angelo Preciado,2025,330,angelo-preciado,Ecuador,Shushufindi,Ecuador,1998-02-18 00:00:00,Right-Back,Defender,right,173.0,2029-12-31 00:00:00,Kancha Agency,https://img.a.transfermarkt.technology/portrait/header/450241-1626766727.jpg?lm=1,52.0,0.0,,https://www.transfermarkt.co.uk/angelo-preciado/profil/spieler/450241,BRA1,Clube Atlético Mineiro,3800000.0,5000000.0,881844.0
476352,Renan,Lodi,Renan Lodi,2025,330,renan-lodi,Brazil,Serrana,Brazil,1998-04-08 00:00:00,Left-Back,Defender,left,173.0,2030-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/476352-1703065997.jpg?lm=1,19.0,0.0,,https://www.transfermarkt.co.uk/renan-lodi/profil/spieler/476352,BRA1,Clube Atlético Mineiro,12000000.0,50000000.0,851150.0
503052,Tomás,Cuello,Tomás Cuello,2025,330,tomas-cuello,Argentina,San Miguel de Tucumán,Argentina,2000-03-05 00:00:00,Left Winger,Attack,right,176.0,2028-12-31 00:00:00,Dodici,https://img.a.transfermarkt.technology/portrait/header/503052-1713627726.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/tomas-cuello/profil/spieler/503052,BRA1,Clube Atlético Mineiro,6000000.0,7000000.0,871273.0
553459,,Igor Gomes,Igor Gomes,2025,330,igor-gomes,Brazil,São José do Rio Preto,Brazil,1999-03-17 00:00:00,Attacking Midfield,Midfield,right,183.0,2026-12-31 00:00:00,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/553459-1709690092.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/igor-gomes/profil/spieler/553459,BRA1,Clube Atlético Mineiro,3000000.0,8500000.0,913598.0
555015,,Ruan,Ruan,2025,330,ruan,Brazil,Tramandaí,Brazil,1999-06-07 00:00:00,Centre-Back,Defender,right,187.0,2026-06-30 00:00:00,Clamber Global,https://img.a.transfermarkt.technology/portrait/header/555015-1695028065.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ruan/profil/spieler/555015,BRA1,Clube Atlético Mineiro,2500000.0,5000000.0,914487.0
627226,,Reinier,Reinier,2025,330,reinier,Brazil,Brasília,Brazil,2002-01-19 00:00:00,Attacking Midfield,Midfield,right,185.0,2029-12-31 00:00:00,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/627226-1698056316.jpg?lm=1,10.0,3.0,,https://www.transfermarkt.co.uk/reinier/profil/spieler/627226,BRA1,Clube Atlético Mineiro,2000000.0,25000000.0,978562.0
740295,,Natanael,Natanael,2025,330,natanael,Brazil,Braganey,Brazil,2002-01-05 00:00:00,Right-Back,Defender,right,172.0,2028-12-31 00:00:00,GR2,https://img.a.transfermarkt.technology/portrait/header/740295-1662692660.jpg?lm=1,,,,https://www.transfermarkt.co.uk/natanael/profil/spieler/740295,BRA1,Clube Atlético Mineiro,5000000.0,6000000.0,1046805.0
749559,,Victor Hugo,Victor Hugo,2025,330,victor-hugo,Brazil,Rio de Janeiro,Brazil,2004-05-11 00:00:00,Attacking Midfield,Midfield,left,184.0,2030-12-31 00:00:00,Roc Nation Sports,https://img.a.transfermarkt.technology/portrait/header/749559-1730196132.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/victor-hugo/profil/spieler/749559,BRA1,Clube Atlético Mineiro,5000000.0,5000000.0,1170954.0
897051,Alan,Minda,Alan Minda,2025,330,alan-minda,Ecuador,Esmeraldas,Ecuador,2003-05-14 00:00:00,Right Winger,Attack,right,171.0,2030-12-31 00:00:00,OTB Sports,https://img.a.transfermarkt.technology/portrait/header/897051-1753174865.jpg?lm=1,18.0,2.0,,https://www.transfermarkt.co.uk/alan-minda/profil/spieler/897051,BRA1,Clube Atlético Mineiro,3000000.0,6000000.0,1122552.0
997714,,Alexsander,Alexsander,2025,330,alexsander,Brazil,Barra de Santa Rosa,Brazil,2003-10-08 00:00:00,Defensive Midfield,Midfield,left,178.0,2029-12-31 00:00:00,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/997714-1756950691.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/alexsander/profil/spieler/997714,BRA1,Clube Atlético Mineiro,6000000.0,8000000.0,1185617.0
1082625,,Patrick,Patrick,2025,330,patrick,Brazil,Juiz de Fora,Brazil,2004-03-19 00:00:00,Defensive Midfield,Midfield,left,187.0,2028-12-31 00:00:00,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/1082625-1670980886.jpg?lm=1,,,,https://www.transfermarkt.co.uk/patrick/profil/spieler/1082625,BRA1,Clube Atlético Mineiro,1500000.0,1500000.0,594428.0
1101447,Iván,Román,Iván Román,2025,330,ivan-roman,Chile,Santiago de Chile,Chile,2006-07-12 00:00:00,Centre-Back,Defender,right,183.0,2029-12-31 00:00:00,Next Level Sports,https://img.a.transfermarkt.technology/portrait/header/1101447-1715820525.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/ivan-roman/profil/spieler/1101447,BRA1,Clube Atlético Mineiro,1500000.0,1500000.0,1464929.0
1116834,,Samuel,Samuel,2025,330,samuel,Brazil,Fortaleza,Brazil,2006-02-09 00:00:00,Centre-Back,Defender,left,187.0,,,https://img.a.transfermarkt.technology/portrait/header/1116834-1711176032.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/samuel/profil/spieler/1116834,BRA1,Clube Atlético Mineiro,,,874705.0
1124553,,Robert,Robert,2025,330,robert,Brazil,São Bernardo do Campo,Brazil,2005-02-03 00:00:00,Goalkeeper,Goalkeeper,right,191.0,2029-12-31 00:00:00,Casa Soccer M9,https://img.a.transfermarkt.technology/portrait/header/1124553-1745582504.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/robert/profil/spieler/1124553,BRA1,Clube Atlético Mineiro,,,1650085.0
1152154,Tomás,Pérez,Tomás Pérez,2025,330,tomas-perez,Argentina,Rosario,Argentina,2005-08-26 00:00:00,Defensive Midfield,Midfield,right,182.0,2026-12-31 00:00:00,Dodici,https://img.a.transfermarkt.technology/portrait/header/1152154-1736258801.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/tomas-perez/profil/spieler/1152154,BRA1,Clube Atlético Mineiro,3000000.0,3000000.0,1485090.0
1193865,,Pedro Cobra,Pedro Cobra,2025,330,pedro-cobra,Brazil,Goiânia,Brazil,2006-05-15 00:00:00,Goalkeeper,Goalkeeper,right,193.0,2030-12-31 00:00:00,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/1193865-1758810525.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/pedro-cobra/profil/spieler/1193865,BRA1,Clube Atlético Mineiro,600000.0,600000.0,840219.0
1355484,,Kauã Pascini,Kauã Pascini,2025,330,kaua-pascini,Brazil,Vitória,Brazil,2008-03-05 00:00:00,Left-Back,Defender,left,172.0,2030-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1355484-1768236106.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kaua-pascini/profil/spieler/1355484,BRA1,Clube Atlético Mineiro,,,1829022.0
1355486,,Vitão,Vitão,2025,330,vitao,Brazil,Belo Horizonte,Brazil,2008-03-04 00:00:00,Centre-Back,Defender,right,194.0,2028-12-31 00:00:00,L10,https://img.a.transfermarkt.technology/portrait/header/1355486-1759166330.jpeg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/vitao/profil/spieler/1355486,BRA1,Clube Atlético Mineiro,,,876625.0
1410674,Mamady,Cissé,Mamady Cissé,2025,330,mamady-cisse,,,Guinea,2007-07-01 00:00:00,Attacking Midfield,Midfield,right,184.0,2030-12-31 00:00:00,Diamond Sports,https://img.a.transfermarkt.technology/portrait/header/1410674-1769005827.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mamady-cisse/profil/spieler/1410674,BRA1,Clube Atlético Mineiro,1000000.0,1000000.0,2155474.0
