player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
646432,Higor,Meritão,Higor Meritão,2025,17776,higor-meritao,Brazil,Monte Alto,Brazil,1994-06-23 00:00:00,Defensive Midfield,Midfield,left,186.0,2027-12-31 00:00:00,NG Soccer,https://img.a.transfermarkt.technology/portrait/header/646432-1627315768.jpg?lm=1,,,,https://www.transfermarkt.co.uk/higor-meritao/profil/spieler/646432,BRA1,Associação Chapecoense de Futebol,900000.0,1800000.0,973845.0
672202,,Camilo,Camilo,2025,17776,camilo,Brazil,Mogi Mirim,Brazil,1999-02-23 00:00:00,Defensive Midfield,Midfield,right,176.0,2026-12-31 00:00:00,Casa Soccer M9,https://img.a.transfermarkt.technology/portrait/header/672202-1722083218.png?lm=1,,,,https://www.transfermarkt.co.uk/camilo/profil/spieler/672202,BRA1,Associação Chapecoense de Futebol,1200000.0,1500000.0,975319.0
698784,,Doma,Doma,2025,17776,doma,Brazil,Curitiba,Brazil,1998-08-29 00:00:00,Centre-Back,Defender,right,187.0,2027-12-31 00:00:00,Lipatin Sports,https://img.a.transfermarkt.technology/portrait/header/698784-1687915992.jpg?lm=1,,,,https://www.transfermarkt.co.uk/doma/profil/spieler/698784,BRA1,Associação Chapecoense de Futebol,900000.0,900000.0,1122967.0
722133,,Carvalheira,Carvalheira,2025,17776,carvalheira,Brazil,Rio de Janeiro,Brazil,1999-05-26 00:00:00,Defensive Midfield,Midfield,left,176.0,2026-11-30 00:00:00,CRM,https://img.a.transfermarkt.technology/portrait/header/722133-1759511454.jpg?lm=1,,,,https://www.transfermarkt.co.uk/carvalheira/profil/spieler/722133,BRA1,Associação Chapecoense de Futebol,2000000.0,2000000.0,1120738.0
729587,,Bruno Leonardo,Bruno Leonardo,2025,17776,bruno-leonardo,Brazil,Ribeirão Preto,Brazil,1996-06-02 00:00:00,Centre-Back,Defender,right,187.0,2027-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/729587-1682386276.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bruno-leonardo/profil/spieler/729587,BRA1,Associação Chapecoense de Futebol,400000.0,400000.0,840280.0
736652,,João Paulo,João Paulo,2025,17776,joao-paulo,Brazil,Sant'Ana do Livramento,Brazil,1997-07-04 00:00:00,Centre-Back,Defender,left,187.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/736652-1685123350.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joao-paulo/profil/spieler/736652,BRA1,Associação Chapecoense de Futebol,800000.0,800000.0,1019157.0
740085,,Ênio,Ênio,2025,17776,enio,Brazil,Rio de Janeiro,Brazil,2001-03-03 00:00:00,Left Winger,Attack,right,168.0,2026-12-31 00:00:00,RCF SPORTS,https://img.a.transfermarkt.technology/portrait/header/740085-1655301848.jpg?lm=1,,,,https://www.transfermarkt.co.uk/enio/profil/spieler/740085,BRA1,Associação Chapecoense de Futebol,800000.0,800000.0,1015935.0
802809,,Maurício Garcez,Maurício Garcez,2025,17776,mauricio-garcez,Brazil,Chapadinha,Brazil,1997-03-16 00:00:00,Left Winger,Attack,right,183.0,2028-12-31 00:00:00,Agencia 90 Minutos,https://img.a.transfermarkt.technology/portrait/header/802809-1733329087.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mauricio-garcez/profil/spieler/802809,BRA1,Associação Chapecoense de Futebol,1000000.0,1000000.0,1050353.0
813108,,Vinicius Balieiro,Vinicius Balieiro,2025,17776,vinicius-balieiro,Brazil,Campinas,Brazil,1999-05-28 00:00:00,Defensive Midfield,Midfield,right,178.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/813108-1623964147.jpg?lm=1,,,,https://www.transfermarkt.co.uk/vinicius-balieiro/profil/spieler/813108,BRA1,Associação Chapecoense de Futebol,400000.0,1500000.0,1065976.0
856990,,Everton,Everton,2025,17776,everton,Brazil,Presidente Epitácio,Brazil,1995-04-10 00:00:00,Right-Back,Defender,right,181.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/856990-1759510169.jpg?lm=1,,,,https://www.transfermarkt.co.uk/everton/profil/spieler/856990,BRA1,Associação Chapecoense de Futebol,300000.0,300000.0,1105232.0
935978,,João Vitor,João Vitor,2025,17776,joao-vitor,Brazil,João Pessoa,Brazil,1998-03-31 00:00:00,Central Midfield,Midfield,right,178.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/935978-1669159398.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joao-vitor/profil/spieler/935978,BRA1,Associação Chapecoense de Futebol,400000.0,400000.0,1465222.0
964599,,Arthur Vanzela,Arthur Vanzela,2025,17776,arthur-vanzela,Brazil,Xaxim,Brazil,2003-06-08 00:00:00,Left-Back,Defender,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/964599-1678909330.jpg?lm=1,,,,https://www.transfermarkt.co.uk/arthur-vanzela/profil/spieler/964599,BRA1,Associação Chapecoense de Futebol,,,794927.0
997465,,Rubens,Rubens,2025,17776,rubens,Brazil,Porto Alegre,Brazil,2003-03-28 00:00:00,Right Winger,Attack,left,,2027-12-10 00:00:00,WoF (Gilmar Veloz),https://img.a.transfermarkt.technology/portrait/header/997465-1723247245.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rubens/profil/spieler/997465,BRA1,Associação Chapecoense de Futebol,100000.0,100000.0,1470928.0
1051322,,Robert Santos,Robert Santos,2025,17776,robert-santos,Brazil,Salvador,Brazil,2003-07-20 00:00:00,Attacking Midfield,Midfield,left,180.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1051322-1769019041.jpg?lm=1,,,,https://www.transfermarkt.co.uk/robert-santos/profil/spieler/1051322,BRA1,Associação Chapecoense de Futebol,1000000.0,1000000.0,166491.0
1082820,,Italo Vargas,Italo Vargas,2025,17776,italo-vargas,Brazil,Triunfo,Brazil,2002-10-13 00:00:00,Left Winger,Attack,right,,2027-11-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1082820-1744926122.jpg?lm=1,,,,https://www.transfermarkt.co.uk/italo-vargas/profil/spieler/1082820,BRA1,Associação Chapecoense de Futebol,1000000.0,1000000.0,1546812.0
1084629,,David Antunes,David Antunes,2025,17776,david-antunes,,,Brazil,2005-08-17 00:00:00,Central Midfield,Midfield,right,178.0,2028-12-10 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1084629-1769019946.jpg?lm=1,,,,https://www.transfermarkt.co.uk/david-antunes/profil/spieler/1084629,BRA1,Associação Chapecoense de Futebol,200000.0,200000.0,2083032.0
1141141,,Vinicius Eduardo,Vinicius Eduardo,2025,17776,vinicius-eduardo,Brazil,Monte Azul,Brazil,2005-02-18 00:00:00,Centre-Back,Defender,right,,,LUCK SPORTS,https://img.a.transfermarkt.technology/portrait/header/1141141-1685726096.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/vinicius-eduardo/profil/spieler/1141141,BRA1,Associação Chapecoense de Futebol,,,76507.0
