İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Marc Leonard,1004556,Premiership 25/26,Scottish Premiership,Heart of Midlothian,7.67,10,1,5,0,3,1.9499721,483,585,82.564102564103,203,280,148,9,1,33.333333333333,29,20,2,1,1,12,30.0,8,2,47,57.317073170732,20,68.965517241379,899,12.5,0,0,0,0,1,0,35,49.295774647887,25,0,0,5,155,0,61,35,792,17,12,0,0,16,0,5,0,0,5,0,0,0,0,0,0,10,0.0,9,3,40,71,10,20,68.965517241379,0,224,361,3,0.3153,53,7,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ageu,1175481,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.5833333333333,6,0,0,3,0,0.01395537,27,39,69.230769230769,12,15,10,1,2,66.666666666667,2,1,1,0,0,0,0.0,6,3,10,52.631578947368,4,36.363636363636,131,0.0,0,0,0,0,0,0,2,66.666666666667,1,0,0,2,18,0,2,0,71,7,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0.0,1,3,0,3,2,1,50.0,0,16,23,0,0.7108,7,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blair Spittal,1083273,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.8529411764706,17,0,3,0,2,1.21487674,333,454,73.348017621145,99,234,152,17,3,50.0,9,9,2,0,0,9,26.470588235294,13,3,26,52.0,15,68.181818181818,809,0.0,0,0,0,0,1,0,29,42.028985507246,10,0,0,4,171,6,40,15,602,14,9,2,0,8,0,7,0,0,1,0,0,0,0,0,0,9,0.0,17,6,34,69,5,5,55.555555555556,0,115,339,1,0.7675,47,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beni Baningime,909274,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.7,20,0,0,0,0,0.46996089,445,495,89.89898989899,201,244,105,7,7,87.5,44,11,2,1,1,0,0.0,4,1,72,72.0,4,23.529411764706,1260,0.0,0,0,0,0,0,0,21,75.0,17,0,0,9,85,1,9,9,690,21,7,1,0,11,0,0,0,0,6,0,0,0,0,0,0,14,0.0,7,8,0,28,11,25,56.818181818182,0,224,271,0,0.2756,73,3,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomas Magnusson,2029540,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.6739130434783,23,3,1,5,0,0.49106795,337,484,69.628099173554,134,203,108,6,4,36.363636363636,28,12,3,0,0,0,0.0,23,6,43,44.791666666667,67,54.918032786885,1270,13.04347826087,0,0,0,0,0,0,15,48.387096774194,30,0,0,11,195,4,28,10,712,11,23,2,0,16,3,5,0,0,3,0,0,0,0,0,0,14,0.0,6,11,3,31,12,15,53.571428571429,0,172,312,1,3.7516,67,5,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alan Forrest,843626,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.54,10,0,2,0,0,0.42289948,87,101,86.138613861386,35,52,27,5,1,20.0,3,3,1,0,0,4,30.769230769231,4,0,7,29.166666666667,4,36.363636363636,288,0.0,0,0,0,0,0,0,3,42.857142857143,3,0,0,6,35,1,1,1,162,3,2,0,0,5,0,3,0,0,0,0,0,0,0,0,0,3,0.0,5,5,13,7,6,3,100.0,0,40,61,0,0.0825,13,2,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oisin McEntee,988345,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.8555555555556,27,2,2,0,3,1.95144606,512,758,67.54617414248,232,280,141,18,4,44.444444444444,42,23,5,0,0,15,29.411764705882,13,5,65,52.845528455285,100,56.818181818182,1943,15.384615384615,0,0,0,0,0,0,34,27.2,73,0,0,12,387,1,73,27,1239,19,27,0,0,14,1,6,0,0,7,0,0,0,0,0,0,24,0.0,18,9,51,125,19,28,66.666666666667,0,280,478,2,0.7501,62,10,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordi Altena,1388307,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.8555555555556,9,0,3,0,1,0.73351392,159,186,85.483870967742,72,87,44,6,4,36.363636363636,8,10,0,0,0,2,20.0,2,0,19,46.341463414634,4,57.142857142857,363,0.0,0,0,0,0,0,0,17,65.384615384615,9,0,0,6,59,2,15,7,288,7,4,0,0,5,0,2,0,0,0,0,0,0,0,0,0,4,0.0,6,11,10,26,2,6,75.0,0,79,107,0,0.0771,30,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stuart Findlay,190261,Premiership 25/26,Scottish Premiership,Heart of Midlothian,7.225,28,5,1,1,0,0.95281765,1025,1193,85.917854149204,719,306,113,9,4,57.142857142857,23,19,4,0,0,3,42.857142857143,24,9,48,67.605633802817,109,65.269461077844,2489,20.833333333333,0,0,1,0,0,0,95,50.802139037433,188,1,0,4,197,2,87,35,1562,23,7,0,0,9,0,2,0,0,13,0,0,0,0,0,0,28,0.0,9,7,7,187,24,18,78.260869565217,0,760,433,4,2.0548,93,11,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Craig Halkett,789458,Premiership 25/26,Scottish Premiership,Heart of Midlothian,7.1884615384615,26,4,0,0,0,0.59815551,951,1125,84.533333333333,649,302,82,8,1,25.0,29,31,9,1,1,0,0.0,15,6,41,47.126436781609,138,67.980295566502,2202,26.666666666667,0,0,0,0,1,0,89,53.939393939394,208,0,1,6,201,2,69,37,1518,13,29,0,0,9,3,4,0,0,12,0,0,0,0,0,0,26,0.0,8,4,1,165,22,18,62.068965517241,0,709,416,5,1.6235,72,17,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christian Borchgrevink,875910,Premiership 25/26,Scottish Premiership,Heart of Midlothian,7.12,5,0,1,0,0,0.76692233,83,122,68.032786885246,41,42,18,2,9,75.0,5,2,1,0,0,3,17.647058823529,1,0,17,62.962962962963,5,71.428571428571,200,0.0,0,0,0,0,0,0,13,41.935483870968,8,0,0,1,67,4,23,7,210,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,12,17,31,1,2,40.0,0,49,73,1,0.0429,13,1,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stephen Kingsley,151118,Premiership 25/26,Scottish Premiership,Heart of Midlothian,7.08,15,1,1,0,0,1.21623024,375,438,85.616438356164,154,221,109,12,2,33.333333333333,16,8,0,0,0,17,35.416666666667,9,2,24,57.142857142857,14,58.333333333333,915,11.111111111111,0,0,0,0,3,0,25,47.169811320755,35,0,0,5,133,0,36,21,694,6,4,0,0,6,0,3,0,0,2,0,0,0,0,0,0,10,0.0,12,6,48,53,8,7,43.75,0,171,267,1,0.46,35,2,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Steinwender,936268,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.8730769230769,26,0,0,1,1,0.44890342,557,723,77.040110650069,282,275,134,1,4,80.0,31,19,2,0,0,2,20.0,5,1,50,64.102564102564,45,62.5,1534,0.0,0,0,0,0,0,0,35,35.714285714286,94,0,0,2,241,2,63,27,1100,15,17,0,1,9,0,1,0,0,5,0,0,0,0,0,0,14,0.0,1,5,10,98,16,20,64.516129032258,0,326,397,1,0.5605,58,12,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frankie Kent,374386,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.825,16,0,0,3,0,0.2214241,365,413,88.377723970944,245,120,36,2,0,0.0,12,6,1,0,1,0,0.0,11,2,21,60.0,36,62.068965517241,805,0.0,0,0,0,0,0,0,29,56.862745098039,68,1,0,1,59,1,20,11,563,9,11,0,0,2,0,3,0,0,2,0,0,0,0,0,0,8,0.0,2,0,3,51,8,6,50.0,1,260,153,0,1.3347,32,4,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harry Milne,847407,Premiership 25/26,Scottish Premiership,Heart of Midlothian,7.2857142857143,28,1,7,3,6,4.8858627,861,1152,74.739583333333,324,537,296,46,23,44.230769230769,62,15,8,0,0,64,36.994219653179,31,9,135,57.692307692308,88,65.671641791045,2369,3.2258064516129,0,0,1,0,0,0,46,35.114503816794,67,0,0,21,543,6,97,40,2026,55,27,2,0,27,2,10,2,0,10,0,0,0,0,0,0,27,0.0,44,52,173,131,21,37,59.677419354839,0,386,766,6,1.9656,117,7,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamie McCart,788375,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.9307692307692,13,0,1,0,0,0.45170814,270,353,76.487252124646,150,120,49,6,1,100.0,8,5,1,0,0,2,40.0,0,0,14,63.636363636364,30,73.170731707317,632,0.0,0,0,0,0,0,0,25,39.0625,40,0,0,1,104,1,46,17,486,5,4,0,0,3,1,0,0,0,3,0,0,0,0,0,0,6,0.0,6,1,5,64,7,6,75.0,0,166,187,1,0.0,18,4,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Craig Gordon,9370,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.7666666666667,3,0,0,0,0,0.00531911,28,78,35.897435897436,10,18,6,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,226,0.0,0,0,0,0,0,0,20,28.571428571429,2,0,0,0,51,0,5,3,100,1,0,0,0,0,0,0,0,7,1,0,2,0,0,1,0,2,0.0,0,0,0,70,2,0,0.0,0,15,63,0,0.0,19,0,3,0.3552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Schwolow,134778,Premiership 25/26,Scottish Premiership,Heart of Midlothian,6.9153846153846,26,0,0,0,0,0.06925513,394,716,55.027932960894,252,142,49,0,1,100.0,0,0,0,1,1,0,0.0,0,0,4,66.666666666667,3,100.0,2300,0.0,0,0,0,0,0,0,187,37.029702970297,25,1,1,0,324,0,33,19,906,4,1,0,0,1,0,0,0,56,13,0,12,12,12,12,1,26,0.0,0,1,0,505,19,0,0.0,0,287,429,1,0.0,200,0,26,4.0137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
