İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Roland Idowu,983077,Premiership 25/26,Scottish Premiership,St. Mirren,6.4714285714286,21,0,1,0,0,1.60510448,203,255,79.607843137255,63,140,96,10,21,58.333333333333,12,8,4,0,0,6,18.181818181818,16,3,39,37.5,8,32.0,1002,0.0,0,0,0,0,0,0,10,50.0,6,0,1,21,162,6,12,3,473,6,22,1,0,8,9,1,0,0,0,0,0,0,0,0,0,13,0.0,10,36,33,20,18,7,58.333333333333,0,76,179,0,0.6734,42,1,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mark O'Hara,259659,Premiership 25/26,Scottish Premiership,St. Mirren,6.76875,16,0,3,2,1,1.82106378,251,340,73.823529411765,103,148,89,14,6,60.0,16,10,1,0,0,12,27.906976744186,16,3,41,64.0625,23,69.69696969697,1237,0.0,0,0,0,0,0,0,17,47.222222222222,21,0,1,4,152,4,37,19,549,19,9,0,0,6,2,5,0,0,1,0,0,0,0,0,0,14,0.0,14,10,43,36,19,10,62.5,0,119,221,0,1.0906,50,3,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malik Dijksteel,1102214,Premiership 25/26,Scottish Premiership,St. Mirren,6.4333333333333,6,0,0,0,0,0.08025014,38,41,92.682926829268,8,30,22,1,5,50.0,3,2,0,0,0,1,12.5,3,0,12,54.545454545455,0,0.0,118,0.0,0,0,0,0,0,0,1,100.0,1,1,0,2,23,0,0,0,87,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,10,8,1,3,3,100.0,0,8,33,0,0.2699,3,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allan Campbell,836027,Premiership 25/26,Scottish Premiership,St. Mirren,6.5666666666667,6,0,0,0,0,0.20244221,120,143,83.916083916084,51,69,37,2,3,60.0,11,3,0,0,0,0,0.0,2,0,20,52.631578947368,4,57.142857142857,338,0.0,0,0,0,0,0,0,4,57.142857142857,3,0,0,3,34,1,11,8,195,6,12,0,0,2,0,2,0,0,1,0,0,0,0,0,0,2,0.0,2,5,0,7,5,7,63.636363636364,0,54,89,0,0.0665,15,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Declan John,188087,Premiership 25/26,Scottish Premiership,St. Mirren,6.9285714285714,28,1,16,0,5,6.17828923,555,712,77.949438202247,203,352,245,44,12,50.0,26,11,1,0,0,39,27.272727272727,12,2,43,55.128205128205,18,38.297872340426,2211,8.3333333333333,0,0,0,0,4,1,31,36.046511627907,49,0,0,9,313,4,60,22,1113,5,7,0,0,7,5,6,0,0,3,0,0,0,0,0,0,26,25.0,44,24,143,86,35,20,76.923076923077,0,237,475,3,0.6115,74,7,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jayden Richardson,991098,Premiership 25/26,Scottish Premiership,St. Mirren,6.6275862068966,29,0,1,2,0,1.05085267,284,407,69.77886977887,105,179,104,9,13,48.148148148148,18,10,1,1,1,6,22.222222222222,11,4,39,42.391304347826,20,51.282051282051,1713,0.0,0,0,0,0,0,0,23,37.096774193548,52,0,1,11,214,4,39,10,699,9,15,1,0,14,6,4,0,0,1,0,0,0,0,0,0,20,0.0,9,27,27,62,22,10,55.555555555556,0,125,282,0,1.048,56,5,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liam Donnelly,191252,Premiership 25/26,Scottish Premiership,St. Mirren,6.8076923076923,13,1,1,1,0,0.20859596,180,248,72.58064516129,109,71,36,3,0,0.0,18,12,1,0,0,1,25.0,11,4,30,56.603773584906,10,83.333333333333,588,9.0909090909091,0,0,0,0,0,0,18,40.0,23,0,0,2,91,1,26,9,378,12,10,1,0,10,0,2,0,0,1,0,0,0,0,0,0,7,0.0,3,1,4,45,9,13,72.222222222222,0,122,126,1,0.9025,23,3,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richard King,1138413,Premiership 25/26,Scottish Premiership,St. Mirren,6.8038461538462,26,1,2,1,0,1.23259886,658,835,78.802395209581,423,235,112,5,4,50.0,24,12,7,1,1,4,25.0,9,2,34,51.515151515152,25,40.983606557377,1709,11.111111111111,0,0,0,0,0,0,93,46.733668341709,131,1,2,3,232,1,130,63,1167,6,19,0,0,6,1,3,0,0,6,0,0,0,0,0,0,19,0.0,5,8,16,199,30,12,50.0,0,463,372,1,0.7818,84,16,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Gogić,860519,Premiership 25/26,Scottish Premiership,St. Mirren,6.7310344827586,29,2,1,6,1,0.67392712,889,1116,79.659498207885,559,330,141,11,10,55.555555555556,48,31,10,1,1,1,9.0909090909091,25,9,68,49.275362318841,70,55.11811023622,2603,8.0,0,0,0,2,0,0,89,45.876288659794,161,0,2,5,280,2,107,55,1545,10,46,0,1,13,3,7,0,0,8,0,0,0,0,0,0,29,0.0,11,18,11,194,38,27,56.25,0,642,474,1,2.9348,111,8,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miguel Freckleton,1435912,Premiership 25/26,Scottish Premiership,St. Mirren,7.1225806451613,31,4,2,3,1,2.07978838,1257,1560,80.576923076923,724,533,243,22,12,38.709677419355,69,24,7,0,0,10,22.222222222222,19,7,95,56.213017751479,97,64.666666666667,2790,21.052631578947,0,0,0,0,0,0,106,41.085271317829,200,1,1,14,469,3,115,54,2338,15,23,0,0,19,0,3,0,0,8,0,0,0,0,0,0,31,0.0,22,31,45,258,46,42,60.869565217391,0,801,759,5,1.8977,168,29,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcus Fraser,134220,Premiership 25/26,Scottish Premiership,St. Mirren,6.7740740740741,27,1,1,1,0,1.40594963,688,882,78.004535147392,353,335,149,8,7,87.5,53,28,5,0,0,7,20.0,10,2,88,58.666666666667,31,49.206349206349,2273,10.0,2,1,0,0,0,0,61,39.869281045752,101,1,1,5,288,1,95,39,1431,29,16,0,1,41,1,7,0,0,5,0,0,0,0,0,0,26,0.0,8,8,35,153,39,36,67.924528301887,0,410,472,1,2.2631,93,21,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scott Tanser,325601,Premiership 25/26,Scottish Premiership,St. Mirren,6.8176470588235,17,1,3,0,4,1.75101398,156,229,68.122270742358,76,80,50,17,3,37.5,21,7,0,0,0,18,32.727272727273,6,3,29,51.785714285714,17,51.515151515152,675,16.666666666667,0,0,0,0,0,0,9,23.076923076923,35,0,0,6,140,2,15,8,430,5,7,0,0,9,0,1,0,0,0,0,0,0,0,0,0,6,0.0,17,8,55,39,11,13,61.904761904762,0,93,136,0,0.2518,30,3,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shamal George,845332,Premiership 25/26,Scottish Premiership,St. Mirren,7.059375,32,0,0,0,1,0.29401092,565,1070,52.803738317757,300,265,122,3,0,0.0,1,0,3,0,0,0,0.0,0,0,12,80.0,7,100.0,2855,0.0,0,0,0,1,0,0,330,39.568345323741,26,1,1,0,512,0,101,62,1383,13,2,0,0,2,0,0,0,95,8,0,6,27,25,24,0,32,0.0,3,0,0,834,47,0,0.0,0,338,732,2,0.0,332,0,32,-2.1866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Mullen,907687,Premiership 25/26,Scottish Premiership,St. Mirren,6.5,1,0,0,0,0,0.00313118,3,6,50.0,0,3,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,25,0.0,0,0,0,0,0,0,3,50.0,1,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,6,0,0,0.0,0,0,6,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
