player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
584769,Dwight,McNeil,Dwight McNeil,2025,29,dwight-mcneil,England,Rochdale,England,1999-11-22 00:00:00,Left Winger,Attack,left,183.0,2027-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/584769-1700651579.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/dwight-mcneil/profil/spieler/584769,GB1,Everton Football Club,20000000.0,25000000.0,935543.0
595809,,Beto,Beto,2025,29,beto,Portugal,Lisboa,Guinea-Bissau,1998-01-31 00:00:00,Centre-Forward,Attack,right,194.0,2027-06-30 00:00:00,PR10,https://img.a.transfermarkt.technology/portrait/header/595809-1711746870.jpg?lm=1,10.0,1.0,,https://www.transfermarkt.co.uk/beto/profil/spieler/595809,GB1,Everton Football Club,20000000.0,25000000.0,987489.0
608832,Merlin,Röhl,Merlin Röhl,2025,29,merlin-rohl,Germany,Berlin,Germany,2002-07-05 00:00:00,Attacking Midfield,Midfield,right,192.0,2026-06-30 00:00:00,sportlobby,https://img.a.transfermarkt.technology/portrait/header/608832-1726649794.jpg?lm=1,13.0,3.0,,https://www.transfermarkt.co.uk/merlin-rohl/profil/spieler/608832,GB1,Everton Football Club,16000000.0,18000000.0,1064082.0
623570,Iliman,Ndiaye,Iliman Ndiaye,2025,29,iliman-ndiaye,France,Rouen,Senegal,2000-03-06 00:00:00,Right Winger,Attack,right,180.0,2029-06-30 00:00:00,Classico,https://img.a.transfermarkt.technology/portrait/header/623570-1765811829.jpg?lm=1,38.0,4.0,,https://www.transfermarkt.co.uk/iliman-ndiaye/profil/spieler/623570,GB1,Everton Football Club,50000000.0,50000000.0,914309.0
661053,Jarrad,Branthwaite,Jarrad Branthwaite,2025,29,jarrad-branthwaite,England,Carlisle,England,2002-06-27 00:00:00,Centre-Back,Defender,left,195.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/661053-1687975679.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/jarrad-branthwaite/profil/spieler/661053,GB1,Everton Football Club,45000000.0,50000000.0,979563.0
696589,Tim,Iroegbunam,Tim Iroegbunam,2025,29,tim-iroegbunam,England,Birmingham,England,2003-06-30 00:00:00,Central Midfield,Midfield,right,183.0,2027-06-30 00:00:00,S Palmer Sports,https://img.a.transfermarkt.technology/portrait/header/696589-1650877564.jpg?lm=1,7.0,2.0,,https://www.transfermarkt.co.uk/tim-iroegbunam/profil/spieler/696589,GB1,Everton Football Club,15000000.0,15000000.0,1085950.0
711544,Jake,O'Brien,Jake O'Brien,2025,29,jake-obrien,Ireland,Cork,Ireland,2001-05-15 00:00:00,Right-Back,Defender,right,197.0,2028-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/711544-1662362868.jpg?lm=1,14.0,0.0,,https://www.transfermarkt.co.uk/jake-obrien/profil/spieler/711544,GB1,Everton Football Club,18000000.0,18000000.0,998253.0
748319,Carlos,Alcaraz,Carlos Alcaraz,2025,29,carlos-alcaraz,Argentina,La Plata,Argentina,2002-11-30 00:00:00,Central Midfield,Midfield,right,176.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/748319-1694617058.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/carlos-alcaraz/profil/spieler/748319,GB1,Everton Football Club,15000000.0,15000000.0,1017392.0
866655,Tyler,Dibling,Tyler Dibling,2025,29,tyler-dibling,England,Exeter,England,2006-02-17 00:00:00,Right Winger,Attack,left,178.0,2029-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/866655-1724485194.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/tyler-dibling/profil/spieler/866655,GB1,Everton Football Club,22000000.0,35000000.0,1174472.0
936874,Tyrique,George,Tyrique George,2025,29,tyrique-george,England,London,England,2006-02-04 00:00:00,Left Winger,Attack,right,181.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/936874-1731016609.jpg?lm=1,4.0,2.0,,https://www.transfermarkt.co.uk/tyrique-george/profil/spieler/936874,GB1,Everton Football Club,22000000.0,22000000.0,1403061.0
937941,Thierno,Barry,Thierno Barry,2025,29,thierno-barry,France,Lyon,France,2002-10-21 00:00:00,Centre-Forward,Attack,right,195.0,2029-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/937941-1743672693.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/thierno-barry/profil/spieler/937941,GB1,Everton Football Club,30000000.0,30000000.0,1395746.0
1107733,Harrison,Armstrong,Harrison Armstrong,2025,29,harrison-armstrong,England,Liverpool,England,2007-01-19 00:00:00,Central Midfield,Midfield,right,185.0,2028-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/1107733-1736161319.jpg?lm=1,7.0,2.0,,https://www.transfermarkt.co.uk/harrison-armstrong/profil/spieler/1107733,GB1,Everton Football Club,12000000.0,12000000.0,1627560.0
