player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
487969,Randal,Kolo Muani,Randal Kolo Muani,2025,148,randal-kolo-muani,France,Bondy,France,1998-12-05 00:00:00,Centre-Forward,Attack,right,187.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/487969-1718697120.jpg?lm=1,31.0,9.0,,https://www.transfermarkt.co.uk/randal-kolo-muani/profil/spieler/487969,GB1,Tottenham Hotspur Football Club,22000000.0,80000000.0,871706.0
488362,Conor,Gallagher,Conor Gallagher,2025,148,conor-gallagher,England,Epsom,England,2000-02-06 00:00:00,Central Midfield,Midfield,right,182.0,2031-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/488362-1668500476.jpg?lm=1,22.0,1.0,,https://www.transfermarkt.co.uk/conor-gallagher/profil/spieler/488362,GB1,Tottenham Hotspur Football Club,35000000.0,50000000.0,904970.0
543499,Mohammed,Kudus,Mohammed Kudus,2025,148,mohammed-kudus,Ghana,Accra,Ghana,2000-08-02 00:00:00,Right Winger,Attack,left,177.0,2031-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/543499-1668429218.jpg?lm=1,46.0,13.0,,https://www.transfermarkt.co.uk/mohammed-kudus/profil/spieler/543499,GB1,Tottenham Hotspur Football Club,55000000.0,55000000.0,905163.0
553875,Pedro,Porro,Pedro Porro,2025,148,pedro-porro,Spain,Don Benito,Spain,1999-09-13 00:00:00,Right-Back,Defender,right,173.0,2028-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/553875-1730812390.jpg?lm=1,15.0,0.0,,https://www.transfermarkt.co.uk/pedro-porro/profil/spieler/553875,GB1,Tottenham Hotspur Football Club,40000000.0,45000000.0,913654.0
556385,Destiny,Udogie,Destiny Udogie,2025,148,destiny-udogie,Italy,Verona,Italy,2002-11-28 00:00:00,Left-Back,Defender,left,188.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/556385-1697208468.jpg?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/destiny-udogie/profil/spieler/556385,GB1,Tottenham Hotspur Football Club,35000000.0,45000000.0,983572.0
557459,Micky,van de Ven,Micky van de Ven,2025,148,micky-van-de-ven,Netherlands,Wormer,Netherlands,2001-04-19 00:00:00,Centre-Back,Defender,left,193.0,2029-06-30 00:00:00,Team Raiola,https://img.a.transfermarkt.technology/portrait/header/557459-1744313600.jpg?lm=1,17.0,1.0,,https://www.transfermarkt.co.uk/micky-van-de-ven/profil/spieler/557459,GB1,Tottenham Hotspur Football Club,65000000.0,65000000.0,998247.0
566931,Xavi,Simons,Xavi Simons,2025,148,xavi-simons,Netherlands,Amsterdam,Netherlands,2003-04-21 00:00:00,Attacking Midfield,Midfield,right,179.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/566931-1729778226.jpg?lm=1,32.0,6.0,,https://www.transfermarkt.co.uk/xavi-simons/profil/spieler/566931,GB1,Tottenham Hotspur Football Club,50000000.0,80000000.0,997183.0
568559,Radu,Drăgușin,Radu Drăgușin,2025,148,radu-dragusin,Romania,Bucharest,Romania,2002-02-03 00:00:00,Centre-Back,Defender,right,191.0,2030-06-30 00:00:00,GG11 ,https://img.a.transfermarkt.technology/portrait/header/568559-1704716630.jpg?lm=1,28.0,1.0,,https://www.transfermarkt.co.uk/radu-dragusin/profil/spieler/568559,GB1,Tottenham Hotspur Football Club,20000000.0,25000000.0,997103.0
568693,Pape Matar,Sarr,Pape Matar Sarr,2025,148,pape-matar-sarr,Senegal,Thiaroye,Senegal,2002-09-14 00:00:00,Central Midfield,Midfield,right,184.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/568693-1668163083.jpg?lm=1,37.0,4.0,,https://www.transfermarkt.co.uk/pape-matar-sarr/profil/spieler/568693,GB1,Tottenham Hotspur Football Club,32000000.0,45000000.0,1002711.0
743498,Wilson,Odobert,Wilson Odobert,2025,148,wilson-odobert,France,Meaux,France,2004-11-28 00:00:00,Left Winger,Attack,right,182.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/743498-1740605858.jpg?lm=1,16.0,4.0,,https://www.transfermarkt.co.uk/wilson-odobert/profil/spieler/743498,GB1,Tottenham Hotspur Football Club,20000000.0,22000000.0,1142679.0
801734,Mathys,Tel,Mathys Tel,2025,148,mathys-tel,France,Sarcelles,France,2005-04-27 00:00:00,Centre-Forward,Attack,right,183.0,2031-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/801734-1700040486.jpg?lm=1,20.0,12.0,,https://www.transfermarkt.co.uk/mathys-tel/profil/spieler/801734,GB1,Tottenham Hotspur Football Club,25000000.0,50000000.0,1048888.0
866246,Lucas,Bergvall,Lucas Bergvall,2025,148,lucas-bergvall,Sweden,Stockholm,Sweden,2006-02-02 00:00:00,Central Midfield,Midfield,right,187.0,2031-06-30 00:00:00,Nordic Sky,https://img.a.transfermarkt.technology/portrait/header/866246-1701861399.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/lucas-bergvall/profil/spieler/866246,GB1,Tottenham Hotspur Football Club,40000000.0,40000000.0,1391251.0
922693,Archie,Gray,Archie Gray,2025,148,archie-gray,England,Durham,England,2006-03-12 00:00:00,Central Midfield,Midfield,right,187.0,2030-06-30 00:00:00,Blue Sky Sports,https://img.a.transfermarkt.technology/portrait/header/922693-1695108880.jpg?lm=1,16.0,1.0,,https://www.transfermarkt.co.uk/archie-gray/profil/spieler/922693,GB1,Tottenham Hotspur Football Club,35000000.0,38000000.0,1142335.0
1086258,,Souza,Souza,2025,148,souza,Brazil,Mauá,Brazil,2006-06-16 00:00:00,Left-Back,Defender,left,183.0,2031-06-30 00:00:00,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/1086258-1769207185.jpg?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/souza/profil/spieler/1086258,GB1,Tottenham Hotspur Football Club,12000000.0,12000000.0,1482340.0
