player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
352041,Lucas,Perri,Lucas Perri,2025,399,lucas-perri,Brazil,Valinhos,Brazil,1997-12-10 00:00:00,Goalkeeper,Goalkeeper,right,197.0,2029-06-30 00:00:00,LEFT Sports,https://img.a.transfermarkt.technology/portrait/header/352041-1733188777.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/lucas-perri/profil/spieler/352041,GB1,Leeds United Association Football Club,13000000.0,16000000.0,871290.0
362108,Gabriel,Gudmundsson,Gabriel Gudmundsson,2025,399,gabriel-gudmundsson,Sweden,Malmö,Sweden,1999-04-29 00:00:00,Left-Back,Defender,left,180.0,2029-06-30 00:00:00,MD Management,https://img.a.transfermarkt.technology/portrait/header/362108-1666691160.jpg?lm=1,22.0,0.0,,https://www.transfermarkt.co.uk/gabriel-gudmundsson/profil/spieler/362108,GB1,Leeds United Association Football Club,20000000.0,20000000.0,834308.0
369962,Joël,Piroe,Joël Piroe,2025,399,joel-piroe,Netherlands,Wijchen,Suriname,1999-08-02 00:00:00,Centre-Forward,Attack,left,185.0,2027-06-30 00:00:00,Roebbers,https://img.a.transfermarkt.technology/portrait/header/369962-1715936868.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/joel-piroe/profil/spieler/369962,GB1,Leeds United Association Football Club,13000000.0,18000000.0,850823.0
371851,Jaka,Bijol,Jaka Bijol,2025,399,jaka-bijol,Slovenia,Vuzenica,Slovenia,1999-02-05 00:00:00,Centre-Back,Defender,right,190.0,2030-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/371851-1695029407.jpg?lm=1,69.0,1.0,,https://www.transfermarkt.co.uk/jaka-bijol/profil/spieler/371851,GB1,Leeds United Association Football Club,18000000.0,18000000.0,886930.0
381753,Ilia,Gruev,Ilia Gruev,2025,399,ilia-gruev,Bulgaria,Sofia,Bulgaria,2000-05-06 00:00:00,Defensive Midfield,Midfield,left,185.0,2027-06-30 00:00:00,feel soccer GmbH,https://img.a.transfermarkt.technology/portrait/header/381753-1724940121.jpg?lm=1,27.0,0.0,,https://www.transfermarkt.co.uk/ilia-gruev/profil/spieler/381753,GB1,Leeds United Association Football Club,12000000.0,12000000.0,911679.0
392771,Ethan,Ampadu,Ethan Ampadu,2025,399,ethan-ampadu,England,Exeter,Wales,2000-09-14 00:00:00,Defensive Midfield,Midfield,right,182.0,2027-06-30 00:00:00,Platinum One Group,https://img.a.transfermarkt.technology/portrait/header/392771-1658829697.jpg?lm=1,60.0,0.0,,https://www.transfermarkt.co.uk/ethan-ampadu/profil/spieler/392771,GB1,Leeds United Association Football Club,25000000.0,25000000.0,847097.0
393323,Brenden,Aaronson,Brenden Aaronson,2025,399,brenden-aaronson,United States,"Medford, New Jersey",United States,2000-10-22 00:00:00,Attacking Midfield,Midfield,right,177.0,2027-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/393323-1691614083.jpg?lm=1,56.0,9.0,,https://www.transfermarkt.co.uk/brenden-aaronson/profil/spieler/393323,GB1,Leeds United Association Football Club,18000000.0,30000000.0,973431.0
410708,Pascal,Struijk,Pascal Struijk,2025,399,pascal-struijk,Belgium,Deurne,Netherlands,1999-08-11 00:00:00,Centre-Back,Defender,left,190.0,2027-06-30 00:00:00,Forza Sports Group,https://img.a.transfermarkt.technology/portrait/header/410708-1708002225.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/pascal-struijk/profil/spieler/410708,GB1,Leeds United Association Football Club,22000000.0,22000000.0,836675.0
413220,James,Justin,James Justin,2025,399,james-justin,England,Luton,England,1998-02-23 00:00:00,Right-Back,Defender,both,183.0,2029-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/413220-1746646113.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/james-justin/profil/spieler/413220,GB1,Leeds United Association Football Club,12000000.0,25000000.0,827681.0
465717,Jayden,Bogle,Jayden Bogle,2025,399,jayden-bogle,England,Reading,England,2000-07-27 00:00:00,Right-Back,Defender,right,178.0,2028-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/465717-1764840719.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/jayden-bogle/profil/spieler/465717,GB1,Leeds United Association Football Club,12000000.0,12000000.0,929132.0
489359,Ao,Tanaka,Ao Tanaka,2025,399,ao-tanaka,Japan,"Kawasaki, Kanagawa",Japan,1998-09-10 00:00:00,Central Midfield,Midfield,right,180.0,2028-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/489359-1657113927.jpg?lm=1,35.0,8.0,,https://www.transfermarkt.co.uk/ao-tanaka/profil/spieler/489359,GB1,Leeds United Association Football Club,10000000.0,10000000.0,871886.0
627626,Wilfried,Gnonto,Wilfried Gnonto,2025,399,wilfried-gnonto,Italy,Verbania,Italy,2003-11-05 00:00:00,Right Winger,Attack,right,170.0,2028-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/627626-1647955561.jpg?lm=1,17.0,5.0,,https://www.transfermarkt.co.uk/wilfried-gnonto/profil/spieler/627626,GB1,Leeds United Association Football Club,18000000.0,22000000.0,998951.0
983989,Facundo,Buonanotte,Facundo Buonanotte,2025,399,facundo-buonanotte,Argentina,Pérez,Argentina,2004-12-23 00:00:00,Attacking Midfield,Midfield,left,174.0,2026-06-30 00:00:00,KMB,https://img.a.transfermarkt.technology/portrait/header/983989-1682588141.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/facundo-buonanotte/profil/spieler/983989,GB1,Leeds United Association Football Club,16000000.0,22000000.0,1117025.0
