player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
646153,Tedi,Cara,Tedi Cara,2025,18303,tedi-cara,Albania,Durrës,Albania,2000-04-15 00:00:00,Left Winger,Attack,right,175.0,2028-06-30 00:00:00,Prospects,https://img.a.transfermarkt.technology/portrait/header/646153-1757776449.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/tedi-cara/profil/spieler/646153,UKR1,FC Oleksandriya,800000.0,1000000.0,892698.0
726016,Denys,Shostak,Denys Shostak,2025,18303,denys-shostak,Ukraine,Poltava,Ukraine,2003-01-24 00:00:00,Attacking Midfield,Midfield,right,190.0,2028-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/726016-1757776283.png?lm=1,5.0,1.0,,https://www.transfermarkt.co.uk/denys-shostak/profil/spieler/726016,UKR1,FC Oleksandriya,400000.0,400000.0,1006092.0
744099,,Jota,Jota,2025,18303,jota,Portugal,Guimarães,Portugal,2002-07-22 00:00:00,Right Winger,Attack,left,176.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/744099-1757776581.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/jota/profil/spieler/744099,UKR1,FC Oleksandriya,300000.0,300000.0,1907082.0
807784,Jocelin,Behiratche,Jocelin Behiratche,2025,18303,jocelin-behiratche,Cote d'Ivoire,Koumassi,Cote d'Ivoire,2000-05-08 00:00:00,Centre-Back,Defender,right,192.0,2027-06-30 00:00:00,Creatio Management,https://img.a.transfermarkt.technology/portrait/header/807784-1757775887.png?lm=1,,,,https://www.transfermarkt.co.uk/jocelin-behiratche/profil/spieler/807784,UKR1,FC Oleksandriya,400000.0,400000.0,1389783.0
815673,,Fernando Henrique,Fernando Henrique,2025,18303,fernando-henrique,Brazil,São José de Mipibu,Brazil,2001-06-01 00:00:00,Defensive Midfield,Midfield,both,182.0,2028-06-30 00:00:00,UPPER AGENCY,https://img.a.transfermarkt.technology/portrait/header/815673-1757776062.png?lm=1,,,,https://www.transfermarkt.co.uk/fernando-henrique/profil/spieler/815673,UKR1,FC Oleksandriya,600000.0,1500000.0,1067634.0
935053,Mykola,Ogarkov,Mykola Ogarkov,2025,18303,mykola-ogarkov,Ukraine,"Dobropillya, Donetsk Oblast",Ukraine,2005-02-18 00:00:00,Left-Back,Defender,left,186.0,2026-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/935053-1757775964.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/mykola-ogarkov/profil/spieler/935053,UKR1,FC Oleksandriya,400000.0,400000.0,2080296.0
1027018,,Mateus Amaral,Mateus Amaral,2025,18303,mateus-amaral,Brazil,"Sorocaba, SP",Brazil,2004-08-12 00:00:00,Attacking Midfield,Midfield,left,179.0,2028-06-30 00:00:00,OTB Sports,https://img.a.transfermarkt.technology/portrait/header/1027018-1757776365.png?lm=1,,,,https://www.transfermarkt.co.uk/mateus-amaral/profil/spieler/1027018,UKR1,FC Oleksandriya,200000.0,200000.0,1590334.0
1035982,Dmytro,Chernysh,Dmytro Chernysh,2025,18303,dmytro-chernysh,Ukraine,"Nikopol, Dnipropetrovsk Oblast",Ukraine,2004-08-10 00:00:00,Central Midfield,Midfield,right,173.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1035982-1658498540.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/dmytro-chernysh/profil/spieler/1035982,UKR1,FC Oleksandriya,50000.0,100000.0,1391196.0
1095335,,Jhonnatan Silva,Jhonnatan Silva,2025,18303,jhonnatan-silva,Brazil,Rio de Janeiro,Brazil,2005-02-22 00:00:00,Right Winger,Attack,left,161.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1095335-1757776613.png?lm=1,,,,https://www.transfermarkt.co.uk/jhonnatan-silva/profil/spieler/1095335,UKR1,FC Oleksandriya,150000.0,150000.0,1587870.0
1117106,Artur,Andreichyk,Artur Andreichyk,2025,18303,artur-andreichyk,Ukraine,Kyiv,Ukraine,2005-08-30 00:00:00,Left-Back,Defender,,,2029-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1117106-1713447142.png?lm=1,,,,https://www.transfermarkt.co.uk/artur-andreichyk/profil/spieler/1117106,UKR1,FC Oleksandriya,100000.0,125000.0,1476238.0
1134676,Daniil,Vashchenko,Daniil Vashchenko,2025,18303,daniil-vashchenko,Ukraine,"Artemivsk, Donetsk Oblast",Ukraine,2005-10-02 00:00:00,Defensive Midfield,Midfield,right,174.0,2027-06-30 00:00:00,Talented Birds,https://img.a.transfermarkt.technology/portrait/header/1134676-1757776251.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/daniil-vashchenko/profil/spieler/1134676,UKR1,FC Oleksandriya,350000.0,400000.0,1490779.0
1160405,Viktor,Dolgyi,Viktor Dolgyi,2025,18303,viktor-dolgyi,Ukraine,Donetsk,Ukraine,2004-01-02 00:00:00,Goalkeeper,Goalkeeper,left,197.0,2027-05-31 00:00:00,PFA,https://img.a.transfermarkt.technology/portrait/header/1160405-1757775734.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/viktor-dolgyi/profil/spieler/1160405,UKR1,FC Oleksandriya,400000.0,400000.0,1549637.0
1241968,Nazar,Makarenko,Nazar Makarenko,2025,18303,nazar-makarenko,Ukraine,"Prydniprovsk, Dnipropetrovsk Oblast",Ukraine,2007-06-21 00:00:00,Goalkeeper,Goalkeeper,,193.0,2029-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/1241968-1757775705.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/nazar-makarenko/profil/spieler/1241968,UKR1,FC Oleksandriya,100000.0,100000.0,1913859.0
1293692,Nazar,Prokopenko,Nazar Prokopenko,2025,18303,nazar-prokopenko,,,Ukraine,2005-06-04 00:00:00,Defensive Midfield,Midfield,right,188.0,2026-05-31 00:00:00,PFA,https://img.a.transfermarkt.technology/portrait/header/1293692-1723051287.png?lm=1,,,,https://www.transfermarkt.co.uk/nazar-prokopenko/profil/spieler/1293692,UKR1,FC Oleksandriya,50000.0,50000.0,1907232.0
