İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ruben Loftus-Cheek,284441,Serie A 25/26,Serie A,Milan,6.6478260869565,23,3,3,5,1,0.92726328,300,356,84.269662921348,74,226,112,9,9,40.909090909091,11,4,1,0,0,2,22.222222222222,29,6,37,41.573033707865,31,53.448275862069,1037,10.344827586207,0,0,0,0,0,0,3,30.0,15,0,0,16,128,4,11,3,544,17,21,0,0,4,1,11,0,0,0,0,0,0,0,0,0,11,0.0,9,22,9,10,8,5,45.454545454545,0,89,267,0,3.1636,34,1,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Youssouf Fofana,945062,Serie A 25/26,Serie A,Milan,6.684,25,2,5,5,3,3.22407025,532,631,84.310618066561,207,325,173,31,11,34.375,34,9,4,0,0,2,22.222222222222,36,14,59,44.69696969697,9,31.034482758621,1747,5.5555555555556,0,0,0,1,0,0,17,51.515151515152,15,0,2,22,185,13,21,10,911,14,18,0,0,13,0,7,0,0,3,0,0,0,0,0,0,22,0.0,31,32,9,33,15,14,41.176470588235,0,227,404,0,3.1855,72,2,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ardon Jashari,1034082,Serie A 25/26,Serie A,Milan,6.8444444444444,9,0,2,0,1,0.50394105,292,316,92.405063291139,121,171,81,8,4,36.363636363636,11,5,0,0,0,3,37.5,6,2,20,51.282051282051,1,14.285714285714,465,0.0,0,0,0,0,0,0,15,78.947368421053,2,0,0,3,52,5,16,11,393,5,7,0,0,3,0,1,0,0,0,0,0,0,0,0,0,4,0.0,8,11,8,19,3,8,72.727272727273,0,127,189,0,0.2018,31,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuele Ricci,930189,Serie A 25/26,Serie A,Milan,6.86,25,1,4,2,3,1.61212879,467,519,89.980732177264,187,280,131,16,4,57.142857142857,10,7,1,0,0,10,43.478260869565,16,6,37,61.666666666667,3,30.0,1060,6.25,0,0,0,0,0,0,26,74.285714285714,22,0,1,8,88,4,29,22,686,24,10,1,0,2,1,4,0,0,1,0,0,0,0,0,0,9,0.0,16,7,23,35,11,8,80.0,0,201,318,1,1.4271,47,4,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pervis Estupiñán,805465,Serie A 25/26,Serie A,Milan,6.7,14,1,2,0,1,1.23214142,397,456,87.061403508772,193,204,106,12,2,28.571428571429,13,10,3,1,1,5,33.333333333333,9,1,21,40.384615384615,8,57.142857142857,901,11.111111111111,0,0,0,1,0,0,6,42.857142857143,18,0,4,4,109,4,9,5,653,6,13,1,0,9,5,0,0,0,5,0,0,0,0,0,0,12,0.0,12,7,15,14,4,8,61.538461538462,0,216,240,0,0.3916,49,0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Strahinja Pavlović,965893,Serie A 25/26,Serie A,Milan,7.1076923076923,26,4,0,1,1,1.05907066,1257,1394,90.172166427547,744,513,176,12,12,54.545454545455,39,15,3,0,0,4,28.571428571429,19,5,73,61.864406779661,56,54.368932038835,2150,21.052631578947,0,0,1,2,1,0,53,54.081632653061,88,0,1,9,187,2,69,27,1715,22,19,0,0,8,3,4,1,0,9,0,0,0,0,0,0,25,0.0,11,22,14,98,21,19,48.717948717949,0,789,605,1,2.6344,74,9,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fikayo Tomori,788255,Serie A 25/26,Serie A,Milan,7.0192307692308,26,0,2,0,2,0.89804697,1215,1350,90.0,730,485,176,4,3,60.0,60,26,5,0,0,4,25.0,9,2,70,57.851239669421,15,45.454545454545,2140,0.0,0,0,0,1,0,0,43,48.314606741573,88,0,0,3,195,0,47,20,1785,7,29,0,0,18,2,3,0,0,9,0,0,0,0,0,0,25,0.0,4,5,16,89,17,35,58.333333333333,0,773,577,1,0.588,65,21,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davide Bartesaghi,1390489,Serie A 25/26,Serie A,Milan,7.0125,24,2,3,0,0,3.24145656,721,834,86.450839328537,307,414,203,36,9,39.130434782609,43,9,2,0,0,34,27.41935483871,19,6,64,52.032520325203,18,41.860465116279,1867,10.526315789474,0,0,0,2,4,0,38,55.072463768116,45,0,2,17,277,1,72,37,1370,12,14,0,0,15,4,6,0,0,6,0,0,0,0,0,0,20,0.0,36,23,124,69,17,27,62.790697674419,0,351,483,1,0.9942,50,9,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matteo Gabbia,826195,Serie A 25/26,Serie A,Milan,6.9541666666667,24,0,0,3,0,0.12725361,1102,1192,92.44966442953,785,317,55,2,0,0.0,16,12,3,0,0,0,0.0,18,3,20,50.0,54,69.230769230769,1991,0.0,0,0,0,0,0,0,70,57.851239669421,131,0,0,0,96,0,46,18,1422,5,18,2,0,3,0,2,0,0,9,0,0,0,0,0,0,22,0.0,2,1,1,121,17,9,56.25,0,807,385,1,1.3372,56,14,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koni De Winter,1001828,Serie A 25/26,Serie A,Milan,6.9761904761905,21,1,0,1,1,0.39952161,968,1058,91.493383742911,623,345,105,3,3,50.0,23,11,1,0,0,1,25.0,7,1,34,53.125,37,68.518518518519,1553,14.285714285714,0,0,0,1,0,0,24,36.363636363636,87,0,1,3,117,2,33,15,1280,8,24,0,0,3,1,2,0,0,7,0,0,0,0,0,0,16,0.0,3,6,4,66,13,14,60.869565217391,0,654,404,1,0.6938,65,11,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zachary Athekame,1409700,Serie A 25/26,Serie A,Milan,6.7277777777778,18,1,4,0,2,0.705063,186,228,81.578947368421,80,106,53,8,1,16.666666666667,8,3,3,0,0,10,30.30303030303,7,2,16,44.444444444444,8,61.538461538462,519,14.285714285714,0,0,0,0,0,0,7,33.333333333333,14,0,1,2,86,2,7,3,356,7,12,0,0,4,1,3,0,0,0,0,0,0,0,0,0,4,0.0,8,6,33,21,6,4,50.0,0,92,136,0,0.1663,18,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Odogu,1424191,Serie A 25/26,Serie A,Milan,6.7,1,0,0,0,0,4.329e-05,1,2,50.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,9,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,1,1,0,0.0,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Maignan,191210,Serie A 25/26,Serie A,Milan,7.248275862069,29,0,0,0,0,0.02468609,674,864,78.009259259259,618,56,18,0,2,100.0,0,1,3,0,0,0,0.0,0,0,6,100.0,5,100.0,2576,0.0,0,0,0,0,0,0,137,42.8125,18,1,2,0,200,0,82,43,1163,5,0,0,0,0,0,0,0,81,11,2,6,8,8,33,0,29,0.0,0,2,0,320,23,0,0.0,0,654,210,5,0.0,223,0,29,9.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pietro Terracciano,136856,Serie A 25/26,Serie A,Milan,7.05,2,0,0,0,0,0.00132412,29,31,93.548387096774,24,5,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,124,0.0,0,0,0,0,0,0,7,77.777777777778,1,0,0,0,3,0,4,4,42,0,0,0,0,0,0,0,0,4,1,0,1,0,0,1,0,1,0.0,0,0,0,9,0,0,0.0,0,24,7,0,0.0,11,0,2,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
