İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ibrahim Sulemana,105905,Serie A 25/26,Serie A,Cagliari,6.6076923076923,13,1,0,1,0,0.13033378,264,300,88.0,148,116,48,4,8,44.444444444444,14,4,2,0,0,0,0.0,8,2,29,46.774193548387,14,56.0,682,12.5,0,0,0,1,0,0,9,56.25,12,0,2,9,72,0,10,5,419,7,11,1,0,3,0,1,0,0,1,0,0,0,0,0,0,6,0.0,4,18,2,16,13,10,71.428571428571,0,163,137,0,1.4373,53,2,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Folorunsho,869795,Serie A 25/26,Serie A,Cagliari,6.4809523809524,21,2,1,5,0,0.8579343,261,389,67.095115681234,113,148,80,13,15,39.473684210526,21,6,3,0,0,3,15.0,25,7,73,43.452380952381,27,41.538461538462,1661,8.0,0,0,0,0,0,0,15,44.117647058824,22,0,1,29,267,7,39,10,749,38,32,1,0,15,13,7,1,0,2,0,0,0,0,0,0,20,0.0,12,38,20,34,26,8,38.095238095238,0,141,248,0,2.7571,50,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gianluca Gaetano,902019,Serie A 25/26,Serie A,Cagliari,6.8115384615385,26,2,2,0,3,1.52253329,564,712,79.213483146067,295,269,129,23,12,57.142857142857,16,10,4,0,0,9,28.125,23,8,51,47.663551401869,10,66.666666666667,1315,8.695652173913,0,0,0,0,5,0,42,55.263157894737,17,0,0,15,221,2,64,31,941,23,21,0,0,11,0,5,1,0,2,0,0,0,0,0,0,14,0.0,22,21,32,76,22,11,68.75,0,340,372,0,1.3094,65,1,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michel Adopo,928777,Serie A 25/26,Serie A,Cagliari,6.5903225806452,31,1,1,4,1,0.73542695,719,878,81.890660592255,364,355,160,20,12,40.0,43,23,2,0,0,3,17.647058823529,24,11,77,46.951219512195,26,40.0,2477,4.1666666666667,0,0,0,1,0,0,17,42.5,33,0,4,31,255,12,39,19,1217,22,29,1,0,11,4,6,0,0,5,0,0,0,0,0,0,27,0.0,20,30,17,40,38,23,53.488372093023,0,413,465,0,2.0436,144,4,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joseph Liteta,1910527,Serie A 25/26,Serie A,Cagliari,6.425,4,0,0,0,0,0.03954028,111,131,84.732824427481,72,39,12,0,2,100.0,5,8,0,0,0,0,0.0,0,0,7,31.818181818182,2,50.0,266,0.0,0,0,0,0,0,0,4,28.571428571429,3,0,0,4,28,0,3,1,168,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,2,0,14,6,2,40.0,0,76,55,0,0.0,21,3,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luca Mazzitelli,369866,Serie A 25/26,Serie A,Cagliari,6.8470588235294,17,2,1,0,2,0.29480244,272,358,75.977653631285,149,123,48,5,2,40.0,19,11,3,0,0,2,22.222222222222,15,5,32,45.070422535211,10,37.037037037037,754,13.333333333333,0,0,0,0,1,0,31,47.692307692308,26,0,0,3,115,1,40,20,508,11,22,0,0,12,0,4,0,0,1,0,0,0,0,0,0,8,0.0,5,5,9,65,9,10,52.631578947368,0,176,182,2,0.733,27,3,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alessandro Deiola,328109,Serie A 25/26,Serie A,Cagliari,6.7142857142857,14,0,0,1,2,0.30297878,396,477,83.018867924528,257,139,48,5,2,50.0,28,13,3,0,0,0,0.0,10,4,41,54.666666666667,8,36.363636363636,1068,0.0,0,0,0,0,1,0,24,51.063829787234,35,0,3,3,98,1,29,12,625,11,19,0,0,12,3,3,0,0,1,0,0,0,0,0,0,12,0.0,5,4,1,47,16,18,64.285714285714,0,289,188,0,0.5284,40,7,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Agustín Albarracín,1464187,Serie A 25/26,Serie A,Cagliari,6.7,1,0,0,0,0,0.00482275,8,9,88.888888888889,1,7,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,0,0.0,14,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,1,8,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yerry Mina,360396,Serie A 25/26,Serie A,Cagliari,6.925,20,1,0,0,0,0.60426222,887,970,91.443298969072,731,156,37,7,2,66.666666666667,25,18,3,0,1,0,0.0,6,2,57,61.95652173913,48,65.753424657534,1613,16.666666666667,0,0,0,0,0,0,30,44.117647058824,99,1,1,6,102,1,41,18,1223,30,24,0,0,7,3,1,0,0,4,0,0,0,0,0,0,20,0.0,7,3,1,68,22,12,48.0,1,756,214,0,0.7267,64,17,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Rodríguez,1485391,Serie A 25/26,Serie A,Cagliari,6.6181818181818,11,0,0,1,0,0.54304624,414,469,88.272921108742,324,90,22,0,1,100.0,26,12,3,0,0,1,25.0,1,1,31,60.78431372549,12,63.157894736842,903,0.0,0,0,0,0,0,0,11,28.205128205128,59,1,2,2,72,0,24,8,631,4,14,0,0,4,0,0,0,0,1,0,0,0,0,0,0,11,0.0,0,1,4,39,15,21,80.769230769231,0,348,121,0,0.3645,29,10,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Obert,964153,Serie A 25/26,Serie A,Cagliari,6.775,28,0,5,2,3,1.5253313,829,1015,81.674876847291,541,288,117,16,13,65.0,50,36,8,0,1,10,27.027027027027,10,3,71,53.383458646617,26,46.428571428571,2174,0.0,0,0,0,0,0,0,42,43.75,99,0,0,8,270,4,92,35,1525,8,37,1,0,12,0,2,0,0,3,0,0,0,0,0,0,26,0.0,16,20,37,96,33,23,46.0,1,625,390,0,1.4302,103,16,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zé Pedro,945448,Serie A 25/26,Serie A,Cagliari,6.6529411764706,17,0,0,0,0,0.15507431,646,734,88.010899182561,472,174,54,1,5,83.333333333333,25,14,4,0,0,0,0.0,3,0,41,51.25,17,48.571428571429,1292,0.0,0,0,0,0,0,0,24,37.5,62,1,2,0,122,2,48,22,976,12,23,1,0,16,0,1,0,0,3,0,0,0,0,0,0,15,0.0,1,6,4,64,20,14,56.0,0,506,228,0,0.184,49,12,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriele Zappa,927304,Serie A 25/26,Serie A,Cagliari,6.595652173913,23,0,3,0,3,1.3703045,650,766,84.856396866841,378,272,125,9,5,38.461538461538,27,15,2,0,0,11,36.666666666667,9,0,37,50.0,11,55.0,1378,0.0,0,0,0,0,0,0,25,37.878787878788,42,0,0,2,175,1,54,23,1062,5,12,1,0,16,0,2,0,0,1,0,0,0,0,0,0,16,0.0,9,13,30,66,23,16,59.259259259259,0,414,352,0,0.5313,44,1,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alberto Dossena,870211,Serie A 25/26,Serie A,Cagliari,6.7,6,0,1,1,1,0.3402965,277,318,87.106918238994,193,84,17,2,1,100.0,7,4,5,0,0,0,0.0,4,1,15,51.724137931034,9,60.0,540,0.0,0,0,0,0,0,0,15,42.857142857143,22,0,0,0,46,0,24,6,384,7,10,0,0,4,2,0,0,0,1,0,0,0,0,0,0,6,0.0,2,1,0,35,9,7,100.0,0,205,113,1,0.5986,17,7,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riyad Idrissi,1123175,Serie A 25/26,Serie A,Cagliari,6.6391304347826,23,2,0,1,0,0.20816983,229,287,79.790940766551,123,106,47,6,8,57.142857142857,21,8,3,0,0,2,8.695652173913,6,6,35,51.470588235294,1,10.0,781,33.333333333333,0,0,0,0,0,0,11,44.0,28,0,1,5,122,2,12,4,530,6,9,0,0,13,1,0,0,0,0,0,0,0,0,0,0,4,0.0,6,14,23,25,15,14,66.666666666667,0,143,144,0,0.5345,42,4,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Othniël Raterink,1469998,Serie A 25/26,Serie A,Cagliari,6.6,1,0,0,0,0,0.00019185,5,6,83.333333333333,5,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,6,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elia Caprile,947954,Serie A 25/26,Serie A,Cagliari,7.0774193548387,31,0,0,0,0,0.05371216,582,884,65.837104072398,464,118,30,1,0,0.0,0,0,2,0,0,0,0.0,0,0,2,100.0,15,83.333333333333,2790,0.0,0,0,0,0,0,0,169,36.344086021505,26,2,0,0,308,0,58,31,1198,8,0,0,0,0,0,0,0,102,6,0,10,11,10,39,1,31,0.0,1,0,0,465,44,0,0.0,0,512,372,2,0.0,242,0,31,3.9564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
