İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Calvin Stengs,857480,Serie A 25/26,Serie A,Pisa,6.5,4,0,0,0,0,0.0364929,23,28,82.142857142857,8,15,13,1,0,0.0,2,0,0,0,0,0,0.0,2,1,4,33.333333333333,1,50.0,61,0.0,0,0,0,0,0,0,1,50.0,0,0,0,6,16,0,2,1,50,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,3,2,2,0,0.0,0,8,20,0,0.0779,3,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mehdi Léris,851222,Serie A 25/26,Serie A,Pisa,6.8464285714286,28,1,5,3,3,1.655631,315,456,69.078947368421,120,195,131,21,12,36.363636363636,51,15,2,0,0,24,29.62962962963,21,6,81,54.72972972973,46,68.65671641791,1489,4.7619047619048,0,0,1,1,0,0,21,36.842105263158,33,0,0,13,283,8,30,13,882,19,23,1,0,14,5,9,0,0,0,0,0,0,0,0,0,15,0.0,21,33,81,57,32,27,52.941176470588,0,157,299,0,1.4786,80,7,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marius Marin,797596,Serie A 25/26,Serie A,Pisa,6.6913043478261,23,0,0,0,0,0.59549118,345,447,77.181208053691,171,174,93,2,1,20.0,45,13,7,0,0,1,5.5555555555556,3,0,65,48.872180451128,8,50.0,1292,0.0,0,0,0,0,0,0,34,48.571428571429,23,0,1,8,143,7,47,25,639,20,36,0,0,21,0,2,0,0,0,0,0,0,0,0,0,18,0.0,2,5,18,70,22,27,60.0,0,195,252,0,0.1151,69,4,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michel Aebischer,850891,Serie A 25/26,Serie A,Pisa,6.9413793103448,29,1,6,1,1,1.96547694,1062,1238,85.78352180937,570,492,235,29,9,42.857142857143,58,29,6,0,0,12,34.285714285714,14,2,99,56.896551724138,12,37.5,2389,7.1428571428571,0,0,0,0,0,0,84,53.164556962025,28,0,4,10,265,11,99,47,1594,32,31,0,0,24,0,3,1,0,4,0,0,0,0,0,0,27,0.0,28,21,35,158,36,32,55.172413793103,0,624,614,1,0.4726,131,6,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Isak Vural,1210995,Serie A 25/26,Serie A,Pisa,6.7333333333333,9,0,0,0,0,0.06366978,101,122,82.786885245902,55,46,21,2,5,45.454545454545,5,2,3,0,0,1,20.0,3,0,31,63.265306122449,4,36.363636363636,434,0.0,0,0,1,0,0,0,11,61.111111111111,6,0,1,2,40,4,10,8,207,21,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0.0,2,11,5,18,9,3,60.0,0,62,60,0,0.1164,19,3,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Idrissa Touré,826326,Serie A 25/26,Serie A,Pisa,6.776,25,1,5,3,0,2.84911303,362,565,64.070796460177,160,202,116,18,16,43.243243243243,38,21,3,1,1,11,17.460317460317,27,7,69,46.308724832215,124,58.215962441315,2001,3.7037037037037,0,0,1,0,0,0,21,38.181818181818,70,0,1,23,377,5,26,7,1065,16,20,1,0,20,5,7,0,0,4,0,0,0,0,0,0,23,0.0,18,37,63,55,35,23,60.526315789474,0,206,359,1,1.943,99,6,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuele Angori,1174457,Serie A 25/26,Serie A,Pisa,6.8714285714286,28,0,4,0,1,3.33818647,407,572,71.153846153846,187,220,137,28,6,42.857142857143,39,20,2,0,0,37,26.056338028169,9,1,88,67.175572519084,18,47.368421052632,2037,0.0,0,0,0,0,2,0,41,36.607142857143,52,1,0,8,321,3,76,27,1038,44,13,0,0,15,2,4,0,0,2,0,0,0,0,0,0,24,0.0,28,14,142,112,38,20,51.282051282051,0,238,334,1,0.61,77,5,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malthe Højholt,997583,Serie A 25/26,Serie A,Pisa,6.4666666666667,12,0,0,1,0,0.2179209,158,188,84.042553191489,93,65,29,3,1,33.333333333333,12,7,1,0,0,1,25.0,3,1,17,36.95652173913,4,33.333333333333,642,0.0,0,0,0,0,0,0,6,46.153846153846,7,0,0,3,44,0,8,4,253,4,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,7,0.0,3,3,4,13,16,8,66.666666666667,0,97,91,0,0.3695,14,3,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriele Piccinini,970778,Serie A 25/26,Serie A,Pisa,6.6,18,0,2,4,0,0.83033274,126,166,75.903614457831,61,65,34,6,3,27.272727272727,16,1,2,0,0,2,11.764705882353,13,6,28,52.830188679245,13,52.0,675,0.0,0,0,0,0,0,0,6,66.666666666667,10,0,0,8,81,4,6,3,287,10,5,0,0,5,0,4,0,0,0,0,0,0,0,0,0,5,0.0,6,11,17,9,17,8,50.0,0,69,97,0,1.2853,26,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raúl Albiol,3041,Serie A 25/26,Serie A,Pisa,6.675,8,0,1,0,1,0.29373517,218,253,86.166007905138,149,69,17,3,0,0.0,7,6,1,0,0,1,100.0,1,0,9,50.0,7,46.666666666667,502,0.0,0,0,0,0,0,0,32,59.259259259259,60,0,0,1,39,1,30,19,352,2,6,0,0,2,0,1,0,0,1,0,0,0,0,0,0,5,0.0,3,0,1,54,11,4,57.142857142857,0,158,95,0,0.0678,19,6,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rosen Bozhinov,1152943,Serie A 25/26,Serie A,Pisa,6.5,4,0,0,0,0,0.07025193,183,211,86.729857819905,119,64,9,3,0,0.0,3,8,1,0,0,1,100.0,1,1,3,27.272727272727,9,56.25,340,0.0,0,0,0,0,0,0,7,33.333333333333,21,0,1,0,35,0,19,6,281,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0.0,3,0,1,21,6,2,66.666666666667,0,128,83,0,0.0101,12,3,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simone Canestrelli,911355,Serie A 25/26,Serie A,Pisa,6.6366666666667,30,0,1,2,0,0.36267651,791,981,80.632008154944,536,255,83,10,2,50.0,35,24,3,0,0,1,11.111111111111,12,1,53,53.0,80,62.015503875969,2571,0.0,0,0,0,0,0,0,57,42.857142857143,168,1,2,4,263,2,62,28,1474,16,32,0,0,11,1,4,0,0,5,0,0,0,0,0,0,29,0.0,10,4,9,133,49,20,57.142857142857,0,598,383,1,1.0186,77,18,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Caracciolo,116666,Serie A 25/26,Serie A,Pisa,6.6827586206897,29,2,0,1,0,0.12968897,845,1006,83.996023856859,652,193,43,1,2,28.571428571429,59,37,7,0,0,1,33.333333333333,22,5,71,52.592592592593,45,58.441558441558,2534,9.0909090909091,0,0,0,1,0,0,52,38.235294117647,165,0,1,7,199,0,94,43,1457,10,29,0,1,26,0,5,0,0,5,0,0,0,0,0,0,28,0.0,1,7,3,136,46,36,61.016949152542,0,710,296,1,2.009,97,23,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Francesco Coppola,1494096,Serie A 25/26,Serie A,Pisa,6.2,5,0,0,0,0,0.1604803,97,117,82.905982905983,57,40,16,0,0,0.0,13,4,3,0,0,1,50.0,2,0,22,52.380952380952,3,30.0,451,0.0,0,0,0,1,0,0,3,50.0,13,0,0,1,49,0,6,2,242,9,7,0,0,12,0,2,0,0,0,0,0,0,0,0,0,5,0.0,0,0,2,6,15,5,38.461538461538,0,64,53,0,0.099,12,4,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arturo Calabresi,284367,Serie A 25/26,Serie A,Pisa,6.6571428571429,21,0,0,0,0,0.22629965,323,394,81.979695431472,203,120,53,4,2,25.0,14,16,5,0,0,3,17.647058823529,4,1,31,39.240506329114,15,45.454545454545,1171,0.0,0,0,1,0,0,0,27,45.762711864407,55,0,0,4,143,2,27,8,695,18,21,0,0,17,0,2,0,0,1,0,0,0,0,0,0,13,0.0,4,8,17,59,19,6,42.857142857143,0,218,176,0,0.1991,43,12,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Denoon,1922473,Serie A 25/26,Serie A,Pisa,6.5,2,0,0,0,0,0.00107934,27,32,84.375,23,4,0,0,0,0.0,3,1,1,0,0,0,0.0,0,0,6,54.545454545455,0,0.0,123,0.0,0,0,0,0,0,0,1,33.333333333333,3,0,0,1,11,0,0,0,57,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,3,1,2,66.666666666667,0,25,7,0,0.0,4,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adrian Šemper,814876,Serie A 25/26,Serie A,Pisa,7.0611111111111,18,0,0,0,0,0.0417378,331,547,60.511882998172,206,125,36,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,50.0,9,90.0,1620,0.0,0,0,0,0,0,0,160,42.780748663102,16,0,1,0,220,0,59,35,714,2,0,0,0,1,0,0,0,61,4,0,6,3,3,19,2,18,0.0,0,0,0,374,26,0,0.0,0,258,289,2,0.0,148,0,18,-0.5568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simone Scuffet,284349,Serie A 25/26,Serie A,Pisa,7.0428571428571,7,0,0,0,0,0.01824604,160,237,67.510548523207,108,52,17,0,0,0.0,0,0,0,0,0,0,0.0,0,0,3,100.0,3,100.0,630,0.0,0,0,0,0,0,0,73,48.993288590604,9,0,0,0,77,0,39,24,288,4,0,0,0,0,0,0,0,14,1,0,4,1,1,3,0,7,0.0,0,0,0,149,15,0,0.0,0,125,112,0,0.0,47,0,7,-0.4944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nícolas,150611,Serie A 25/26,Serie A,Pisa,6.5,6,0,0,0,0,0.01245623,124,191,64.921465968586,82,42,11,0,1,100.0,0,0,0,0,0,0,0.0,0,0,3,60.0,4,100.0,540,0.0,0,0,0,0,0,0,56,45.528455284553,4,0,0,0,67,0,15,8,250,3,0,0,0,2,0,0,0,12,0,0,1,4,4,10,0,6,0.0,0,1,0,123,14,0,0.0,0,91,100,0,0.0,59,0,6,-2.9616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
