İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Bruno Durdov,1596102,HNL 24/25,HNL,HNK Hajduk Split,6.7777777777778,27,3,3,1,1,0.0,172,259,66.409266409266,55,128,65,13,15,41.666666666667,17,3,2,0,0,11,39.285714285714,32,14,38,38.775510204082,7,41.176470588235,992,9.375,0,0,0,0,0,0,14,41.176470588235,4,0,0,14,167,6,28,10,464,6,11,0,0,15,1,2,0,0,0,0,0,0,0,0,0,10,0.0,13,36,28,34,7,14,82.352941176471,0,72,215,2,0.0,38,0,27,0.0
Bruno Durdov,1596102,HNL 23/24,HNL,HNK Hajduk Split,6.6,2,0,0,0,0,0.0,3,5,60.0,0,4,3,1,0,0.0,0,0,0,0,0,1,100.0,0,0,1,100.0,0,0.0,20,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,2,0,0,0.0,0,1,5,0,0.0,0,0,2,0.0
Niko Sigur,1411145,HNL 25/26,HNL,HNK Hajduk Split,7.0347826086957,23,1,2,0,2,1.0826106,914,1014,90.138067061144,502,412,163,15,8,53.333333333333,52,27,2,1,1,2,25.0,11,2,87,60.839160839161,17,42.5,1690,9.0909090909091,0,0,0,0,0,0,49,63.636363636364,31,0,1,10,155,6,46,28,1392,27,23,0,0,17,0,5,0,0,7,0,0,0,0,0,0,18,0.0,15,15,8,77,14,32,61.538461538462,0,538,476,2,0.5894,99,9,23,0.0
Niko Sigur,1411145,HNL 24/25,HNL,HNK Hajduk Split,6.8464285714286,28,3,1,1,1,0.0,548,646,84.829721362229,240,309,130,8,15,50.0,54,15,6,0,0,1,10.0,17,6,108,56.842105263158,13,46.428571428571,1612,17.647058823529,0,0,0,1,0,0,19,51.351351351351,20,0,0,12,183,10,34,21,1019,39,37,0,0,18,0,9,0,0,0,0,0,0,0,0,0,17,0.0,8,30,10,37,22,31,57.407407407407,0,274,382,1,0.0,85,0,28,0.0
Niko Sigur,1411145,HNL 23/24,HNL,HNK Hajduk Split,7.0117647058824,34,1,3,0,1,0.0,1171,1377,85.039941902687,602,577,232,17,25,73.529411764706,62,20,6,0,0,8,20.512820512821,13,3,135,57.93991416309,23,52.272727272727,2727,7.6923076923077,0,0,0,0,0,0,95,61.688311688312,26,0,0,22,324,11,88,48,1895,48,47,0,0,21,0,3,0,0,9,0,0,0,0,0,0,32,0.0,17,34,39,154,21,47,75.806451612903,0,672,744,4,0.0,180,0,34,0.0
Filip Krovinović,322417,HNL 25/26,HNL,HNK Hajduk Split,6.9423076923077,26,1,3,1,0,2.83982564,990,1133,87.378640776699,405,585,269,29,7,41.176470588235,28,12,0,0,0,18,35.294117647059,45,15,62,55.855855855856,28,48.275862068966,1941,2.2222222222222,0,0,1,0,4,0,26,45.614035087719,31,0,0,14,232,8,33,17,1464,27,21,2,0,6,1,12,0,0,8,0,0,0,0,0,0,21,0.0,29,17,51,57,19,18,64.285714285714,0,444,689,2,2.4812,123,5,26,0.0
Filip Krovinović,322417,HNL 24/25,HNL,HNK Hajduk Split,6.9454545454545,33,3,1,0,0,0.0,1122,1318,85.128983308042,525,601,240,16,3,30.0,39,31,1,0,0,4,28.571428571429,32,7,70,61.40350877193,35,50.724637681159,2237,9.375,0,0,0,0,1,0,33,41.25,21,0,1,10,249,6,68,37,1598,28,13,0,0,14,1,8,0,0,7,0,0,0,0,0,0,27,0.0,16,10,14,80,22,27,69.230769230769,0,574,758,1,0.0,117,0,33,0.0
Filip Krovinović,322417,HNL 23/24,HNL,HNK Hajduk Split,7.1257142857143,35,5,1,2,0,0.0,1334,1597,83.531621790858,560,785,340,26,10,50.0,45,35,4,0,0,11,34.375,52,17,86,65.648854961832,35,58.333333333333,2729,9.6153846153846,0,0,0,1,2,0,69,54.761904761905,28,0,0,8,329,10,89,39,1936,31,19,0,0,12,2,15,0,0,6,0,0,0,0,0,0,34,0.0,26,20,32,126,23,32,71.111111111111,0,627,1002,4,0.0,171,0,35,0.0
Abdoulie Sanyang Bamba,991908,HNL 25/26,HNL,HNK Hajduk Split,6.8380952380952,21,2,1,4,2,1.62828169,140,187,74.866310160428,36,104,63,16,26,49.056603773585,20,1,2,0,0,6,17.647058823529,14,7,67,53.6,0,0.0,748,14.285714285714,0,0,1,0,0,0,5,50.0,1,0,2,13,143,5,16,7,420,21,8,1,0,12,6,2,0,0,0,0,0,0,0,0,0,7,0.0,16,53,34,10,9,18,90.0,0,40,147,2,2.6105,44,0,21,0.0
Abdoulie Sanyang Bamba,991908,HNL 24/25,HNL,HNK Hajduk Split,6.7181818181818,22,2,4,0,1,0.0,179,251,71.314741035857,52,133,72,10,26,38.805970149254,23,3,4,0,0,6,21.428571428571,25,3,72,45.569620253165,5,23.809523809524,1154,8.0,0,0,0,0,1,0,11,52.380952380952,6,0,0,17,210,7,19,12,552,23,16,0,0,12,4,5,0,0,0,0,0,0,0,0,0,15,0.0,10,67,28,21,15,13,56.521739130435,0,61,218,0,0.0,65,0,22,0.0
Adrion Pajaziti,1065258,HNL 25/26,HNL,HNK Hajduk Split,6.825,20,0,0,1,0,0.63483192,688,762,90.288713910761,325,363,176,11,19,70.37037037037,36,11,5,0,0,3,17.647058823529,17,3,79,54.861111111111,1,25.0,1189,0.0,0,0,0,0,0,0,42,66.666666666667,6,1,1,19,136,4,42,24,990,24,23,3,0,19,0,8,0,0,1,0,0,0,0,0,0,14,0.0,11,27,17,63,10,20,55.555555555556,0,347,415,0,0.9706,91,1,22,0.0
Roko Brajković,1146493,HNL 25/26,HNL,HNK Hajduk Split,7.0454545454545,11,2,6,4,2,2.41670201,140,181,77.348066298343,53,87,45,20,9,47.368421052632,10,1,0,0,0,15,28.301886792453,15,8,30,42.857142857143,5,33.333333333333,686,13.333333333333,0,0,0,0,0,0,8,53.333333333333,8,0,0,8,124,5,13,10,373,11,14,0,0,9,0,6,0,0,0,0,0,0,0,0,0,8,0.0,20,19,53,15,7,5,50.0,0,65,116,2,2.4751,30,0,12,0.0
Roko Brajković,1146493,HNL 24/25,HNL,HNK Hajduk Split,6.5545454545455,11,0,3,3,2,0.0,85,118,72.033898305085,26,62,34,8,6,50.0,13,3,2,0,1,3,18.75,8,2,25,40.322580645161,8,47.058823529412,447,0.0,0,0,0,0,0,0,2,40.0,6,0,0,10,85,6,11,4,248,6,14,0,0,7,2,0,0,0,0,0,0,0,0,0,0,5,0.0,8,12,16,5,3,8,61.538461538462,1,31,103,0,0.0,23,0,11,0.0
Roko Brajković,1146493,HNL 23/24,HNL,HNK Hajduk Split,6.4,1,0,0,0,0,0.0,5,10,50.0,3,3,1,0,0,0.0,0,0,0,0,0,1,100.0,2,0,2,40.0,0,0.0,46,0.0,0,0,0,0,0,0,2,66.666666666667,1,0,0,0,8,0,0,0,22,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,3,0,0,0.0,0,6,5,0,0.0,1,0,2,0.0
Hugo Guillamón,855830,HNL 25/26,HNL,HNK Hajduk Split,7.0777777777778,18,0,2,0,0,1.94919346,737,843,87.425860023725,327,410,192,14,1,100.0,25,20,3,0,0,12,29.268292682927,10,3,51,56.043956043956,13,43.333333333333,1115,0.0,0,0,0,0,1,0,58,70.731707317073,15,0,0,8,153,6,77,54,1039,25,24,0,0,9,0,4,0,0,2,0,0,0,0,0,0,13,0.0,14,1,41,82,13,15,60.0,0,359,484,2,0.5414,72,3,18,0.0
Anthony Kalik,754140,HNL 25/26,HNL,HNK Hajduk Split,6.6538461538462,13,1,0,1,0,0.173302,55,71,77.464788732394,19,36,25,0,2,40.0,10,2,2,0,0,0,0.0,7,3,17,60.714285714286,3,42.857142857143,275,14.285714285714,0,0,0,0,0,0,3,60.0,2,0,0,3,32,2,1,1,125,5,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,5,0,5,3,5,50.0,0,23,48,0,0.6818,8,1,14,0.0
Anthony Kalik,754140,HNL 24/25,HNL,HNK Hajduk Split,6.6677419354839,31,3,1,1,1,0.0,266,385,69.090909090909,96,173,108,20,6,28.571428571429,25,4,6,0,0,3,21.428571428571,28,10,52,34.210526315789,21,36.206896551724,1743,10.714285714286,0,0,0,0,0,0,15,50.0,8,0,0,30,228,9,36,16,645,21,46,0,0,9,6,6,0,0,0,0,0,0,0,0,0,23,0.0,20,21,14,30,17,18,72.0,0,115,284,2,0.0,53,0,31,0.0
Anthony Kalik,754140,HNL 23/24,HNL,HNK Hajduk Split,6.7952380952381,21,1,2,4,2,0.0,220,289,76.124567474048,65,156,82,13,12,48.0,21,4,5,0,0,1,50.0,19,5,49,49.0,12,50.0,815,5.2631578947368,0,0,0,0,0,0,20,46.511627906977,6,0,0,14,112,6,33,17,438,16,20,0,0,4,0,7,0,0,0,0,0,0,0,0,0,9,0.0,13,25,2,43,4,18,85.714285714286,0,80,211,1,0.0,38,0,24,0.0
Iker Almena,1513656,HNL 25/26,HNL,HNK Hajduk Split,6.9714285714286,14,1,5,2,1,2.3477787,273,342,79.824561403509,89,184,124,27,24,55.813953488372,12,3,0,0,0,8,20.512820512821,21,10,59,58.415841584158,0,0.0,1073,4.7619047619048,0,0,0,0,2,0,7,41.176470588235,5,0,0,17,169,7,13,7,566,23,5,0,0,2,4,6,1,0,3,0,0,0,0,0,0,13,0.0,26,43,39,17,13,5,41.666666666667,0,108,234,1,1.8439,46,1,14,0.0
Luka Jurak,1213554,HNL 24/25,HNL,HNK Hajduk Split,6.5,1,0,0,0,0,0.0,6,9,66.666666666667,3,3,0,0,0,0.0,2,0,0,0,0,0,0.0,0,0,2,50.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,50.0,0,4,5,0,0.0,1,0,1,0.0
Luka Jurak,1213554,HNL 23/24,HNL,HNK Hajduk Split,7.0333333333333,3,0,0,0,1,0.0,72,80,90.0,25,47,21,3,3,50.0,9,1,0,0,0,0,0.0,2,1,13,54.166666666667,2,66.666666666667,177,0.0,0,0,0,0,0,0,10,71.428571428571,4,0,0,4,25,1,4,3,126,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,6,1,14,3,9,100.0,0,25,56,1,0.0,15,0,3,0.0
Ismaël Diallo,359208,HNL 25/26,HNL,HNK Hajduk Split,6.7,1,0,0,0,0,0.00135745,4,5,80.0,2,2,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,8,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,2,3,0,0.0,0,0,1,0.0
Ismaël Diallo,359208,HNL 24/25,HNL,HNK Hajduk Split,6.748,25,1,1,0,1,0.0,558,729,76.543209876543,280,288,120,11,19,41.304347826087,59,31,7,1,2,10,22.222222222222,9,2,109,53.170731707317,27,51.923076923077,1816,11.111111111111,0,0,0,0,0,0,47,47.959183673469,39,0,0,14,303,2,55,33,1331,31,31,0,0,25,0,5,0,0,5,0,0,0,0,0,0,24,0.0,11,46,45,98,15,50,84.745762711864,1,346,428,1,0.0,99,0,25,0.0
Ismaël Diallo,359208,HNL 23/24,HNL,HNK Hajduk Split,6.9375,24,0,0,0,2,0.0,656,832,78.846153846154,423,240,86,7,7,35.0,48,22,3,0,0,7,24.137931034483,2,0,80,54.054054054054,32,58.181818181818,1770,0.0,0,0,0,0,0,0,54,42.1875,56,0,0,8,271,2,64,24,1286,25,30,0,0,19,4,0,0,0,11,0,0,0,0,0,0,22,0.0,7,20,29,128,10,43,89.583333333333,0,490,371,1,0.0,119,0,24,0.0
Šimun Hrgović,1146483,HNL 25/26,HNL,HNK Hajduk Split,6.8,22,0,8,0,2,3.8928249,685,860,79.651162790698,369,316,150,27,10,43.478260869565,22,12,0,0,0,32,32.0,9,1,39,49.367088607595,18,50.0,1820,0.0,0,0,0,0,0,0,27,26.732673267327,49,1,0,8,347,5,73,30,1416,7,11,0,0,8,5,3,0,0,7,0,0,0,0,0,0,22,0.0,27,23,100,101,22,15,68.181818181818,0,430,430,0,0.3869,68,4,22,0.0
Šimun Hrgović,1146483,HNL 24/25,HNL,HNK Hajduk Split,6.8655172413793,29,0,4,1,5,0.0,561,704,79.6875,284,285,152,20,17,45.945945945946,39,17,1,0,0,8,18.181818181818,14,4,66,56.896551724138,17,45.945945945946,2029,0.0,0,0,0,1,0,0,39,45.882352941176,48,0,1,13,303,3,73,38,1239,11,8,2,0,11,0,4,0,0,3,0,0,0,0,0,0,23,0.0,20,37,44,85,17,32,82.051282051282,0,327,421,1,0.0,92,0,29,0.0
Šimun Hrgović,1146483,HNL 23/24,HNL,HNK Hajduk Split,6.5625,8,0,0,0,0,0.0,89,112,79.464285714286,59,30,12,0,1,50.0,4,1,0,0,0,0,0.0,1,0,6,50.0,1,25.0,301,0.0,0,0,0,0,0,0,7,53.846153846154,7,0,0,0,55,0,3,1,193,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,2,13,13,4,3,75.0,0,63,62,0,0.0,7,0,8,0.0
Dario Melnjak,257135,HNL 25/26,HNL,HNK Hajduk Split,6.8928571428571,14,0,1,1,2,1.14484606,196,251,78.08764940239,100,96,54,10,1,25.0,11,3,0,0,0,9,36.0,8,1,16,55.172413793103,10,58.823529411765,453,0.0,0,0,0,0,0,0,13,43.333333333333,9,0,0,4,92,0,21,11,394,4,2,0,0,4,0,3,0,0,1,0,0,0,0,0,0,3,0.0,10,4,25,30,2,11,100.0,0,114,137,1,0.8477,21,0,14,0.0
Dario Melnjak,257135,HNL 24/25,HNL,HNK Hajduk Split,6.803125,32,0,2,1,1,0.0,488,650,75.076923076923,228,272,135,17,4,57.142857142857,30,23,0,0,0,12,24.489795918367,19,2,43,70.491803278689,22,56.410256410256,1631,0.0,0,0,0,0,0,0,37,37.755102040816,44,0,0,2,259,2,78,37,1107,9,5,0,0,8,0,9,0,0,2,0,0,0,0,0,0,14,0.0,17,7,49,98,21,20,66.666666666667,0,269,430,1,0.0,60,0,32,0.0
Dario Melnjak,257135,HNL 23/24,HNL,HNK Hajduk Split,7.2230769230769,13,1,1,1,1,0.0,320,446,71.748878923767,134,191,87,13,5,50.0,18,8,1,0,0,5,15.625,11,3,34,70.833333333333,11,64.705882352941,1079,9.0909090909091,0,0,0,0,0,0,34,48.571428571429,22,0,0,3,194,4,62,33,702,11,4,1,0,2,3,4,0,0,4,0,0,0,0,0,0,12,0.0,13,10,32,70,8,15,83.333333333333,0,168,310,4,0.0,46,0,13,0.0
Zvonimir Šarlija,796662,HNL 25/26,HNL,HNK Hajduk Split,7.0380952380952,21,1,1,1,1,0.94041892,1162,1265,91.857707509881,900,262,44,6,6,85.714285714286,27,16,8,0,0,0,0.0,12,2,67,61.467889908257,53,56.989247311828,1715,8.3333333333333,0,0,0,0,0,0,31,43.055555555556,88,1,1,2,124,0,34,11,1533,34,26,0,0,13,0,7,0,0,8,0,0,0,0,0,0,20,0.0,6,7,0,72,14,17,62.962962962963,0,940,325,1,1.3517,80,14,21,0.0
Zvonimir Šarlija,796662,HNL 24/25,HNL,HNK Hajduk Split,6.9428571428571,7,0,0,0,0,0.0,293,345,84.927536231884,191,102,23,4,1,100.0,5,5,5,0,0,0,0.0,4,1,16,53.333333333333,27,84.375,537,0.0,0,0,0,0,0,0,6,33.333333333333,16,0,0,2,60,0,9,5,416,10,9,0,0,3,0,1,0,0,0,0,1,0,0,0,0,7,0.0,4,1,0,18,6,2,40.0,0,211,134,1,0.0,10,0,7,0.0
Zvonimir Šarlija,796662,HNL 23/24,HNL,HNK Hajduk Split,7.0821428571429,28,2,0,2,0,0.0,1223,1412,86.614730878187,870,354,100,2,6,54.545454545455,11,24,6,0,0,1,25.0,16,5,48,53.932584269663,44,64.705882352941,2318,12.5,0,0,0,0,0,0,96,53.932584269663,79,0,0,2,210,1,86,38,1662,31,32,2,0,2,0,2,0,0,10,0,0,0,0,0,0,28,0.0,2,11,4,178,17,10,90.909090909091,0,950,466,5,0.0,147,0,28,0.0
Noa Skoko,1423498,HNL 25/26,HNL,HNK Hajduk Split,6.55,8,0,1,1,0,0.37677542,85,104,81.730769230769,37,48,28,6,2,33.333333333333,7,1,0,0,0,0,0.0,5,1,11,44.0,1,33.333333333333,241,0.0,0,0,0,0,0,0,2,66.666666666667,1,0,0,5,39,2,6,4,154,2,3,1,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0.0,6,6,3,3,6,4,57.142857142857,0,43,61,0,0.3561,11,0,8,0.0
Noa Skoko,1423498,HNL 23/24,HNL,HNK Hajduk Split,6.3333333333333,3,0,0,0,0,0.0,11,17,64.705882352941,6,5,1,0,1,33.333333333333,1,0,0,0,0,0,0.0,0,0,2,20.0,0,0.0,83,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,13,0,0,0,28,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,0,2,1,100.0,0,8,9,0,0.0,5,0,3,0.0
Ron Raçi,1134666,HNL 25/26,HNL,HNK Hajduk Split,6.9666666666667,15,0,0,3,0,0.26649853,584,643,90.824261275272,435,149,49,3,10,90.909090909091,28,16,3,0,0,1,100.0,11,0,47,58.75,12,52.173913043478,1082,0.0,0,0,0,0,0,0,43,57.333333333333,46,0,0,7,90,0,54,31,831,9,14,1,0,13,0,4,0,0,6,0,0,0,0,0,0,12,0.0,3,11,1,75,10,19,67.857142857143,0,454,189,2,1.0761,49,6,15,0.0
Marino Skelin,1479498,HNL 25/26,HNL,HNK Hajduk Split,6.8,3,0,0,0,0,0.02083003,193,208,92.788461538462,133,60,11,0,0,0.0,4,2,1,0,0,0,0.0,0,0,7,63.636363636364,2,33.333333333333,270,0.0,0,0,0,0,0,0,8,53.333333333333,12,0,0,0,17,0,12,8,246,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0.0,0,0,0,15,3,3,75.0,0,141,67,1,0.0,17,0,3,0.0
Marino Skelin,1479498,HNL 24/25,HNL,HNK Hajduk Split,6.6,1,0,0,0,0,0.0,31,33,93.939393939394,20,11,3,0,0,0.0,2,1,0,0,0,0,0.0,1,0,2,66.666666666667,3,100.0,75,0.0,0,0,0,0,0,0,1,33.333333333333,2,0,0,0,3,0,1,1,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,1,1,50.0,0,21,12,0,0.0,1,0,2,0.0
Luka Hodak,1540105,HNL 25/26,HNL,HNK Hajduk Split,6.5454545454545,11,0,0,0,0,0.11683531,291,341,85.33724340176,179,112,42,1,1,12.5,24,12,3,0,0,0,0.0,6,1,30,44.117647058824,11,55.0,733,0.0,0,0,0,0,0,0,9,40.909090909091,16,0,1,10,95,1,12,5,541,5,12,0,0,9,0,2,0,0,1,0,0,0,0,0,0,9,0.0,1,8,4,22,12,17,70.833333333333,0,208,133,0,0.2289,27,5,12,0.0
Dario Marešić,825959,HNL 25/26,HNL,HNK Hajduk Split,7.216,25,1,2,1,1,1.53001929,1282,1562,82.074263764405,765,517,194,9,1,20.0,45,25,7,0,0,3,18.75,9,1,75,65.789473684211,34,51.515151515152,2203,11.111111111111,1,1,0,0,2,0,131,43.666666666667,132,0,0,7,321,2,242,121,1924,29,16,0,0,15,0,6,0,0,4,0,0,0,0,0,0,24,0.0,9,5,16,300,34,22,48.888888888889,0,825,737,6,1.243,116,22,25,0.0
Ivica Ivušić,190417,HNL 25/26,HNL,HNK Hajduk Split,6.6785714285714,14,0,0,0,0,0.01403888,291,388,75.0,244,47,13,0,1,100.0,0,1,1,0,0,0,0.0,0,0,3,100.0,1,100.0,1260,0.0,0,0,0,0,0,0,87,47.540983606557,12,0,0,0,99,0,62,44,533,2,0,0,1,0,0,0,0,21,8,0,4,6,6,17,0,14,0.0,0,1,0,183,13,0,0.0,0,270,118,2,0.0,128,0,14,-2.9156
