İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Ivan Ćubelić,965022,HNL 25/26,HNL,NK Slaven Belupo,6.6692307692308,26,1,1,0,0,0.66931122,580,768,75.520833333333,305,275,134,11,14,51.851851851852,45,22,2,1,1,1,9.0909090909091,24,3,77,45.562130177515,26,59.090909090909,1636,4.1666666666667,0,0,1,0,2,0,57,51.351351351351,30,1,2,13,269,9,88,45,1081,18,33,2,0,34,0,4,0,0,4,0,0,0,0,0,0,19,0.0,11,27,11,111,25,27,60.0,0,347,421,1,1.0084,107,7,26,0.0
Ivan Ćubelić,965022,HNL 24/25,HNL,NK Slaven Belupo,6.78,25,0,1,3,1,0.0,552,723,76.348547717842,268,292,149,15,8,40.0,52,39,5,0,1,8,21.621621621622,21,6,73,44.512195121951,37,58.730158730159,1551,0.0,0,0,0,0,4,0,76,56.716417910448,38,0,0,12,261,9,70,39,1051,13,29,0,0,39,0,1,0,0,0,0,0,0,0,0,0,20,0.0,15,20,37,134,23,36,69.230769230769,1,307,453,0,0.0,106,0,27,0.0
Josip Mitrović,880751,HNL 25/26,HNL,NK Slaven Belupo,6.8962962962963,27,7,5,2,2,2.33523446,404,522,77.394636015326,155,249,147,28,16,45.714285714286,31,20,3,0,0,17,26.984126984127,38,15,100,56.179775280899,25,40.983606557377,2078,18.421052631579,0,0,1,0,1,0,14,34.146341463415,27,0,0,18,267,26,23,6,971,53,20,4,0,22,8,9,1,0,3,0,0,0,0,0,0,25,0.0,27,35,63,41,40,20,64.516129032258,0,181,341,4,4.714,94,0,27,0.0
Alen Grgić,344177,HNL 25/26,HNL,NK Slaven Belupo,6.7166666666667,6,1,1,1,0,0.54847906,52,78,66.666666666667,10,42,26,7,2,22.222222222222,0,5,0,0,0,4,25.0,7,2,10,35.714285714286,8,50.0,370,14.285714285714,0,0,0,1,0,0,5,83.333333333333,2,0,0,6,70,3,4,2,170,8,4,0,0,2,3,2,0,0,0,0,0,0,0,0,0,5,0.0,7,9,16,6,6,0,0.0,0,19,59,0,0.2751,14,1,6,0.0
Alen Grgić,344177,HNL 24/25,HNL,NK Slaven Belupo,7.18,30,7,8,6,7,0.0,562,766,73.368146214099,173,409,228,43,16,32.0,21,25,6,0,0,20,23.809523809524,57,19,66,42.03821656051,42,47.191011235955,2476,12.280701754386,0,0,0,0,0,0,32,46.376811594203,36,0,0,13,414,21,47,23,1323,30,30,2,0,15,25,10,0,0,2,0,0,0,0,0,0,28,0.0,43,50,84,69,29,15,71.428571428571,0,212,638,7,0.0,108,0,30,0.0
Mihail Caimacov,884871,HNL 25/26,HNL,NK Slaven Belupo,6.7733333333333,15,1,0,0,0,0.5619439,312,379,82.321899736148,159,153,83,7,9,60.0,20,16,4,0,0,3,33.333333333333,5,3,52,57.142857142857,12,50.0,885,20.0,0,0,0,0,0,0,17,54.838709677419,18,0,1,9,110,1,20,11,565,23,19,0,0,8,0,2,0,0,0,0,0,0,0,0,0,11,0.0,7,15,9,31,15,16,80.0,0,174,205,1,0.8015,38,1,15,0.0
Mihail Caimacov,884871,HNL 24/25,HNL,NK Slaven Belupo,6.6857142857143,28,0,1,0,1,0.0,457,558,81.899641577061,177,290,157,23,16,41.025641025641,25,9,6,0,0,10,32.258064516129,16,3,80,43.243243243243,9,29.032258064516,1492,0.0,0,0,0,0,0,0,33,60.0,15,0,0,30,228,8,33,20,887,39,33,0,0,21,0,6,0,0,0,0,0,0,0,0,0,15,0.0,23,39,31,55,22,12,48.0,0,199,390,0,0.0,70,0,28,0.0
Mihail Caimacov,884871,HNL 23/24,HNL,NK Slaven Belupo,6.8368421052632,19,1,3,0,5,0.0,284,372,76.344086021505,97,202,95,24,4,26.666666666667,12,9,0,0,0,15,38.461538461538,4,1,41,45.054945054945,14,42.424242424242,900,25.0,0,0,1,0,1,0,17,41.463414634146,13,0,0,11,158,1,23,13,555,25,21,0,0,8,0,1,0,0,0,0,0,0,0,0,0,8,0.0,24,15,39,41,25,7,58.333333333333,0,118,293,2,0.0,36,0,19,0.0
Igor Lepinjica,1050025,HNL 25/26,HNL,NK Slaven Belupo,6.4315789473684,19,1,1,1,0,0.37976525,130,177,73.446327683616,50,80,39,7,4,30.769230769231,8,1,1,0,0,0,0.0,10,2,20,39.21568627451,13,28.260869565217,774,10.0,0,0,0,1,0,0,6,60.0,8,0,0,12,108,3,10,4,306,8,8,1,0,4,1,2,0,0,0,0,0,0,0,0,0,8,0.0,7,13,8,10,16,4,50.0,0,59,118,0,1.3965,27,1,21,0.0
Igor Lepinjica,1050025,HNL 24/25,HNL,NK Slaven Belupo,6.7458333333333,24,2,2,0,1,0.0,275,375,73.333333333333,106,172,93,13,14,38.888888888889,23,4,2,0,0,3,27.272727272727,20,6,57,41.605839416058,26,29.545454545455,1397,10.0,0,0,0,0,0,0,12,60.0,6,0,0,25,207,8,17,12,642,22,20,0,0,14,0,8,0,0,1,0,0,0,0,0,0,16,0.0,13,36,11,20,17,13,56.521739130435,0,128,258,1,0.0,63,0,25,0.0
Leon Bošnjak,1490033,HNL 25/26,HNL,NK Slaven Belupo,6.4666666666667,6,0,0,0,1,0.0783477,29,35,82.857142857143,15,14,7,1,0,0.0,0,0,0,1,1,0,0.0,1,0,2,33.333333333333,0,0.0,73,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,13,0,1,0,47,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,2,0,0.0,0,15,20,0,0.0461,2,0,8,0.0
Leon Bošnjak,1490033,HNL 24/25,HNL,NK Slaven Belupo,7.2,1,0,0,0,0,0.0,10,11,90.909090909091,5,6,2,3,1,50.0,0,0,0,0,0,1,50.0,0,0,1,33.333333333333,0,0.0,16,0.0,0,0,0,0,0,0,2,100.0,0,0,0,0,3,0,1,1,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,2,2,0,0,0.0,0,5,8,0,0.0,4,0,5,0.0
Leon Bošnjak,1490033,HNL 23/24,HNL,NK Slaven Belupo,6.4,1,0,0,0,0,0.0,9,12,75.0,5,4,2,0,1,50.0,0,0,0,0,0,0,0.0,3,1,6,46.153846153846,0,0.0,90,0.0,0,0,0,0,0,0,1,100.0,0,0,0,1,6,0,1,1,31,5,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,1,3,0,0.0,0,5,7,0,0.0,1,0,1,0.0
Ljuban Crepulja,89346,HNL 25/26,HNL,NK Slaven Belupo,6.995,20,1,3,0,4,1.15250719,686,759,90.38208168643,333,353,159,15,4,44.444444444444,20,9,0,0,0,15,31.914893617021,6,3,30,48.387096774194,15,62.5,1119,16.666666666667,1,1,0,0,1,0,57,66.279069767442,16,1,1,3,128,2,74,49,926,6,4,0,0,21,1,0,0,0,3,0,0,0,0,0,0,12,0.0,15,9,47,86,24,8,40.0,0,349,410,3,1.0189,77,3,21,0.0
Ljuban Crepulja,89346,HNL 24/25,HNL,NK Slaven Belupo,7.0275862068966,29,1,2,0,2,0.0,1070,1248,85.737179487179,432,656,284,33,5,35.714285714286,54,18,1,0,0,18,26.470588235294,12,3,71,55.038759689922,23,38.983050847458,2153,8.3333333333333,0,0,0,0,0,0,89,65.925925925926,33,0,0,4,264,5,93,62,1567,12,11,0,0,35,0,3,0,0,6,0,0,0,0,0,0,24,0.0,33,14,68,135,25,42,77.777777777778,0,487,829,2,0.0,173,0,30,0.0
Luka Ćurković,1539424,HNL 23/24,HNL,NK Slaven Belupo,6.4,1,0,0,0,0,0.0,2,3,66.666666666667,1,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,1,2,0,0.0,0,0,1,0.0
Andro Sokac,1806929,HNL 23/24,HNL,NK Slaven Belupo,0.0,0,0,0,0,0,0.0,3,3,100.0,2,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,4,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,2,1,0,0.0,0,0,1,0.0
Marko Lešković,93734,HNL 24/25,HNL,NK Slaven Belupo,6.4333333333333,3,0,0,0,0,0.0,57,63,90.47619047619,47,10,3,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,4,66.666666666667,111,0.0,0,0,0,0,0,0,5,55.555555555556,5,0,0,0,8,0,3,2,71,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,9,4,0,0.0,0,50,13,0,0.0,4,0,3,0.0
Filip Krušelj,1484306,HNL 25/26,HNL,NK Slaven Belupo,6.6666666666667,18,0,1,0,2,1.33748725,411,559,73.524150268336,211,200,96,14,8,50.0,42,24,4,0,0,14,25.0,14,2,59,53.153153153153,17,51.515151515152,1510,0.0,0,0,0,0,0,0,20,29.850746268657,45,0,0,13,282,3,55,26,1078,9,20,0,0,12,5,6,0,0,2,0,0,0,0,0,0,18,0.0,14,16,56,67,22,29,69.047619047619,0,266,293,0,0.6431,85,7,18,0.0
Filip Krušelj,1484306,HNL 24/25,HNL,NK Slaven Belupo,6.75,6,0,0,0,0,0.0,103,146,70.547945205479,49,59,26,1,3,100.0,18,7,1,0,0,5,31.25,0,0,27,62.790697674419,2,25.0,440,0.0,0,0,0,0,0,0,5,26.315789473684,20,0,0,2,77,1,18,5,297,6,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6,0.0,1,3,16,19,8,11,61.111111111111,0,66,96,0,0.0,17,0,6,0.0
Filip Krušelj,1484306,HNL 23/24,HNL,NK Slaven Belupo,6.425,8,0,0,0,0,0.0,87,129,67.441860465116,46,42,15,4,2,40.0,13,6,0,0,0,1,25.0,1,1,20,50.0,4,57.142857142857,419,0.0,0,0,0,0,0,0,4,22.222222222222,6,0,0,1,64,1,13,5,214,5,7,0,0,9,2,0,0,0,0,0,0,0,0,0,0,4,0.0,4,5,4,18,14,11,84.615384615385,0,61,72,0,0.0,18,0,9,0.0
Zvonimir Katalinić,1402872,HNL 25/26,HNL,NK Slaven Belupo,6.55,8,0,1,0,0,0.6499029,148,178,83.14606741573,70,78,36,2,1,50.0,6,3,2,0,0,3,42.857142857143,0,0,9,34.615384615385,9,60.0,414,0.0,0,0,0,0,0,0,13,54.166666666667,16,0,0,2,49,0,10,3,258,3,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,2,7,24,9,3,50.0,0,84,94,0,0.0,16,0,8,0.0
Zvonimir Katalinić,1402872,HNL 24/25,HNL,NK Slaven Belupo,6.4666666666667,3,0,0,0,0,0.0,55,63,87.301587301587,38,17,7,0,0,0.0,3,1,1,0,0,0,0.0,0,0,3,37.5,2,22.222222222222,153,0.0,0,0,0,0,0,0,3,50.0,5,0,1,0,10,0,3,2,87,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,6,4,3,100.0,0,40,23,0,0.0,5,0,4,0.0
Zvonimir Katalinić,1402872,HNL 23/24,HNL,NK Slaven Belupo,6.6,1,0,0,0,0,0.0,11,12,91.666666666667,6,6,3,0,0,0.0,1,0,0,0,0,1,100.0,1,0,2,66.666666666667,1,100.0,31,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,2,1,100.0,0,6,7,0,0.0,0,0,1,0.0
Leonard Žuta,228338,HNL 25/26,HNL,NK Slaven Belupo,6.7210526315789,19,2,1,0,1,0.76446345,396,556,71.223021582734,236,160,65,7,3,75.0,21,5,2,0,0,12,28.571428571429,8,2,26,50.980392156863,25,67.567567567568,1398,25.0,0,0,0,0,1,1,36,33.962264150943,57,1,2,2,229,0,88,36,873,3,16,0,0,6,2,3,0,0,2,0,0,0,0,0,0,16,100.0,7,4,42,106,22,10,47.619047619048,0,282,274,2,0.2662,31,8,19,0.0
Antonio Jakir,1146489,HNL 25/26,HNL,NK Slaven Belupo,6.69,20,0,0,1,0,0.71348042,298,391,76.214833759591,146,152,73,10,4,44.444444444444,27,16,3,0,0,17,32.075471698113,7,2,49,55.681818181818,19,55.882352941176,1055,0.0,0,0,0,1,0,0,24,37.5,39,0,0,7,177,1,38,12,700,18,17,0,0,11,1,1,0,0,3,0,0,0,0,0,0,12,0.0,10,9,53,64,18,18,66.666666666667,0,167,224,0,0.494,40,4,20,0.0
Antonio Jakir,1146489,HNL 24/25,HNL,NK Slaven Belupo,6.82,5,0,0,0,1,0.0,122,154,79.220779220779,64,58,27,4,1,20.0,6,4,0,0,0,0,0.0,1,0,12,48.0,5,45.454545454545,324,0.0,0,0,0,0,0,0,7,29.166666666667,11,0,0,5,60,0,17,6,253,5,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3,0.0,4,5,8,24,3,4,66.666666666667,0,72,90,1,0.0,15,0,5,0.0
Filip Jović,944504,HNL 25/26,HNL,NK Slaven Belupo,6.75,2,0,0,0,0,0.01368573,7,7,100.0,2,5,4,1,1,100.0,0,0,0,0,0,0,0.0,0,0,2,66.666666666667,0,0.0,36,0.0,0,0,0,0,0,0,1,100.0,3,0,0,1,5,0,1,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,0,0.0,0,2,5,0,0.0,0,0,2,0.0
Tomislav Božić,55359,HNL 25/26,HNL,NK Slaven Belupo,6.884,25,1,2,3,0,0.51311848,882,1079,81.742354031511,574,308,123,7,3,42.857142857143,41,20,2,0,0,2,11.111111111111,11,3,55,52.884615384615,52,57.142857142857,2139,9.0909090909091,0,0,0,1,0,0,77,40.104166666667,120,0,3,6,235,1,110,40,1397,11,28,1,0,12,0,1,0,0,5,0,0,0,0,0,0,25,0.0,7,7,18,192,35,21,51.219512195122,0,634,445,2,0.6595,100,20,25,0.0
Tomislav Božić,55359,HNL 24/25,HNL,NK Slaven Belupo,7.096875,32,3,0,0,1,0.0,1089,1365,79.78021978022,699,392,133,7,2,40.0,61,30,7,0,0,2,33.333333333333,19,6,69,51.87969924812,106,69.736842105263,2814,15.789473684211,0,0,0,0,0,0,126,45.323741007194,156,0,1,5,310,1,162,83,1783,6,45,0,1,11,1,3,0,0,8,0,0,0,0,0,0,32,0.0,7,5,6,278,34,43,70.491803278689,0,780,591,6,0.0,151,0,32,0.0
Tomislav Božić,55359,HNL 23/24,HNL,NK Slaven Belupo,6.8722222222222,18,1,0,0,0,0.0,509,649,78.428351309707,353,158,57,4,4,100.0,16,15,6,0,0,2,28.571428571429,14,2,27,51.923076923077,22,56.410256410256,1543,7.1428571428571,0,0,0,1,0,0,62,48.062015503876,62,0,0,0,147,0,77,32,825,7,20,0,0,5,0,5,0,0,3,0,0,0,0,0,0,18,0.0,4,4,7,129,23,11,68.75,0,405,251,2,0.0,69,0,18,0.0
Dominik Kovačić,312390,HNL 25/26,HNL,NK Slaven Belupo,6.6961538461538,26,0,0,1,0,0.8500683,1082,1257,86.077963404932,769,313,102,9,6,85.714285714286,41,31,3,0,0,0,0.0,8,1,53,46.902654867257,38,64.406779661017,2340,0.0,0,0,0,0,0,0,90,49.723756906077,139,0,1,4,196,2,132,70,1571,7,34,1,0,21,0,3,0,0,4,0,0,0,0,0,0,26,0.0,9,7,2,181,42,21,51.219512195122,0,822,435,0,0.5876,99,15,26,0.0
Dominik Kovačić,312390,HNL 24/25,HNL,NK Slaven Belupo,6.9103448275862,29,2,1,1,1,0.0,1054,1237,85.206143896524,773,281,58,3,5,62.5,30,30,3,1,1,0,0.0,8,2,47,51.648351648352,66,68.041237113402,2485,25.0,0,0,0,1,0,0,94,47.715736040609,140,0,1,6,211,1,104,50,1580,13,27,0,0,9,3,1,0,0,8,0,0,0,0,0,0,28,0.0,3,8,2,197,31,21,70.0,0,825,414,2,0.0,123,0,29,0.0
Erik Riđan,1428532,HNL 25/26,HNL,NK Slaven Belupo,6.65,2,0,0,0,0,0.00130038,11,13,84.615384615385,6,5,2,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,14.285714285714,0,0.0,31,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,7,0,1,0,23,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,1,100.0,0,6,7,0,0.0,4,1,2,0.0
Erik Riđan,1428532,HNL 23/24,HNL,NK Slaven Belupo,0.0,0,0,0,0,0,0.0,0,1,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,50.0,1,100.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,1,0,0,0.0,0,0,1,0.0
Karlo Išasegi,959591,HNL 25/26,HNL,NK Slaven Belupo,6.7875,8,0,0,1,1,1.0136439,103,130,79.230769230769,58,45,25,9,1,33.333333333333,12,6,1,0,0,5,25.0,1,1,17,51.515151515152,1,20.0,349,0.0,0,0,0,0,0,0,12,66.666666666667,13,0,0,1,69,1,10,5,268,4,4,1,0,9,1,0,1,0,0,0,0,0,0,0,0,4,0.0,8,3,20,18,6,6,50.0,0,65,65,0,0.2116,20,0,11,0.0
Vinko Međimorec,798469,HNL 25/26,HNL,NK Slaven Belupo,6.6555555555556,9,0,0,0,0,0.0265458,176,219,80.365296803653,126,50,14,0,0,0.0,2,11,1,0,0,0,0.0,0,0,5,50.0,17,80.952380952381,460,0.0,0,0,0,1,0,0,6,20.689655172414,52,0,1,0,46,0,20,4,303,3,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0.0,0,0,1,29,10,1,50.0,0,136,83,0,0.0,7,4,9,0.0
Vinko Međimorec,798469,HNL 23/24,HNL,NK Slaven Belupo,6.8214285714286,14,2,1,1,0,0.0,431,526,81.939163498099,319,113,25,2,0,0.0,11,12,2,0,0,1,33.333333333333,8,5,16,69.565217391304,34,69.387755102041,1035,25.0,0,0,0,0,0,0,40,48.780487804878,64,1,0,0,102,2,44,16,666,5,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,12,0.0,2,0,3,82,25,8,72.727272727273,0,359,170,1,0.0,52,0,15,0.0
Osman Hadžikić,352394,HNL 25/26,HNL,NK Slaven Belupo,6.7818181818182,22,0,0,0,0,0.04743136,339,583,58.147512864494,264,75,25,2,0,0.0,1,0,2,0,0,0,0.0,0,0,2,66.666666666667,9,100.0,1914,0.0,0,0,0,1,0,0,120,33.240997229917,18,2,1,0,253,0,47,34,781,2,1,0,0,0,0,0,0,53,3,1,9,8,8,15,0,21,0.0,2,0,0,361,35,1,100.0,0,309,274,1,0.0,191,0,22,-5.2454
Ivan Čović,51188,HNL 25/26,HNL,NK Slaven Belupo,6.8285714285714,7,0,0,0,0,0.0065135,102,176,57.954545454545,74,28,6,0,0,0.0,0,0,3,0,0,0,0.0,0,0,1,100.0,3,100.0,606,0.0,0,0,0,0,0,0,44,37.28813559322,6,1,0,0,75,0,6,3,230,2,0,0,1,0,0,0,0,20,1,1,3,3,3,5,0,7,0.0,0,0,0,118,9,0,0.0,0,90,86,1,0.0,46,0,7,-0.0174
Ivan Čović,51188,HNL 24/25,HNL,NK Slaven Belupo,6.875,4,0,0,0,0,0.0,56,82,68.292682926829,42,14,6,0,0,0.0,0,0,2,0,0,0,0.0,0,0,1,100.0,1,50.0,360,0.0,0,0,0,0,0,0,18,40.909090909091,3,1,0,0,27,0,2,1,119,1,0,0,0,0,0,0,0,14,0,0,1,0,0,1,1,4,0.0,0,0,0,44,8,0,0.0,0,48,34,1,0.0,27,0,4,0.0
Ivan Čović,51188,HNL 23/24,HNL,NK Slaven Belupo,6.2,3,0,0,0,0,0.0,35,86,40.697674418605,15,20,4,0,0,0.0,0,0,1,0,0,0,0.0,0,0,3,100.0,0,0.0,270,0.0,0,0,0,0,0,0,25,32.894736842105,2,0,0,0,51,0,5,1,112,3,0,0,0,0,0,0,0,7,0,0,1,0,0,2,0,3,0.0,0,0,0,76,9,0,0.0,0,24,62,0,0.0,30,0,3,0.0
