İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Joris Kayembe,354046,Pro League 25/26,Pro League,KRC Genk,6.91,20,0,0,0,1,1.05122586,1090,1277,85.356303837118,517,573,245,10,20,83.333333333333,37,21,4,0,0,4,11.764705882353,10,1,74,67.272727272727,28,65.116279069767,1658,0.0,0,0,0,0,0,0,53,48.623853211009,67,0,1,7,257,5,90,43,1710,18,16,0,0,10,1,7,0,0,4,0,0,0,0,0,0,19,0.0,10,24,34,109,28,21,56.756756756757,0,565,712,1,0.3423,104,5,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zakaria El Ouahdi,1134470,Pro League 25/26,Pro League,KRC Genk,6.996,25,7,3,1,2,2.81627671,935,1089,85.858585858586,412,523,297,30,30,57.692307692308,29,14,3,0,0,7,14.285714285714,42,17,87,52.727272727273,19,39.583333333333,2195,16.666666666667,0,0,0,0,3,0,47,42.727272727273,71,0,0,14,275,6,62,31,1684,28,14,3,0,29,3,8,0,0,2,0,0,0,0,0,0,25,0.0,30,52,49,110,39,14,48.275862068966,0,457,632,3,3.0218,108,9,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yaimar Medina,1106546,Pro League 25/26,Pro League,KRC Genk,6.6727272727273,22,0,2,1,2,1.43792376,595,736,80.842391304348,243,352,170,14,1,50.0,16,7,2,0,0,6,15.789473684211,21,10,46,65.714285714286,8,47.058823529412,1197,0.0,0,0,0,0,1,0,24,37.5,38,0,1,8,219,5,60,26,1032,29,9,0,0,6,1,2,0,0,0,0,0,0,0,0,0,14,0.0,14,2,38,64,18,12,75.0,0,286,450,0,0.9499,71,2,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matte Smets,1392905,Pro League 25/26,Pro League,KRC Genk,7.1741935483871,31,0,3,0,1,1.87714111,2176,2349,92.635163899532,1384,792,204,10,4,66.666666666667,59,39,3,0,0,2,28.571428571429,11,0,78,72.897196261682,56,47.863247863248,2790,0.0,0,0,0,1,0,0,186,62.41610738255,221,0,1,2,195,1,112,59,2806,15,15,0,0,10,0,1,0,0,4,0,0,0,0,0,0,31,0.0,10,6,7,298,48,33,55.932203389831,0,1429,920,3,0.4567,98,28,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josue Ndenge Kongolo,1396029,Pro League 25/26,Pro League,KRC Genk,6.6875,8,0,0,0,0,0.41202122,226,252,89.68253968254,141,85,34,2,6,75.0,13,7,1,0,0,1,33.333333333333,2,0,25,65.789473684211,4,30.769230769231,535,0.0,0,0,0,0,0,0,17,70.833333333333,27,0,1,2,36,1,7,6,353,6,7,0,0,2,1,1,0,0,1,0,0,0,0,0,0,5,0.0,2,8,3,24,7,10,76.923076923077,0,150,102,0,0.0623,15,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adrian Palacios,1393681,Pro League 25/26,Pro League,KRC Genk,6.5666666666667,6,0,1,1,1,0.06607106,160,184,86.95652173913,85,75,28,3,1,50.0,8,4,0,0,0,0,0.0,3,0,10,50.0,6,54.545454545455,225,0.0,0,0,0,0,0,0,9,47.368421052632,17,0,1,3,47,1,9,6,275,1,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,2,0.0,2,2,6,19,7,5,62.5,0,94,90,0,0.2532,13,3,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mujaid Sadick,935309,Pro League 25/26,Pro League,KRC Genk,6.8133333333333,30,2,0,3,0,0.52246877,1666,1785,93.333333333333,1078,588,116,1,3,75.0,65,20,3,1,1,1,50.0,7,3,78,68.421052631579,42,53.846153846154,2563,28.571428571429,0,0,0,1,0,0,37,40.659340659341,144,0,1,2,139,0,43,15,2130,10,22,1,0,12,2,1,0,0,3,0,0,0,0,0,0,29,0.0,1,4,2,91,44,38,58.461538461538,0,1130,655,0,2.0951,102,20,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ken Nkuba,961902,Pro League 25/26,Pro League,KRC Genk,6.6,10,1,0,2,0,0.23289596,215,264,81.439393939394,105,110,54,3,7,30.434782608696,21,5,2,0,0,2,9.0909090909091,10,5,34,50.746268656716,7,53.846153846154,522,10.0,0,0,0,1,0,0,7,46.666666666667,23,0,0,8,117,2,12,6,478,6,7,1,0,2,1,0,0,0,1,0,0,0,0,0,0,5,0.0,3,23,22,15,9,14,66.666666666667,0,119,145,0,0.5788,26,1,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucca Brughmans,1529975,Pro League 25/26,Pro League,KRC Genk,6.7,1,0,0,0,0,0.00232427,11,25,44.0,7,4,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,90,0.0,0,0,0,0,0,0,4,22.222222222222,1,0,0,0,14,0,1,0,31,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0.0,1,0,0,18,1,0,0.0,0,8,17,0,0.0,6,0,1,0.1623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tobias Okiki Lawal,990025,Pro League 25/26,Pro League,KRC Genk,6.8055555555556,18,0,0,0,0,0.03196337,477,581,82.09982788296,417,60,15,0,1,50.0,0,0,2,0,0,0,0.0,0,0,4,66.666666666667,5,71.428571428571,1620,0.0,0,0,0,0,0,0,94,48.453608247423,20,2,1,0,109,0,35,15,759,3,0,0,1,1,0,0,0,53,3,0,10,17,16,22,0,18,0.0,0,2,0,194,29,0,0.0,0,440,141,0,0.0,133,0,18,-3.8068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hendrik Van Crombrugge,110777,Pro League 25/26,Pro League,KRC Genk,7.1333333333333,12,0,0,0,0,0.02633793,337,401,84.039900249377,288,49,11,0,0,0.0,0,1,0,0,0,0,0.0,0,0,1,100.0,0,0.0,1080,0.0,0,0,0,0,0,0,72,55.384615384615,10,1,2,0,66,0,44,26,517,1,0,0,0,0,0,0,0,40,1,0,6,3,2,13,0,12,0.0,0,0,0,130,18,0,0.0,0,302,99,0,0.0,86,0,12,-1.4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrik Hrošovský,198282,Pro League 25/26,Pro League,KRC Genk,6.94375,16,1,2,0,1,1.11812652,530,595,89.075630252101,219,311,177,13,8,47.058823529412,18,9,0,0,0,8,25.0,24,8,33,50.0,5,33.333333333333,1002,4.1666666666667,0,0,0,0,1,0,38,65.51724137931,14,0,0,12,123,7,44,24,773,7,6,1,0,8,0,9,0,0,1,0,0,0,0,0,0,10,0.0,13,17,32,58,14,10,55.555555555556,0,233,362,0,1.5243,72,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tolu Arokodare,987734,Pro League 25/26,Pro League,KRC Genk,6.925,4,1,0,1,0,0.08507251,20,33,60.606060606061,2,18,12,0,3,75.0,0,0,0,0,0,0,0.0,6,2,6,60.0,11,84.615384615385,80,16.666666666667,0,0,0,0,0,0,1,100.0,6,0,0,2,25,0,2,1,72,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,4,1,1,1,0,0.0,0,4,29,0,0.2727,1,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyeon-gyu Oh,1010634,Pro League 25/26,Pro League,KRC Genk,6.77,20,6,5,14,3,1.48764018,160,198,80.808080808081,43,117,83,17,6,50.0,10,1,2,0,0,1,20.0,49,24,32,48.484848484848,15,27.272727272727,1116,12.244897959184,0,0,0,0,0,0,6,85.714285714286,3,0,0,12,107,7,13,7,391,16,15,1,0,3,6,11,0,0,0,0,0,0,0,0,0,13,0.0,17,12,5,7,20,4,40.0,0,51,147,0,7.6288,25,3,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
