İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Makaya Ibrahima Diaby,1473492,Pro League 25/26,Pro League,Cercle Brugge,6.647619047619,21,0,2,2,1,0.60188249,224,296,75.675675675676,122,102,39,4,11,47.826086956522,25,14,4,0,1,0,0.0,12,3,47,49.473684210526,27,60.0,698,0.0,0,0,0,0,0,0,11,84.615384615385,16,0,0,11,124,7,10,7,484,11,17,1,0,8,1,3,0,0,1,0,0,0,0,0,0,6,0.0,4,23,3,13,15,19,76.0,1,147,149,0,1.0586,46,5,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pieter Gerkens,190401,Pro League 25/26,Pro League,Cercle Brugge,6.8466666666667,30,6,3,10,0,2.65873239,681,853,79.835873388042,275,406,214,31,7,41.176470588235,32,26,1,0,0,5,13.888888888889,37,16,50,40.0,41,44.565217391304,2466,16.216216216216,1,1,0,0,0,0,30,52.631578947368,59,0,0,16,271,21,64,38,1233,11,23,1,0,27,2,11,0,0,6,0,0,0,0,0,0,27,0.0,31,17,36,57,40,21,65.625,0,300,553,1,5.3227,105,13,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Erick Nunes,1894087,Pro League 25/26,Pro League,Cercle Brugge,6.5214285714286,14,0,2,0,1,0.4485449,74,112,66.071428571429,27,47,37,3,6,50.0,13,7,0,0,0,4,26.666666666667,3,0,24,53.333333333333,4,36.363636363636,302,0.0,0,0,0,0,0,0,1,14.285714285714,7,1,0,4,82,1,4,1,233,5,4,0,0,7,1,1,0,0,0,0,0,0,0,0,0,1,0.0,3,12,15,7,4,8,61.538461538462,0,37,75,0,0.143,11,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nils De Wilde,1101701,Pro League 25/26,Pro League,Cercle Brugge,6.6571428571429,7,0,1,0,0,0.18923589,24,39,61.538461538462,8,16,13,2,0,0.0,0,1,1,0,0,2,66.666666666667,2,1,2,28.571428571429,0,0.0,99,0.0,0,0,0,0,0,0,2,25.0,3,0,0,0,19,0,5,2,60,2,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,3,8,1,0,0.0,0,11,28,0,0.1268,6,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hannes Van Der Bruggen,94290,Pro League 25/26,Pro League,Cercle Brugge,6.9724137931034,29,0,1,0,1,1.7563833,938,1206,77.777777777778,355,583,286,14,5,38.461538461538,63,34,7,0,0,0,0.0,27,4,91,48.663101604278,44,52.380952380952,2355,0.0,0,0,0,1,0,0,61,45.185185185185,69,0,0,14,342,18,167,80,1598,24,35,0,0,41,1,7,0,0,1,0,0,0,0,0,0,29,0.0,14,13,12,135,39,34,53.968253968254,0,430,776,0,1.2907,186,11,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ibrahim Diakité,1168646,Pro League 25/26,Pro League,Cercle Brugge,6.47,10,0,0,1,0,0.36286672,118,184,64.130434782609,48,70,42,1,2,33.333333333333,15,7,3,0,0,1,12.5,3,0,23,53.488372093023,14,53.846153846154,517,0.0,0,0,0,0,0,0,8,27.586206896552,20,0,0,4,105,4,24,11,332,6,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0.0,1,6,8,29,10,11,73.333333333333,0,62,122,0,0.7167,23,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flávio Nazinho,1006113,Pro League 25/26,Pro League,Cercle Brugge,7.008,25,3,14,0,4,5.5362589,637,882,72.222222222222,238,399,221,44,19,45.238095238095,63,45,13,0,0,46,29.487179487179,26,7,114,54.028436018957,14,37.837837837838,2164,11.538461538462,0,0,0,1,5,0,37,31.35593220339,69,0,0,27,486,13,70,23,1686,32,29,0,0,21,0,6,0,0,4,0,0,0,0,0,0,24,0.0,44,42,156,118,38,36,57.142857142857,0,292,590,3,0.9189,116,9,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emmanuel Kakou,1847412,Pro League 25/26,Pro League,Cercle Brugge,6.8285714285714,21,2,0,0,1,0.51902501,632,761,83.048620236531,411,221,58,3,6,75.0,31,33,1,1,1,3,27.272727272727,18,5,52,57.777777777778,49,55.056179775281,1497,11.111111111111,0,0,0,0,0,0,45,45.0,101,0,0,5,163,2,46,22,1083,16,15,0,0,17,0,3,0,0,2,0,0,0,0,0,0,16,0.0,3,8,11,100,28,20,64.516129032258,0,449,312,2,1.2525,75,12,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christiaan Ravych,1191212,Pro League 25/26,Pro League,Cercle Brugge,6.9730769230769,26,0,1,4,0,0.43691787,798,955,83.560209424084,486,312,105,5,6,66.666666666667,49,36,2,0,0,1,20.0,8,2,78,70.27027027027,45,50.0,2213,0.0,0,0,1,1,0,0,53,37.323943661972,159,2,0,3,217,1,71,30,1389,25,21,0,0,7,1,3,0,0,7,0,0,0,0,0,0,25,0.0,5,9,5,142,36,31,63.265306122449,0,526,429,0,1.3559,75,27,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valy Konaté,1499156,Pro League 25/26,Pro League,Cercle Brugge,6.775,8,0,1,0,0,0.48425887,121,160,75.625,47,74,43,4,3,37.5,20,12,1,0,0,3,15.0,2,1,28,60.869565217391,8,61.538461538462,415,0.0,0,0,0,0,0,0,7,33.333333333333,17,0,0,2,75,1,13,6,305,5,6,0,0,5,0,1,0,0,1,0,0,0,0,0,0,4,0.0,4,8,20,21,6,12,60.0,0,54,106,0,0.0558,18,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Magnee,990265,Pro League 25/26,Pro League,Cercle Brugge,6.9483870967742,31,4,16,1,7,6.56464017,801,1150,69.652173913043,286,515,295,70,19,41.304347826087,65,64,3,0,0,75,31.380753138075,30,10,105,49.295774647887,23,37.096774193548,2692,13.333333333333,5,4,0,0,2,0,96,40.0,118,1,0,27,679,18,160,63,2213,22,15,1,0,40,2,7,0,0,5,0,0,0,0,0,0,29,0.0,70,46,239,240,48,43,66.153846153846,0,357,793,1,5.418,180,7,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geoffrey Kondo,1397885,Pro League 25/26,Pro League,Cercle Brugge,6.52,5,0,0,0,0,0.07982219,172,210,81.904761904762,122,50,18,1,3,60.0,12,10,0,0,0,0,0.0,3,0,18,78.260869565217,8,72.727272727273,450,0.0,0,0,0,1,0,0,19,47.5,43,0,0,0,47,0,20,8,308,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0.0,1,5,3,40,13,6,50.0,0,133,77,0,0.3007,26,2,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warleson,861071,Pro League 25/26,Pro League,Cercle Brugge,7.1466666666667,15,0,0,0,0,0.02456158,190,349,54.441260744986,133,57,15,0,0,0.0,0,0,2,1,1,0,0.0,0,0,3,75.0,5,100.0,1196,0.0,0,0,0,0,0,0,72,31.718061674009,13,0,1,0,165,0,25,11,474,4,1,0,0,1,0,0,0,57,4,0,6,7,7,10,0,14,0.0,0,0,0,227,18,0,0.0,0,149,200,1,0.0,94,0,15,6.8646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maxime Delanghe,909953,Pro League 25/26,Pro League,Cercle Brugge,6.8777777777778,18,0,0,0,0,0.02346106,242,393,61.577608142494,179,63,16,0,0,0.0,0,0,1,0,0,0,0.0,0,0,4,80.0,6,100.0,1591,0.0,0,0,0,0,0,0,77,33.920704845815,17,1,0,0,160,0,42,14,534,6,1,0,0,1,0,0,0,51,3,0,4,13,12,4,0,17,0.0,0,0,0,227,31,0,0.0,0,193,200,1,0.0,105,0,18,-2.6177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alan Minda,1122552,Pro League 25/26,Pro League,Cercle Brugge,6.8588235294118,17,3,3,2,2,1.19440171,201,243,82.716049382716,46,155,91,10,20,50.0,3,4,0,0,0,7,43.75,27,12,32,41.025641025641,6,46.153846153846,974,11.111111111111,0,0,1,0,0,0,12,70.588235294118,2,0,0,17,129,8,10,7,429,10,3,0,0,6,4,5,0,0,1,0,0,0,0,0,0,11,0.0,10,40,16,17,16,2,66.666666666667,0,50,193,1,2.7674,24,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edgaras Utkus,921180,Pro League 25/26,Pro League,Cercle Brugge,7.3105263157895,19,2,0,1,0,0.36369149,675,839,80.452920143027,411,264,76,1,1,100.0,28,31,2,0,0,0,0.0,14,4,53,70.666666666667,95,76.0,1451,14.285714285714,0,0,0,1,0,0,65,47.445255474453,140,1,0,1,179,0,67,28,1153,28,17,0,1,6,0,3,0,0,5,0,0,0,0,0,0,17,0.0,1,1,0,137,20,18,64.285714285714,0,454,385,4,1.2326,62,15,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
