player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
540315,César,Huerta,César Huerta,2025,58,cesar-huerta,Mexico,Guadalajara,Mexico,2000-12-03 00:00:00,Left Winger,Attack,right,171.0,2029-06-30 00:00:00,PROSPORT Management,https://img.a.transfermarkt.technology/portrait/header/540315-1722760933.jpg?lm=1,25.0,3.0,,https://www.transfermarkt.co.uk/cesar-huerta/profil/spieler/540315,BE1,Royal Sporting Club Anderlecht,5000000.0,6000000.0,905257.0
570781,Ilay,Camara,Ilay Camara,2025,58,ilay-camara,Belgium,Bonheiden,Senegal,2003-01-18 00:00:00,Right-Back,Defender,right,174.0,2030-06-30 00:00:00,Classico,https://img.a.transfermarkt.technology/portrait/header/570781-1709823877.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/ilay-camara/profil/spieler/570781,BE1,Royal Sporting Club Anderlecht,4000000.0,4000000.0,1397747.0
588866,Mario,Stroeykens,Mario Stroeykens,2025,58,mario-stroeykens,Belgium,Zellik,DR Congo,2004-09-29 00:00:00,Attacking Midfield,Midfield,right,177.0,2028-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/588866-1760423610.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mario-stroeykens/profil/spieler/588866,BE1,Royal Sporting Club Anderlecht,6000000.0,14000000.0,1101702.0
694509,Moussa,Diarra,Moussa Diarra,2025,58,moussa-diarra,France,Stains,Mali,2000-11-10 00:00:00,Centre-Back,Defender,left,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/694509-1708555512.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/moussa-diarra/profil/spieler/694509,BE1,Royal Sporting Club Anderlecht,1500000.0,2000000.0,985262.0
728924,Lucas,Hey,Lucas Hey,2025,58,lucas-hey,Denmark,Dragør,Denmark,2003-04-13 00:00:00,Centre-Back,Defender,right,189.0,2029-06-30 00:00:00,Pro 11 Management,https://img.a.transfermarkt.technology/portrait/header/728924-1684943150.jpg?lm=1,16.0,0.0,,https://www.transfermarkt.co.uk/lucas-hey/profil/spieler/728924,BE1,Royal Sporting Club Anderlecht,3500000.0,5000000.0,1122698.0
842420,Nathan-Dylan,Saliba,Nathan-Dylan Saliba,2025,58,nathan-dylan-saliba,Canada,"Longueuil, Québec",Canada,2004-02-07 00:00:00,Central Midfield,Midfield,right,180.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/842420-1740597560.jpg?lm=1,11.0,2.0,,https://www.transfermarkt.co.uk/nathan-dylan-saliba/profil/spieler/842420,BE1,Royal Sporting Club Anderlecht,6000000.0,6000000.0,1093229.0
845566,Mihajlo,Ilić,Mihajlo Ilić,2025,58,mihajlo-ilic,Serbia and Montenegro,Jagodina,Serbia,2003-06-04 00:00:00,Centre-Back,Defender,right,192.0,2026-06-30 00:00:00,Superior Sport,https://img.a.transfermarkt.technology/portrait/header/845566-1678309962.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mihajlo-ilic/profil/spieler/845566,BE1,Royal Sporting Club Anderlecht,2500000.0,4000000.0,1193085.0
897510,Mihajlo,Cvetkovic,Mihajlo Cvetkovic,2025,58,mihajlo-cvetkovic,Serbia,Niš,Serbia,2007-01-10 00:00:00,Centre-Forward,Attack,right,178.0,2029-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/897510-1735138525.png?lm=1,11.0,10.0,,https://www.transfermarkt.co.uk/mihajlo-cvetkovic/profil/spieler/897510,BE1,Royal Sporting Club Anderlecht,6000000.0,6000000.0,1427166.0
903513,Tristan,Degreef,Tristan Degreef,2025,58,tristan-degreef,Belgium,Leuven,Belgium,2005-01-19 00:00:00,Right Winger,Attack,right,177.0,2028-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/903513-1703413041.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/tristan-degreef/profil/spieler/903513,BE1,Royal Sporting Club Anderlecht,2500000.0,2500000.0,1436187.0
920585,Ali,Maamar,Ali Maamar,2025,58,ali-maamar,Belgium,Brussels,Morocco,2005-03-23 00:00:00,Right-Back,Defender,right,182.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/920585-1691997804.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/ali-maamar/profil/spieler/920585,BE1,Royal Sporting Club Anderlecht,2000000.0,2000000.0,1440668.0
1033005,Coba,da Costa,Coba da Costa,2025,58,coba-da-costa,Spain,La Mojonera,Guinea-Bissau,2002-07-26 00:00:00,Left Winger,Attack,right,182.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/1033005-1732139109.JPG?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/coba-da-costa/profil/spieler/1033005,BE1,Royal Sporting Club Anderlecht,2500000.0,3000000.0,1392054.0
1105541,Nathan,De Cat,Nathan De Cat,2025,58,nathan-de-cat,Belgium,Vilvoorde,Belgium,2008-07-19 00:00:00,Central Midfield,Midfield,right,192.0,2027-06-30 00:00:00,Stirr Associates,https://img.a.transfermarkt.technology/portrait/header/1105541-1763066245.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/nathan-de-cat/profil/spieler/1105541,BE1,Royal Sporting Club Anderlecht,25000000.0,25000000.0,1637689.0
1113308,Anas,Tajaouart,Anas Tajaouart,2025,58,anas-tajaouart,Belgium,Brussels,Morocco,2005-09-07 00:00:00,Central Midfield,Midfield,right,167.0,2029-06-30 00:00:00,Libera Sports,https://img.a.transfermarkt.technology/portrait/header/1113308-1691997287.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/anas-tajaouart/profil/spieler/1113308,BE1,Royal Sporting Club Anderlecht,400000.0,500000.0,1473182.0
1132628,Ibrahim,Kanaté,Ibrahim Kanaté,2025,58,ibrahim-kanate,,,Mali,2006-10-23 00:00:00,Left Winger,Attack,right,172.0,2028-06-30 00:00:00,Libera Sports,https://img.a.transfermarkt.technology/portrait/header/1132628-1753700514.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/ibrahim-kanate/profil/spieler/1132628,BE1,Royal Sporting Club Anderlecht,800000.0,800000.0,1542745.0
