player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
664973,Dikeni,Salifou,Dikeni Salifou,2025,354,dikeni-salifou,Germany,München,Germany,2003-06-08 00:00:00,Central Midfield,Midfield,right,191.0,2028-06-30 00:00:00,Robert Schneider,https://img.a.transfermarkt.technology/portrait/header/664973-1722887235.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/dikeni-salifou/profil/spieler/664973,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,700000.0,700000.0,1166767.0
671677,Maksim,Kireev,Maksim Kireev,2025,354,maksim-kireev,Belgium,Brussels,Belarus,2004-07-09 00:00:00,Attacking Midfield,Midfield,right,182.0,2029-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/671677-1739184146.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/maksim-kireev/profil/spieler/671677,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,700000.0,700000.0,1409866.0
685106,Nacho,Miras,Nacho Miras,2025,354,nacho-miras,Spain,Úbeda,Spain,1997-07-19 00:00:00,Goalkeeper,Goalkeeper,right,187.0,2029-06-30 00:00:00,Miguel Pedrajo,https://img.a.transfermarkt.technology/portrait/header/685106-1659605411.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nacho-miras/profil/spieler/685106,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,1500000.0,1500000.0,1010556.0
708455,Mathis,Servais,Mathis Servais,2025,354,mathis-servais,Belgium,Namur,Belgium,2004-11-23 00:00:00,Attacking Midfield,Midfield,left,185.0,2029-06-30 00:00:00,Hexagon,https://img.a.transfermarkt.technology/portrait/header/708455-1714738209.png?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/mathis-servais/profil/spieler/708455,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,3000000.0,3000000.0,1093876.0
846826,Bouke,Boersma,Bouke Boersma,2025,354,bouke-boersma,Netherlands,Deventer,Netherlands,2005-06-23 00:00:00,Centre-Forward,Attack,right,,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/846826-1767882519.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bouke-boersma/profil/spieler/846826,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,1000000.0,1000000.0,2041882.0
910176,Thérence,Koudou,Thérence Koudou,2025,354,therence-koudou,France,Livry-Gargan,France,2004-12-13 00:00:00,Right-Back,Defender,right,178.0,2029-06-30 00:00:00,One Team Football ,https://img.a.transfermarkt.technology/portrait/header/910176-1639673934.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/therence-koudou/profil/spieler/910176,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,3000000.0,3000000.0,1392080.0
913660,Redouane,Halhal,Redouane Halhal,2025,354,redouane-halhal,France,Montpellier,Morocco,2003-03-05 00:00:00,Centre-Back,Defender,right,187.0,2026-06-30 00:00:00,World in Motion,https://img.a.transfermarkt.technology/portrait/header/913660-1726297099.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/redouane-halhal/profil/spieler/913660,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,3000000.0,3000000.0,1143667.0
931712,Massimo,Decoene,Massimo Decoene,2025,354,massimo-decoene,,,Belgium,2004-02-11 00:00:00,Defensive Midfield,Midfield,right,184.0,2026-06-30 00:00:00,C_Life,https://img.a.transfermarkt.technology/portrait/header/931712-1713872351.jpg?lm=1,,,,https://www.transfermarkt.co.uk/massimo-decoene/profil/spieler/931712,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,200000.0,300000.0,1391861.0
956050,Bill,Antonio,Bill Antonio,2025,354,bill-antonio,Zimbabwe,Harare,Zimbabwe,2002-09-03 00:00:00,Right Winger,Attack,right,177.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/956050-1718281939.jpg?lm=1,11.0,1.0,,https://www.transfermarkt.co.uk/bill-antonio/profil/spieler/956050,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,1200000.0,1200000.0,1158921.0
988711,Halil,Özdemir,Halil Özdemir,2025,354,halil-ozdemir,Belgium,Antwerpen,Türkiye,2005-08-18 00:00:00,Second Striker,Attack,right,177.0,2027-06-30 00:00:00,Muy Manero,https://img.a.transfermarkt.technology/portrait/header/988711-1724403795.PNG?lm=1,12.0,3.0,,https://www.transfermarkt.co.uk/halil-ozdemir/profil/spieler/988711,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,400000.0,400000.0,1195764.0
1049965,Gora,Diouf,Gora Diouf,2025,354,gora-diouf,Senegal,Kasnack,Senegal,2003-09-20 00:00:00,Centre-Back,Defender,left,185.0,2028-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/1049965-1739452053.png?lm=1,,,,https://www.transfermarkt.co.uk/gora-diouf/profil/spieler/1049965,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,2500000.0,4000000.0,1407164.0
1063263,Bilal,Bafdili,Bilal Bafdili,2025,354,bilal-bafdili,Belgium,Charleroi,Belgium,2004-08-03 00:00:00,Attacking Midfield,Midfield,right,180.0,2027-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/1063263-1718282509.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bilal-bafdili/profil/spieler/1063263,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,1500000.0,2000000.0,1445119.0
1263687,Moncef,Zekri,Moncef Zekri,2025,354,moncef-zekri,Belgium,Brussel,Morocco,2008-09-20 00:00:00,Left-Back,Defender,left,172.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1263687-1761651646.jpg?lm=1,20.0,0.0,,https://www.transfermarkt.co.uk/moncef-zekri/profil/spieler/1263687,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,4000000.0,4000000.0,1931586.0
1269454,Ian,Struyf,Ian Struyf,2025,354,ian-struyf,Belgium,Deurne,Belgium,2007-08-22 00:00:00,Centre-Back,Defender,left,191.0,2028-06-30 00:00:00,Stirr Associates,https://img.a.transfermarkt.technology/portrait/header/1269454-1724403941.PNG?lm=1,6.0,1.0,,https://www.transfermarkt.co.uk/ian-struyf/profil/spieler/1269454,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,400000.0,400000.0,2192147.0
