player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
412513,Thomas,Henry,Thomas Henry,2025,3057,thomas-henry,France,Argenteuil,France,1994-09-20 00:00:00,Centre-Forward,Attack,right,191.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/412513-1663671645.jpg?lm=1,,,,https://www.transfermarkt.co.uk/thomas-henry/profil/spieler/412513,BE1,Royal Standard Club de Liège,800000.0,5000000.0,795541.0
486053,Nayel,Mehssatou,Nayel Mehssatou,2025,3057,nayel-mehssatou,Belgium,Brussel,Chile,2002-04-11 00:00:00,Central Midfield,Midfield,right,173.0,2028-06-30 00:00:00,PLG,https://img.a.transfermarkt.technology/portrait/header/486053-1696755675.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/nayel-mehssatou/profil/spieler/486053,BE1,Royal Standard Club de Liège,2000000.0,2200000.0,1064174.0
522788,Timothé,Nkada,Timothé Nkada,2025,3057,timothe-nkada,France,Lille,France,1999-07-20 00:00:00,Centre-Forward,Attack,right,180.0,2028-06-30 00:00:00,FAIR SPORT MNG,https://img.a.transfermarkt.technology/portrait/header/522788-1595963749.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/timothe-nkada/profil/spieler/522788,BE1,Royal Standard Club de Liège,2000000.0,2500000.0,981053.0
538072,Ibrahim,Karamoko,Ibrahim Karamoko,2025,3057,ibrahim-karamoko,France,Paris,France,2001-07-23 00:00:00,Centre-Back,Defender,right,190.0,2030-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/538072-1742298729.png?lm=1,,,,https://www.transfermarkt.co.uk/ibrahim-karamoko/profil/spieler/538072,BE1,Royal Standard Club de Liège,2000000.0,2000000.0,966263.0
565016,Ibe,Hautekiet,Ibe Hautekiet,2025,3057,ibe-hautekiet,Belgium,Kortrijk,Belgium,2002-04-13 00:00:00,Centre-Back,Defender,right,188.0,2027-06-30 00:00:00,NGA Sport,https://img.a.transfermarkt.technology/portrait/header/565016-1672687228.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/ibe-hautekiet/profil/spieler/565016,BE1,Royal Standard Club de Liège,3500000.0,3500000.0,964757.0
565428,Alexandro,Calut,Alexandro Calut,2025,3057,alexandro-calut,Belgium,Charleroi,Belgium,2003-04-22 00:00:00,Left-Back,Defender,left,180.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/565428-1713280419.png?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/alexandro-calut/profil/spieler/565428,BE1,Royal Standard Club de Liège,600000.0,700000.0,1000311.0
580765,Henry,Lawrence,Henry Lawrence,2025,3057,henry-lawrence,England,London,England,2001-09-21 00:00:00,Right-Back,Defender,right,175.0,2029-06-30 00:00:00,FA Sport,https://img.a.transfermarkt.technology/portrait/header/580765-1574325751.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/henry-lawrence/profil/spieler/580765,BE1,Royal Standard Club de Liège,2000000.0,2000000.0,976265.0
583899,Adnane,Abid,Adnane Abid,2025,3057,adnane-abid,Belgium,Verviers,Belgium,2003-08-23 00:00:00,Right Winger,Attack,right,167.0,2029-06-30 00:00:00,EVOSIDE,https://img.a.transfermarkt.technology/portrait/header/583899-1714046715.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/adnane-abid/profil/spieler/583899,BE1,Royal Standard Club de Liège,1200000.0,1200000.0,1127801.0
621965,Daan,Dierckx,Daan Dierckx,2025,3057,daan-dierckx,Belgium,Leuven,Belgium,2003-02-24 00:00:00,Centre-Back,Defender,right,192.0,2028-06-30 00:00:00,NGA Sport,https://img.a.transfermarkt.technology/portrait/header/621965-1746716774.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/daan-dierckx/profil/spieler/621965,BE1,Royal Standard Club de Liège,1500000.0,1500000.0,1099368.0
655143,Josué,Homawoo,Josué Homawoo,2025,3057,josue-homawoo,Togo,Lomé,Togo,1997-11-12 00:00:00,Centre-Back,Defender,left,191.0,2027-06-30 00:00:00,Ltma Consulting,https://img.a.transfermarkt.technology/portrait/header/655143-1732263537.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/josue-homawoo/profil/spieler/655143,BE1,Royal Standard Club de Liège,1200000.0,1200000.0,976070.0
680218,Matthieu,Epolo,Matthieu Epolo,2025,3057,matthieu-epolo,Belgium,Brussel,DR Congo,2005-01-15 00:00:00,Goalkeeper,Goalkeeper,right,189.0,2029-06-30 00:00:00,World in Motion,https://img.a.transfermarkt.technology/portrait/header/680218-1705580908.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/matthieu-epolo/profil/spieler/680218,BE1,Royal Standard Club de Liège,5000000.0,5000000.0,1121943.0
685679,Gustav,Mortensen,Gustav Mortensen,2025,3057,gustav-mortensen,,,Denmark,2004-03-19 00:00:00,Left-Back,Defender,left,175.0,2030-06-30 00:00:00,Elite Consulting,https://img.a.transfermarkt.technology/portrait/header/685679-1768466648.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/gustav-mortensen/profil/spieler/685679,BE1,Royal Standard Club de Liège,1500000.0,1500000.0,1083365.0
723485,Léandre,Kuavita,Léandre Kuavita,2025,3057,leandre-kuavita,Belgium,Verviers,Belgium,2004-05-31 00:00:00,Central Midfield,Midfield,left,180.0,2026-06-30 00:00:00,SEM,https://img.a.transfermarkt.technology/portrait/header/723485-1661336338.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/leandre-kuavita/profil/spieler/723485,BE1,Royal Standard Club de Liège,1000000.0,1500000.0,1198065.0
780147,Rafiki,Saïd,Rafiki Saïd,2025,3057,rafiki-said,Comoros,Samba M'Bodoni,Comoros,2000-03-15 00:00:00,Left Winger,Attack,right,180.0,2028-06-30 00:00:00,ASR SPORT,https://img.a.transfermarkt.technology/portrait/header/780147-1617876264.jpg?lm=1,20.0,8.0,,https://www.transfermarkt.co.uk/rafiki-said/profil/spieler/780147,BE1,Royal Standard Club de Liège,4000000.0,4000000.0,1047321.0
1165893,Steeven,Assengue,Steeven Assengue,2025,3057,steeven-assengue,,,Belgium,2005-06-14 00:00:00,Right-Back,Defender,right,175.0,2027-06-30 00:00:00,InterLex Sport,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/steeven-assengue/profil/spieler/1165893,BE1,Royal Standard Club de Liège,150000.0,150000.0,1521229.0
1241698,René,Mitongo,René Mitongo,2025,3057,rene-mitongo,,,Belgium,2008-01-18 00:00:00,Centre-Forward,Attack,,187.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1241698-1729177764.jpg?lm=1,3.0,1.0,,https://www.transfermarkt.co.uk/rene-mitongo/profil/spieler/1241698,BE1,Royal Standard Club de Liège,1000000.0,1000000.0,1931567.0
1314671,Bernard,Nguene,Bernard Nguene,2025,3057,bernard-nguene,,,Cameroon,2006-08-04 00:00:00,Centre-Forward,Attack,right,178.0,2028-06-30 00:00:00,Soccermax,https://img.a.transfermarkt.technology/portrait/header/1314671-1756823301.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/bernard-nguene/profil/spieler/1314671,BE1,Royal Standard Club de Liège,800000.0,800000.0,2017474.0
