İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Mads Enggård,1083383,Superliga 25/26,Danish Superliga,Vejle,6.56,20,0,1,0,1,0.94206749,396,530,74.716981132075,189,207,105,10,4,28.571428571429,34,16,2,0,0,5,25.0,5,2,53,41.085271317829,12,52.173913043478,1173,0.0,0,0,0,0,0,0,29,39.189189189189,29,0,1,19,209,7,52,25,761,16,29,0,0,18,0,2,0,0,0,0,0,0,0,0,0,12,0.0,10,14,20,74,26,25,73.529411764706,0,214,316,0,0.238,73,2,20,0.0,131.2,1.0,134.0,1.0,65.0,42.763157894737,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,87.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169755.0,0.0,0.0,0.0,0.0,0.0
Andrew Hjulsager,186807,Superliga 25/26,Danish Superliga,Vejle,6.8941176470588,17,2,3,2,2,2.27864105,322,449,71.714922048998,74,248,179,17,9,37.5,42,12,3,0,0,7,11.475409836066,29,5,67,48.550724637681,7,36.842105263158,1168,6.8965517241379,0,0,0,1,0,0,23,37.096774193548,3,0,0,17,247,17,48,23,759,16,12,0,0,27,2,12,0,0,0,0,0,0,0,0,0,15,0.0,17,24,61,62,25,30,71.428571428571,0,93,356,2,1.6372,80,1,17,0.0,117.2,4.0,127.0,12.0,74.0,47.133757961783,2.0,0.0,15.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,24.0,1.0,0.0,83.0,12.0,0.0,0.0,0.0,584.0,0.0,0.0,0.0,2067208.0,0.0,0.0,0.0,0.0,0.0
Tobias Bach,1144464,Superliga 25/26,Danish Superliga,Vejle,6.5214285714286,14,2,2,4,3,0.76526281,162,242,66.942148760331,56,106,71,11,14,35.897435897436,17,10,2,0,0,7,24.137931034483,16,6,49,41.525423728814,19,40.425531914894,1052,12.5,0,0,0,0,0,0,10,52.631578947368,14,0,0,17,218,9,13,5,555,18,17,1,0,10,1,0,0,0,1,0,0,0,0,0,0,12,0.0,11,39,29,19,24,15,88.235294117647,0,72,170,0,2.718,43,3,14,0.0,91.3,5.0,80.0,10.0,68.0,41.212121212121,2.0,0.0,13.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,97.0,28.0,0.0,0.0,0.0,526.0,0.0,0.0,0.0,2067668.0,0.0,0.0,0.0,0.0,0.0
Giorgi Tabatadze,1153206,Superliga 25/26,Danish Superliga,Vejle,6.6857142857143,7,1,1,0,1,0.28926288,46,56,82.142857142857,20,26,11,2,3,37.5,7,3,1,0,1,3,75.0,4,3,13,40.625,0,0.0,211,25.0,0,0,0,0,0,0,3,60.0,4,0,0,4,28,3,3,2,119,3,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,8,4,5,3,3,42.857142857143,1,22,34,0,0.107,14,1,7,0.0,46.8,2.0,10.0,1.0,13.0,40.625,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,2187495.0,0.0,0.0,0.0,0.0,0.0
Tobias Lauritsen,1396642,Superliga 25/26,Danish Superliga,Vejle,6.5933333333333,15,0,1,0,1,0.91143544,304,388,78.350515463918,117,187,122,10,5,45.454545454545,23,5,1,0,0,2,25.0,14,2,39,50.0,5,31.25,921,0.0,0,0,0,0,1,0,21,45.652173913043,9,0,2,16,124,7,34,12,533,11,13,0,0,4,1,12,0,0,0,0,0,0,0,0,0,11,0.0,10,11,8,46,19,14,60.869565217391,0,139,249,0,0.5457,61,2,15,0.0,98.9,1.0,84.0,0.0,44.0,46.808510638298,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067202.0,0.0,0.0,0.0,0.0,0.0
Thomas Gundelund,918436,Superliga 25/26,Danish Superliga,Vejle,6.6090909090909,22,0,1,0,1,1.75218547,605,819,73.870573870574,295,310,158,11,7,58.333333333333,35,11,2,0,0,5,17.241379310345,9,1,59,57.843137254902,10,55.555555555556,1795,0.0,0,0,0,0,0,0,49,34.507042253521,53,0,0,8,283,5,81,36,1168,17,17,0,0,13,1,4,0,0,1,0,0,0,0,0,0,20,0.0,11,12,29,142,37,22,62.857142857143,0,350,469,0,0.3426,82,5,22,0.0,145.4,1.0,214.0,4.0,69.0,57.5,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067218.0,0.0,0.0,0.0,0.0,0.0
Mike Vestergård,1029720,Superliga 25/26,Danish Superliga,Vejle,6.7083333333333,24,0,2,0,1,1.1615248,614,804,76.36815920398,317,297,146,14,14,70.0,78,32,5,0,0,3,42.857142857143,6,2,103,54.497354497355,20,52.631578947368,1976,0.0,0,0,0,0,0,0,50,40.650406504065,55,1,1,14,265,10,67,36,1163,11,37,0,0,30,0,2,1,0,1,0,0,0,0,0,0,24,0.0,13,20,7,123,42,40,51.282051282051,0,369,435,0,0.4499,127,9,24,0.0,161.0,1.0,190.0,2.0,123.0,54.185022026432,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,0.0,104.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067216.0,0.0,0.0,0.0,0.0,0.0
Max Jensen,2245590,Superliga 25/26,Danish Superliga,Vejle,6.4666666666667,6,0,1,0,0,0.01529509,34,43,79.06976744186,13,21,11,1,2,40.0,6,3,0,0,0,0,0.0,0,0,8,34.782608695652,2,50.0,200,0.0,0,0,0,0,0,0,3,75.0,2,0,0,4,24,0,3,1,92,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,5,3,4,6,4,66.666666666667,0,15,28,0,0.0,10,0,6,0.0,38.8,0.0,9.0,0.0,10.0,37.037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378674.0,0.0,0.0,0.0,0.0,0.0
Sander Ravn,1595703,Superliga 25/26,Danish Superliga,Vejle,6.7,1,0,0,0,0,0.00242203,4,5,80.0,2,2,1,0,0,0.0,1,1,0,0,0,0,0.0,0,0,1,100.0,1,100.0,12,0.0,0,0,0,0,0,0,1,50.0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,1,1,100.0,0,2,3,0,0.0,0,0,1,0.0,6.7,0.0,1.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471413.0,0.0,0.0,0.0,0.0,0.0
Valdemar Lund,1100830,Superliga 25/26,Danish Superliga,Vejle,6.3333333333333,12,0,0,0,0,0.21505605,409,513,79.727095516569,265,144,51,2,2,50.0,16,10,2,0,0,1,20.0,0,0,23,52.272727272727,21,63.636363636364,973,0.0,0,0,0,0,0,0,30,41.095890410959,50,1,0,1,124,1,25,12,658,5,6,0,0,12,3,0,0,0,0,0,0,0,0,0,0,12,0.0,2,4,5,73,24,9,56.25,0,300,213,0,0.0,35,6,12,0.0,76.0,0.0,104.0,0.0,44.0,57.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2169758.0,0.0,0.0,0.0,0.0,0.0
Stefan Velkov,581064,Superliga 25/26,Danish Superliga,Vejle,6.73,20,4,0,0,0,1.71280127,851,1027,82.86270691334,545,306,74,6,0,0.0,23,26,5,0,1,0,0.0,18,10,32,39.024390243902,94,58.75,1799,22.222222222222,0,0,0,0,0,0,68,46.575342465753,157,2,0,4,188,0,71,36,1325,10,43,0,0,5,0,3,0,0,2,0,0,0,0,0,0,20,0.0,6,0,0,146,38,14,60.869565217391,1,592,435,2,2.6121,60,7,20,0.0,134.6,4.0,176.0,5.0,126.0,52.066115702479,4.0,0.0,17.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,35.0,3.0,0.0,116.0,66.0,0.0,0.0,0.0,449.75,0.0,0.0,1.0,2067224.0,0.0,0.0,0.0,0.0,0.0
Christian Sørensen,137695,Superliga 25/26,Danish Superliga,Vejle,6.7666666666667,18,0,3,0,2,3.13450474,572,743,76.985195154778,291,281,155,18,5,50.0,20,9,1,0,0,19,22.352941176471,17,4,32,50.793650793651,10,47.619047619048,1402,0.0,0,0,0,0,3,0,52,36.111111111111,39,0,0,2,336,1,86,38,1131,7,10,0,0,14,0,3,0,0,1,0,0,0,0,0,0,16,0.0,18,10,85,144,28,13,65.0,0,328,415,1,0.5822,70,10,18,0.0,121.8,2.0,171.0,10.0,42.0,50.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,42.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2067220.0,0.0,0.0,0.0,0.0,0.0
Lasse Nielsen,21547,Superliga 25/26,Danish Superliga,Vejle,6.9909090909091,22,0,1,1,1,0.52191257,967,1144,84.527972027972,657,310,103,3,5,83.333333333333,48,36,5,0,0,0,0.0,13,4,63,65.625,56,58.947368421053,1953,0.0,0,0,0,1,0,0,71,44.099378881988,150,1,3,1,197,4,65,28,1536,10,16,0,0,15,0,4,0,0,2,0,0,0,0,0,0,22,0.0,3,6,2,161,37,27,56.25,0,696,448,2,1.3735,88,27,22,0.0,153.8,1.0,177.0,5.0,119.0,62.303664921466,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,0.0,72.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2067222.0,0.0,0.0,0.0,0.0,0.0
Lasse Flø,1496001,Superliga 25/26,Danish Superliga,Vejle,6.8142857142857,21,0,1,0,1,1.87478921,401,542,73.985239852399,194,207,115,16,24,63.157894736842,42,8,1,0,0,8,20.512820512821,3,2,74,66.666666666667,10,50.0,1111,0.0,0,0,0,0,0,0,24,37.5,33,0,0,9,227,3,38,9,873,8,7,0,1,7,2,1,0,0,0,0,0,0,0,0,0,10,0.0,16,38,39,64,20,33,78.571428571429,0,230,312,1,0.2176,75,1,21,0.0,143.1,1.0,141.0,0.0,84.0,64.12213740458,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,47.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076875.0,0.0,0.0,0.0,0.0,0.0
Igor Vekić,943735,Superliga 25/26,Danish Superliga,Vejle,6.956,25,0,0,0,0,0.03664649,493,701,70.328102710414,414,79,14,0,0,0.0,0,0,1,0,0,0,0.0,0,0,2,50.0,10,100.0,2250,0.0,0,0,0,0,0,0,154,43.380281690141,41,2,2,0,214,0,56,33,963,3,1,0,0,1,0,0,0,82,2,0,18,25,23,22,1,25,0.0,0,0,0,355,48,0,0.0,0,488,213,1,0.0,209,0,25,-0.8674,173.9,0.0,208.0,0.0,12.0,85.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57.0,23.0,45.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,113.0,2067214.0,0.0,0.0,0.0,0.0,0.0
