İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Andre Escobar,2453122,Superliga 25/26,Danish Superliga,Brøndby IF,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ben Godfrey,754698,Superliga 25/26,Danish Superliga,Brøndby IF,7.1166666666667,6,0,0,1,0,0.01985533,218,254,85.826771653543,148,70,25,2,0,0.0,5,6,1,0,0,0,0.0,5,0,7,36.842105263158,19,67.857142857143,538,0.0,0,0,0,0,0,0,10,43.478260869565,60,0,1,0,42,0,21,9,360,2,8,0,0,2,0,2,0,0,4,0,0,0,0,0,0,6,0.0,2,2,0,23,2,4,80.0,0,163,91,0,0.331,17,4,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rasmus Lauritsen,795235,Superliga 25/26,Danish Superliga,Brøndby IF,7.0625,8,0,1,0,1,0.52989813,388,430,90.232558139535,264,124,28,1,0,0.0,10,7,2,0,0,0,0.0,8,2,14,53.846153846154,18,62.068965517241,720,0.0,0,0,0,0,0,0,25,48.076923076923,46,0,0,2,46,0,25,12,530,5,6,1,0,4,1,0,0,0,4,0,0,0,0,0,0,8,0.0,1,0,0,52,8,6,60.0,0,273,157,2,0.4066,24,7,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marko Divković,888603,Superliga 25/26,Danish Superliga,Brøndby IF,6.9045454545455,22,3,4,1,1,1.77107812,664,806,82.382133995037,254,410,294,20,4,26.666666666667,31,16,3,1,1,13,18.840579710145,30,12,59,51.304347826087,7,35.0,1752,10.0,0,0,0,0,2,0,27,50.0,32,0,0,10,260,7,41,14,1212,24,13,0,0,23,4,10,1,0,6,0,0,0,0,0,0,19,0.0,19,15,69,54,18,18,58.064516129032,0,290,516,1,2.6696,57,3,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sean Klaiber,336535,Superliga 25/26,Danish Superliga,Brøndby IF,7.1615384615385,13,0,2,0,2,1.6024734,585,715,81.818181818182,279,306,168,11,2,20.0,41,17,1,0,0,7,24.137931034483,15,1,53,59.550561797753,7,53.846153846154,1142,0.0,0,0,0,1,1,0,36,40.0,37,0,0,4,205,5,67,31,1037,10,13,0,0,11,0,6,0,0,4,0,0,0,0,0,0,13,0.0,11,10,29,90,11,22,53.658536585366,0,320,395,2,0.3656,61,4,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luis Binks,966560,Superliga 25/26,Danish Superliga,Brøndby IF,7.1,19,1,1,2,1,1.15219466,1072,1233,86.942416869424,635,437,164,3,2,66.666666666667,15,23,8,0,0,1,16.666666666667,8,5,37,59.677419354839,51,60.0,1710,12.5,0,0,0,0,0,0,73,42.690058479532,126,1,1,2,174,1,97,43,1492,20,21,0,0,4,1,2,0,0,7,0,0,0,0,0,0,19,0.0,3,3,6,171,18,9,60.0,0,672,561,3,1.2717,71,15,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frederik Alves,988201,Superliga 25/26,Danish Superliga,Brøndby IF,6.9357142857143,14,0,0,1,0,0.55775448,796,877,90.763968072976,518,278,89,2,0,0.0,12,28,0,0,0,1,100.0,7,3,16,61.538461538462,32,62.745098039216,1231,0.0,0,0,0,1,0,0,48,56.470588235294,71,1,0,1,94,1,53,28,1040,5,7,0,0,2,0,2,0,0,4,0,0,0,0,0,0,14,0.0,2,1,1,85,17,8,66.666666666667,0,544,333,0,0.8356,56,12,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mats Köhlert,794998,Superliga 25/26,Danish Superliga,Brøndby IF,6.95625,16,0,3,0,1,2.92828017,679,761,89.224704336399,313,366,206,23,7,41.176470588235,31,12,2,0,0,29,36.25,6,2,50,58.139534883721,7,50.0,1177,0.0,0,0,0,0,0,0,14,37.837837837838,24,0,0,4,184,2,31,12,1100,12,12,1,0,10,2,2,1,0,3,0,0,0,0,0,0,15,0.0,22,17,80,37,14,21,67.741935483871,0,348,413,1,0.5337,59,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oliver Villadsen,918430,Superliga 25/26,Danish Superliga,Brøndby IF,6.9826086956522,23,0,6,0,2,2.55373984,486,571,85.113835376532,223,263,158,19,24,64.864864864865,23,19,2,0,0,13,27.083333333333,8,3,67,58.260869565217,10,38.461538461538,1240,0.0,0,0,0,0,0,0,19,46.341463414634,43,0,1,11,194,1,33,15,982,20,7,0,0,18,1,2,0,0,7,0,0,0,0,0,0,13,0.0,19,37,48,41,12,17,73.913043478261,0,249,322,1,0.2915,53,7,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordi Vanlerberghe,284727,Superliga 25/26,Danish Superliga,Brøndby IF,6.9428571428571,7,0,0,1,0,0.06750628,222,246,90.243902439024,135,87,47,0,2,66.666666666667,11,9,1,0,0,0,0.0,2,0,15,78.947368421053,6,66.666666666667,337,0.0,0,0,0,0,0,0,15,55.555555555556,15,0,0,0,36,0,16,7,318,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,3,0.0,0,3,3,27,3,7,63.636363636364,0,137,109,0,0.2284,17,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Pentz,788319,Superliga 25/26,Danish Superliga,Brøndby IF,7.3090909090909,22,0,0,0,0,0.05619142,555,713,77.840112201964,504,51,19,0,0,0.0,2,0,0,1,1,0,0.0,0,0,7,87.5,4,100.0,1965,0.0,0,0,0,1,0,0,149,49.501661129568,17,2,1,0,166,0,87,69,932,5,1,0,1,0,0,0,0,75,9,0,7,9,9,21,2,22,0.0,0,0,0,301,21,2,100.0,0,541,172,4,0.0,177,0,22,9.2455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gavin Beavers,1047552,Superliga 25/26,Danish Superliga,Brøndby IF,7.0,2,0,0,0,0,2.329e-05,44,52,84.615384615385,41,3,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,0,0.0,180,0.0,0,0,0,0,0,0,3,30.0,2,0,0,0,8,0,2,0,74,2,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,2,0.0,0,0,0,10,1,0,0.0,0,43,9,0,0.0,20,0,2,-0.1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas Mikkelsen,81855,Superliga 25/26,Danish Superliga,Brøndby IF,6.3,1,0,0,0,0,0.00820342,11,15,73.333333333333,9,2,2,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,13,0.0,0,0,0,0,0,0,2,33.333333333333,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,6,1,0,0.0,0,9,6,0,0.0837,3,0,1,-0.1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noah Nartey,1195782,Superliga 25/26,Danish Superliga,Brøndby IF,7.0705882352941,17,4,3,0,3,2.53449633,543,607,89.456342668863,164,379,230,36,20,57.142857142857,20,5,0,1,1,2,40.0,18,5,64,53.333333333333,2,20.0,1156,22.222222222222,0,0,0,0,0,0,8,80.0,3,0,0,21,158,23,10,7,841,24,16,0,0,4,1,9,0,0,4,0,0,0,0,0,0,12,0.0,36,35,5,10,12,12,60.0,0,176,431,2,1.9612,94,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
