İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Felix Winther,987802,Superliga 25/26,Danish Superliga,FC Fredericia,7.3,21,2,2,0,2,1.02502075,864,1014,85.207100591716,408,456,233,16,20,74.074074074074,54,24,4,0,0,1,8.3333333333333,7,2,96,49.740932642487,30,62.5,1762,28.571428571429,0,0,0,0,0,0,70,61.40350877193,69,1,4,28,219,12,73,44,1379,23,36,0,0,26,0,3,0,0,1,0,0,0,0,0,0,20,0.0,16,27,12,114,37,35,64.814814814815,0,450,564,2,0.4914,116,13,21,0.0,153.3,4.0,150.0,2.0,126.0,52.282157676349,1.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,6.0,0.0,115.0,18.0,0.0,0.0,0.0,881.0,0.0,0.0,0.0,2067186.0,0.0,0.0,0.0,0.0,0.0
Andreas Pyndt,1094168,Superliga 25/26,Danish Superliga,FC Fredericia,6.7714285714286,21,0,1,0,3,1.64604436,697,806,86.476426799007,361,336,153,16,1,16.666666666667,23,20,1,0,0,12,21.818181818182,4,0,28,54.901960784314,0,0.0,1350,0.0,0,0,0,0,1,0,36,52.173913043478,24,2,0,5,182,6,71,43,1006,4,3,0,0,10,0,1,0,0,1,0,0,0,0,0,0,15,0.0,16,6,55,69,34,11,47.826086956522,0,396,410,0,0.1536,75,7,21,0.0,142.2,3.0,109.0,3.0,28.0,53.846153846154,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067164.0,0.0,0.0,0.0,0.0,0.0
Emilio Simonsen,893766,Superliga 25/26,Danish Superliga,FC Fredericia,6.6866666666667,15,1,1,2,3,1.22506498,300,364,82.417582417582,102,198,129,22,14,40.0,27,14,4,0,0,2,40.0,21,5,59,42.142857142857,3,17.647058823529,1011,4.7619047619048,0,0,0,0,0,0,7,53.846153846154,12,0,0,22,141,7,11,9,603,18,26,2,0,13,6,8,0,0,1,0,0,0,0,0,0,13,0.0,22,35,5,13,28,15,55.555555555556,0,120,244,0,1.7992,45,4,15,0.0,100.3,4.0,64.0,8.0,62.0,39.490445859873,1.0,0.0,10.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,4.0,0.0,95.0,14.0,0.0,0.0,0.0,1011.0,0.0,0.0,0.0,2067182.0,0.0,0.0,0.0,0.0,0.0
Jakob Jessen,1133228,Superliga 25/26,Danish Superliga,FC Fredericia,6.672,25,0,5,0,3,2.56640146,621,767,80.96479791395,294,327,186,20,20,46.511627906977,78,37,2,0,0,21,25.301204819277,21,6,114,63.333333333333,9,33.333333333333,1918,0.0,0,0,0,0,1,0,29,38.157894736842,64,1,0,16,321,7,52,24,1443,16,15,0,0,12,1,7,0,0,2,0,0,0,0,0,0,21,0.0,20,43,83,76,45,47,60.25641025641,0,360,407,0,1.3542,98,8,25,0.0,166.8,3.0,146.0,8.0,123.0,59.420289855072,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,0.0,84.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067178.0,0.0,0.0,0.0,0.0,0.0
Daniel Haarbo,1126440,Superliga 25/26,Danish Superliga,FC Fredericia,6.5333333333333,3,0,0,0,0,0.01384835,43,49,87.755102040816,28,15,11,0,0,0.0,1,1,1,0,0,0,0.0,1,0,2,50.0,0,0.0,117,0.0,0,0,0,0,0,0,1,33.333333333333,6,0,0,0,7,0,0,0,69,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,2,1,100.0,0,30,19,0,0.0247,3,1,3,0.0,19.6,0.0,6.0,0.0,2.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196158.0,0.0,0.0,0.0,0.0,0.0
William Madsen,1089638,Superliga 25/26,Danish Superliga,FC Fredericia,6.7315789473684,19,1,1,0,1,0.90480984,355,422,84.123222748815,187,168,84,12,8,72.727272727273,13,10,1,0,0,2,12.5,12,3,35,55.555555555556,15,55.555555555556,906,8.3333333333333,0,0,0,0,0,0,12,46.153846153846,17,0,0,10,114,4,20,9,587,14,9,0,0,6,0,7,0,0,0,0,0,0,0,0,0,11,0.0,12,11,16,26,19,6,46.153846153846,0,213,209,1,0.5294,46,5,19,0.0,127.9,2.0,67.0,2.0,50.0,55.555555555556,1.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,40.0,12.0,0.0,0.0,0.0,906.0,0.0,0.0,0.0,2067172.0,0.0,0.0,0.0,0.0,0.0
Kristian Pedersen,773591,Superliga 25/26,Danish Superliga,FC Fredericia,6.66,5,0,0,0,0,0.00703625,14,17,82.352941176471,11,3,3,1,0,0.0,3,2,0,0,0,0,0.0,0,0,3,60.0,6,60.0,82,0.0,0,0,0,0,0,0,1,33.333333333333,11,0,0,0,5,0,2,1,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,3,2,1,33.333333333333,0,12,5,0,0.0,2,0,6,0.0,33.3,0.0,3.0,0.0,9.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319535.0,0.0,0.0,0.0,0.0,0.0
Daniel Kristjansson,1142128,Superliga 25/26,Danish Superliga,FC Fredericia,6.5666666666667,9,0,0,0,1,0.17778271,205,238,86.134453781513,103,102,43,2,0,0.0,12,6,1,0,0,0,0.0,1,0,17,56.666666666667,7,63.636363636364,460,0.0,0,0,0,0,0,0,10,62.5,10,0,1,1,49,0,13,8,317,5,3,0,0,7,0,1,0,0,0,0,0,0,0,0,0,6,0.0,2,2,4,16,11,7,58.333333333333,0,114,124,0,0.1196,18,3,9,0.0,59.1,1.0,33.0,0.0,24.0,58.536585365854,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427566.0,0.0,0.0,0.0,0.0,0.0
Svenn Crone,186783,Superliga 25/26,Danish Superliga,FC Fredericia,6.3375,24,2,0,3,0,1.01327704,607,739,82.13802435724,310,297,168,9,3,30.0,25,13,3,0,1,5,12.820512820513,16,7,55,49.107142857143,10,31.25,1932,12.5,0,0,0,2,0,0,24,32.876712328767,83,1,2,9,233,2,52,25,1160,27,30,1,0,12,3,8,0,0,2,0,0,0,0,0,0,23,0.0,9,10,39,73,44,16,64.0,1,363,376,1,1.9811,53,8,24,0.0,152.1,2.0,132.0,1.0,65.0,45.138888888889,2.0,0.0,13.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,37.0,7.0,0.0,79.0,22.0,0.0,0.0,0.0,966.0,0.0,0.0,0.0,2067170.0,0.0,0.0,0.0,0.0,0.0
Frederik Rieper,1398105,Superliga 25/26,Danish Superliga,FC Fredericia,7.036,25,0,2,0,0,1.09043355,1271,1487,85.474108944183,873,398,145,13,0,0.0,29,25,0,0,0,0,0.0,13,4,32,56.140350877193,54,56.842105263158,2250,0.0,0,0,0,2,1,0,115,47.520661157025,221,0,0,2,228,0,124,66,1886,3,17,0,1,7,1,2,0,0,2,0,0,0,0,0,0,25,0.0,13,0,0,242,54,18,62.068965517241,0,932,555,4,0.8253,83,45,25,0.0,175.9,0.0,216.0,7.0,86.0,56.578947368421,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,7.0,0.0,66.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2067192.0,0.0,0.0,0.0,0.0,0.0
Adam Nygaard,1146538,Superliga 25/26,Danish Superliga,FC Fredericia,6.5333333333333,21,0,0,1,0,0.49226675,536,630,85.079365079365,418,118,28,3,2,100.0,21,14,2,0,0,1,25.0,4,0,28,60.869565217391,16,47.058823529412,1296,0.0,0,0,0,0,0,0,29,40.845070422535,64,1,0,2,135,1,27,9,850,5,12,0,1,6,0,2,0,0,0,0,0,0,0,0,0,14,0.0,3,2,4,71,30,17,80.952380952381,0,444,186,0,0.6684,48,15,21,0.0,137.2,0.0,94.0,2.0,44.0,55.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,0.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2067166.0,0.0,0.0,0.0,0.0,0.0
Jeppe Kudsk,1100277,Superliga 25/26,Danish Superliga,FC Fredericia,6.6882352941176,17,1,0,1,0,0.10859188,599,698,85.816618911175,448,151,37,2,0,0.0,19,16,4,0,0,1,50.0,11,2,21,41.176470588235,15,41.666666666667,1112,9.0909090909091,0,0,0,0,0,0,34,36.170212765957,81,0,0,2,106,1,40,11,886,2,22,0,0,6,1,0,0,0,1,0,0,0,0,0,0,12,0.0,2,0,2,94,29,11,57.894736842105,0,478,220,0,0.751,44,17,18,0.0,113.7,1.0,99.0,9.0,36.0,41.379310344828,1.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,51.0,21.0,0.0,0.0,0.0,1112.0,0.0,0.0,1.0,2067190.0,0.0,0.0,0.0,0.0,0.0
Anders Dahl,1000539,Superliga 25/26,Danish Superliga,FC Fredericia,6.6333333333333,12,1,2,1,1,0.59502777,162,195,83.076923076923,81,81,48,8,2,40.0,13,1,0,0,0,4,26.666666666667,3,2,19,54.285714285714,1,50.0,420,33.333333333333,0,0,0,1,0,0,5,45.454545454545,9,0,1,6,76,0,4,2,315,4,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,4,0.0,8,5,15,11,11,8,61.538461538462,0,93,102,0,0.2942,21,2,13,0.0,79.6,2.0,33.0,1.0,20.0,54.054054054054,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,17.0,1.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,2067176.0,0.0,0.0,0.0,0.0,0.0
Malthe Ladefoged,1903593,Superliga 25/26,Danish Superliga,FC Fredericia,6.75,2,0,0,0,0,0.00836721,48,51,94.117647058824,30,18,3,0,0,0.0,1,0,0,0,0,0,0.0,1,0,1,100.0,3,75.0,74,0.0,0,0,0,0,0,0,1,50.0,5,0,0,0,4,0,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,2,1,100.0,0,32,19,0,0.1196,1,1,2,0.0,13.5,0.0,3.0,1.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380306.0,0.0,0.0,0.0,0.0,0.0
Etienne Green,989538,Superliga 25/26,Danish Superliga,FC Fredericia,7.4,4,0,0,0,0,0.00422836,56,89,62.921348314607,46,10,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,66.666666666667,1,100.0,360,0.0,0,0,0,0,0,0,17,34.69387755102,8,1,0,0,34,0,3,2,136,2,0,0,0,1,0,0,0,19,0,0,3,0,0,0,0,4,0.0,0,0,0,49,9,0,0.0,0,53,36,1,0.0,22,0,4,2.3825,29.6,0.0,33.0,0.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,7.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,2196160.0,0.0,0.0,0.0,0.0,0.0
