İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Olivier Ntcham,352676,Super Lig 23/24,Trendyol Süper Lig,Samsunspor,6.7518518518519,27,6,3,4,0,1.94283029,669,836,80.023923444976,186,490,292,14,23,53.488372093023,14,7,5,0,0,7,20.0,50,15,51,36.170212765957,25,43.103448275862,1872,12.0,4,4,0,0,1,0,30,47.619047619048,1,0,0,34,315,12,64,33,1158,14,24,1,0,15,2,18,0,0,2,0,0,0,0,0,0,19,0.0,14,43,35,63,28,6,42.857142857143,0,216,655,0,6.23,92,0,27,0.0
Carlo Holse,837012,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.888,25,7,2,5,2,1.97336425,700,845,82.840236686391,288,412,207,27,16,69.565217391304,50,17,1,0,0,4,18.181818181818,45,19,92,51.977401129944,20,37.037037037037,2068,15.555555555556,0,0,0,0,0,0,27,56.25,9,0,1,18,230,7,26,14,1160,26,27,1,0,37,2,9,0,0,4,0,0,0,0,0,0,23,0.0,27,23,22,48,27,31,62.0,0,316,529,2,5.4861,71,1,25,0.0
Carlo Holse,837012,Super Lig 24/25,Trendyol Süper Lig,Samsunspor,7.0176470588235,34,7,6,11,2,2.43948612,859,1044,82.27969348659,333,531,285,40,11,47.826086956522,62,24,7,0,0,5,15.625,65,23,106,48.401826484018,38,40.0,2875,10.769230769231,1,0,0,0,2,0,42,56.756756756757,30,0,0,21,304,13,45,21,1490,36,45,2,0,37,8,14,1,0,5,0,0,0,0,0,0,34,0.0,39,23,32,74,35,34,54.838709677419,0,381,695,2,9.2866,109,0,34,0.0
Carlo Holse,837012,Super Lig 23/24,Trendyol Süper Lig,Samsunspor,6.9030303030303,33,5,4,9,3,2.52669636,678,880,77.045454545455,225,470,270,43,14,29.166666666667,68,16,4,0,0,17,22.368421052632,59,24,107,41.960784313725,31,34.065934065934,2787,8.4745762711864,0,0,0,0,5,1,15,30.0,21,0,0,30,389,22,45,23,1397,26,38,3,0,51,7,14,0,0,4,0,0,0,0,0,0,33,20.0,43,48,76,50,42,41,60.294117647059,0,271,685,0,5.3133,113,0,33,0.0
Afonso Sousa,855672,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.6666666666667,3,0,1,1,0,0.237263,52,57,91.228070175439,19,33,20,2,2,50.0,3,0,0,0,0,0,0.0,3,1,7,53.846153846154,1,50.0,119,0.0,0,0,0,0,0,0,1,50.0,3,0,0,1,13,0,2,1,82,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,4,2,2,3,1,33.333333333333,0,20,37,0,0.193,2,0,3,0.0
Antoine Makoumbou,920391,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.9208333333333,24,1,5,0,1,2.93117528,928,1048,88.549618320611,482,446,225,22,7,43.75,25,11,5,0,0,1,50.0,10,2,56,47.863247863248,8,38.095238095238,1750,10.0,0,0,0,0,0,0,60,60.606060606061,18,0,1,11,171,5,67,35,1251,24,36,0,0,7,0,4,0,0,4,0,0,0,0,0,0,18,0.0,22,16,2,99,24,12,48.0,0,515,533,1,0.7858,84,6,25,0.0
Tanguy Coulibaly,954060,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.6142857142857,7,0,1,1,0,0.38581262,87,116,75.0,33,54,36,3,8,50.0,10,1,3,0,0,0,0.0,12,3,25,45.454545454545,3,50.0,395,0.0,0,0,0,0,0,0,4,80.0,1,0,0,5,61,2,5,3,205,7,17,0,0,1,1,5,0,0,0,0,0,0,0,0,0,5,0.0,3,16,8,5,4,5,50.0,0,41,75,0,0.8804,18,0,7,0.0
Jaures Assoumou,1514452,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.65,6,1,0,0,0,0.3442663,74,103,71.844660194175,20,54,30,3,4,44.444444444444,5,4,0,0,0,1,11.111111111111,8,2,19,46.341463414634,3,30.0,368,12.5,0,0,0,0,0,0,4,50.0,0,0,0,8,65,3,7,3,186,10,6,0,0,4,1,3,0,0,2,0,0,0,0,0,0,5,0.0,3,9,9,8,2,4,80.0,0,22,81,0,0.6444,18,0,6,0.0
Emre Kılınç,202032,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.8142857142857,14,1,4,2,3,2.1164374,265,344,77.03488372093,63,202,135,19,7,33.333333333333,24,3,4,0,0,5,14.285714285714,18,6,49,48.039215686275,10,40.0,1015,5.5555555555556,0,0,0,0,0,0,10,58.823529411765,6,0,0,9,163,3,23,15,537,18,15,0,0,16,0,7,0,0,1,0,0,0,0,0,0,12,0.0,19,21,35,17,15,13,54.166666666667,0,83,261,1,1.6663,54,3,14,0.0
Emre Kılınç,202032,Super Lig 24/25,Trendyol Süper Lig,Samsunspor,7.058064516129,31,3,18,5,12,5.67013777,585,783,74.712643678161,160,439,281,50,27,44.262295081967,33,11,7,0,0,14,17.073170731707,32,11,101,41.224489795918,21,30.0,2470,9.375,0,0,1,0,0,0,36,53.731343283582,22,0,0,38,411,17,67,30,1273,42,35,0,0,39,4,12,0,0,2,0,0,0,0,0,0,30,0.0,50,61,82,67,29,20,60.606060606061,0,212,653,2,4.0566,140,0,31,0.0
Emre Kılınç,202032,Super Lig 23/24,Trendyol Süper Lig,Samsunspor,7.1242424242424,33,4,14,2,4,4.6322402,580,796,72.86432160804,137,467,278,53,31,54.385964912281,62,22,4,0,0,24,23.076923076923,31,5,133,49.812734082397,27,45.762711864407,2574,12.903225806452,0,0,1,0,2,1,24,44.444444444444,16,0,0,34,427,27,61,31,1339,40,36,0,0,41,8,12,0,0,2,0,0,0,0,0,0,32,50.0,53,57,104,54,38,42,67.741935483871,0,188,712,1,2.0885,154,0,33,0.0
Celil Yüksel,806972,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.77,20,0,2,0,1,1.93114584,446,549,81.238615664845,199,247,96,18,11,57.894736842105,43,18,2,0,0,10,35.714285714286,18,2,76,50.0,11,40.740740740741,1154,0.0,0,0,0,0,0,0,29,51.785714285714,12,0,0,22,178,7,44,25,811,23,25,0,0,22,0,9,0,0,1,0,0,0,0,0,0,14,0.0,18,19,28,56,12,26,60.46511627907,0,218,331,0,0.5685,84,4,20,0.0
Celil Yüksel,806972,Super Lig 24/25,Trendyol Süper Lig,Samsunspor,6.7578947368421,19,0,0,0,1,0.25211975,302,378,79.89417989418,156,146,71,3,5,38.461538461538,43,12,6,0,0,0,0.0,4,2,78,58.646616541353,11,44.0,1018,0.0,0,0,0,0,0,0,31,55.357142857143,19,0,0,7,112,8,37,20,564,31,23,0,0,17,0,2,0,0,4,0,0,0,0,0,0,10,0.0,3,13,0,56,9,22,51.162790697674,0,174,204,1,0.0852,72,0,20,0.0
Yalçın Kayan,945548,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.6521739130435,23,0,6,5,3,1.91484181,433,521,83.109404990403,218,215,106,17,34,65.384615384615,24,8,6,0,0,9,19.565217391304,14,6,90,52.631578947368,3,25.0,1365,0.0,0,0,0,0,0,0,17,45.945945945946,6,0,1,28,208,12,32,15,819,33,25,2,0,10,1,3,0,0,2,0,0,0,0,0,0,17,0.0,17,52,46,37,21,12,50.0,0,239,282,0,2.0856,79,1,24,0.0
Bedirhan Çetin,1215897,Super Lig 24/25,Trendyol Süper Lig,Samsunspor,6.4333333333333,3,0,0,0,0,0.00579815,24,30,80.0,19,5,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,20.0,2,50.0,110,0.0,0,0,0,0,0,0,1,16.666666666667,6,0,0,0,8,0,2,0,43,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,6,1,1,100.0,0,22,8,0,0.0,3,0,4,0.0
Josafat Mendes,1133258,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.5857142857143,21,0,0,0,1,0.4886713,306,343,89.212827988338,145,161,80,8,6,46.153846153846,14,7,3,1,1,6,21.428571428571,5,1,35,50.0,5,31.25,792,0.0,0,0,0,0,0,0,5,33.333333333333,24,0,0,7,94,2,9,2,546,16,12,0,0,9,0,2,1,0,3,0,0,0,0,0,0,6,0.0,7,13,28,15,12,9,64.285714285714,0,155,188,0,0.2551,34,0,21,0.0
Rick Van Drongelen,803023,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,7.148,25,2,0,3,1,1.08362244,1354,1548,87.467700258398,824,530,209,9,7,87.5,37,23,4,0,0,2,20.0,17,3,52,53.061224489796,70,55.11811023622,2250,11.764705882353,0,0,0,0,0,0,124,55.605381165919,164,0,2,3,230,2,139,74,1950,8,41,2,0,7,0,3,0,0,8,0,0,0,0,0,0,25,0.0,9,8,10,223,31,28,75.675675675676,0,881,667,3,1.6811,102,18,25,0.0
Rick Van Drongelen,803023,Super Lig 24/25,Trendyol Süper Lig,Samsunspor,7.0575757575758,33,3,2,1,0,0.68566068,1481,1793,82.598996095929,974,507,170,9,4,57.142857142857,47,29,9,0,1,0,0.0,23,8,66,53.225806451613,95,57.575757575758,2944,13.04347826087,0,0,0,0,1,0,128,43.243243243243,169,2,0,7,357,0,159,76,2230,16,35,2,0,16,0,8,0,0,12,0,0,0,0,0,0,33,0.0,9,7,11,296,39,29,61.702127659574,1,1068,736,5,2.1129,126,0,33,0.0
Rick Van Drongelen,803023,Super Lig 23/24,Trendyol Süper Lig,Samsunspor,6.8896551724138,29,3,1,1,0,0.67968169,1046,1316,79.483282674772,693,353,102,6,4,44.444444444444,39,24,6,0,0,0,0.0,22,6,58,46.774193548387,79,56.834532374101,2395,13.636363636364,0,0,0,0,0,0,93,41.704035874439,93,0,1,12,323,2,123,50,1701,16,37,0,0,13,0,6,0,0,4,0,0,0,0,0,0,26,0.0,6,9,5,223,37,30,76.923076923077,0,784,537,2,1.5948,144,0,30,0.0
Ľubomír Šatka,187231,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.7227272727273,22,0,1,0,1,1.00875884,1060,1191,89.000839630563,770,290,69,3,5,83.333333333333,27,18,0,0,0,0,0.0,4,0,32,58.181818181818,46,50.549450549451,1882,0.0,0,0,0,0,0,0,54,52.427184466019,105,1,3,1,149,1,57,31,1426,2,12,0,1,10,0,2,0,0,6,0,0,0,0,0,0,22,0.0,3,6,2,103,25,17,62.962962962963,0,816,375,1,0.1748,71,11,22,0.0
Ľubomír Šatka,187231,Super Lig 24/25,Trendyol Süper Lig,Samsunspor,6.9129032258065,31,0,1,0,1,0.32778319,1060,1211,87.530966143683,784,276,69,3,2,66.666666666667,41,30,1,0,0,0,0.0,9,3,49,64.473684210526,60,49.586776859504,2742,0.0,0,0,0,2,0,0,69,54.761904761905,154,0,1,3,166,0,69,37,1539,7,13,0,1,11,1,0,0,0,13,0,0,0,0,0,0,31,0.0,3,3,1,126,31,27,65.853658536585,0,839,373,3,0.5043,73,0,31,0.0
Ľubomír Šatka,187231,Super Lig 23/24,Trendyol Süper Lig,Samsunspor,6.7884615384615,26,1,1,0,1,0.45262211,785,1008,77.876984126984,544,242,67,6,7,77.777777777778,24,33,2,0,0,1,50.0,3,1,39,59.090909090909,59,52.212389380531,2208,33.333333333333,0,0,1,2,0,0,67,39.181286549708,86,0,1,3,241,3,83,35,1241,8,20,0,0,5,0,1,0,0,6,0,0,0,0,0,0,25,0.0,6,9,2,171,29,19,79.166666666667,0,626,384,1,0.5718,121,0,26,0.0
Toni Borevković,886843,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.7076923076923,13,1,0,0,0,0.29248473,431,491,87.780040733198,272,159,39,1,1,100.0,17,13,2,0,0,0,0.0,1,1,25,56.818181818182,19,57.575757575758,879,100.0,0,0,0,2,0,0,18,47.368421052632,54,0,2,1,66,1,20,13,617,8,15,0,1,4,0,0,0,0,2,0,0,0,0,0,0,8,0.0,1,1,0,38,13,8,47.058823529412,0,300,191,0,0.6322,33,8,14,0.0
Logi Tomasson,858266,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.8458333333333,24,1,6,1,3,2.63316868,582,715,81.398601398601,284,298,167,26,17,45.945945945946,31,17,4,0,0,16,22.857142857143,17,5,51,42.5,16,57.142857142857,1815,5.8823529411765,0,0,0,0,0,0,48,57.831325301205,50,0,0,10,270,14,35,17,1224,3,32,2,0,10,2,2,0,0,5,0,0,0,0,0,0,21,0.0,26,37,70,83,22,19,61.290322580645,0,333,382,1,0.8625,83,7,24,0.0
Zeki Yavru,140735,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.7826086956522,23,0,2,0,1,2.68289901,716,881,81.271282633371,338,378,183,29,9,69.230769230769,36,22,3,0,0,30,20.547945205479,11,3,58,53.703703703704,14,51.851851851852,1861,0.0,0,0,0,0,5,0,52,42.622950819672,48,1,0,5,309,5,86,47,1412,14,18,1,0,24,1,4,0,0,5,0,0,0,0,0,0,23,0.0,29,13,146,122,21,20,55.555555555556,0,381,500,0,0.3287,73,5,23,0.0
Zeki Yavru,140735,Super Lig 24/25,Trendyol Süper Lig,Samsunspor,7.1885714285714,35,2,6,1,7,3.90533897,1037,1362,76.138032305433,459,624,306,62,12,75.0,81,37,8,0,0,46,25.274725274725,11,5,116,60.103626943005,40,54.794520547945,2894,18.181818181818,0,0,0,0,9,2,109,42.248062015504,91,0,1,9,533,6,152,80,2168,24,36,0,1,31,0,1,1,0,7,0,0,0,0,0,0,35,22.222222222222,61,16,182,258,40,47,58.024691358025,0,553,991,5,0.9378,129,0,35,0.0
Zeki Yavru,140735,Super Lig 23/24,Trendyol Süper Lig,Samsunspor,7.0178571428571,28,1,4,0,2,2.90670418,634,867,73.125720876586,262,402,209,28,8,53.333333333333,47,39,4,0,0,30,21.739130434783,12,4,71,55.038759689922,39,61.904761904762,2026,8.3333333333333,0,0,0,0,7,1,66,41.509433962264,46,0,1,4,406,6,117,59,1471,16,24,0,0,25,2,4,0,0,2,0,0,0,0,0,0,23,14.285714285714,28,15,138,159,25,24,51.063829787234,0,318,687,1,0.3163,103,0,28,0.0
Ali Diabaté,2430541,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.7,2,0,1,0,0,0.26307659,49,56,87.5,33,16,4,2,0,0.0,3,3,0,0,0,0,0.0,2,1,4,80.0,2,66.666666666667,104,0.0,0,0,0,0,0,0,5,71.428571428571,5,0,0,0,8,0,5,2,73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0,0,7,3,2,66.666666666667,0,35,21,0,0.095,2,0,3,0.0
Yunus Emre Çift,1063325,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.5916666666667,12,0,0,0,0,0.13163205,181,222,81.531531531532,108,73,23,2,2,50.0,23,12,4,0,0,1,100.0,3,1,29,47.540983606557,11,57.894736842105,533,0.0,0,0,0,0,0,0,11,40.740740740741,14,0,0,4,53,1,21,10,324,4,20,0,0,6,0,0,0,0,1,0,0,0,0,0,0,6,0.0,2,4,1,27,9,16,69.565217391304,0,119,103,0,0.0563,38,2,16,0.0
Yunus Emre Çift,1063325,Super Lig 24/25,Trendyol Süper Lig,Samsunspor,6.9333333333333,12,0,1,0,0,0.3432276,313,366,85.51912568306,223,90,27,4,4,66.666666666667,25,19,2,0,0,0,0.0,1,0,31,58.490566037736,20,50.0,940,0.0,0,0,0,0,0,0,22,51.162790697674,55,0,0,4,66,1,21,11,525,3,15,0,0,4,1,0,0,0,2,0,0,0,0,0,0,9,0.0,4,6,1,43,16,13,52.0,0,245,122,0,0.068,38,0,14,0.0
Yunus Emre Çift,1063325,Super Lig 23/24,Trendyol Süper Lig,Samsunspor,6.4666666666667,9,0,0,0,0,0.05551837,229,290,78.965517241379,157,72,28,0,3,75.0,15,10,3,1,1,0,0.0,3,0,23,53.488372093023,15,51.724137931034,647,0.0,0,0,0,0,0,0,22,44.0,20,1,0,1,70,0,28,16,377,6,12,0,0,7,1,1,0,0,0,0,0,0,0,0,0,8,0.0,0,4,0,50,14,10,66.666666666667,0,166,124,0,0.0812,30,0,10,0.0
Enes Albak,1431471,Super Lig 23/24,Trendyol Süper Lig,Samsunspor,6.9,1,0,0,0,0,0.00953923,17,25,68.0,7,10,7,0,0,0.0,3,4,0,0,0,0,0.0,0,0,3,60.0,2,100.0,45,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,12,0,1,0,46,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3,1,1,2,66.666666666667,0,11,17,0,0.0,1,0,1,0.0
Soner Gönül,867727,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.6714285714286,14,0,0,1,0,0.98547485,252,320,78.75,86,166,75,14,2,50.0,13,3,2,0,0,17,37.777777777778,6,3,26,63.414634146341,11,55.0,662,0.0,0,0,0,1,0,0,15,39.473684210526,19,0,0,5,132,0,29,12,523,11,6,0,0,3,4,1,0,0,1,0,0,0,0,0,0,6,0.0,14,4,45,38,12,6,46.153846153846,0,114,206,0,0.1658,35,0,14,0.0
Soner Gönül,867727,Super Lig 24/25,Trendyol Süper Lig,Samsunspor,6.6421052631579,19,0,0,0,0,0.20232806,150,209,71.77033492823,74,77,28,3,2,100.0,19,3,2,0,0,1,5.5555555555556,5,2,25,64.102564102564,6,46.153846153846,507,0.0,0,0,0,0,0,0,15,40.540540540541,26,0,0,3,99,0,24,10,376,4,7,0,0,5,1,1,0,0,0,0,0,0,0,0,0,3,0.0,3,2,18,37,8,13,68.421052631579,0,88,139,0,0.1591,30,0,25,0.0
Soner Gönül,867727,Super Lig 23/24,Trendyol Süper Lig,Samsunspor,6.7666666666667,24,0,0,0,1,0.90290154,464,704,65.909090909091,213,261,110,8,5,83.333333333333,45,32,2,0,0,10,17.857142857143,14,2,63,51.219512195122,35,52.238805970149,1930,0.0,0,0,0,1,0,0,64,33.684210526316,58,0,0,7,415,5,122,48,1247,13,27,0,0,25,0,7,0,0,4,0,0,0,0,0,0,22,0.0,8,6,56,190,27,34,75.555555555556,0,270,490,0,0.2129,114,0,24,0.0
İrfan Can Eğribayat,594618,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.54,5,0,0,0,0,0.00520677,110,138,79.710144927536,102,8,2,0,1,50.0,0,0,0,0,0,0,0.0,0,0,3,75.0,1,100.0,450,0.0,0,0,0,0,0,0,34,54.838709677419,0,1,0,0,29,0,20,12,171,2,0,0,0,0,0,0,0,6,1,0,0,2,2,6,0,5,0.0,0,2,0,62,7,0,0.0,0,110,28,1,0.0,38,0,5,-4.514
Okan Kocuk,190179,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.872,25,0,0,0,0,0.02083686,467,647,72.179289026275,400,67,10,1,0,0.0,2,0,3,0,0,0,0.0,0,0,4,100.0,3,100.0,2250,0.0,0,0,0,0,0,0,102,36.428571428571,12,1,2,0,187,0,69,33,858,3,0,0,0,0,0,0,0,58,8,0,5,8,8,11,1,25,0.0,1,0,0,280,29,1,50.0,0,448,199,1,0.0,184,0,25,-3.7197
Okan Kocuk,190179,Super Lig 24/25,Trendyol Süper Lig,Samsunspor,6.9361111111111,36,0,0,0,0,0.03349444,565,944,59.851694915254,434,131,24,0,0,0.0,1,0,3,0,0,0,0.0,0,0,3,75.0,9,100.0,3240,0.0,0,0,0,0,0,0,210,35.958904109589,21,3,0,0,390,0,84,54,1237,4,0,0,0,1,0,0,0,92,14,0,11,12,12,27,0,36,0.0,0,0,0,584,41,0,0.0,0,504,440,3,0.0,248,0,36,-4.5732
