İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Talha Sariarslan,1088715,Super Lig 23/24,Trendyol Süper Lig,Kayserispor,6.5777777777778,9,0,1,0,1,0.03671122,24,32,75.0,11,13,6,2,0,0.0,0,0,0,0,0,0,0.0,0,0,3,21.428571428571,4,33.333333333333,131,0.0,0,0,0,0,0,0,1,100.0,1,0,0,5,19,0,4,3,52,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,2,0,0.0,0,12,20,0,0.0,8,0,13,0.0
Nurettin Korkmaz,976993,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.5,6,0,1,0,1,0.1742235,60,71,84.507042253521,29,31,17,3,2,66.666666666667,1,2,1,0,0,2,22.222222222222,1,1,8,61.538461538462,0,0.0,163,0.0,0,0,0,0,0,0,4,50.0,3,0,0,0,29,2,4,2,121,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,3,9,8,5,0,0.0,0,30,41,0,0.0275,6,0,7,0.0
Nurettin Korkmaz,976993,Super Lig 24/25,Trendyol Süper Lig,Kayserispor,6.6444444444444,9,0,0,0,0,0.08657509,16,36,44.444444444444,9,10,3,1,0,0.0,5,1,1,0,0,3,60.0,1,0,10,83.333333333333,4,50.0,236,0.0,0,0,0,0,0,0,2,33.333333333333,16,0,0,0,29,0,4,1,92,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,1,5,6,2,5,100.0,0,17,24,0,0.0416,8,0,10,0.0
László Bénes,354558,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.9653846153846,26,4,6,2,2,2.63129299,763,921,82.844733984799,319,444,256,36,9,60.0,17,21,2,1,1,24,22.018348623853,40,18,61,48.412698412698,14,41.176470588235,2162,10.0,1,0,0,1,5,0,77,55.797101449275,37,0,0,17,303,11,106,71,1322,36,29,0,0,16,0,5,1,0,5,0,0,0,0,0,0,25,0.0,35,15,109,138,39,12,70.588235294118,0,357,564,3,2.5528,100,6,26,0.0
Burak Kapacak,836686,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.5888888888889,9,0,1,0,1,0.67172312,53,81,65.432098765432,21,32,18,2,1,20.0,13,5,0,0,0,5,26.315789473684,1,1,19,51.351351351351,4,57.142857142857,253,0.0,0,0,0,0,0,0,8,50.0,5,0,0,3,61,1,7,6,177,5,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,5,19,16,8,8,61.538461538462,0,32,49,0,0.0139,17,0,10,0.0
Sam Mather,1136727,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.6,1,0,0,0,0,0.00136564,2,2,100.0,0,2,1,0,0,0.0,1,1,0,0,0,0,0.0,0,0,1,100.0,0,0.0,10,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,100.0,0,0,2,0,0.0,1,0,1,0.0
Youssef Aït Bennasser,802850,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.875,16,0,1,0,0,0.46678818,499,568,87.852112676056,316,183,65,5,2,66.666666666667,19,12,5,0,0,1,25.0,6,0,25,44.642857142857,10,47.619047619048,1191,0.0,0,0,0,1,0,0,46,55.421686746988,50,0,0,5,86,0,51,33,722,4,16,0,0,10,1,0,0,0,3,0,0,0,0,0,0,15,0.0,5,3,4,83,20,11,57.894736842105,0,335,233,1,0.1074,51,17,17,0.0
Carlos Mané,859748,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.5095238095238,21,0,1,4,1,0.54921255,206,277,74.368231046931,92,114,71,8,10,37.037037037037,23,9,2,0,0,4,13.333333333333,8,5,42,45.652173913043,10,47.619047619048,1023,0.0,0,0,0,0,0,0,11,61.111111111111,7,0,0,6,138,2,21,13,466,10,14,1,0,15,4,3,0,0,0,0,0,0,0,0,0,12,0.0,8,27,30,18,20,8,34.782608695652,0,108,169,0,1.4295,43,1,21,0.0
Carlos Mané,859748,Super Lig 24/25,Trendyol Süper Lig,Kayserispor,6.8333333333333,30,3,6,5,2,3.00349495,371,482,76.970954356846,151,228,145,24,23,46.0,29,21,4,0,0,8,15.094339622642,26,10,78,48.75,14,41.176470588235,1612,11.538461538462,0,0,0,0,0,0,19,59.375,13,0,0,13,230,11,40,17,808,26,26,0,0,18,6,6,0,0,1,0,0,0,0,0,0,17,0.0,24,50,53,32,25,16,55.172413793103,0,174,361,0,3.7363,74,0,30,0.0
Carlos Mané,859748,Super Lig 23/24,Trendyol Süper Lig,Kayserispor,6.796,25,5,3,2,2,2.41889117,313,421,74.346793349169,136,185,97,15,11,36.666666666667,24,11,2,0,0,8,20.512820512821,17,6,49,46.22641509434,8,47.058823529412,1139,29.411764705882,1,1,0,0,0,0,17,62.962962962963,15,0,0,17,202,6,35,19,657,14,10,1,0,12,3,6,0,0,2,0,0,0,0,0,0,11,0.0,15,30,39,27,20,17,70.833333333333,0,162,298,1,2.5865,60,0,25,0.0
Miguel Cardoso,344009,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.7444444444444,27,2,9,8,4,6.5545312,559,684,81.72514619883,185,374,233,39,18,47.368421052632,31,6,6,0,0,38,17.351598173516,60,18,79,45.93023255814,33,47.826086956522,2404,3.3333333333333,0,0,0,1,1,0,19,46.341463414634,11,0,1,13,398,20,41,15,1233,31,38,1,0,27,19,18,0,0,5,0,0,0,0,0,0,27,0.0,39,38,219,41,47,21,67.741935483871,0,213,471,1,4.7602,90,1,27,0.0
Miguel Cardoso,344009,Super Lig 24/25,Trendyol Süper Lig,Kayserispor,7.1969696969697,33,8,14,9,7,8.20148734,680,855,79.53216374269,268,443,269,50,31,50.819672131148,27,4,9,0,0,31,20.394736842105,68,30,96,43.636363636364,39,39.0,2868,11.764705882353,1,1,2,0,0,0,35,50.724637681159,25,0,0,32,430,20,50,27,1423,39,45,4,0,20,18,16,1,0,5,0,0,0,0,0,0,33,0.0,49,61,152,69,44,19,70.37037037037,0,302,705,3,7.8072,116,0,33,0.0
Miguel Cardoso,344009,Super Lig 23/24,Trendyol Süper Lig,Kayserispor,7.0833333333333,30,1,16,10,7,7.21367644,676,841,80.38049940547,302,423,195,66,31,42.465753424658,39,13,4,0,0,49,28.0,65,18,105,43.75,30,43.478260869565,2524,1.5384615384615,0,0,0,0,1,0,29,52.727272727273,13,0,0,29,428,21,58,31,1431,37,38,3,0,32,18,17,0,0,2,0,0,0,0,0,0,30,0.0,66,73,175,55,40,24,61.538461538462,0,339,677,0,5.406,119,0,30,0.0
João Mendes,857376,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.8363636363636,22,0,9,1,4,3.52868409,471,578,81.487889273356,158,313,204,36,17,48.571428571429,18,6,2,0,1,15,29.411764705882,21,3,63,52.941176470588,4,44.444444444444,1405,0.0,0,0,0,0,3,0,43,68.253968253968,8,0,1,12,207,7,79,42,842,29,19,0,0,9,3,9,0,0,0,0,0,0,0,0,0,15,0.0,36,35,51,63,21,9,50.0,1,180,398,2,1.3227,76,1,23,0.0
Denis Makarov,955978,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.5142857142857,7,0,2,3,0,0.39540366,54,83,65.060240963855,27,27,13,5,8,53.333333333333,4,2,2,0,0,4,26.666666666667,12,7,19,38.0,4,44.444444444444,371,0.0,0,0,1,0,0,0,8,61.538461538462,6,0,1,5,63,3,11,6,174,7,10,0,0,9,3,2,0,0,0,0,0,0,0,0,0,4,0.0,5,15,15,13,8,2,50.0,0,34,49,0,1.0941,21,0,7,0.0
Dorukhan Toköz,796133,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.47,20,0,1,0,0,0.72525809,275,348,79.022988505747,161,114,54,4,1,33.333333333333,20,17,4,1,1,1,33.333333333333,7,0,37,51.388888888889,13,41.935483870968,980,0.0,0,0,0,0,0,0,33,47.826086956522,35,0,0,2,92,2,45,25,514,16,22,0,0,12,0,3,0,0,1,0,0,0,0,0,0,12,0.0,4,3,3,69,19,11,55.0,0,181,167,0,0.302,37,4,20,0.0
Görkem Sağlam,795001,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.6666666666667,6,0,0,0,0,0.2607086,59,71,83.098591549296,22,37,18,1,1,50.0,2,1,2,0,0,0,0.0,1,0,7,46.666666666667,1,33.333333333333,129,0.0,0,0,0,0,1,0,6,60.0,1,0,0,3,17,0,9,9,93,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,2,1,10,2,1,50.0,0,26,45,0,0.0358,9,0,6,0.0
Furkan Soyalp,226992,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.7636363636364,22,1,0,0,0,0.91690442,439,566,77.56183745583,227,212,116,12,14,82.352941176471,58,25,7,0,0,4,25.0,16,9,100,51.020408163265,24,53.333333333333,1515,6.25,0,0,0,0,0,0,43,54.430379746835,35,0,1,15,186,9,60,31,870,31,41,0,0,39,1,0,0,0,1,0,0,0,0,0,0,18,0.0,12,17,16,79,34,38,65.51724137931,0,264,302,1,1.2175,91,5,22,0.0
Ramazan Civelek,781408,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.5076923076923,26,0,0,0,2,1.28660808,683,807,84.634448574969,299,384,240,15,9,37.5,32,23,7,0,0,7,19.444444444444,11,1,73,44.78527607362,10,25.641025641026,1993,0.0,0,0,0,0,0,0,34,50.0,57,0,1,15,228,9,38,19,1271,33,28,0,1,32,5,3,0,0,2,0,0,0,0,0,0,24,0.0,15,24,36,68,35,19,59.375,0,346,461,0,0.4567,100,2,26,0.0
Ramazan Civelek,781408,Super Lig 24/25,Trendyol Süper Lig,Kayserispor,6.7037037037037,27,3,3,2,3,1.75154112,469,593,79.089376053963,196,280,167,16,6,26.086956521739,25,5,7,0,0,7,17.948717948718,12,6,53,44.915254237288,7,35.0,1389,25.0,0,0,0,0,0,0,23,53.488372093023,29,0,0,8,225,8,29,10,897,22,13,0,0,28,4,1,0,0,2,0,0,0,0,0,0,17,0.0,16,23,39,43,27,17,68.0,0,227,405,0,1.9697,91,0,28,0.0
Ramazan Civelek,781408,Super Lig 23/24,Trendyol Süper Lig,Kayserispor,6.7088235294118,34,0,6,2,2,2.59686681,596,754,79.045092838196,252,360,202,25,12,31.578947368421,27,12,4,0,0,16,30.769230769231,16,7,63,42.567567567568,8,29.62962962963,1750,0.0,0,0,0,0,2,0,34,59.649122807018,15,0,0,21,285,11,43,28,1123,25,18,1,0,22,3,2,1,0,0,0,0,0,0,0,0,20,0.0,24,38,52,57,23,13,48.148148148148,0,297,509,0,1.475,91,0,35,0.0
Yiğit Emre Çeltik,1035954,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.9,1,0,0,0,0,0.0577645,6,6,100.0,0,6,4,0,0,0.0,3,0,0,0,0,0,0.0,0,0,4,66.666666666667,0,0.0,18,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,12,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,33.333333333333,0,0,6,0,0.0,1,0,1,0.0
Yiğit Emre Çeltik,1035954,Super Lig 23/24,Trendyol Süper Lig,Kayserispor,6.4,1,0,0,0,0,0.00139691,2,2,100.0,0,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,8,0.0,0,0,0,0,0,0,1,100.0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,0,2,0,0.0,1,0,1,0.0
Mehmet Eray Özbek,1011955,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.5571428571429,7,0,0,0,0,0.06843744,49,65,75.384615384615,13,36,16,0,0,0.0,4,0,1,0,0,0,0.0,1,0,5,31.25,2,50.0,138,0.0,0,0,0,0,0,0,4,40.0,4,0,0,3,24,1,8,2,92,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,2,10,1,3,75.0,0,16,49,0,0.02,7,1,8,0.0
Mehmet Eray Özbek,1011955,Super Lig 24/25,Trendyol Süper Lig,Kayserispor,6.6,12,0,0,0,0,0.18874542,94,119,78.991596638655,33,63,29,4,6,66.666666666667,8,1,0,0,0,2,40.0,7,4,18,45.0,5,55.555555555556,327,0.0,0,0,0,0,0,0,4,44.444444444444,7,0,0,3,42,3,6,4,182,4,8,0,0,8,0,2,0,0,0,0,0,0,0,0,0,3,0.0,4,9,5,9,11,6,75.0,0,44,80,0,0.3397,12,0,13,0.0
Mehmet Eray Özbek,1011955,Super Lig 23/24,Trendyol Süper Lig,Kayserispor,6.6,10,1,0,0,0,0.45972323,144,192,75.0,57,87,43,5,5,41.666666666667,7,2,4,0,0,0,0.0,7,1,21,36.842105263158,7,43.75,518,14.285714285714,0,0,0,0,0,0,5,50.0,7,0,1,9,84,3,12,4,277,9,14,0,0,7,0,3,0,0,0,0,0,0,0,0,0,6,0.0,5,12,4,10,7,6,85.714285714286,0,69,127,0,0.3553,24,0,10,0.0
Majid Hosseini,359332,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,7.3,3,0,0,0,0,0.00978685,115,128,89.84375,85,30,10,0,2,100.0,7,10,1,0,0,0,0.0,0,0,10,71.428571428571,10,71.428571428571,270,0.0,0,0,0,0,0,0,10,62.5,16,0,0,0,13,0,11,7,173,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,2,0,16,7,4,57.142857142857,0,89,39,1,0.0,16,6,3,0.0
Majid Hosseini,359332,Super Lig 24/25,Trendyol Süper Lig,Kayserispor,6.8416666666667,12,0,0,0,0,0.14786024,351,389,90.231362467866,240,112,38,1,1,50.0,9,21,2,1,1,1,100.0,1,0,16,44.444444444444,20,57.142857142857,825,0.0,0,0,0,0,0,0,32,61.538461538462,50,0,0,0,45,1,38,20,516,6,10,0,0,10,0,1,0,0,3,0,0,0,0,0,0,9,0.0,1,2,1,52,9,8,88.888888888889,0,254,136,0,0.0161,31,0,14,0.0
Majid Hosseini,359332,Super Lig 23/24,Trendyol Süper Lig,Kayserispor,7.12,10,0,0,0,0,0.18385913,419,486,86.213991769547,264,155,38,0,2,66.666666666667,18,22,1,0,0,0,0.0,6,1,23,65.714285714286,21,55.263157894737,867,0.0,0,0,0,0,0,0,38,57.575757575758,33,0,0,0,75,0,42,22,605,3,7,0,0,5,0,1,0,0,3,0,0,0,0,0,0,9,0.0,0,3,0,66,15,13,72.222222222222,0,285,201,1,0.3776,54,0,10,0.0
Jadel Katongo,1142702,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.675,4,0,0,0,0,0.02723923,40,46,86.95652173913,22,18,7,1,0,0.0,4,0,0,0,0,0,0.0,0,0,6,54.545454545455,4,100.0,128,0.0,0,0,0,1,0,0,2,33.333333333333,6,0,0,1,9,0,3,1,74,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,6,2,3,75.0,0,25,21,0,0.0,6,0,4,0.0
Stefano Denswil,97404,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.6814814814815,27,1,1,2,0,0.63188257,998,1132,88.162544169611,690,308,96,5,1,100.0,25,17,3,0,0,1,25.0,20,2,37,56.060606060606,57,62.637362637363,2407,5.0,0,0,0,1,3,0,76,47.5,132,0,1,3,151,0,82,35,1406,12,20,0,0,9,4,3,0,0,6,0,0,0,0,0,0,27,0.0,5,1,4,160,46,11,44.0,0,717,415,0,1.4964,80,21,27,0.0
Joshua Brenet,296438,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.6,8,0,1,1,0,1.04908857,149,192,77.604166666667,60,89,49,8,3,37.5,5,8,1,0,0,3,20.0,3,0,11,29.72972972973,4,33.333333333333,583,0.0,0,0,0,0,0,0,9,42.857142857143,14,0,2,9,91,0,11,4,346,3,5,0,0,8,0,1,0,0,4,0,0,0,0,0,0,6,0.0,8,8,15,21,6,0,0.0,0,69,123,0,0.7208,21,0,8,0.0
Semih Güler,325155,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.888,25,0,0,1,0,0.54011082,717,820,87.439024390244,485,232,82,3,3,100.0,34,22,2,0,0,0,0.0,6,1,44,80.0,16,34.782608695652,1611,0.0,0,0,0,0,0,0,77,53.472222222222,83,0,2,0,116,0,85,43,1044,7,4,0,0,7,1,2,0,0,6,0,0,0,0,0,0,16,0.0,3,3,3,144,28,23,67.647058823529,0,510,310,1,0.7638,75,16,25,0.0
Lionel Carole,122922,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.645,20,0,2,0,0,0.52912477,560,696,80.459770114943,313,247,114,7,1,16.666666666667,27,23,4,0,0,2,11.764705882353,0,0,54,66.666666666667,16,50.0,1542,0.0,0,0,0,0,0,0,66,53.658536585366,50,0,1,6,204,2,78,41,995,26,8,0,0,9,2,0,0,0,1,0,0,0,0,0,0,19,0.0,7,6,17,123,37,19,70.37037037037,0,356,340,0,0.0,76,4,20,0.0
Lionel Carole,122922,Super Lig 24/25,Trendyol Süper Lig,Kayserispor,6.7548387096774,31,0,2,0,0,1.02822389,1074,1299,82.678983833718,683,398,157,15,9,60.0,30,41,2,0,0,7,26.923076923077,0,0,64,56.637168141593,39,54.166666666667,2486,0.0,0,0,0,0,0,0,92,50.0,93,2,0,15,311,2,119,57,1768,25,15,0,0,14,0,0,0,0,6,0,0,0,0,0,0,28,0.0,15,15,26,184,41,18,60.0,0,757,568,0,0.0,118,0,31,0.0
Lionel Carole,122922,Super Lig 23/24,Trendyol Süper Lig,Kayserispor,6.7821428571429,28,0,3,0,1,1.22658554,931,1150,80.95652173913,521,415,166,12,8,53.333333333333,23,37,2,0,0,5,17.857142857143,4,1,50,48.543689320388,39,66.101694915254,2199,0.0,0,0,0,0,0,0,70,53.030303030303,59,1,0,17,323,3,84,42,1629,19,16,1,0,13,2,1,0,0,5,0,0,0,0,0,0,25,0.0,12,15,28,132,33,18,78.260869565217,0,596,582,1,0.0813,118,0,28,0.0
Kayra Cihan,1982283,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.275,4,0,0,0,0,0.00520949,39,48,81.25,26,13,4,0,0,0.0,4,5,0,0,0,0,0.0,0,0,5,55.555555555556,2,100.0,93,0.0,0,0,0,0,0,0,2,25.0,5,1,0,0,13,0,1,0,75,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,8,5,4,100.0,0,28,20,0,0.0,1,1,4,0.0
Kayra Cihan,1982283,Super Lig 24/25,Trendyol Süper Lig,Kayserispor,6.6333333333333,3,0,0,0,0,0.00515131,24,31,77.41935483871,20,4,2,0,0,0.0,0,3,0,0,0,0,0.0,0,0,0,0.0,2,66.666666666667,98,0.0,0,0,0,0,0,0,1,25.0,8,0,0,0,7,0,2,1,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,4,1,0,0.0,0,22,9,0,0.0,2,0,3,0.0
Abdulsamet Burak,900798,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.475,8,0,0,0,0,0.08282134,129,161,80.124223602484,85,44,13,1,1,33.333333333333,6,6,3,0,0,1,20.0,0,0,15,55.555555555556,4,36.363636363636,384,0.0,0,0,0,0,0,0,8,40.0,13,0,0,1,47,0,14,5,234,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0.0,1,3,5,20,7,4,66.666666666667,0,100,61,0,0.0,16,2,8,0.0
Enes Gökcek,1865384,Super Lig 23/24,Trendyol Süper Lig,Kayserispor,0.0,0,0,0,0,0,9.32e-06,2,2,100.0,2,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,2,0,0,0.0,0,0,1,0.0
