İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Yusuf Barası,1000187,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.6,8,0,0,0,0,0.20562189,44,52,84.615384615385,23,21,9,2,3,27.272727272727,3,4,2,0,0,2,22.222222222222,5,2,14,46.666666666667,2,40.0,285,0.0,0,0,0,0,0,0,2,40.0,1,0,0,3,37,0,0,0,121,9,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0.0,2,11,9,5,6,1,33.333333333333,0,24,28,0,0.1547,16,1,8,0.0
Ali Yavuz Kol,910091,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.505,20,0,1,1,0,1.0674163,195,249,78.313253012048,60,135,88,10,19,45.238095238095,20,6,4,0,0,8,18.181818181818,25,2,44,32.835820895522,8,53.333333333333,721,0.0,0,0,0,0,0,0,13,76.470588235294,3,0,0,19,167,8,16,12,497,5,24,0,0,24,1,10,0,0,1,0,0,0,0,0,0,5,0.0,10,42,44,17,9,17,85.0,0,71,178,0,1.04,50,1,21,0.0
Kubilay Kanatsızkuş,828953,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.6052631578947,19,1,1,1,1,1.06075483,60,92,65.217391304348,19,41,27,3,4,44.444444444444,7,2,0,0,0,1,25.0,12,2,21,53.846153846154,27,55.102040816327,631,8.3333333333333,0,0,0,0,0,0,0,0.0,10,0,0,5,63,3,1,0,193,11,7,2,0,2,2,5,0,0,0,0,0,0,0,0,0,6,0.0,3,9,4,0,12,2,28.571428571429,0,22,70,1,0.9923,12,0,19,0.0
İrfan Can Kahveci,226986,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.9611111111111,18,1,5,2,2,3.67616655,352,453,77.704194260486,114,238,148,26,8,29.62962962963,24,8,4,0,0,24,36.363636363636,18,5,52,49.056603773585,8,32.0,1123,5.5555555555556,0,0,0,0,5,0,30,57.692307692308,1,0,1,7,191,10,67,34,692,20,20,1,0,9,7,6,0,0,2,0,0,0,0,0,0,12,0.0,26,27,66,52,11,15,62.5,0,134,319,1,1.7871,68,2,18,0.0
Kerem Demirbay,142619,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,7.08,20,1,3,2,0,2.98873481,769,974,78.952772073922,361,408,212,38,10,45.454545454545,60,24,4,0,1,32,29.357798165138,23,7,100,53.191489361702,8,38.095238095238,1755,4.3478260869565,0,0,1,0,1,0,61,43.571428571429,20,0,0,19,360,12,139,72,1381,30,35,0,0,24,1,7,0,0,1,0,0,0,0,0,0,20,0.0,38,22,109,140,26,34,56.666666666667,1,418,556,0,1.3252,127,3,22,0.0
Eyüp Aydın,1130115,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.55,8,0,1,0,0,0.24509759,155,184,84.239130434783,69,86,30,5,2,40.0,11,4,1,0,0,1,20.0,5,2,24,52.173913043478,3,50.0,381,0.0,0,0,0,0,0,0,10,58.823529411765,6,1,0,2,44,2,20,12,255,11,10,0,0,7,0,2,1,0,0,0,0,0,0,0,0,4,0.0,4,5,5,17,9,8,72.727272727273,0,80,104,0,0.3746,22,1,8,0.0
Mortadha Ben Ouanes,919225,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.7173913043478,23,1,4,2,5,2.77370133,512,645,79.37984496124,192,320,193,23,13,39.393939393939,15,22,5,0,1,18,30.508474576271,20,3,75,46.583850931677,20,41.666666666667,1955,5.0,0,0,0,0,0,0,30,56.603773584906,29,0,0,16,258,12,47,22,1053,47,37,1,0,20,1,8,0,0,3,0,0,0,0,0,0,22,0.0,23,33,59,53,24,9,60.0,1,217,428,1,1.743,98,3,23,0.0
Mortadha Ben Ouanes,919225,Super Lig 24/25,Trendyol Süper Lig,Kasımpaşa,6.95625,32,5,9,1,4,4.4144401,795,1010,78.712871287129,336,474,272,34,15,35.714285714286,46,27,10,0,0,15,21.12676056338,30,6,101,52.604166666667,32,35.955056179775,2530,16.666666666667,0,0,0,0,0,0,19,26.760563380282,36,0,0,16,383,14,54,25,1564,40,44,0,0,16,11,8,0,0,4,0,0,0,0,0,0,29,0.0,34,42,71,71,52,27,58.695652173913,0,386,695,0,4.6492,132,0,32,0.0
Mortadha Ben Ouanes,919225,Super Lig 23/24,Trendyol Süper Lig,Kasımpaşa,7.0111111111111,36,7,5,3,5,4.87973141,932,1266,73.617693522907,394,562,303,45,31,62.0,41,33,8,0,0,24,22.857142857143,36,15,103,51.5,64,55.652173913043,2999,19.444444444444,0,0,0,0,0,0,45,38.461538461538,38,0,2,21,550,22,99,37,1968,32,26,1,0,36,13,8,0,0,5,0,0,0,0,0,0,33,0.0,45,50,105,117,61,22,53.658536585366,0,489,882,2,3.2561,185,0,36,0.0
Haris Hajradinović,254979,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,7.1142857142857,7,2,2,1,0,0.83246598,164,218,75.229357798165,52,112,72,13,5,71.428571428571,18,4,2,0,0,7,15.555555555556,18,6,36,63.157894736842,0,0.0,554,11.111111111111,1,1,0,0,3,0,18,54.545454545455,3,0,0,2,108,3,32,18,365,13,11,0,0,6,1,3,1,0,1,0,0,0,0,0,0,7,0.0,12,7,45,33,7,9,50.0,0,59,159,1,1.9277,26,0,7,0.0
Haris Hajradinović,254979,Super Lig 24/25,Trendyol Süper Lig,Kasımpaşa,7.5,34,9,17,2,8,7.4879608,1106,1433,77.180739706909,336,816,483,96,23,52.272727272727,71,16,5,0,0,46,26.900584795322,68,24,156,50.814332247557,17,36.95652173913,2897,13.235294117647,7,7,0,0,6,0,120,59.113300492611,22,0,3,44,591,25,199,107,2096,62,50,1,0,38,2,10,2,0,2,0,0,0,0,0,0,33,0.0,94,44,171,203,57,37,52.112676056338,0,391,1213,8,8.7283,151,0,34,0.0
Haris Hajradinović,254979,Super Lig 23/24,Trendyol Süper Lig,Kasımpaşa,7.3947368421053,38,5,14,2,14,9.68924953,1061,1444,73.476454293629,308,813,501,104,26,53.061224489796,63,20,3,0,0,60,27.272727272727,69,21,161,51.768488745981,24,39.344262295082,3307,7.2463768115942,3,3,0,0,9,0,97,56.06936416185,16,1,0,45,712,27,189,97,2199,73,42,3,0,42,9,19,1,0,5,0,0,0,0,0,0,38,0.0,103,49,220,173,61,40,63.492063492063,0,368,1296,5,6.1569,210,0,38,0.0
Fousseni Diabaté,796374,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.7333333333333,21,1,3,4,2,2.53073268,327,420,77.857142857143,121,206,124,30,14,43.75,20,5,1,0,0,19,34.545454545455,14,7,52,49.52380952381,11,36.666666666667,1461,7.1428571428571,0,0,0,0,1,0,5,31.25,8,0,0,15,203,6,10,5,678,18,8,0,0,12,4,5,0,0,0,0,0,0,0,0,0,15,0.0,30,32,55,16,18,13,65.0,0,137,283,0,1.5736,50,2,21,0.0
Andri Baldursson,932856,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.7730769230769,26,0,1,0,1,0.66570227,605,788,76.776649746193,291,314,149,11,7,53.846153846154,61,29,6,0,0,1,25.0,20,2,99,47.596153846154,38,59.375,2273,0.0,0,0,0,0,0,0,41,37.614678899083,71,1,1,15,231,10,53,30,1140,31,60,0,0,31,0,4,0,0,6,0,0,0,0,0,0,26,0.0,11,13,4,109,33,40,65.573770491803,0,341,447,0,0.6503,111,10,26,0.0
Cafú,110956,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.645,20,0,1,0,1,1.43202158,397,458,86.681222707424,175,222,125,15,3,27.272727272727,8,8,5,2,2,13,35.135135135135,14,3,30,48.387096774194,8,80.0,983,0.0,0,0,0,0,3,0,28,56.0,13,0,0,8,110,5,43,24,608,20,15,0,0,2,0,6,1,0,2,0,0,0,0,0,0,11,0.0,14,11,37,50,18,6,75.0,0,181,277,0,0.73,50,4,20,0.0
Cafú,110956,Super Lig 24/25,Trendyol Süper Lig,Kasımpaşa,6.7096774193548,31,1,1,0,0,1.2941033,806,896,89.955357142857,457,359,134,15,10,55.555555555556,20,9,5,0,0,10,23.255813953488,20,6,45,46.39175257732,9,50.0,1419,5.0,1,1,0,0,2,0,50,70.422535211268,10,0,1,16,164,3,38,23,1084,15,21,0,0,8,0,8,0,0,0,0,0,0,0,0,0,14,0.0,15,18,43,71,28,12,60.0,0,485,454,0,1.5088,85,0,34,0.0
Erdem Çetinkaya,993902,Super Lig 24/25,Trendyol Süper Lig,Kasımpaşa,6.6666666666667,3,0,0,0,0,0.01066748,9,17,52.941176470588,6,3,3,0,2,66.666666666667,0,0,2,0,0,0,0.0,0,0,5,71.428571428571,3,75.0,39,0.0,0,0,0,0,0,0,1,50.0,0,0,0,1,12,1,1,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,2,0,0,0.0,0,8,9,0,0.0,3,0,4,0.0
Erdem Çetinkaya,993902,Super Lig 23/24,Trendyol Süper Lig,Kasımpaşa,6.6,7,0,0,1,0,0.03399318,33,50,66.0,13,20,14,0,9,60.0,6,2,1,0,0,0,0.0,8,0,17,44.736842105263,2,22.222222222222,189,0.0,0,0,0,0,0,0,1,25.0,1,0,0,5,44,6,0,0,119,2,6,1,0,4,1,5,0,0,0,0,0,0,0,0,0,1,0.0,0,15,3,4,5,5,83.333333333333,0,15,38,0,0.5152,16,0,10,0.0
Rodrigo Becão,880207,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.78,10,0,0,0,1,0.04034004,355,418,84.928229665072,270,85,18,1,2,50.0,9,8,3,0,0,0,0.0,1,0,28,62.222222222222,12,60.0,810,0.0,0,0,0,0,0,0,22,34.920634920635,39,0,0,1,71,0,39,15,525,17,13,0,0,3,0,0,0,0,2,0,0,0,0,0,0,9,0.0,1,4,1,63,12,6,66.666666666667,0,287,131,0,0.0925,26,10,10,0.0
Adem Arous,2018238,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.85,14,1,1,0,0,0.08465669,407,517,78.723404255319,301,106,35,2,2,100.0,22,17,0,0,0,0,0.0,3,1,32,72.727272727273,23,57.5,1132,33.333333333333,0,0,1,0,0,0,33,35.869565217391,72,0,0,2,127,0,61,22,688,8,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,13,0.0,2,2,4,92,15,15,68.181818181818,0,331,186,1,0.3042,34,5,15,0.0
Nicholas Opoku,885683,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.764,25,0,0,2,0,0.20578454,916,1018,89.980353634578,652,264,73,4,1,100.0,29,19,5,0,0,0,0.0,5,1,44,50.0,44,65.671641791045,2111,0.0,0,0,0,1,0,0,60,56.07476635514,155,0,0,7,119,3,77,44,1317,14,18,0,0,19,0,1,0,0,5,0,0,0,0,0,0,23,0.0,4,1,2,107,31,14,48.275862068966,0,682,336,0,0.396,107,19,25,0.0
Nicholas Opoku,885683,Super Lig 24/25,Trendyol Süper Lig,Kasımpaşa,6.7538461538462,26,0,0,1,0,0.3907599,1079,1221,88.370188370188,802,279,71,3,3,100.0,37,25,9,0,1,2,100.0,5,1,54,51.923076923077,54,60.674157303371,2204,0.0,0,0,0,5,0,0,76,57.575757575758,127,1,2,4,158,0,79,47,1531,16,37,0,0,17,1,2,0,0,6,0,0,0,0,0,0,25,0.0,3,3,2,132,37,25,67.567567567568,1,845,378,0,0.6216,141,0,27,0.0
Godfried Frimpong,931743,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.4818181818182,22,0,2,0,1,1.52888636,501,645,77.674418604651,294,207,106,13,6,60.0,17,22,1,0,0,14,26.923076923077,4,1,36,45.569620253165,11,36.666666666667,1842,0.0,0,0,0,0,0,0,27,37.5,55,0,0,6,240,0,47,20,1040,13,20,0,0,16,2,2,0,0,5,0,0,0,0,0,0,21,0.0,13,10,52,72,28,11,64.705882352941,0,345,300,0,0.1076,75,2,22,0.0
Cláudio Winck,155998,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.7869565217391,23,3,1,3,1,1.42875065,401,586,68.430034129693,154,247,137,13,10,37.037037037037,41,20,5,0,0,9,15.789473684211,25,8,76,52.777777777778,48,58.536585365854,1942,12.0,0,0,0,0,2,0,38,34.545454545455,63,0,1,8,319,3,87,38,1147,29,32,0,0,13,3,10,0,0,4,0,0,0,0,0,0,22,0.0,13,27,57,110,30,28,68.292682926829,0,194,392,0,2.3993,74,4,23,0.0
Cláudio Winck,155998,Super Lig 24/25,Trendyol Süper Lig,Kasımpaşa,7.0758620689655,29,3,11,1,9,6.14989579,597,864,69.097222222222,239,378,214,39,19,48.717948717949,41,30,8,0,0,20,18.518518518519,37,9,88,50.574712643678,67,58.260869565217,2344,8.1081081081081,0,0,1,1,0,0,54,35.526315789474,67,0,0,13,453,2,143,54,1543,29,39,1,0,18,5,11,1,0,3,0,0,0,0,0,0,27,0.0,38,39,108,152,52,30,73.170731707317,0,310,662,2,2.215,82,0,29,0.0
Cláudio Winck,155998,Super Lig 23/24,Trendyol Süper Lig,Kasımpaşa,6.815625,32,3,2,3,1,2.57502936,727,1013,71.767028627838,301,442,233,22,37,61.666666666667,72,39,7,1,1,16,16.494845360825,31,8,144,48.484848484848,55,60.43956043956,2862,9.6774193548387,0,0,1,2,0,0,62,36.25730994152,70,0,0,30,515,8,134,63,1889,36,69,1,0,40,3,7,0,0,6,0,0,0,0,0,0,32,0.0,22,60,97,171,54,44,61.111111111111,0,391,719,0,3.3759,169,0,32,0.0
Emre Taşdemir,190191,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.675,4,0,0,0,0,0.0970337,11,16,68.75,3,8,5,0,0,0.0,0,1,0,0,0,0,0.0,0,0,2,100.0,0,0.0,65,0.0,0,0,0,0,0,0,4,66.666666666667,3,0,0,0,10,0,9,5,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,3,6,1,0,0.0,0,5,11,0,0.0,3,0,5,0.0
Kamil Ahmet Çörekçi,124728,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.8333333333333,6,0,0,0,0,0.35463549,149,182,81.868131868132,88,61,28,0,3,100.0,17,5,3,0,0,0,0.0,0,0,26,72.222222222222,1,25.0,500,0.0,0,0,0,0,0,0,9,36.0,14,0,0,0,56,1,18,8,298,6,5,0,0,5,0,0,0,0,1,0,0,0,0,0,0,6,0.0,0,3,5,25,6,12,70.588235294118,0,97,85,0,0.0,21,2,6,0.0
Taylan Utku Aydın,1498789,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.4,1,0,0,0,0,0.00025314,3,4,75.0,2,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,21,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0.0,0,3,1,0,0.0,0,1,1,0.0
Taylan Utku Aydın,1498789,Super Lig 24/25,Trendyol Süper Lig,Kasımpaşa,6.4,5,0,0,0,0,0.0137312,149,170,87.647058823529,115,34,8,1,0,0.0,3,2,0,0,0,0,0.0,0,0,6,42.857142857143,1,6.6666666666667,323,0.0,0,0,0,0,0,0,3,17.647058823529,19,0,0,0,22,0,10,2,208,3,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1,0,1,17,10,1,33.333333333333,0,121,50,0,0.0,7,0,7,0.0
Taylan Utku Aydın,1498789,Super Lig 23/24,Trendyol Süper Lig,Kasımpaşa,6.5625,8,0,0,0,0,0.05685482,233,273,85.347985347985,156,77,31,2,3,75.0,14,4,3,0,0,0,0.0,0,0,18,52.941176470588,7,43.75,568,0.0,0,0,0,0,0,0,16,47.058823529412,20,1,0,1,55,1,24,10,356,2,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0.0,2,4,2,34,14,8,57.142857142857,0,164,111,0,0.0,23,0,8,0.0
Andreas Gianniotis,236746,Super Lig 25/26,Trendyol Süper Lig,Kasımpaşa,6.8642857142857,28,1,0,0,0,0.1022834,607,946,64.164904862579,476,131,37,1,2,100.0,1,1,2,0,0,0,0.0,1,1,3,60.0,5,100.0,2520,100.0,0,0,0,0,0,0,191,36.242884250474,22,1,1,0,343,0,95,60,1168,2,0,0,0,2,0,0,0,71,7,1,10,19,17,10,1,28,0.0,1,2,0,527,38,0,0.0,0,539,407,2,0.0084,205,0,28,-3.226
Andreas Gianniotis,236746,Super Lig 24/25,Trendyol Süper Lig,Kasımpaşa,6.9212121212121,33,0,0,0,1,0.11857361,656,953,68.835257082896,558,98,29,1,2,100.0,0,1,3,0,0,0,0.0,0,0,5,55.555555555556,11,91.666666666667,2970,0.0,0,0,0,2,0,0,182,38.155136268344,37,1,2,0,305,0,72,40,1319,6,2,0,0,2,0,0,0,78,7,3,13,38,35,32,1,33,0.0,1,2,0,477,56,0,0.0,0,629,324,1,0.0,325,0,33,-5.2939
Andreas Gianniotis,236746,Super Lig 23/24,Trendyol Süper Lig,Kasımpaşa,6.9516129032258,31,0,0,0,0,0.03806833,493,859,57.392316647264,384,109,30,2,1,100.0,3,1,3,0,0,0,0.0,0,0,7,53.846153846154,9,60.0,2790,0.0,0,0,0,1,0,0,155,29.92277992278,51,1,0,0,373,0,121,41,1234,4,2,0,0,5,0,0,0,84,8,1,24,21,19,35,3,31,0.0,2,1,0,518,52,3,100.0,0,441,418,1,0.0,305,0,31,0.2652
Ali Emre Yanar,840297,Super Lig 24/25,Trendyol Süper Lig,Kasımpaşa,6.2,1,0,0,0,0,9.226e-05,16,16,100.0,16,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,1,100.0,1,0,0,0,0,0,2,2,27,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0.0,0,0,0,1,3,0,0.0,0,16,0,0,0.0,9,0,1,-1.3866
Ali Emre Yanar,840297,Super Lig 23/24,Trendyol Süper Lig,Kasımpaşa,6.8,7,0,0,0,0,0.00436084,109,187,58.288770053476,88,21,4,0,0,0.0,0,1,2,0,0,0,0.0,0,0,1,33.333333333333,2,66.666666666667,630,0.0,0,0,0,0,0,0,32,29.357798165138,6,0,1,0,78,0,9,3,249,2,0,0,0,2,0,0,0,24,0,1,1,3,3,5,1,7,0.0,0,0,0,109,13,0,0.0,0,111,76,0,0.0,53,0,7,-1.2799
