İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Noa Lang,875136,UEFA Champions League 25/26,UEFA Champions League,Galatasaray,7.05,10,2,1,1,0,1.23280193,123,160,76.875,41,82,54,13,13,56.521739130435,6,2,2,0,0,9,26.470588235294,10,3,24,50.0,5,55.555555555556,501,20.0,0,0,0,0,0,0,4,57.142857142857,6,0,1,5,88,2,8,5,287,5,7,0,0,3,3,4,0,0,0,0,0,0,0,0,0,5,0.0,13,23,34,7,12,4,66.666666666667,0,51,109,0,1.8467,19,0,10,0.0
İlkay Gündoğan,45853,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.0833333333333,18,2,4,1,3,2.02722258,763,815,93.61963190184,359,404,162,22,6,60.0,21,10,1,0,0,5,33.333333333333,10,2,37,57.8125,6,75.0,1057,20.0,0,0,0,0,0,0,39,84.782608695652,7,0,2,1,84,9,30,23,946,10,13,0,0,10,0,3,1,0,1,0,0,0,0,0,0,11,0.0,21,10,15,46,9,13,61.904761904762,0,375,440,2,2.097,59,4,18,0.0
İlkay Gündoğan,45853,UEFA Champions League 25/26,UEFA Champions League,Galatasaray,6.6142857142857,7,0,1,2,0,0.57071313,224,253,88.537549407115,97,127,58,9,2,33.333333333333,3,5,1,0,0,2,28.571428571429,3,2,10,35.714285714286,3,50.0,421,0.0,0,0,0,0,0,0,6,100.0,4,0,0,8,53,1,5,3,310,5,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0.0,9,6,7,6,8,1,33.333333333333,0,106,147,0,0.8875,17,2,8,0.0
Leroy Sané,293519,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.247619047619,21,6,12,6,4,5.28138715,676,793,85.245901639344,212,464,267,35,53,58.888888888889,30,9,1,1,1,14,24.137931034483,42,11,93,47.208121827411,5,41.666666666667,1736,14.285714285714,0,0,0,0,2,0,20,57.142857142857,2,0,1,32,308,14,25,14,1197,10,21,0,0,15,1,9,0,0,5,0,0,0,0,0,0,20,0.0,35,90,58,35,15,16,53.333333333333,0,227,566,3,5.631,98,0,21,0.0
Leroy Sané,293519,UEFA Champions League 25/26,UEFA Champions League,Galatasaray,6.9,10,0,4,0,2,1.5985823,272,323,84.210526315789,107,165,99,14,25,52.083333333333,17,3,0,0,0,4,30.769230769231,10,4,48,47.058823529412,3,25.0,723,0.0,0,0,0,0,0,0,5,62.5,1,0,2,16,127,5,7,3,496,6,7,0,0,8,3,4,0,0,1,0,0,0,0,0,0,7,0.0,14,48,13,8,15,8,47.058823529412,0,117,206,0,0.502,50,1,10,0.0
Gabriel Sara,913593,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.2333333333333,24,5,6,1,2,5.51588708,812,934,86.937901498929,271,541,301,51,16,45.714285714286,27,15,1,0,0,45,37.5,32,11,59,46.09375,17,45.945945945946,1656,15.625,0,0,0,0,3,0,35,60.344827586207,15,0,0,17,259,12,51,25,1302,16,19,2,0,14,2,6,1,0,5,0,0,0,0,0,0,19,0.0,50,35,120,58,13,15,55.555555555556,0,295,639,4,2.2319,67,4,24,0.0
Gabriel Sara,913593,Super Lig 24/25,Trendyol Süper Lig,Galatasaray,7.2066666666667,30,2,12,4,8,7.62118774,1044,1252,83.386581469649,427,673,351,69,18,41.860465116279,23,16,4,0,0,56,34.782608695652,54,13,69,42.331288343558,26,52.0,2271,3.7037037037037,0,0,0,0,6,0,53,60.919540229885,22,0,1,29,412,8,112,57,1743,29,19,2,0,21,1,16,1,0,3,0,0,0,0,0,0,27,0.0,68,43,161,87,22,15,65.217391304348,0,471,942,5,3.8605,113,0,30,0.0
Gabriel Sara,913593,UEFA Champions League 25/26,UEFA Champions League,Galatasaray,6.925,12,1,2,1,1,2.33502171,291,344,84.593023255814,132,159,93,26,12,52.173913043478,17,8,1,0,0,20,37.735849056604,18,4,35,49.295774647887,4,25.0,737,5.5555555555556,0,0,0,0,0,0,22,66.666666666667,9,1,0,9,122,5,30,16,540,6,11,1,0,5,0,6,1,0,0,0,0,0,0,0,0,8,0.0,25,23,53,33,14,10,58.823529411765,0,144,200,1,0.914,29,1,12,0.0
Gabriel Sara,913593,UEFA Europa League 24/25,UEFA Europa League,Galatasaray,7.4555555555556,9,0,2,0,1,1.8519385,455,526,86.501901140684,174,294,133,20,11,73.333333333333,14,11,1,0,0,13,28.888888888889,21,6,40,60.606060606061,6,66.666666666667,781,0.0,0,0,0,0,0,0,14,53.846153846154,3,0,1,8,126,11,41,20,708,15,9,0,0,7,0,7,0,0,0,0,0,0,0,0,0,9,0.0,20,15,45,26,18,7,50.0,0,190,381,0,0.716,53,0,9,0.0
Barış Alper Yılmaz,904096,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.125,24,6,10,1,10,4.45300444,414,522,79.310344827586,115,299,200,51,42,53.846153846154,19,3,5,0,0,34,33.009708737864,50,21,104,47.272727272727,31,54.385964912281,1825,12.0,2,2,1,0,0,0,15,50.0,6,0,1,30,308,9,27,13,972,43,39,5,0,14,4,10,0,0,2,0,0,0,0,0,0,21,0.0,51,78,103,30,18,12,63.157894736842,0,136,386,4,7.0608,66,0,24,0.0
Barış Alper Yılmaz,904096,Super Lig 24/25,Trendyol Süper Lig,Galatasaray,7.19375,32,12,8,11,3,6.55288796,617,818,75.427872860636,151,487,313,46,46,39.655172413793,34,19,9,0,0,21,19.811320754717,76,30,127,40.31746031746,74,52.112676056338,2609,15.789473684211,0,0,0,0,1,0,18,45.0,14,0,0,44,508,21,53,26,1500,48,65,1,0,17,4,23,2,0,3,0,0,0,0,0,0,29,0.0,44,116,106,40,27,25,73.529411764706,0,187,737,3,7.2112,97,0,32,0.0
Barış Alper Yılmaz,904096,Super Lig 23/24,Trendyol Süper Lig,Galatasaray,7.1459459459459,37,6,10,6,6,5.50870289,700,924,75.757575757576,229,487,278,43,67,56.302521008403,60,14,8,0,0,16,20.512820512821,61,18,168,47.863247863248,67,54.471544715447,2550,9.8360655737705,0,0,1,0,0,0,25,51.020408163265,25,0,1,49,518,24,46,21,1677,43,62,0,0,29,4,22,0,0,6,0,0,0,0,0,0,28,0.0,43,119,78,49,18,51,85.0,0,266,736,4,4.0847,143,0,37,0.0
Barış Alper Yılmaz,904096,UEFA Champions League 25/26,UEFA Champions League,Galatasaray,6.8,12,1,3,5,1,1.19562,192,248,77.41935483871,65,127,77,13,14,50.0,16,2,1,0,0,11,34.375,14,5,54,49.54128440367,14,35.0,989,7.1428571428571,0,0,1,0,0,0,4,57.142857142857,7,0,1,12,135,6,6,2,443,24,16,1,0,15,6,4,0,0,0,0,0,0,0,0,0,11,0.0,13,28,32,7,19,11,68.75,0,76,172,0,1.9833,35,0,12,0.0
Barış Alper Yılmaz,904096,UEFA Champions League 23/24,UEFA Champions League,Galatasaray,6.6,6,0,1,0,1,0.11115829,27,34,79.411764705882,9,18,10,1,0,0.0,2,2,0,0,0,0,0.0,1,0,5,38.461538461538,2,16.666666666667,121,0.0,0,0,0,0,0,0,1,50.0,0,0,0,1,17,1,3,1,58,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,2,4,2,100.0,0,11,24,0,0.0658,8,0,6,0.0
Barış Alper Yılmaz,904096,UEFA Europa League 24/25,UEFA Europa League,Galatasaray,7.1555555555556,9,1,6,5,1,2.4311993,221,275,80.363636363636,57,175,101,19,13,44.827586206897,17,4,1,0,0,11,20.0,32,8,46,45.544554455446,25,78.125,782,3.125,0,0,1,2,0,0,1,14.285714285714,8,0,0,25,175,10,5,3,543,16,10,0,0,5,1,12,0,0,0,0,0,0,0,0,0,9,0.0,19,29,55,7,19,12,70.588235294118,0,66,264,0,2.1965,41,0,9,0.0
Barış Alper Yılmaz,904096,UEFA Europa League 23/24,UEFA Europa League,Galatasaray,6.5,2,0,0,0,1,0.1027257,34,46,73.913043478261,12,23,10,2,1,33.333333333333,5,1,1,0,0,1,25.0,1,0,9,50.0,3,25.0,180,0.0,0,0,0,0,0,0,1,33.333333333333,2,0,1,4,30,2,2,1,94,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0.0,2,3,4,3,6,3,60.0,0,16,34,0,0.0484,11,0,2,0.0
Mario Lemina,307284,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,6.9095238095238,21,0,1,3,0,0.78951477,824,892,92.37668161435,461,363,101,5,3,50.0,27,20,6,0,0,3,60.0,19,6,36,54.545454545455,13,76.470588235294,1348,0.0,0,0,0,0,0,0,46,64.788732394366,22,0,1,2,88,3,32,20,1049,6,19,0,0,6,0,1,0,0,1,0,0,0,0,0,0,16,0.0,5,6,5,71,11,18,66.666666666667,0,481,411,1,2.2754,52,5,21,0.0
Mario Lemina,307284,Super Lig 24/25,Trendyol Süper Lig,Galatasaray,7.125,12,1,4,0,2,0.94565189,438,492,89.024390243902,232,211,66,13,11,68.75,18,12,2,0,0,5,62.5,12,4,33,48.529411764706,18,72.0,802,8.3333333333333,0,0,0,0,0,0,26,70.27027027027,14,0,0,4,78,2,21,13,615,4,25,1,0,4,1,3,0,0,2,0,0,0,0,0,0,9,0.0,13,16,8,37,6,9,50.0,0,257,243,1,0.8211,45,0,12,0.0
Mario Lemina,307284,UEFA Champions League 25/26,UEFA Champions League,Galatasaray,6.9555555555556,9,1,1,0,1,0.24350792,325,375,86.666666666667,208,117,34,3,6,60.0,22,13,3,0,0,0,0.0,6,3,34,58.620689655172,13,65.0,730,16.666666666667,0,0,0,0,0,0,13,52.0,23,0,2,1,70,4,13,9,492,6,9,0,0,11,0,1,0,0,1,0,0,0,0,0,0,9,0.0,3,10,3,25,13,14,63.636363636364,0,220,155,0,0.639,37,4,9,0.0
Yáser Asprilla,1092769,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,6.62,5,0,0,1,0,0.28877993,53,55,96.363636363636,11,42,27,4,4,66.666666666667,0,1,0,0,0,2,33.333333333333,7,1,4,40.0,0,0.0,101,0.0,0,0,0,0,0,0,2,100.0,0,1,0,2,17,0,5,4,86,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,4,6,6,2,2,0,0.0,0,11,44,0,0.392,4,0,6,0.0
Yunus Akgün,857738,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.2045454545455,22,5,9,6,8,4.90457436,549,630,87.142857142857,144,405,238,38,20,44.444444444444,16,9,0,0,0,9,29.032258064516,29,9,50,43.478260869565,3,37.5,1484,17.241379310345,0,0,0,0,0,0,14,60.869565217391,4,0,0,20,183,18,21,12,871,14,7,0,0,15,1,6,0,0,3,0,0,0,0,0,0,19,0.0,38,45,31,23,9,11,68.75,0,153,477,4,4.469,65,0,23,0.0
Yunus Akgün,857738,Super Lig 24/25,Trendyol Süper Lig,Galatasaray,7.2666666666667,30,7,14,2,10,5.87805103,663,802,82.668329177057,171,502,316,51,37,43.529411764706,15,13,4,0,0,10,25.641025641026,51,20,63,36.416184971098,9,40.909090909091,2126,13.725490196078,0,0,0,0,0,0,19,39.583333333333,12,0,0,31,309,23,51,24,1185,11,16,1,0,17,5,15,1,0,3,0,0,0,0,0,0,25,0.0,50,85,39,48,17,11,73.333333333333,0,194,647,3,4.1461,109,0,30,0.0
Yunus Akgün,857738,Super Lig 23/24,Trendyol Süper Lig,Galatasaray,6.6,1,0,0,1,0,0.0162069,11,12,91.666666666667,1,10,5,0,1,33.333333333333,1,0,0,0,0,0,0.0,1,1,5,71.428571428571,0,0.0,26,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,3,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,1,0,0,0.0,0,1,11,0,0.3717,0,0,1,0.0
Yunus Akgün,857738,UEFA Champions League 25/26,UEFA Champions League,Galatasaray,6.6666666666667,9,2,2,1,0,0.82082058,116,140,82.857142857143,32,84,57,7,7,58.333333333333,4,3,0,0,0,0,0.0,10,5,17,47.222222222222,0,0.0,450,20.0,0,0,0,0,0,0,1,20.0,0,1,1,6,52,5,4,0,212,6,2,0,0,7,2,0,0,0,0,0,0,0,0,0,0,5,0.0,7,12,5,5,10,2,50.0,0,37,103,0,0.7983,16,1,9,0.0
Yunus Akgün,857738,UEFA Europa League 24/25,UEFA Europa League,Galatasaray,7.4,8,5,2,2,0,1.3129164,204,254,80.314960629921,56,151,93,16,21,58.333333333333,7,4,2,0,0,3,23.076923076923,22,11,33,47.826086956522,2,50.0,672,22.727272727273,0,0,0,0,0,0,7,58.333333333333,5,0,0,11,100,5,12,7,408,5,6,0,0,5,1,4,0,0,0,0,0,0,0,0,0,8,0.0,16,36,13,12,15,6,85.714285714286,0,63,204,0,2.3213,33,0,8,0.0
Lucas Torreira,754794,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.0833333333333,24,2,2,1,4,1.36991124,1152,1269,90.780141843972,486,666,267,21,4,57.142857142857,42,14,4,0,0,1,20.0,20,7,63,54.310344827586,4,40.0,1826,10.0,0,0,0,0,0,0,80,67.226890756303,26,0,2,5,144,12,83,59,1486,17,26,1,0,22,2,1,0,0,4,0,0,0,0,0,0,23,0.0,21,7,5,119,14,25,59.52380952381,0,510,759,2,0.9152,98,4,24,0.0
Lucas Torreira,754794,Super Lig 24/25,Trendyol Süper Lig,Galatasaray,7.2,32,4,6,5,5,2.91444584,1376,1547,88.946347769877,627,751,311,34,9,56.25,74,33,4,0,0,2,22.222222222222,26,9,122,57.009345794393,18,40.909090909091,2765,15.384615384615,0,0,0,0,0,0,75,55.970149253731,54,0,1,7,230,18,129,94,1932,40,41,3,0,43,0,6,0,0,7,0,0,0,0,0,0,32,0.0,34,16,9,134,25,47,63.513513513514,0,670,886,1,1.8875,193,0,32,0.0
Lucas Torreira,754794,Super Lig 23/24,Trendyol Süper Lig,Galatasaray,7.1971428571429,35,1,4,2,2,2.96656292,1887,2108,89.516129032258,850,1041,392,29,9,50.0,80,42,7,0,0,4,50.0,31,4,142,55.038759689922,26,40.625,2993,3.2258064516129,0,0,0,0,0,0,119,69.186046511628,48,1,1,14,291,17,118,81,2564,55,43,0,0,53,3,12,0,0,5,0,0,0,0,0,0,35,0.0,29,18,8,172,24,53,66.25,0,914,1202,0,2.0829,250,0,35,0.0
Lucas Torreira,754794,UEFA Champions League 25/26,UEFA Champions League,Galatasaray,6.8333333333333,12,0,0,0,0,0.4904917,505,574,87.979094076655,256,249,95,6,0,0.0,22,17,1,0,0,0,0.0,9,1,36,52.173913043478,5,71.428571428571,989,0.0,0,0,0,1,0,0,39,65.0,18,0,1,9,93,5,41,29,713,14,14,0,0,8,1,4,0,0,1,0,0,0,0,0,0,11,0.0,6,2,1,60,17,11,50.0,0,277,297,0,0.3266,63,2,12,0.0
Lucas Torreira,754794,UEFA Champions League 23/24,UEFA Champions League,Galatasaray,6.9666666666667,6,0,0,2,0,0.83919873,271,311,87.138263665595,131,141,57,5,4,80.0,11,8,1,0,0,1,50.0,5,1,24,63.157894736842,5,41.666666666667,499,0.0,0,0,0,0,0,0,11,52.380952380952,10,0,1,1,49,9,27,19,389,9,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0.0,5,5,2,21,12,7,63.636363636364,0,140,173,0,0.3505,61,0,6,0.0
Lucas Torreira,754794,UEFA Europa League 24/25,UEFA Europa League,Galatasaray,7.1333333333333,9,0,0,0,1,0.42128862,487,537,90.689013035382,214,273,100,6,2,40.0,26,12,3,0,0,0,0.0,4,0,42,62.686567164179,4,66.666666666667,767,0.0,0,0,0,0,0,0,28,75.675675675676,15,0,0,4,64,6,35,26,665,14,9,0,0,10,0,1,0,0,0,0,0,0,0,0,0,9,0.0,6,5,3,37,17,14,53.846153846154,0,223,317,0,0.207,54,0,9,0.0
Lucas Torreira,754794,UEFA Europa League 23/24,UEFA Europa League,Galatasaray,6.85,2,0,0,0,0,0.17617536,74,83,89.156626506024,44,30,3,2,0,0.0,2,2,0,0,0,0,0.0,2,1,3,42.857142857143,2,100.0,172,0.0,0,0,0,0,0,0,4,66.666666666667,4,0,0,0,17,0,3,1,110,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,1,0,6,5,1,50.0,0,48,35,0,0.1719,12,0,2,0.0
Ahmed Kutucu,906049,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,6.5,8,0,1,0,1,0.32546338,24,27,88.888888888889,12,12,11,2,1,100.0,3,1,0,0,0,1,100.0,6,1,4,33.333333333333,3,50.0,86,0.0,0,0,0,0,1,0,1,50.0,2,0,0,3,12,0,0,0,54,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,2,0,2,66.666666666667,0,13,14,0,0.3298,3,0,9,0.0
Ahmed Kutucu,906049,Super Lig 24/25,Trendyol Süper Lig,Galatasaray,7.0892857142857,28,9,8,7,6,2.80893161,377,487,77.41273100616,140,244,152,31,28,42.424242424242,27,14,9,0,0,7,35.0,72,25,84,38.709677419355,32,50.0,1892,12.5,0,0,1,0,4,0,23,67.647058823529,18,0,2,28,251,19,19,10,891,30,48,2,0,21,8,24,0,0,3,0,0,0,0,0,0,22,0.0,31,66,20,34,18,21,77.777777777778,0,158,349,3,5.1688,86,0,31,0.0
Ahmed Kutucu,906049,UEFA Champions League 25/26,UEFA Champions League,Galatasaray,6.2,1,0,0,0,0,0.0126682,8,10,80.0,1,7,6,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,23,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,0,0,0,18,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0.0,0,1,9,0,0.0104,1,0,1,0.0
Renato Nhaga,2119726,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.1,2,1,0,0,0,0.01603231,43,45,95.555555555556,26,17,3,0,0,0.0,2,0,0,0,0,0,0.0,1,1,7,63.636363636364,0,0.0,40,100.0,0,0,0,0,0,0,0,0.0,0,0,0,1,5,1,0,0,58,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,1,50.0,0,26,19,0,0.8549,3,0,2,0.0
Gökdeniz Gürpüz,1417051,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,0.0,0,0,0,0,0,0.0201447,1,1,100.0,0,1,1,0,0,0.0,1,0,0,0,0,0,0.0,1,0,1,100.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,0,1,0,0.0929,0,0,1,0.0
Sacha Boey,980418,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,6.6666666666667,6,1,0,1,0,0.10353632,128,136,94.117647058824,57,71,39,3,1,16.666666666667,10,1,0,0,0,1,25.0,3,2,12,44.444444444444,1,33.333333333333,294,33.333333333333,0,0,0,0,0,0,3,100.0,7,0,0,3,27,1,0,0,205,1,5,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,0.0,3,6,4,3,3,6,60.0,0,59,77,0,0.2633,12,0,6,0.0
