player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
568377,Tijs,Velthuis,Tijs Velthuis,2025,1269,tijs-velthuis,Netherlands,Oldenzaal,Netherlands,2002-01-12 00:00:00,Centre-Back,Defender,left,189.0,2026-06-30 00:00:00,Forza Sports Group,https://img.a.transfermarkt.technology/portrait/header/568377-1753438955.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/tijs-velthuis/profil/spieler/568377,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,500000.0,900000.0,961674.0
595940,Zico,Buurmeester,Zico Buurmeester,2025,1269,zico-buurmeester,Netherlands,Egmond aan den Hoef,Netherlands,2002-06-07 00:00:00,Central Midfield,Midfield,right,184.0,2026-06-30 00:00:00,E.F.M. ,https://img.a.transfermarkt.technology/portrait/header/595940-1723819805.jpg?lm=1,,,,https://www.transfermarkt.co.uk/zico-buurmeester/profil/spieler/595940,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,1800000.0,3500000.0,1050828.0
631904,Anselmo,García MacNulty,Anselmo García MacNulty,2025,1269,anselmo-garcia-macnulty,Spain,Sevilla,Ireland,2003-02-19 00:00:00,Centre-Back,Defender,left,190.0,2026-06-30 00:00:00,LEADERBROCK,https://img.a.transfermarkt.technology/portrait/header/631904-1724751208.jpg?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/anselmo-garcia-macnulty/profil/spieler/631904,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,1500000.0,1500000.0,1005693.0
640026,Shola,Shoretire,Shola Shoretire,2025,1269,shola-shoretire,England,Newcastle,England,2004-02-02 00:00:00,Left Winger,Attack,both,179.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/640026-1727967599.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/shola-shoretire/profil/spieler/640026,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,2000000.0,4000000.0,966655.0
640558,Damian,van der Haar,Damian van der Haar,2025,1269,damian-van-der-haar,Netherlands,Zuidwolde,Netherlands,2004-01-16 00:00:00,Centre-Back,Defender,left,187.0,2028-06-30 00:00:00,ESAM,https://img.a.transfermarkt.technology/portrait/header/640558-1755786504.jpg?lm=1,,,,https://www.transfermarkt.co.uk/damian-van-der-haar/profil/spieler/640558,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,500000.0,650000.0,1172732.0
656800,Tristan,Gooijer,Tristan Gooijer,2025,1269,tristan-gooijer,Netherlands,Blaricum,Netherlands,2004-09-02 00:00:00,Right-Back,Defender,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/656800-1724750566.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/tristan-gooijer/profil/spieler/656800,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,1500000.0,2000000.0,1142572.0
720791,Olivier,Aertssen,Olivier Aertssen,2025,1269,olivier-aertssen,Netherlands,Veldhoven,Netherlands,2004-08-07 00:00:00,Right-Back,Defender,right,185.0,2027-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/720791-1755786405.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/olivier-aertssen/profil/spieler/720791,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,650000.0,800000.0,1049446.0
729010,Tom,de Graaff,Tom de Graaff,2025,1269,tom-de-graaff,Netherlands,Amsterdam,Netherlands,2004-12-10 00:00:00,Goalkeeper,Goalkeeper,left,193.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/729010-1723460433.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/tom-de-graaff/profil/spieler/729010,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,900000.0,900000.0,1145525.0
806384,Nick,Fichtinger,Nick Fichtinger,2025,1269,nick-fichtinger,Netherlands,Zeist,Netherlands,2004-04-06 00:00:00,Defensive Midfield,Midfield,right,178.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/806384-1755786557.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nick-fichtinger/profil/spieler/806384,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,450000.0,450000.0,1509752.0
827711,Gabriël,Reiziger,Gabriël Reiziger,2025,1269,gabriel-reiziger,Netherlands,Amsterdam,Netherlands,2005-10-10 00:00:00,Attacking Midfield,Midfield,right,177.0,2028-06-30 00:00:00,ESA,https://img.a.transfermarkt.technology/portrait/header/827711-1755606707.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gabriel-reiziger/profil/spieler/827711,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,175000.0,175000.0,1885838.0
891853,David,Voute,David Voute,2025,1269,david-voute,United States,New York,Netherlands,2005-11-04 00:00:00,Right-Back,Defender,right,,2026-06-30 00:00:00,ESA,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/david-voute/profil/spieler/891853,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,100000.0,100000.0,1403072.0
949480,Jan,Faberski,Jan Faberski,2025,1269,jan-faberski,Poland,Płock,Poland,2006-04-22 00:00:00,Right Winger,Attack,left,176.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/949480-1745076455.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/jan-faberski/profil/spieler/949480,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,700000.0,800000.0,1381819.0
1347762,Jadiel,Pereira da Gama,Jadiel Pereira da Gama,2025,1269,jadiel-pereira-da-gama,Netherlands,Almere,Netherlands,2009-12-15 00:00:00,Defensive Midfield,Midfield,right,182.0,2029-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/1347762-1755606501.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/jadiel-pereira-da-gama/profil/spieler/1347762,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,1500000.0,1500000.0,2195123.0
