player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
526566,Darko,Nejasmic,Darko Nejasmic,2025,467,darko-nejasmic,Croatia,Split,Croatia,1999-01-25 00:00:00,Defensive Midfield,Midfield,right,185.0,2027-06-30 00:00:00,NEJA SPORT d.o.o.,https://img.a.transfermarkt.technology/portrait/header/526566-1764256176.png?lm=1,8.0,2.0,,https://www.transfermarkt.co.uk/darko-nejasmic/profil/spieler/526566,NL1,Nijmegen Eendracht Combinatie,3000000.0,3000000.0,897603.0
593163,Rijk,Janse,Rijk Janse,2025,467,rijk-janse,Netherlands,Breda,Netherlands,2002-04-16 00:00:00,Goalkeeper,Goalkeeper,right,189.0,2026-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/593163-1764257075.png?lm=1,,,,https://www.transfermarkt.co.uk/rijk-janse/profil/spieler/593163,NL1,Nijmegen Eendracht Combinatie,25000.0,25000.0,1066313.0
620317,Brayann,Pereira,Brayann Pereira,2025,467,brayann-pereira,France,Saint-Quentin,France,2003-05-21 00:00:00,Centre-Back,Defender,right,176.0,2027-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/620317-1764255796.png?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/brayann-pereira/profil/spieler/620317,NL1,Nijmegen Eendracht Combinatie,1000000.0,1300000.0,1012639.0
631049,Gonzalo,Crettaz,Gonzalo Crettaz,2025,467,gonzalo-crettaz,Argentina,Buenos Aires,Spain,2000-02-28 00:00:00,Goalkeeper,Goalkeeper,right,184.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/631049-1764255224.png?lm=1,,,,https://www.transfermarkt.co.uk/gonzalo-crettaz/profil/spieler/631049,NL1,Nijmegen Eendracht Combinatie,3000000.0,3000000.0,990798.0
662131,Ahmetcan,Kaplan,Ahmetcan Kaplan,2025,467,ahmetcan-kaplan,Türkiye,Trabzon,Türkiye,2003-01-16 00:00:00,Centre-Back,Defender,left,189.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/662131-1764255617.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/ahmetcan-kaplan/profil/spieler/662131,NL1,Nijmegen Eendracht Combinatie,5000000.0,10000000.0,1064177.0
708989,Deveron,Fonville,Deveron Fonville,2025,467,deveron-fonville,Netherlands,Nieuwegein,Curacao,2003-05-16 00:00:00,Centre-Back,Defender,left,188.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/708989-1764256260.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/deveron-fonville/profil/spieler/708989,NL1,Nijmegen Eendracht Combinatie,1000000.0,1000000.0,1177177.0
747016,Sami,Ouaissa,Sami Ouaissa,2025,467,sami-ouaissa,Netherlands,Hoensbroek,Netherlands,2004-10-02 00:00:00,Right Midfield,Midfield,left,186.0,2028-06-30 00:00:00,Muy Manero,https://img.a.transfermarkt.technology/portrait/header/747016-1764336892.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/sami-ouaissa/profil/spieler/747016,NL1,Nijmegen Eendracht Combinatie,5000000.0,5000000.0,1394147.0
864112,Başar,Önal,Başar Önal,2025,467,basar-onal,Netherlands,Doetinchem,Türkiye,2004-07-06 00:00:00,Left Midfield,Midfield,right,179.0,2028-06-30 00:00:00,Bilal Achenteh,https://img.a.transfermarkt.technology/portrait/header/864112-1764255727.png?lm=1,7.0,1.0,,https://www.transfermarkt.co.uk/basar-onal/profil/spieler/864112,NL1,Nijmegen Eendracht Combinatie,4000000.0,4000000.0,1193676.0
926389,Noé,Lebreton,Noé Lebreton,2025,467,noe-lebreton,France,La Haye-Pesnel,France,2004-04-22 00:00:00,Attacking Midfield,Midfield,right,178.0,2029-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/926389-1764256995.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/noe-lebreton/profil/spieler/926389,NL1,Nijmegen Eendracht Combinatie,2000000.0,2000000.0,1214957.0
957544,Kodai,Sano,Kodai Sano,2025,467,kodai-sano,Japan,"Tsuyama, Okayama",Japan,2003-09-25 00:00:00,Central Midfield,Midfield,right,180.0,2028-06-30 00:00:00,UDN SPORTS,https://img.a.transfermarkt.technology/portrait/header/957544-1764256625.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/kodai-sano/profil/spieler/957544,NL1,Nijmegen Eendracht Combinatie,12000000.0,12000000.0,1184054.0
1052803,Sam,de Laat,Sam de Laat,2025,467,sam-de-laat,Netherlands,Sint-Oedenrode,Netherlands,2006-06-12 00:00:00,Central Midfield,Midfield,,,2027-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/1052803-1764336821.png?lm=1,,,,https://www.transfermarkt.co.uk/sam-de-laat/profil/spieler/1052803,NL1,Nijmegen Eendracht Combinatie,75000.0,75000.0,2193004.0
