İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Raniele,866392,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.7125,8,0,0,1,0,0.05609567,173,216,80.092592592593,98,75,24,0,5,71.428571428571,14,13,3,0,0,0,0.0,5,0,29,58.0,10,47.619047619048,599,0.0,0,0,0,0,0,0,11,61.111111111111,14,0,0,1,53,0,10,5,308,10,13,0,0,5,1,2,0,0,2,0,0,0,0,0,0,7,0.0,0,7,2,18,6,12,85.714285714286,0,114,102,0,0.3323,22,3,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kaio César,1396009,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6,1,0,0,0,1,0.0137804,12,16,75.0,2,10,4,1,0,0.0,2,0,1,0,0,0,0.0,1,1,5,62.5,2,100.0,63,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,0,0,0,28,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,0,1,0,0.0,0,2,14,0,0.03,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allan,828839,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.7285714285714,7,0,0,1,0,0.12190293,177,209,84.688995215311,65,112,51,5,3,100.0,8,2,2,1,1,0,0.0,2,1,18,72.0,1,50.0,287,0.0,0,0,0,0,0,0,20,62.5,0,0,0,2,44,0,20,8,249,7,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0.0,5,3,3,32,4,6,75.0,0,69,140,0,0.6031,14,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matheus Pereira,795268,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6857142857143,7,0,0,0,0,0.17694162,190,228,83.333333333333,82,108,45,1,0,0.0,4,4,1,0,0,1,20.0,6,1,5,33.333333333333,3,60.0,341,0.0,0,0,0,0,0,0,22,68.75,4,0,2,1,51,1,24,14,280,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0.0,1,1,5,32,1,2,50.0,0,96,132,0,0.238,18,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charles,845178,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.55,4,0,0,0,0,0.02824954,44,55,80.0,25,19,6,0,1,33.333333333333,6,2,0,0,0,0,0.0,0,0,8,47.058823529412,4,66.666666666667,194,0.0,0,0,0,0,0,0,2,66.666666666667,3,0,0,0,16,1,2,1,80,1,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0.0,0,3,1,3,3,4,66.666666666667,0,28,27,0,0.0,6,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
André Luiz,1647612,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6111111111111,9,1,0,0,0,0.14321287,89,110,80.909090909091,21,68,31,1,4,28.571428571429,16,5,1,0,0,0,0.0,11,2,34,46.575342465753,6,42.857142857143,579,9.0909090909091,0,0,0,0,0,0,5,100.0,2,0,0,16,67,5,3,2,238,15,10,0,0,4,0,5,0,0,0,0,0,0,0,0,0,6,0.0,1,14,0,5,8,12,75.0,0,26,84,0,0.6158,26,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dieguinho,1916131,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6,4,0,0,0,0,0.10337747,26,33,78.787878787879,12,14,6,2,1,33.333333333333,0,1,0,0,0,3,42.857142857143,2,0,3,50.0,2,50.0,102,0.0,0,0,0,0,0,0,2,66.666666666667,0,0,0,0,17,0,2,2,60,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,3,7,3,1,0,0.0,0,14,19,0,0.0829,4,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zakaria Labyad,106142,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6,3,0,2,0,0,0.21082878,12,16,75.0,2,10,8,3,0,0.0,1,0,0,0,0,2,66.666666666667,2,0,1,100.0,0,0.0,41,0.0,0,0,0,0,1,0,0,0.0,0,0,0,0,7,1,0,0,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,1,2,1,100.0,0,2,14,0,0.2059,3,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matheuzinho,931540,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.6777777777778,9,0,0,0,0,0.40219459,310,374,82.887700534759,142,168,91,8,4,36.363636363636,11,9,2,0,0,6,22.222222222222,3,0,22,51.162790697674,5,50.0,731,0.0,0,0,0,0,0,0,24,50.0,23,0,0,2,107,2,33,12,559,7,9,0,0,3,3,2,0,0,2,0,0,0,0,0,0,8,0.0,8,11,27,48,10,7,63.636363636364,0,156,218,0,0.1771,22,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matheus Bidu,981703,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.9142857142857,7,1,1,0,1,1.1049408,244,298,81.879194630872,111,133,66,8,7,63.636363636364,9,8,3,0,0,3,16.666666666667,5,2,37,63.793103448276,4,44.444444444444,574,20.0,0,0,0,1,0,0,12,35.294117647059,16,0,2,5,90,4,30,13,464,21,10,0,0,3,2,1,0,0,2,0,0,0,0,0,0,7,0.0,8,11,18,34,8,7,77.777777777778,0,133,165,0,0.3078,54,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo Henrique,243181,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.9625,8,0,0,0,0,0.33231611,379,408,92.892156862745,253,126,37,3,0,0.0,10,10,2,0,0,0,0.0,7,2,18,54.545454545455,24,80.0,720,0.0,0,0,0,1,0,0,32,76.190476190476,39,0,0,0,33,0,32,20,500,8,9,0,0,6,0,1,0,0,2,0,0,0,0,0,0,8,0.0,3,1,0,42,10,5,50.0,0,266,142,1,0.3659,17,5,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel Paulista,124737,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,7.0857142857143,7,1,0,0,0,0.10752748,352,394,89.340101522843,236,116,44,1,0,0.0,9,3,1,0,0,0,0.0,10,1,14,60.869565217391,17,85.0,630,10.0,0,0,0,0,1,0,29,67.441860465116,39,1,0,0,44,0,22,12,476,5,7,1,0,3,0,3,0,0,2,0,0,0,0,0,0,7,0.0,1,0,0,43,9,6,66.666666666667,0,251,143,1,0.2936,27,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
André Ramalho,148155,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,7.2,4,0,0,0,0,0.10177567,203,222,91.441441441441,115,88,23,2,1,100.0,3,5,3,0,0,1,100.0,0,0,7,58.333333333333,8,66.666666666667,285,0.0,0,0,0,0,0,0,22,66.666666666667,9,0,0,0,21,1,11,8,259,5,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0.0,2,1,1,33,2,2,66.666666666667,0,119,103,0,0.0,9,2,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fabrizio Angileri,311462,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,7.02,5,0,0,0,0,0.31546079,160,187,85.561497326203,59,101,44,3,1,25.0,6,2,2,0,0,3,17.647058823529,0,0,11,68.75,4,80.0,326,0.0,0,0,0,0,0,0,14,58.333333333333,11,0,0,0,53,0,12,7,286,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0.0,3,4,17,24,3,4,66.666666666667,0,68,119,0,0.0,9,3,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Pedro Tchoca,1411150,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,7.6,2,1,0,0,0,0.00775132,99,106,93.396226415094,77,22,2,0,1,100.0,2,1,1,0,0,0,0.0,2,1,4,50.0,6,85.714285714286,180,50.0,0,0,0,0,0,0,5,83.333333333333,8,0,0,0,8,0,5,3,129,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0,1,0,6,1,2,100.0,0,79,27,0,0.1125,5,4,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pedro Milans,985809,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.35,2,0,0,0,0,0.0261185,55,67,82.089552238806,21,34,15,1,0,0.0,3,2,0,0,0,0,0.0,1,0,5,55.555555555556,2,40.0,167,0.0,0,0,0,0,0,0,1,14.285714285714,3,0,0,1,20,0,6,2,106,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0,1,1,2,7,1,3,100.0,0,28,39,0,0.0341,7,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hugo Souza,950454,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.8888888888889,9,0,0,0,0,0.01036011,165,239,69.037656903766,139,26,7,0,0,0.0,1,0,2,0,0,0,0.0,0,0,2,66.666666666667,0,0.0,810,0.0,0,0,0,1,0,0,45,38.793103448276,10,1,2,0,79,0,17,8,321,1,1,0,0,0,0,0,0,24,3,1,2,6,6,1,0,9,0.0,0,0,0,116,8,0,0.0,0,157,82,1,0.0,62,0,9,1.0603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauê,1382923,Brasileiro Serie A 2026,Brasileirão Betano,Corinthians,6.7,1,0,0,0,0,0.00058313,11,20,55.0,10,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,2,20.0,0,0,0,0,9,0,3,0,32,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,1,0.0,0,0,0,10,3,0,0.0,0,12,8,0,0.0,11,0,1,0.2121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
