İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Hércules,1104068,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,7.0625,8,3,1,2,0,0.25658147,245,262,93.511450381679,110,135,66,5,2,66.666666666667,15,1,1,0,0,0,0.0,12,4,20,44.444444444444,5,71.428571428571,518,25.0,0,0,0,0,0,0,9,64.285714285714,2,0,0,3,33,2,12,9,329,3,14,0,0,7,1,5,0,0,0,0,0,0,0,0,0,6,0.0,5,3,3,14,5,8,53.333333333333,0,112,150,1,1.0377,21,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alisson,291723,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.6,4,0,0,0,0,0.03703081,49,51,96.078431372549,22,27,12,0,0,0.0,1,0,0,0,0,0,0.0,0,0,2,40.0,2,50.0,50,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,3,0,0,0,58,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,2,1,100.0,0,22,29,0,0.0,1,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facundo Bernal,1177404,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.575,4,0,0,0,0,0.02167733,73,88,82.954545454545,43,30,9,0,0,0.0,2,1,0,0,0,0,0.0,0,0,6,40.0,3,75.0,157,0.0,0,0,0,0,0,0,3,42.857142857143,5,0,0,1,19,1,6,3,106,4,6,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0.0,0,0,0,7,3,1,50.0,0,49,39,0,0.0,8,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nonato,922566,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,7.8,2,1,2,0,1,1.0999145,89,96,92.708333333333,32,57,22,3,0,0.0,3,2,2,0,0,0,0.0,1,1,4,50.0,3,75.0,138,100.0,0,0,0,0,0,0,5,83.333333333333,3,0,0,1,9,0,8,7,112,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,0,1,6,1,1,33.333333333333,0,34,62,1,0.9647,11,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Otávio,552686,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.65,4,0,0,0,0,0.03819211,131,141,92.90780141844,77,54,18,1,1,100.0,2,1,0,0,0,0,0.0,1,1,4,57.142857142857,1,100.0,156,0.0,0,0,0,0,0,0,3,50.0,0,0,0,1,13,0,2,2,156,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,6,4,0,0.0,0,79,62,0,0.0165,5,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guilherme Arana,1127439,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.9166666666667,6,1,0,1,0,0.2821201,265,283,93.639575971731,117,148,76,4,1,50.0,8,3,2,0,0,4,33.333333333333,7,3,9,52.941176470588,8,57.142857142857,387,14.285714285714,0,0,0,0,0,0,11,57.894736842105,15,0,0,1,34,0,13,10,366,0,5,0,0,1,0,2,0,0,1,0,0,0,0,0,0,4,0.0,4,2,12,19,5,5,62.5,0,127,156,0,0.2637,15,1,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ignácio,958382,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.5,4,0,1,0,1,0.02905735,213,233,91.416309012876,151,62,15,1,0,0.0,4,4,1,0,0,0,0.0,6,0,6,40.0,11,64.705882352941,360,0.0,0,0,0,0,0,0,9,42.857142857143,22,0,0,1,27,1,6,2,287,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0.0,1,2,1,21,8,2,50.0,0,162,71,0,0.2622,15,2,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuel Xavier,795773,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.8,7,0,2,0,0,0.35393274,285,313,91.054313099042,152,133,63,6,1,20.0,11,9,1,0,0,1,16.666666666667,3,1,26,60.46511627907,6,46.153846153846,603,0.0,0,0,0,0,0,0,8,50.0,18,0,0,3,57,1,17,12,460,14,6,0,0,5,1,2,0,0,1,0,0,0,0,0,0,7,0.0,6,5,6,16,6,8,72.727272727273,0,165,148,0,0.1479,14,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renê,243113,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,7.15,6,0,1,0,2,0.4757424,272,326,83.435582822086,140,132,63,7,5,100.0,14,6,0,0,0,2,18.181818181818,4,2,23,67.647058823529,9,47.368421052632,539,0.0,0,0,0,0,0,0,15,44.117647058824,24,0,0,3,81,0,38,20,457,4,5,0,0,5,0,1,0,0,2,0,0,0,0,0,0,6,0.0,7,5,11,34,6,10,71.428571428571,0,157,169,0,0.2861,43,1,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Freytes,962187,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,7.0,9,0,0,0,0,0.09783482,515,582,88.487972508591,348,167,40,1,3,75.0,12,8,2,0,0,0,0.0,5,1,21,50.0,10,40.0,810,0.0,0,0,0,0,0,0,46,52.873563218391,38,0,1,2,79,0,47,25,696,6,12,0,0,7,0,1,0,0,3,0,0,0,0,0,0,9,0.0,1,4,2,87,8,7,58.333333333333,0,368,214,1,0.1961,37,7,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guga,928134,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.64,5,0,0,0,0,0.480661,170,184,92.391304347826,91,79,35,4,2,100.0,3,1,1,0,0,3,50.0,2,0,6,42.857142857143,7,70.0,296,0.0,0,0,0,0,0,0,6,60.0,12,0,0,1,29,0,13,7,248,1,4,0,0,3,1,0,0,0,1,0,0,0,0,0,0,3,0.0,4,2,6,10,5,1,33.333333333333,0,97,87,0,0.1024,11,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jemmes,1527129,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.8,7,0,0,0,0,0.06111553,296,335,88.358208955224,225,71,14,1,1,25.0,11,8,2,0,0,0,0.0,0,0,16,61.538461538462,10,45.454545454545,631,0.0,0,0,0,0,0,0,8,34.782608695652,32,0,0,1,48,2,12,5,414,4,4,0,0,2,0,0,0,0,3,0,0,0,0,0,0,7,0.0,1,4,0,23,6,4,36.363636363636,0,244,91,0,0.0,12,3,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fábio,17785,Brasileiro Serie A 2026,Brasileirão Betano,Fluminense,6.88,10,0,0,0,0,0.00320858,156,190,82.105263157895,148,8,1,0,0,0.0,1,0,1,0,0,0,0.0,0,0,4,80.0,2,100.0,900,0.0,0,0,0,1,0,0,22,40.0,10,1,0,0,35,0,24,15,270,4,1,0,0,0,0,0,0,30,3,0,7,2,2,3,0,10,0.0,0,0,0,55,11,1,100.0,0,167,23,0,0.0,50,0,10,1.1908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
