İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Jádson,243651,Brasileiro Serie A 2026,Brasileirão Betano,Athletico,6.6375,8,0,0,0,0,0.07774633,123,146,84.246575342466,52,71,24,2,3,75.0,10,5,2,0,0,1,100.0,0,0,21,50.0,1,50.0,397,0.0,0,0,0,0,0,0,12,57.142857142857,4,0,1,1,34,0,17,9,204,8,8,0,0,11,0,0,0,0,1,0,0,0,0,0,0,4,0.0,2,4,1,21,5,5,50.0,0,54,92,0,0.0,18,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruno Braga Ramos,2436878,Brasileiro Serie A 2026,Brasileirão Betano,Athletico,6.45,4,0,0,0,0,0.02094158,18,24,75.0,6,12,7,0,0,0.0,0,0,0,0,0,0,0.0,1,1,1,12.5,1,33.333333333333,57,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,13,1,2,0,37,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,3,1,0,0.0,0,6,18,0,0.0203,6,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Felipinho,1107060,Brasileiro Serie A 2026,Brasileirão Betano,Athletico,6.2,1,0,0,0,0,6.64e-06,1,2,50.0,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0,0,1,100.0,0,0.0,10,0.0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,1,1,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gilberto Junior,1941312,Brasileiro Serie A 2026,Brasileirão Betano,Athletico,6.7,1,0,0,0,0,0.00029523,2,3,66.666666666667,2,0,0,0,0,0.0,2,0,0,0,0,0,0.0,0,0,2,40.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,1,50.0,0,2,1,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Esquivel,1087079,Brasileiro Serie A 2026,Brasileirão Betano,Athletico,7.3375,8,1,4,0,3,1.40834437,348,410,84.878048780488,202,146,78,13,6,60.0,14,7,0,0,0,9,20.0,8,3,28,49.122807017544,6,54.545454545455,684,12.5,0,0,0,0,2,1,33,55.0,13,0,1,3,129,2,45,19,599,8,16,0,0,7,1,3,1,0,0,0,0,0,0,0,0,8,50.0,12,10,45,60,10,10,71.428571428571,0,218,192,0,0.233,31,5,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Léo,360940,Brasileiro Serie A 2026,Brasileirão Betano,Athletico,6.25,2,0,0,0,0,0.01593151,44,46,95.652173913043,22,22,10,1,0,0.0,1,1,0,0,0,0,0.0,0,0,1,12.5,0,0.0,100,0.0,0,0,0,0,0,0,0,0.0,5,0,0,1,5,0,0,0,60,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,3,1,100.0,0,23,23,0,0.0,2,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Felipe Aguirre,925173,Brasileiro Serie A 2026,Brasileirão Betano,Athletico,6.7125,8,1,0,0,0,0.02333426,236,252,93.650793650794,179,57,7,0,0,0.0,5,9,1,0,0,0,0.0,5,4,8,33.333333333333,14,63.636363636364,631,20.0,0,0,0,0,0,0,8,42.105263157895,40,0,1,0,19,0,9,6,339,4,12,1,0,5,0,0,0,0,2,0,0,0,0,0,0,7,0.0,0,1,0,19,9,4,80.0,0,183,69,0,0.3785,16,6,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arthur Dias,2063956,Brasileiro Serie A 2026,Brasileirão Betano,Athletico,6.7555555555556,9,0,0,0,0,0.08532941,330,391,84.398976982097,218,112,40,1,2,100.0,9,12,3,0,0,0,0.0,0,0,17,60.714285714286,8,61.538461538462,781,0.0,0,0,0,0,0,0,39,50.0,23,0,1,1,67,0,32,14,471,6,8,0,0,2,1,0,0,0,2,0,0,0,0,0,0,9,0.0,1,2,1,78,10,7,77.777777777778,0,234,157,0,0.0,41,7,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlos Terán,974512,Brasileiro Serie A 2026,Brasileirão Betano,Athletico,6.7142857142857,7,0,1,0,0,0.11280684,168,208,80.769230769231,119,49,17,2,0,0.0,7,8,0,0,0,1,100.0,2,0,12,66.666666666667,4,36.363636363636,468,0.0,0,0,0,0,0,0,17,37.777777777778,21,0,0,0,59,1,27,10,295,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0.0,2,0,1,45,7,6,85.714285714286,0,132,76,1,0.0736,15,3,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastón Benavídez,981452,Brasileiro Serie A 2026,Brasileirão Betano,Athletico,6.89,10,0,2,1,3,0.84698699,317,385,82.337662337662,138,179,88,13,3,60.0,9,9,1,0,0,4,20.0,3,2,20,52.631578947368,4,33.333333333333,900,0.0,0,0,0,0,0,0,20,50.0,21,0,0,2,116,4,40,25,553,8,12,0,0,4,1,0,0,0,2,0,0,0,0,0,0,10,0.0,13,5,20,40,13,5,55.555555555556,0,156,229,0,0.4189,34,4,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leonardo Derik,1199277,Brasileiro Serie A 2026,Brasileirão Betano,Athletico,6.7333333333333,6,0,0,0,0,0.13918134,98,115,85.217391304348,48,50,24,1,6,54.545454545455,10,2,0,0,0,2,15.384615384615,3,1,17,56.666666666667,4,36.363636363636,343,0.0,0,0,0,0,0,0,2,25.0,13,0,0,2,45,1,4,2,226,1,0,0,0,6,0,1,0,0,1,0,0,0,0,0,0,3,0.0,1,11,13,8,4,5,50.0,0,56,59,0,0.057,16,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santos,166491,Brasileiro Serie A 2026,Brasileirão Betano,Athletico,6.69,10,0,0,0,0,0.01200945,110,185,59.459459459459,83,27,11,1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,1,100.0,900,0.0,0,0,0,0,0,0,39,34.513274336283,7,0,0,0,79,0,7,5,258,0,0,0,0,0,0,0,0,27,2,0,2,2,2,5,0,10,0.0,1,0,0,113,13,0,0.0,0,92,93,0,0.0,57,0,10,-0.6195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
