İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Michel Araújo,924857,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.4714285714286,7,0,0,0,0,0.04526091,53,63,84.126984126984,25,28,20,1,3,60.0,3,0,0,0,1,0,0.0,1,0,9,45.0,3,37.5,127,0.0,0,0,0,0,0,0,1,100.0,4,0,0,4,25,1,1,0,104,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,1,1,2,0,0.0,1,30,33,0,0.0529,8,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolás Acevedo,959620,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.8375,8,0,0,0,0,0.21375254,368,445,82.696629213483,193,175,67,1,3,42.857142857143,22,11,3,0,0,1,25.0,5,1,35,45.454545454545,6,46.153846153846,672,0.0,0,0,0,0,0,0,14,31.111111111111,27,0,1,3,107,4,35,13,609,10,22,1,0,14,0,2,0,0,3,0,0,0,0,0,0,8,0.0,1,7,4,45,5,18,81.818181818182,0,215,230,0,0.1853,50,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Erick,874063,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.7888888888889,9,1,0,1,0,0.20136912,167,181,92.265193370166,104,63,27,0,5,83.333333333333,11,6,1,0,0,1,100.0,8,3,24,48.0,5,45.454545454545,463,12.5,0,0,0,0,0,0,7,87.5,11,0,1,5,32,1,8,5,262,8,12,2,0,8,0,2,0,0,2,0,0,0,0,0,0,4,0.0,0,6,1,8,6,5,45.454545454545,0,110,71,0,0.7302,19,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mateo Sanabria,1182233,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.625,4,0,0,0,0,0.02673265,16,18,88.888888888889,5,11,4,0,2,40.0,0,0,0,0,0,1,20.0,4,2,5,41.666666666667,0,0.0,83,0.0,0,0,0,0,0,0,1,100.0,0,0,0,1,15,0,0,0,41,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,5,1,0,0,0.0,0,5,13,0,0.2414,5,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luciano Juba,1017264,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.9,9,3,1,1,1,0.6032539,338,394,85.786802030457,167,171,76,16,0,0.0,9,12,2,0,0,12,34.285714285714,12,7,16,38.095238095238,7,36.842105263158,810,25.0,1,0,0,0,2,0,17,56.666666666667,48,1,0,4,109,2,26,16,615,7,8,0,0,9,0,1,0,0,4,0,0,0,0,0,0,9,0.0,16,6,35,30,9,6,66.666666666667,0,176,218,2,1.4041,41,1,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santiago Ramos Mingo,989843,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.9111111111111,9,0,0,0,0,0.08443627,372,425,87.529411764706,205,167,44,2,2,100.0,4,12,1,0,0,0,0.0,2,0,11,61.111111111111,17,65.384615384615,810,0.0,0,0,0,0,0,0,16,34.782608695652,42,0,1,1,59,1,34,17,525,7,5,0,1,2,1,1,0,0,4,0,0,0,0,0,0,9,0.0,2,2,1,46,9,2,50.0,0,223,202,0,0.0446,20,13,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gilberto,261687,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.6,2,0,0,0,1,0.0565209,76,84,90.47619047619,38,38,13,2,0,0.0,5,1,0,0,0,1,25.0,1,0,5,35.714285714286,2,66.666666666667,180,0.0,0,0,0,0,0,0,3,60.0,6,0,0,3,20,0,4,2,132,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,1,4,5,2,2,40.0,0,39,45,0,0.0707,9,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel Xavier,1117710,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.88,5,0,0,0,0,0.01950269,189,221,85.52036199095,143,46,4,0,0,0.0,8,5,1,0,0,0,0.0,0,0,10,71.428571428571,14,73.684210526316,384,0.0,0,0,0,0,0,0,5,19.230769230769,33,0,0,0,34,0,16,7,277,2,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,4,0.0,0,0,0,26,4,3,37.5,0,150,71,0,0.0,6,2,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kanu,871705,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.8,1,0,0,0,0,0.00104214,18,19,94.736842105263,13,5,0,0,0,0.0,1,1,1,0,0,0,0.0,0,0,1,33.333333333333,1,50.0,58,0.0,0,0,0,0,0,0,2,100.0,6,0,0,0,1,0,1,1,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,2,0,1,100.0,0,14,5,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iago Borduchi,869644,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.8,1,0,0,0,0,0.0051902,3,3,100.0,1,2,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,10,0.0,0,0,0,0,0,0,2,100.0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,0,0.0,0,1,2,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Duarte,810715,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,7.55,4,1,0,0,0,0.11931728,183,208,87.980769230769,122,61,21,3,0,0.0,6,1,1,0,0,0,0.0,4,2,7,58.333333333333,14,93.333333333333,360,25.0,0,0,0,0,0,0,16,48.484848484848,23,0,0,0,25,0,22,13,255,1,5,0,0,0,2,0,0,0,1,0,0,0,0,0,0,4,0.0,3,0,0,33,4,3,50.0,0,125,83,1,0.248,16,2,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Román Gómez,1807816,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,6.7,2,0,0,0,0,0.02317441,60,70,85.714285714286,32,28,12,0,4,66.666666666667,2,7,0,0,0,0,0.0,1,0,7,50.0,4,57.142857142857,180,0.0,0,0,0,0,0,0,5,55.555555555556,10,0,0,0,18,1,6,5,125,1,1,0,0,4,0,1,0,0,1,0,0,0,0,0,0,2,0.0,0,6,0,9,4,1,50.0,0,34,36,0,0.0479,7,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Paulo,795177,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,7.0,1,0,0,0,0,0.00011761,14,15,93.333333333333,14,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,46,0.0,0,0,0,0,0,0,2,66.666666666667,0,0,0,0,1,0,1,0,23,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0,0,0,3,4,0,0.0,0,14,1,0,0.0,6,0,1,-0.7858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronaldo,840106,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,7.1142857142857,7,0,0,0,0,0.010073,136,191,71.204188481675,119,17,8,0,0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,4,100.0,584,0.0,0,0,0,0,0,0,34,38.202247191011,13,0,0,0,55,0,13,9,252,1,0,0,0,0,0,0,0,19,3,0,4,6,6,4,0,7,0.0,0,0,0,89,3,0,0.0,0,124,67,0,0.0,42,0,7,3.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Léo Vieira,166279,Brasileiro Serie A 2026,Brasileirão Betano,Bahia,7.2,9,0,0,0,0,0.00198635,127,181,70.165745856354,111,16,3,0,0,0.0,1,0,1,0,0,0,0.0,0,0,3,100.0,1,100.0,810,0.0,0,0,0,0,0,0,29,35.802469135802,16,1,0,0,58,0,10,7,311,2,0,0,0,0,0,0,0,40,2,0,5,6,6,7,0,9,0.0,0,0,0,81,13,1,100.0,0,130,51,1,0.0,71,0,9,3.8736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
