İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Alan Rodríguez,874576,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.3166666666667,6,0,0,1,0,0.16065088,85,100,85.0,30,55,23,1,0,0.0,3,1,0,0,0,1,33.333333333333,3,0,5,25.0,3,37.5,223,0.0,0,0,0,0,0,0,0,0.0,4,0,0,3,33,2,5,3,141,2,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0.0,1,5,3,0,4,2,66.666666666667,0,31,69,0,0.3337,9,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allex,1485191,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,7.0,1,0,0,0,0,0.560817,11,12,91.666666666667,2,9,6,0,0,0.0,2,0,0,0,0,0,0.0,0,0,2,50.0,0,0.0,22,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,100.0,0,2,10,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Félix Torres,881848,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.6142857142857,7,0,0,1,0,0.13042231,221,261,84.674329501916,127,94,28,2,0,0.0,10,16,1,0,0,0,0.0,4,0,12,66.666666666667,16,57.142857142857,498,0.0,0,0,0,0,0,0,10,40.0,29,0,0,0,50,1,14,6,345,2,7,0,0,1,0,1,0,0,1,0,0,0,0,0,0,5,0.0,2,0,1,25,6,6,60.0,0,139,122,0,0.6136,16,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexandro Bernabei,989200,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,7.0111111111111,9,1,2,1,0,1.07482559,216,285,75.789473684211,70,146,74,16,10,58.823529411765,18,13,2,0,0,7,15.555555555556,16,7,36,47.368421052632,7,63.636363636364,748,6.25,0,0,0,1,1,0,7,35.0,20,0,0,11,160,3,20,9,543,8,13,1,0,10,4,3,0,0,1,0,0,0,0,0,0,8,0.0,16,17,45,20,9,12,66.666666666667,0,91,194,1,0.6047,44,3,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel Mercado,128376,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.6857142857143,7,1,0,0,0,0.05162775,233,265,87.924528301887,157,76,14,1,0,0.0,8,8,2,0,0,0,0.0,4,2,12,52.173913043478,11,61.111111111111,621,25.0,0,0,0,0,0,0,9,29.032258064516,37,1,0,2,37,0,18,9,352,4,6,0,0,3,0,0,0,0,2,0,0,0,0,0,0,7,0.0,1,0,0,31,7,7,87.5,0,162,103,0,0.9971,20,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruno Gomes,995071,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.99,10,0,0,0,0,0.8990853,356,414,85.990338164251,128,228,111,13,3,37.5,13,11,0,0,0,5,29.411764705882,8,0,28,60.869565217391,9,47.368421052632,748,0.0,0,0,0,0,0,0,27,57.446808510638,22,0,0,4,96,2,46,29,599,12,6,1,0,3,0,5,1,0,0,0,0,0,0,0,0,9,0.0,12,8,17,47,9,9,69.230769230769,0,141,273,1,0.332,46,2,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victor Gabriel,1106487,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.8111111111111,9,0,0,0,0,0.49810914,276,341,80.938416422287,148,128,31,1,2,100.0,15,8,3,0,0,1,33.333333333333,1,0,21,60.0,25,62.5,702,0.0,0,0,0,0,0,0,10,25.0,64,0,0,0,74,0,22,10,465,4,14,0,0,3,0,1,0,0,1,0,0,0,0,0,0,8,0.0,1,2,3,40,7,10,66.666666666667,0,160,181,1,0.052,21,4,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braian Aguirre,1084963,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.9555555555556,9,0,2,1,1,1.13432872,154,198,77.777777777778,51,103,50,8,3,75.0,15,2,1,0,0,5,17.857142857143,8,2,20,58.823529411765,6,54.545454545455,408,0.0,0,0,0,0,0,0,10,58.823529411765,12,0,0,1,79,2,19,10,319,2,9,0,0,4,0,2,0,0,0,0,0,0,0,0,0,4,0.0,8,4,28,17,5,9,60.0,0,59,139,0,0.5741,16,3,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matheus Bahia,1047204,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.375,4,0,0,0,0,0.06018393,54,81,66.666666666667,17,37,18,2,0,0.0,4,5,1,0,0,0,0.0,3,1,5,23.809523809524,2,50.0,298,0.0,0,0,0,0,0,0,3,23.076923076923,9,0,0,2,52,1,6,0,159,1,7,0,0,4,0,2,0,0,1,0,0,0,0,0,0,4,0.0,2,3,9,13,2,2,50.0,0,21,60,0,0.1611,6,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juninho,799947,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,14,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sergio Rochet,581060,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.8111111111111,9,0,0,0,0,0.01257413,154,242,63.636363636364,120,34,13,0,0,0.0,1,0,0,0,0,0,0.0,0,0,2,100.0,2,100.0,810,0.0,0,0,0,0,0,0,55,38.461538461538,7,1,1,0,89,0,28,18,303,1,0,0,0,0,0,0,0,20,2,0,3,6,6,2,0,9,0.0,0,0,0,143,9,1,100.0,0,131,111,0,0.0,68,0,9,-1.1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthoni,1106134,Brasileiro Serie A 2026,Brasileirão Betano,Internacional,6.5,1,0,0,0,0,0.00218116,14,27,51.851851851852,9,5,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,7,35.0,2,0,1,0,13,0,0,0,37,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0.0,0,0,0,20,1,0,0.0,0,10,17,0,0.0,11,0,1,-0.5144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
