İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Kevin Ramírez,789931,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,6.5,1,0,1,1,0,0.560009,5,9,55.555555555556,4,1,1,1,0,0.0,0,0,0,0,0,1,100.0,1,1,0,0.0,0,0.0,45,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,2,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,0,0.0,0,4,5,0,0.5914,3,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ênio,1015935,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,7.6,2,0,2,0,0,0.888619,44,55,80.0,6,38,22,9,2,100.0,1,1,0,0,0,2,33.333333333333,3,2,12,80.0,2,100.0,135,0.0,0,0,0,0,0,0,1,50.0,1,0,0,1,19,1,4,3,86,9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,9,2,6,2,2,1,100.0,0,6,49,0,0.1682,5,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Higor Meritão,973845,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,6.8,7,1,0,2,0,0.13399349,138,156,88.461538461538,79,59,21,5,2,66.666666666667,17,2,1,0,0,0,0.0,8,4,21,53.846153846154,6,60.0,355,12.5,0,0,0,0,0,0,6,66.666666666667,6,0,0,1,29,0,7,4,213,2,13,0,0,4,0,2,0,0,0,0,0,0,0,0,0,2,0.0,5,3,0,9,7,15,88.235294117647,0,87,69,0,1.0204,16,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vinicius Balieiro,1065976,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,0.0,0,0,0,0,0,0.00099152,1,1,100.0,0,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,0,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rafael Carvalheira,1120738,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,6.575,8,1,0,0,0,0.33708146,117,133,87.96992481203,65,52,21,1,0,0.0,4,5,1,0,0,1,50.0,5,1,7,28.0,1,25.0,548,20.0,0,0,0,0,0,0,6,50.0,9,0,0,1,22,1,7,2,189,3,11,0,0,4,0,2,0,0,0,0,0,0,0,0,0,8,0.0,1,2,2,12,13,3,75.0,0,72,61,0,0.328,13,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Vitor,1465222,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,6.8,5,0,1,1,0,0.2201235,102,126,80.952380952381,42,60,32,6,5,83.333333333333,4,2,0,0,0,3,30.0,7,1,11,40.740740740741,2,50.0,272,0.0,0,0,0,0,0,0,12,60.0,5,0,0,4,38,1,18,13,180,2,7,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3,0.0,6,6,10,20,1,3,75.0,0,49,77,0,0.4921,13,2,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rubens Tadeu,1470928,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,6.78,5,1,0,0,0,0.2930793,33,44,75.0,9,24,21,4,3,60.0,1,1,1,0,0,2,33.333333333333,4,2,7,43.75,0,0.0,136,25.0,0,0,0,0,0,0,2,40.0,0,0,0,2,22,2,7,4,74,3,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,4,5,6,5,1,0,0.0,0,9,35,0,0.1487,12,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Everton,1105232,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,6.45,8,0,1,1,1,0.60941335,89,134,66.417910447761,46,43,22,5,4,30.769230769231,3,7,3,0,1,4,18.181818181818,6,1,14,34.146341463415,8,44.444444444444,560,0.0,0,0,0,0,0,0,10,34.48275862069,13,0,0,2,103,0,22,11,281,7,9,0,0,8,0,0,0,0,1,0,0,0,0,0,0,7,0.0,5,13,22,29,10,2,66.666666666667,1,65,69,0,0.6889,17,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Antunes,2083032,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,6.3333333333333,3,0,0,0,0,0.00332881,15,17,88.235294117647,6,9,3,1,0,0.0,1,0,0,0,0,0,0.0,2,0,2,40.0,0,0.0,42,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0,4,0,2,2,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,1,1,100.0,0,7,10,0,0.0488,3,1,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruno Pacheco,870691,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,6.45,2,0,0,0,0,0.00720013,35,44,79.545454545455,20,15,4,2,3,75.0,1,0,0,0,0,1,25.0,0,0,6,66.666666666667,0,0.0,90,0.0,0,0,0,0,0,0,0,0.0,3,0,0,1,18,0,7,2,78,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,4,4,5,1,0,0.0,0,22,22,0,0.0,6,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eduardo Doma,1122967,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,6.6777777777778,9,1,0,1,0,0.08855994,357,429,83.216783216783,242,115,31,4,1,50.0,6,9,1,0,0,1,33.333333333333,10,2,8,38.095238095238,17,60.714285714286,810,10.0,0,0,0,0,0,0,32,47.761194029851,52,0,0,1,80,0,33,18,540,1,8,0,0,3,0,1,0,0,1,0,0,0,0,0,0,9,0.0,4,2,3,67,16,3,50.0,0,267,162,0,0.798,38,5,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcos Vinícius,942054,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,6.1666666666667,3,0,1,1,1,0.49624575,44,60,73.333333333333,19,25,11,3,2,50.0,1,3,2,0,0,4,33.333333333333,3,0,4,36.363636363636,3,33.333333333333,207,0.0,0,0,0,0,0,0,5,55.555555555556,8,0,1,0,33,2,3,3,119,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,4,12,9,6,1,100.0,0,25,35,0,0.4081,6,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Paulo,1019157,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,7.0,1,0,0,0,0,0.00287545,25,35,71.428571428571,18,7,1,0,0,0.0,1,2,0,0,0,0,0.0,0,0,2,66.666666666667,2,50.0,75,0.0,0,0,0,0,0,0,4,57.142857142857,3,0,0,0,10,0,1,1,45,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,7,2,1,100.0,0,24,11,0,0.0,1,2,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruno Leonardo,840280,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,6.6875,8,0,1,0,0,0.10980346,289,327,88.379204892966,212,77,19,2,0,0.0,5,7,1,0,0,0,0.0,1,0,9,50.0,20,62.5,700,0.0,0,0,0,1,0,0,24,70.588235294118,46,0,2,1,43,0,20,14,412,4,6,0,0,2,0,0,0,0,1,0,0,0,0,0,0,8,0.0,2,0,0,34,14,3,60.0,0,227,100,0,0.0146,13,6,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victor Caetano,863292,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,6.66,5,0,0,0,0,0.03955777,126,160,78.75,70,56,22,0,2,100.0,8,1,1,0,0,0,0.0,0,0,11,50.0,8,80.0,405,0.0,0,0,0,0,0,0,20,55.555555555556,19,0,1,0,44,0,21,14,229,1,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,2,0,36,11,5,62.5,0,84,76,1,0.0,5,8,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rafael Santos,108480,Brasileiro Serie A 2026,Brasileirão Betano,Chapecoense,6.5,2,0,0,0,0,0.00104162,27,33,81.818181818182,24,3,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,4,40.0,2,0,0,0,6,0,3,0,56,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,2,0.0,0,0,0,10,5,0,0.0,0,27,6,0,0.0,11,0,2,-0.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
