İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Cédric Soares,44760,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,6.9333333333333,3,0,0,0,0,0.06084643,28,30,93.333333333333,10,18,11,1,0,0.0,1,0,0,0,0,1,25.0,1,0,1,100.0,4,100.0,44,0.0,0,0,0,0,0,0,4,80.0,4,0,0,0,5,0,4,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,4,5,0,1,100.0,0,10,20,0,0.0186,2,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Danielzinho,356514,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,7.225,8,1,1,0,1,0.7200951,425,470,90.425531914894,206,219,104,9,2,33.333333333333,6,9,0,0,0,10,27.777777777778,6,1,23,54.761904761905,4,33.333333333333,642,16.666666666667,0,0,1,0,1,0,17,56.666666666667,8,0,0,5,87,5,43,29,584,15,7,0,0,3,0,3,0,0,2,0,0,0,0,0,0,8,0.0,9,6,36,30,6,4,66.666666666667,0,217,253,1,0.5546,31,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pedro Ferreira,2026233,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,6.7,1,0,0,0,0,0.00338844,4,5,80.0,0,4,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,0,5,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tetê,1900321,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djhordney Ferreira,1884601,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,6.4,1,0,0,0,0,0.0056133,15,16,93.75,7,8,3,0,1,100.0,0,1,1,0,0,0,0.0,0,0,1,25.0,0,0.0,45,0.0,0,0,0,0,0,0,1,100.0,1,0,0,0,2,0,1,1,23,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,1,0,0,0.0,0,7,9,0,0.0,3,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Arboleda,338937,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,6.98,5,0,0,0,0,0.13295573,164,180,91.111111111111,134,30,4,1,2,100.0,13,0,0,0,0,0,0.0,1,0,16,69.565217391304,8,66.666666666667,324,0.0,0,0,0,0,0,0,8,44.444444444444,27,0,0,0,20,0,7,5,233,1,5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,3,0.0,1,2,0,18,2,10,76.923076923077,0,138,42,0,0.0227,19,1,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wendell,335033,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,6.68,5,0,1,0,1,0.33548039,188,207,90.821256038647,86,102,57,5,1,100.0,5,5,2,0,0,2,9.5238095238095,2,0,9,30.0,3,37.5,382,0.0,0,0,0,0,0,0,10,71.428571428571,11,0,1,1,45,0,7,6,291,3,15,0,0,6,0,1,0,0,1,0,0,0,0,0,0,4,0.0,5,1,21,14,2,3,60.0,0,92,115,0,0.0326,22,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alan Franco,875402,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,6.8875,8,0,0,0,0,0.13210377,361,406,88.916256157635,234,127,44,2,1,33.333333333333,8,5,2,0,0,0,0.0,2,0,10,40.0,14,63.636363636364,625,0.0,0,0,0,0,0,0,19,39.583333333333,32,0,0,1,51,0,23,14,482,1,7,0,0,5,0,0,0,0,1,0,0,0,0,0,0,8,0.0,2,3,1,48,5,4,50.0,0,248,158,0,0.1476,39,5,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enzo Díaz,932937,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,6.5571428571429,7,0,1,0,1,0.39123586,181,227,79.735682819383,74,107,52,4,3,33.333333333333,22,1,3,0,0,4,14.814814814815,5,0,35,53.846153846154,2,14.285714285714,517,0.0,0,0,0,0,0,0,7,53.846153846154,7,0,0,5,96,2,11,4,393,10,13,0,0,7,1,3,0,0,1,0,0,0,0,0,0,6,0.0,4,9,27,13,5,15,68.181818181818,0,93,134,0,0.1527,31,3,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rafael Tolói,82943,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,7.3333333333333,3,0,0,0,0,0.03214475,165,181,91.160220994475,117,48,12,0,0,0.0,8,4,2,0,0,0,0.0,2,1,9,50.0,6,85.714285714286,270,0.0,0,0,0,0,0,0,19,63.333333333333,18,0,0,0,19,0,14,9,219,1,5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0.0,0,1,1,30,2,7,87.5,0,122,59,0,0.1224,14,2,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sabino,975118,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,7.2,9,1,0,0,0,0.2306876,392,457,85.776805251641,239,153,53,2,2,66.666666666667,19,10,0,0,0,2,33.333333333333,3,2,29,59.183673469388,24,58.536585365854,765,33.333333333333,0,0,0,0,0,0,27,40.298507462687,53,0,0,1,77,0,29,16,586,8,15,0,0,6,0,0,0,0,2,0,0,0,0,0,0,9,0.0,2,3,6,67,6,11,57.894736842105,0,257,200,1,0.0683,38,5,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maik,2035326,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,6.675,4,0,0,0,0,0.3316393,102,137,74.452554744526,54,48,24,1,3,75.0,11,2,0,0,0,0,0.0,1,0,15,62.5,2,66.666666666667,342,0.0,0,0,0,0,0,0,8,42.105263157895,11,0,0,2,55,2,13,7,222,1,3,0,0,3,0,0,0,0,1,0,0,0,0,0,0,4,0.0,1,4,5,19,3,7,63.636363636364,0,67,70,0,0.0161,23,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Ramon,797225,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,7.1166666666667,6,0,1,0,1,1.0405692,184,222,82.882882882883,80,104,46,4,8,57.142857142857,12,7,0,0,0,7,23.333333333333,3,1,31,68.888888888889,6,85.714285714286,521,0.0,0,0,0,0,0,0,1,10.0,23,0,0,2,90,1,11,5,386,11,2,0,0,4,1,0,0,0,2,0,0,0,0,0,0,6,0.0,4,14,30,10,4,8,66.666666666667,0,93,129,0,0.0632,20,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dória,243155,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,6.3,1,0,0,0,0,0.00068484,6,10,60.0,5,1,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,45,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,0,2,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,1,1,100.0,0,6,4,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolas Bosshardt,1892395,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,0.0,0,0,0,0,0,0.00014453,1,2,50.0,0,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,0,2,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rafael,33132,Brasileiro Serie A 2026,Brasileirão Betano,São Paulo,6.84,10,0,0,0,0,0.00589662,151,222,68.018018018018,130,21,3,0,0,0.0,1,0,0,0,0,0,0.0,0,0,2,66.666666666667,2,100.0,900,0.0,0,0,0,0,0,0,30,30.0,9,0,1,0,71,0,7,4,291,1,0,0,0,1,0,0,0,25,3,0,3,3,3,5,0,10,0.0,0,0,0,100,7,0,0.0,0,145,77,0,0.0,51,0,10,1.3302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
