İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Santiago Rodríguez,975216,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.6833333333333,6,0,0,0,0,0.3910866,84,99,84.848484848485,39,45,24,3,6,66.666666666667,11,1,1,0,0,2,25.0,0,0,27,58.695652173913,2,66.666666666667,332,0.0,0,0,0,0,0,0,3,75.0,1,0,2,7,38,0,4,2,168,10,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0.0,3,9,8,4,6,3,27.272727272727,0,46,53,0,0.0,10,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edenilson,221636,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.8875,8,2,2,0,1,1.23559335,113,126,89.68253968254,58,55,24,6,4,66.666666666667,1,3,1,0,0,0,0.0,9,3,9,37.5,3,60.0,394,22.222222222222,0,0,0,0,1,0,3,50.0,3,0,0,2,28,2,10,6,174,4,5,0,0,6,0,3,0,0,0,0,0,0,0,0,0,5,0.0,6,6,1,6,9,0,0.0,0,61,65,0,1.2326,15,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton,1463909,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.6,5,0,0,0,0,0.02461705,144,158,91.139240506329,97,47,10,0,3,75.0,6,3,1,0,0,0,0.0,1,0,13,72.222222222222,1,20.0,325,0.0,0,0,0,0,0,0,5,62.5,12,0,0,0,17,0,5,2,199,4,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3,0.0,0,4,0,8,7,5,83.333333333333,0,104,54,0,0.0225,12,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Villalba,1109864,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.82,5,1,0,0,0,0.15265108,20,31,64.516129032258,3,17,13,2,4,50.0,7,0,1,0,0,1,16.666666666667,2,1,11,47.826086956522,3,60.0,148,50.0,0,0,0,0,0,0,1,50.0,3,0,0,3,26,2,0,0,68,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,8,6,2,2,6,85.714285714286,0,8,23,0,0.0444,9,1,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alex Telles,312110,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.5111111111111,9,2,0,0,0,0.93574419,195,232,84.051724137931,110,85,33,7,2,66.666666666667,10,4,1,0,0,10,23.809523809524,3,2,18,45.0,4,50.0,663,66.666666666667,2,2,0,1,1,0,10,47.619047619048,15,0,0,2,83,1,23,12,391,6,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,0.0,7,3,42,21,17,7,70.0,0,124,108,0,1.6328,21,1,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vitinho,914477,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.6555555555556,9,0,1,0,0,0.26221289,196,238,82.352941176471,105,91,32,5,1,12.5,26,11,1,0,0,2,15.384615384615,3,0,39,61.904761904762,6,60.0,757,0.0,0,0,0,0,0,0,10,40.0,25,0,1,2,91,1,16,8,440,12,11,1,0,5,0,1,0,0,1,0,0,0,0,0,0,8,0.0,5,8,13,25,18,17,65.384615384615,0,120,118,1,0.3528,20,8,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nahuel Ferraresi,881215,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.7285714285714,7,0,0,1,0,0.06174534,147,163,90.184049079755,96,51,22,1,0,0.0,10,5,1,0,0,0,0.0,2,0,11,57.894736842105,7,77.777777777778,317,0.0,0,0,0,0,0,0,9,60.0,21,0,0,0,17,0,11,6,216,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1,0,0,15,6,7,70.0,0,102,61,0,0.1488,15,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bastos,215956,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.225,4,0,0,0,0,0.01172603,172,188,91.489361702128,134,38,8,1,0,0.0,5,3,1,0,0,0,0.0,0,0,6,35.294117647059,2,40.0,341,0.0,0,0,0,0,0,0,10,43.478260869565,9,0,0,2,20,0,13,5,222,1,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1,1,0,23,11,2,40.0,0,140,48,0,0.0,12,4,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Barboza,801044,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.7428571428571,7,1,1,0,2,0.30093352,298,380,78.421052631579,192,106,31,4,1,20.0,17,3,3,1,1,1,33.333333333333,5,3,19,45.238095238095,14,73.684210526316,594,20.0,0,0,0,0,0,0,26,35.135135135135,38,0,1,1,94,1,49,23,472,1,12,0,0,6,0,0,0,0,1,0,0,0,0,0,0,7,0.0,4,5,3,74,14,13,76.470588235294,0,217,163,1,0.2484,27,4,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mateo Ponte,1099163,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.425,4,0,0,0,0,0.05001348,105,121,86.776859504132,80,25,4,1,3,60.0,1,2,1,0,0,1,33.333333333333,1,0,7,43.75,2,66.666666666667,277,0.0,0,0,0,0,0,0,6,60.0,8,1,0,2,28,0,9,3,170,3,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0.0,1,5,3,10,5,1,100.0,0,86,35,0,0.0492,8,2,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marçal,143593,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.8,1,0,0,0,0,0.00019028,9,9,100.0,8,1,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,9,0.0,0,0,0,0,0,0,2,100.0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,0,0.0,0,8,1,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ythallo,1512551,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.4,1,0,0,0,0,0.0003773,13,23,56.521739130435,12,1,0,0,0,0.0,1,0,1,0,0,0,0.0,0,0,1,33.333333333333,1,100.0,45,0.0,0,0,0,0,0,0,0,0.0,4,0,0,0,10,0,2,0,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,5,0,1,100.0,0,17,6,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caio Roque,1069328,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.5,2,0,0,0,0,0.00533582,13,18,72.222222222222,8,5,4,0,0,0.0,1,1,0,0,0,0,0.0,0,0,3,75.0,1,25.0,72,0.0,0,0,0,0,0,0,1,25.0,3,0,0,0,10,0,1,0,35,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,4,2,1,100.0,0,9,9,0,0.0,2,2,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel Justino,1631268,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.5666666666667,3,0,0,0,0,0.00310126,36,41,87.80487804878,28,8,3,0,0,0.0,3,0,1,0,0,0,0.0,0,0,4,80.0,1,50.0,129,0.0,0,0,0,0,0,0,1,33.333333333333,9,0,0,0,5,0,2,1,58,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,3,2,2,66.666666666667,0,30,11,0,0.0,4,1,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Neto,84844,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.8,3,0,0,0,0,0.00116989,74,94,78.723404255319,70,4,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,270,0.0,0,0,0,0,0,0,8,30.769230769231,2,1,0,0,20,0,9,4,114,0,0,0,0,1,0,0,0,11,1,0,0,4,4,1,0,3,0.0,0,0,0,26,6,0,0.0,0,75,19,0,0.0,20,0,3,0.5948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raul,866736,Brasileiro Serie A 2026,Brasileirão Betano,Botafogo,6.75,6,0,0,0,0,0.00275045,136,188,72.340425531915,123,13,4,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,4,100.0,540,0.0,0,0,0,0,0,0,26,33.766233766234,9,0,0,0,52,0,14,7,245,2,0,0,0,0,0,0,0,23,0,0,5,3,3,3,0,6,0.0,0,0,0,77,13,0,0.0,0,130,58,0,0.0,39,0,6,-0.5434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
