İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Pere Milla,175185,LaLiga 25/26,LaLiga,Espanyol,6.7461538461538,26,6,4,6,0,2.1274543,325,442,73.529411764706,128,197,117,30,7,41.176470588235,28,13,5,1,1,5,17.241379310345,53,19,61,43.884892086331,21,44.68085106383,1647,11.320754716981,0,0,0,0,7,0,19,52.777777777778,12,0,0,23,213,14,34,17,755,29,20,0,0,27,9,9,0,0,1,0,0,0,0,0,0,21,0.0,30,17,29,36,19,17,60.714285714286,0,152,290,0,6.3079,58,3,26,0.0
Pere Milla,175185,LaLiga 24/25,LaLiga,Espanyol,6.6555555555556,18,3,0,1,0,0.32102728,91,145,62.758620689655,36,58,30,5,2,33.333333333333,6,3,3,0,0,3,21.428571428571,11,5,20,39.21568627451,11,57.894736842105,459,27.272727272727,0,0,0,0,1,0,9,42.857142857143,4,0,0,6,96,1,23,9,261,12,5,0,0,16,2,3,0,0,0,0,0,0,0,0,0,1,0.0,5,6,14,21,7,2,33.333333333333,0,49,110,0,1.4657,25,0,20,0.0
Tyrhys Dolan,1063015,LaLiga 25/26,LaLiga,Espanyol,6.7448275862069,29,1,6,2,4,3.57961135,405,484,83.677685950413,131,274,154,26,29,40.277777777778,49,16,4,0,1,22,24.444444444444,29,9,119,51.739130434783,10,34.48275862069,1992,3.448275862069,0,0,2,0,0,0,3,27.272727272727,10,0,0,28,305,14,25,11,993,41,30,0,0,18,5,11,0,0,1,0,0,0,0,0,0,23,0.0,26,72,90,11,32,31,63.265306122449,1,151,333,0,2.1877,82,0,29,0.0
Pol Lozano,826010,LaLiga 25/26,LaLiga,Espanyol,6.7,27,1,0,0,1,1.57464019,732,834,87.769784172662,315,417,194,21,3,30.0,32,20,7,0,0,5,20.0,15,4,60,38.961038961039,8,32.0,1891,6.6666666666667,0,0,0,1,1,0,33,61.111111111111,19,0,0,13,161,5,49,28,1075,25,53,0,0,24,0,8,0,0,5,0,0,0,0,0,0,24,0.0,21,10,25,54,32,16,50.0,0,339,495,0,0.641,72,5,27,0.0
Pol Lozano,826010,LaLiga 24/25,LaLiga,Espanyol,6.6933333333333,30,0,1,0,1,0.97653032,681,800,85.125,332,357,168,17,5,29.411764705882,53,22,13,0,0,8,42.105263157895,8,2,72,38.297872340426,10,38.461538461538,1958,0.0,0,0,0,0,0,0,50,71.428571428571,27,0,0,15,180,7,67,42,1085,14,56,0,0,33,0,3,0,0,2,0,0,0,0,0,0,27,0.0,17,17,19,70,23,34,64.150943396226,0,375,444,0,0.1732,86,0,30,0.0
Ramón Terrats,1088565,LaLiga 25/26,LaLiga,Espanyol,6.6619047619048,21,1,3,0,1,0.77564012,153,199,76.884422110553,48,105,63,9,7,33.333333333333,19,9,0,0,0,5,25.0,9,3,43,48.314606741573,8,36.363636363636,756,11.111111111111,0,0,0,0,1,0,8,53.333333333333,4,0,0,17,117,6,15,8,390,17,10,1,0,5,1,1,0,0,0,0,0,0,0,0,0,8,0.0,9,21,20,15,15,8,42.105263157895,0,53,146,0,0.957,27,4,22,0.0
Urko González,1064009,LaLiga 25/26,LaLiga,Espanyol,6.6793103448276,29,0,0,0,1,0.54979289,617,760,81.184210526316,296,321,131,11,12,70.588235294118,43,23,4,0,0,1,11.111111111111,15,1,85,48.571428571429,18,54.545454545455,2005,0.0,0,0,0,0,0,0,19,34.545454545455,45,0,1,20,212,7,51,25,1070,31,32,0,0,36,0,6,1,0,4,0,0,0,0,0,0,21,0.0,10,17,9,55,35,29,67.441860465116,0,334,426,0,0.6773,107,8,29,0.0
Urko González,1064009,LaLiga 24/25,LaLiga,Espanyol,6.8,18,0,1,1,2,0.83019337,344,443,77.65237020316,177,167,76,10,6,37.5,46,8,3,0,0,0,0.0,4,2,62,52.542372881356,21,55.263157894737,1425,0.0,0,0,0,1,0,0,20,57.142857142857,36,1,0,14,148,2,28,11,670,11,16,0,0,16,1,1,0,0,4,0,0,0,0,0,0,17,0.0,10,16,4,35,14,28,60.869565217391,0,213,234,0,0.5469,71,0,18,0.0
Jofre Carreras,1019236,LaLiga 25/26,LaLiga,Espanyol,6.5954545454545,22,1,2,0,0,1.30534357,131,177,74.011299435028,42,89,43,12,15,39.473684210526,7,5,1,0,0,8,25.0,20,5,43,47.252747252747,3,30.0,790,5.0,0,0,0,0,0,0,2,25.0,7,0,0,6,128,3,10,3,365,21,12,0,0,7,2,8,0,0,0,0,0,0,0,0,0,8,0.0,12,38,32,8,18,5,71.428571428571,0,51,126,0,1.7874,34,0,22,0.0
Jofre Carreras,1019236,LaLiga 24/25,LaLiga,Espanyol,6.6783783783784,37,3,2,3,3,1.85686783,330,457,72.210065645514,118,223,122,24,39,39.393939393939,22,15,5,0,0,11,20.37037037037,40,11,120,47.619047619048,5,22.727272727273,2191,7.5,0,0,0,0,0,0,11,35.483870967742,22,0,0,40,343,16,16,8,959,59,28,0,0,10,3,17,0,0,0,0,0,0,0,0,0,26,0.0,24,99,54,31,38,16,72.727272727273,0,144,367,1,2.5117,105,0,37,0.0
Antoniu Roca,1099344,LaLiga 25/26,LaLiga,Espanyol,6.4625,8,0,0,0,0,0.15609837,23,31,74.193548387097,6,17,13,2,5,55.555555555556,4,0,1,0,0,2,66.666666666667,3,0,12,52.173913043478,1,14.285714285714,126,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,17,1,1,1,62,3,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0.0,2,9,3,1,3,2,50.0,0,7,24,0,0.1521,6,0,8,0.0
Antoniu Roca,1099344,LaLiga 24/25,LaLiga,Espanyol,6.688,25,0,2,2,1,1.0622566,142,195,72.820512820513,45,100,69,7,29,63.04347826087,21,8,3,0,0,3,15.0,10,4,73,54.887218045113,6,25.0,1042,0.0,0,0,0,0,0,0,2,25.0,10,0,1,12,134,3,9,3,428,23,19,0,0,12,4,4,0,0,0,0,0,0,0,0,0,13,0.0,7,46,20,8,10,10,47.619047619048,0,61,154,0,0.8718,39,0,26,0.0
Carlos Romero,1396048,LaLiga 25/26,LaLiga,Espanyol,6.9285714285714,28,5,5,2,2,2.8292951,620,785,78.980891719745,290,330,170,21,33,51.5625,79,31,4,0,0,15,19.230769230769,29,8,124,52.100840336134,12,42.857142857143,2490,17.241379310345,0,0,0,1,0,0,36,50.704225352113,56,0,4,23,373,10,73,48,1517,13,38,0,0,28,0,11,0,0,7,0,0,0,0,0,0,28,0.0,21,64,78,71,38,48,60.759493670886,0,350,435,4,2.2804,139,9,28,0.0
Carlos Romero,1396048,LaLiga 24/25,LaLiga,Espanyol,6.9058823529412,34,2,5,2,1,2.36902047,575,758,75.857519788918,277,316,166,30,22,48.888888888889,73,30,7,0,0,18,19.565217391304,29,6,115,51.801801801802,15,38.461538461538,2560,6.8965517241379,0,0,0,2,1,0,23,30.666666666667,87,0,1,13,358,12,55,23,1447,21,34,0,0,37,1,10,0,0,6,0,0,0,0,0,0,28,0.0,30,45,92,75,39,47,64.383561643836,0,341,509,1,1.9862,125,0,34,0.0
Leandro Cabrera,81992,LaLiga 25/26,LaLiga,Espanyol,6.8137931034483,29,3,1,4,0,1.33358991,990,1221,81.081081081081,639,351,119,9,6,85.714285714286,32,19,2,0,0,3,17.647058823529,32,9,44,48.888888888889,81,63.28125,2610,9.375,0,0,1,0,0,0,87,40.654205607477,168,1,1,4,266,2,145,55,1582,7,26,2,1,18,1,7,0,0,7,0,0,0,0,0,0,29,0.0,9,7,17,214,44,18,56.25,0,694,527,1,2.3632,66,19,29,0.0
Leandro Cabrera,81992,LaLiga 24/25,LaLiga,Espanyol,7.0030303030303,33,4,2,0,2,0.74566857,1073,1402,76.533523537803,782,295,102,9,1,50.0,40,30,4,1,1,4,23.529411764706,19,6,49,56.32183908046,77,63.636363636364,2870,21.052631578947,0,0,1,1,0,0,117,39.0,195,0,2,1,369,0,199,98,1827,8,24,1,0,14,0,6,0,0,7,0,0,0,0,0,0,32,0.0,9,2,17,300,41,23,57.5,0,868,551,3,1.1833,83,0,33,0.0
Clemens Riedel,1129360,LaLiga 25/26,LaLiga,Espanyol,6.7764705882353,17,0,0,0,1,0.18744436,591,668,88.473053892216,446,145,41,3,1,100.0,26,10,5,0,0,1,50.0,3,1,32,52.459016393443,28,59.574468085106,1210,0.0,0,0,0,0,0,0,39,46.428571428571,79,0,0,2,92,0,32,10,848,6,22,0,0,5,2,1,0,0,3,0,0,0,0,0,0,14,0.0,3,1,2,84,20,12,46.153846153846,0,466,202,1,0.128,49,5,17,0.0
Fernando Calero,857205,LaLiga 25/26,LaLiga,Espanyol,6.8380952380952,21,0,1,4,0,0.10234442,855,961,88.969823100937,689,166,33,3,2,33.333333333333,22,22,3,0,0,0,0.0,9,1,29,67.441860465116,28,44.444444444444,1596,0.0,0,0,0,0,0,0,57,45.967741935484,100,0,0,1,118,0,74,34,1199,5,6,0,0,3,0,1,0,0,4,0,0,0,0,0,0,18,0.0,3,6,1,124,24,14,63.636363636364,0,726,235,1,1.5791,59,27,21,0.0
Fernando Calero,857205,LaLiga 24/25,LaLiga,Espanyol,6.7571428571429,21,1,0,1,0,0.08457514,321,374,85.828877005348,230,92,26,3,0,0.0,18,16,1,0,0,1,50.0,2,1,25,73.529411764706,13,43.333333333333,738,50.0,0,0,0,0,0,0,31,54.385964912281,47,0,1,0,62,0,31,16,514,8,6,0,0,4,0,0,0,0,2,0,0,0,0,0,0,6,0.0,3,0,2,57,12,10,55.555555555556,0,249,127,1,0.2205,26,0,21,0.0
Jose Salinas,1068891,LaLiga 25/26,LaLiga,Espanyol,6.4333333333333,9,0,0,0,0,0.33498743,92,108,85.185185185185,49,43,16,4,3,100.0,2,2,2,0,0,1,14.285714285714,0,0,9,47.368421052632,3,50.0,253,0.0,0,0,0,0,0,0,0,0.0,5,0,0,1,32,1,3,2,164,4,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,4,3,7,5,7,2,100.0,0,55,53,0,0.0,9,2,10,0.0
Miguel Rubio,934351,LaLiga 25/26,LaLiga,Espanyol,6.8111111111111,9,1,0,0,0,0.00582895,56,73,76.712328767123,44,12,1,0,1,100.0,4,1,0,0,0,0,0.0,2,1,6,85.714285714286,14,63.636363636364,218,50.0,0,0,0,0,0,0,2,33.333333333333,29,0,0,0,19,0,7,2,125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,6,5,1,25.0,0,48,25,0,0.72,7,5,11,0.0
Rubén Sánchez,1021165,LaLiga 25/26,LaLiga,Espanyol,6.76,15,0,2,0,1,1.01208413,179,234,76.495726495727,81,98,43,6,13,76.470588235294,6,9,2,0,0,7,30.434782608696,4,0,27,60.0,9,42.857142857143,521,0.0,0,0,0,2,0,0,13,34.210526315789,17,1,0,3,107,1,20,6,418,9,5,0,0,7,0,0,0,0,1,0,0,0,0,0,0,4,0.0,6,17,23,38,6,6,100.0,0,94,140,0,0.0591,36,4,15,0.0
Marko Dmitrović,94527,LaLiga 25/26,LaLiga,Espanyol,7.0833333333333,30,0,0,0,0,0.13928269,443,809,54.758961681088,307,136,57,1,0,0.0,3,0,0,0,0,0,0.0,0,0,7,77.777777777778,5,100.0,2700,0.0,0,0,0,0,0,0,170,31.775700934579,24,0,1,0,375,0,63,31,1103,4,0,0,0,2,0,0,0,102,8,0,9,19,18,32,0,30,0.0,1,0,0,535,44,2,66.666666666667,0,351,458,1,0.0,270,0,30,-0.4622
Marash Kumbulla,893642,LaLiga 24/25,LaLiga,Espanyol,6.9314285714286,35,3,1,2,0,0.33102093,1183,1394,84.863701578192,917,270,54,1,4,66.666666666667,51,34,10,0,0,4,66.666666666667,16,5,82,60.294117647059,73,60.833333333333,2975,18.75,0,0,0,0,0,0,85,40.66985645933,221,0,2,1,235,3,108,54,1890,29,37,1,1,17,0,5,0,0,5,0,0,0,0,0,0,34,0.0,1,6,6,209,45,26,50.980392156863,0,990,410,2,1.8488,74,0,35,0.0
