İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Kike Barja,591132,LaLiga 24/25,LaLiga,Osasuna,6.75,14,0,3,0,1,1.34078508,57,72,79.166666666667,22,49,21,10,7,46.666666666667,5,3,3,0,0,14,37.837837837838,4,1,15,39.473684210526,6,42.857142857143,348,0.0,0,0,0,0,0,0,2,50.0,3,0,0,5,70,3,5,3,184,4,9,1,0,2,1,1,0,0,0,0,0,0,0,0,0,3,0.0,10,15,37,4,3,4,80.0,0,25,84,0,0.192,10,0,15,0.0
Kike Barja,591132,LaLiga 23/24,LaLiga,Osasuna,6.58,15,0,1,2,0,0.38034711,78,90,86.666666666667,18,64,32,5,11,57.894736842105,6,2,3,0,0,4,17.391304347826,4,2,21,43.75,3,37.5,314,0.0,0,0,0,0,0,0,3,50.0,2,0,0,7,65,2,1,1,188,4,8,0,0,5,1,1,0,0,0,0,0,0,0,0,0,3,0.0,5,19,23,6,8,2,33.333333333333,0,21,92,0,0.2239,16,0,16,0.0
Raúl Moro,980383,LaLiga 25/26,LaLiga,Osasuna,6.8285714285714,7,0,1,0,2,0.7646288,82,97,84.536082474227,14,68,44,6,10,71.428571428571,1,0,0,0,0,3,16.666666666667,4,0,15,65.217391304348,1,20.0,346,0.0,0,0,0,0,0,0,2,66.666666666667,2,0,0,3,49,3,8,5,166,4,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,4,0.0,6,14,18,3,6,0,0.0,0,16,81,0,0.1177,13,0,7,0.0
Aimar Oroz,985329,LaLiga 25/26,LaLiga,Osasuna,6.8521739130435,23,0,3,0,2,2.6670413,544,684,79.53216374269,169,375,235,32,25,51.020408163265,33,9,5,0,0,7,30.434782608696,27,4,105,51.724137931034,19,44.186046511628,1709,0.0,0,0,0,0,3,0,25,71.428571428571,11,0,1,40,275,16,37,26,1050,48,24,0,0,11,1,14,0,0,1,0,0,0,0,0,0,20,0.0,32,49,23,35,20,16,48.484848484848,0,204,480,0,1.6071,99,1,23,0.0
Aimar Oroz,985329,LaLiga 24/25,LaLiga,Osasuna,6.9945945945946,37,5,6,2,4,3.48380482,912,1086,83.977900552486,313,606,379,41,49,53.846153846154,35,20,8,0,0,7,24.137931034483,48,16,147,48.514851485149,19,46.341463414634,2981,10.416666666667,1,1,0,0,3,0,41,69.491525423729,10,0,0,55,366,31,65,43,1603,64,28,2,0,32,5,18,0,0,3,0,0,0,0,0,0,35,0.0,41,91,29,59,40,19,54.285714285714,0,351,764,2,4.1637,164,0,37,0.0
Aimar Oroz,985329,LaLiga 23/24,LaLiga,Osasuna,6.8333333333333,33,2,3,2,1,2.18356003,831,1011,82.195845697329,254,578,335,26,26,59.090909090909,43,16,3,0,0,1,9.0909090909091,25,6,114,48.305084745763,20,33.333333333333,2350,8.0,1,1,0,0,1,0,27,57.446808510638,8,0,0,42,320,25,52,30,1413,46,39,1,0,24,2,7,0,0,4,0,0,0,0,0,0,26,0.0,26,44,11,47,34,26,60.46511627907,0,297,725,0,3.5391,144,0,33,0.0
Rubén García,260031,LaLiga 25/26,LaLiga,Osasuna,6.8481481481481,27,2,7,1,5,4.22524775,520,650,80.0,191,329,185,33,8,36.363636363636,42,13,5,0,0,38,33.628318584071,22,7,72,46.451612903226,17,33.333333333333,1713,9.0909090909091,0,0,0,0,7,1,35,53.846153846154,19,0,0,17,271,15,51,32,1005,22,28,1,0,26,1,7,0,0,0,0,0,0,0,0,0,21,14.285714285714,33,22,113,65,20,24,57.142857142857,0,228,422,2,1.6163,70,1,27,0.0
Rubén García,260031,LaLiga 24/25,LaLiga,Osasuna,7.125,36,5,10,0,5,4.62746495,845,1060,79.716981132075,285,607,322,50,12,37.5,52,15,2,0,0,47,34.558823529412,27,10,95,46.56862745098,28,42.424242424242,2438,18.518518518519,0,0,1,0,3,2,64,65.30612244898,28,0,1,21,392,12,81,52,1554,31,36,0,0,34,10,11,1,0,1,0,0,0,0,0,0,30,66.666666666667,49,32,136,98,32,31,59.615384615385,0,327,869,0,3.0547,122,0,36,0.0
Rubén García,260031,LaLiga 23/24,LaLiga,Osasuna,6.9793103448276,29,3,6,3,2,3.54494385,484,666,72.672672672673,147,365,201,31,18,66.666666666667,32,12,1,0,0,28,27.722772277228,28,10,76,50.331125827815,31,46.268656716418,1553,10.714285714286,0,0,0,0,3,0,25,51.020408163265,15,0,0,23,319,12,45,19,1027,27,24,1,0,20,6,7,0,0,1,0,0,0,0,0,0,19,0.0,31,27,101,49,26,18,56.25,0,193,574,0,2.2819,86,0,30,0.0
Jon Moncayola,976141,LaLiga 25/26,LaLiga,Osasuna,6.8642857142857,28,0,8,3,4,2.70207784,897,1118,80.232558139535,395,502,248,32,10,55.555555555556,41,17,8,0,0,21,20.0,17,3,60,42.857142857143,14,51.851851851852,2360,0.0,0,0,0,0,1,0,75,50.675675675676,40,0,0,7,376,10,132,67,1559,10,31,1,0,36,0,9,0,0,6,0,0,0,0,0,0,27,0.0,32,18,105,148,33,21,51.219512195122,0,454,664,1,1.6827,127,4,28,0.0
Jon Moncayola,976141,LaLiga 24/25,LaLiga,Osasuna,6.9,31,0,4,1,0,4.61851645,701,874,80.205949656751,276,458,222,34,4,36.363636363636,70,11,8,0,0,33,30.841121495327,21,9,83,52.53164556962,15,46.875,2112,0.0,0,0,0,0,0,0,51,48.11320754717,19,0,0,8,294,10,96,47,1241,9,34,0,0,29,0,4,1,0,1,0,0,0,0,0,0,26,0.0,33,11,107,106,29,41,58.571428571429,0,320,661,1,1.6771,91,0,32,0.0
Jon Moncayola,976141,LaLiga 23/24,LaLiga,Osasuna,6.7545454545455,33,1,5,1,3,2.52253909,754,924,81.601731601732,332,448,224,21,6,50.0,27,15,2,1,1,26,28.888888888889,16,5,41,37.962962962963,16,53.333333333333,1816,6.25,0,0,0,0,0,0,54,49.090909090909,17,0,0,13,278,14,87,42,1217,8,24,0,0,25,0,3,0,0,3,0,0,0,0,0,0,21,0.0,21,12,90,110,30,18,66.666666666667,0,375,639,0,0.6079,98,0,33,0.0
Lucas Torró,187313,LaLiga 25/26,LaLiga,Osasuna,6.7692307692308,26,0,1,1,1,0.67273049,632,841,75.148632580262,315,317,140,11,7,63.636363636364,30,23,6,0,0,0,0.0,19,5,60,57.692307692308,86,75.438596491228,1924,0.0,0,0,0,0,0,0,35,39.772727272727,42,0,2,7,250,3,48,22,1079,25,28,1,0,9,0,3,0,0,2,0,0,0,0,0,0,26,0.0,11,11,2,88,29,14,46.666666666667,0,365,476,0,1.1543,97,4,27,0.0
Lucas Torró,187313,LaLiga 24/25,LaLiga,Osasuna,6.9028571428571,35,3,0,4,0,1.67405708,1026,1354,75.775480059084,487,539,242,10,6,66.666666666667,74,45,10,0,0,0,0.0,31,7,115,48.319327731092,161,70.0,2963,9.6774193548387,0,0,0,2,0,0,73,45.625,69,2,1,23,403,13,91,47,1794,37,75,1,0,28,1,9,0,0,9,0,0,0,0,0,0,35,0.0,10,9,1,160,42,41,55.405405405405,0,567,788,0,2.3297,172,0,35,0.0
Lucas Torró,187313,LaLiga 23/24,LaLiga,Osasuna,6.8107142857143,28,1,1,2,0,0.61925391,604,794,76.070528967254,304,300,146,9,6,85.714285714286,25,33,5,0,0,0,0.0,30,7,46,40.0,72,62.608695652174,1796,3.3333333333333,0,0,0,0,1,0,24,41.379310344828,37,0,0,10,219,16,35,19,1031,16,43,0,0,17,0,7,0,0,4,0,0,0,0,0,0,21,0.0,9,7,3,58,30,15,60.0,0,343,454,0,1.4857,115,0,28,0.0
Moi Gómez,149370,LaLiga 25/26,LaLiga,Osasuna,6.875,20,0,1,0,1,1.2752017,625,704,88.778409090909,220,405,207,10,4,30.769230769231,14,9,2,0,0,3,12.5,11,2,38,50.666666666667,10,62.5,990,0.0,0,0,0,1,0,0,48,67.605633802817,8,1,0,6,125,9,77,47,857,20,15,0,0,9,0,5,0,0,0,0,0,0,0,0,0,10,0.0,10,13,24,71,13,6,42.857142857143,0,236,468,0,0.3932,76,1,20,0.0
Moi Gómez,149370,LaLiga 24/25,LaLiga,Osasuna,6.5230769230769,26,0,1,0,0,1.09531207,384,464,82.758620689655,146,251,108,11,14,56.0,13,6,1,0,0,13,46.428571428571,6,1,33,48.529411764706,7,36.842105263158,818,0.0,0,0,0,0,1,0,22,53.658536585366,7,1,0,8,125,3,33,22,600,6,14,0,1,4,1,5,0,0,1,0,0,0,0,0,0,6,0.0,11,25,28,41,19,9,69.230769230769,0,167,325,0,0.4566,66,0,26,0.0
Moi Gómez,149370,LaLiga 23/24,LaLiga,Osasuna,6.8928571428571,28,3,1,2,0,1.87153546,930,1110,83.783783783784,345,600,310,24,17,60.714285714286,30,11,3,0,0,15,28.846153846154,19,8,77,53.103448275862,13,41.935483870968,2010,15.789473684211,0,0,0,0,1,0,52,49.52380952381,21,0,0,13,271,14,80,43,1412,30,29,1,0,15,2,7,0,0,5,0,0,0,0,0,0,23,0.0,24,28,52,105,30,19,63.333333333333,0,377,785,0,1.7213,118,0,28,0.0
Iker Muñoz,1119586,LaLiga 25/26,LaLiga,Osasuna,6.6928571428571,14,0,0,0,0,0.22106254,258,303,85.148514851485,116,142,68,3,3,50.0,10,8,4,0,0,1,25.0,7,3,26,43.333333333333,6,37.5,680,0.0,0,0,0,0,0,0,17,62.962962962963,15,0,0,4,61,5,20,11,403,13,15,0,0,12,1,1,0,0,0,0,0,0,0,0,0,5,0.0,3,6,4,27,8,7,70.0,0,127,176,0,0.2792,37,1,14,0.0
Iker Muñoz,1119586,LaLiga 24/25,LaLiga,Osasuna,6.6272727272727,22,0,1,1,1,0.70641706,236,295,80.0,111,127,66,6,2,50.0,5,4,2,0,0,2,28.571428571429,11,0,20,45.454545454545,11,47.826086956522,618,0.0,0,0,0,0,0,0,17,54.838709677419,11,0,1,4,76,3,24,11,385,14,12,0,0,6,0,4,0,0,0,0,0,0,0,0,0,4,0.0,6,4,7,31,12,2,40.0,0,127,175,0,0.4339,28,0,23,0.0
Iker Muñoz,1119586,LaLiga 23/24,LaLiga,Osasuna,6.8407407407407,27,4,0,0,0,0.45567353,739,970,76.185567010309,351,388,168,5,5,35.714285714286,32,11,5,0,0,0,0.0,23,6,91,58.333333333333,57,60.0,1856,17.391304347826,0,0,0,0,0,0,55,39.855072463768,50,0,0,4,287,5,89,35,1262,55,37,2,0,16,0,7,0,0,3,0,0,0,0,0,0,20,0.0,5,14,13,138,26,18,56.25,0,406,577,0,1.065,100,0,28,0.0
Asier Osambela,1399702,LaLiga 25/26,LaLiga,Osasuna,6.64,10,1,1,0,0,0.09708864,98,133,73.684210526316,56,42,24,3,0,0.0,6,4,1,1,1,0,0.0,3,1,6,26.086956521739,14,66.666666666667,318,33.333333333333,0,0,0,0,0,0,5,33.333333333333,18,0,0,0,45,2,10,3,191,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,2,3,15,6,2,33.333333333333,0,62,71,0,0.428,12,4,13,0.0
Asier Osambela,1399702,LaLiga 23/24,LaLiga,Osasuna,6.6,1,0,0,0,0,0.00080032,2,5,40.0,0,2,2,0,0,0.0,2,0,0,0,0,0,0.0,0,0,2,50.0,2,50.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,5,0,1,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,1,50.0,0,2,3,0,0.0,1,0,1,0.0
Flavien Boyomo,1067582,LaLiga 25/26,LaLiga,Osasuna,6.8782608695652,23,1,2,0,1,0.92110323,793,941,84.272051009564,543,250,71,8,3,42.857142857143,51,12,5,0,0,2,25.0,6,2,58,59.79381443299,31,51.666666666667,1915,16.666666666667,0,0,0,2,0,0,40,36.036036036036,93,1,0,7,187,2,79,36,1247,4,25,0,0,5,0,2,0,0,5,0,0,0,0,0,0,22,0.0,8,7,8,111,27,31,60.78431372549,0,581,360,3,0.6094,102,12,23,0.0
Flavien Boyomo,1067582,LaLiga 24/25,LaLiga,Osasuna,6.9,37,2,1,0,0,0.70360541,1376,1570,87.643312101911,896,482,115,4,10,62.5,74,44,5,0,0,2,100.0,14,3,92,57.142857142857,32,44.444444444444,3258,14.285714285714,0,0,0,0,0,0,66,41.509433962264,137,1,2,10,233,5,93,44,2000,8,46,0,0,9,0,3,0,0,10,0,0,0,0,0,0,36,0.0,4,16,2,159,47,45,60.810810810811,0,962,610,1,1.5004,132,0,37,0.0
Javi Galán,825133,LaLiga 25/26,LaLiga,Osasuna,6.8666666666667,18,0,2,0,1,1.87170194,531,634,83.753943217666,263,268,147,21,32,60.377358490566,37,23,2,0,0,20,36.363636363636,4,1,98,61.635220125786,10,40.0,1288,0.0,0,0,0,1,0,0,22,40.740740740741,48,0,1,12,219,7,36,20,1113,30,21,1,0,7,2,1,0,0,2,0,0,0,0,0,0,14,0.0,21,53,55,54,19,23,62.162162162162,0,297,337,0,0.166,68,4,18,0.0
Alejandro Catena,900792,LaLiga 25/26,LaLiga,Osasuna,6.9107142857143,28,2,2,1,2,1.00975335,1141,1336,85.404191616766,834,307,88,10,4,66.666666666667,29,30,9,1,1,0,0.0,14,2,44,46.808510638298,68,60.176991150442,2443,14.285714285714,0,0,0,2,0,0,117,52.232142857143,172,2,1,3,211,1,159,100,1679,12,41,0,0,7,2,3,0,0,7,0,0,0,0,0,0,28,0.0,10,6,2,224,33,24,82.758620689655,0,888,448,3,2.3139,90,25,28,0.0
Alejandro Catena,900792,LaLiga 24/25,LaLiga,Osasuna,7.0657142857143,35,1,4,4,3,1.88580742,1271,1510,84.172185430464,844,428,95,10,8,80.0,46,35,11,0,0,1,50.0,20,5,67,55.371900826446,68,66.019417475728,3076,5.0,0,0,1,1,0,0,139,47.602739726027,219,0,2,1,261,0,165,81,1957,14,36,0,0,17,1,3,0,0,7,0,0,0,0,0,0,35,0.0,10,10,2,292,45,28,60.869565217391,0,895,617,2,2.2722,108,0,35,0.0
Alejandro Catena,900792,LaLiga 23/24,LaLiga,Osasuna,6.7733333333333,30,1,4,4,3,1.04645476,1092,1333,81.92048012003,703,389,125,6,3,42.857142857143,33,15,8,1,1,0,0.0,18,5,49,42.241379310345,61,65.591397849462,2536,5.5555555555556,0,0,0,1,1,0,154,50.491803278689,115,1,2,4,259,1,165,96,1610,15,47,1,0,16,1,1,0,0,6,0,0,0,0,0,0,28,0.0,6,7,0,305,45,18,54.545454545455,0,761,572,0,1.3489,129,0,30,0.0
Valentin Rosier,842419,LaLiga 25/26,LaLiga,Osasuna,6.6608695652174,23,1,3,1,1,1.45113267,611,755,80.927152317881,301,310,143,12,16,53.333333333333,34,33,4,0,1,7,21.212121212121,11,3,63,47.014925373134,13,59.090909090909,1846,9.0909090909091,0,0,0,0,0,0,22,26.829268292683,56,0,0,17,242,6,71,25,1205,13,27,0,0,14,2,4,0,0,4,0,0,0,0,0,0,22,0.0,12,30,33,82,24,21,61.764705882353,1,351,404,0,0.4092,118,2,23,0.0
Abel Bretones,1010165,LaLiga 25/26,LaLiga,Osasuna,6.7521739130435,23,1,0,0,0,1.17401333,318,416,76.442307692308,128,190,103,9,13,52.0,30,15,5,1,1,8,33.333333333333,11,3,60,52.173913043478,11,61.111111111111,1448,9.0909090909091,0,0,1,0,0,0,21,40.384615384615,43,0,0,11,199,2,38,15,799,17,16,0,0,16,1,1,0,0,3,0,0,0,0,0,0,15,0.0,9,25,24,52,21,11,36.666666666667,0,162,254,1,0.6348,59,5,23,0.0
Abel Bretones,1010165,LaLiga 24/25,LaLiga,Osasuna,6.7617647058824,34,2,1,0,0,1.51013167,592,776,76.288659793814,273,336,153,16,18,58.064516129032,60,18,3,0,0,17,20.0,12,4,109,57.671957671958,21,55.263157894737,2075,16.666666666667,0,0,0,1,0,0,33,35.106382978723,53,0,2,18,356,2,47,19,1402,32,25,0,0,24,3,2,0,0,3,0,0,0,0,0,0,20,0.0,16,31,85,94,35,37,61.666666666667,0,328,533,0,0.4934,106,0,35,0.0
Jorge Herrando,944225,LaLiga 25/26,LaLiga,Osasuna,6.6791666666667,24,0,1,1,1,0.80208213,482,565,85.309734513274,335,147,33,2,2,100.0,29,15,2,0,0,0,0.0,3,0,37,54.411764705882,26,57.777777777778,1411,0.0,0,0,0,0,0,0,21,38.181818181818,95,0,0,1,95,0,30,13,778,7,22,0,0,9,0,2,0,0,2,0,0,0,0,0,0,14,0.0,2,2,1,55,23,13,44.827586206897,0,363,202,0,0.292,33,11,25,0.0
Jorge Herrando,944225,LaLiga 24/25,LaLiga,Osasuna,6.75,18,1,0,2,0,0.08024163,620,720,86.111111111111,421,199,36,0,1,100.0,17,12,3,0,0,0,0.0,12,3,20,38.461538461538,29,72.5,1389,8.3333333333333,0,0,0,1,0,0,27,33.75,62,1,1,1,112,3,37,12,883,2,25,0,0,6,0,2,0,0,4,0,0,0,0,0,0,15,0.0,0,1,2,80,23,11,64.705882352941,0,453,269,0,1.2359,36,0,18,0.0
Jorge Herrando,944225,LaLiga 23/24,LaLiga,Osasuna,6.7,19,0,1,0,0,0.1144949,588,736,79.891304347826,408,180,48,2,2,100.0,29,15,4,0,0,0,0.0,4,0,41,53.947368421053,26,50.980392156863,1644,0.0,0,0,0,0,0,0,39,30.232558139535,67,1,0,2,155,0,48,16,918,10,26,1,0,7,0,1,0,0,4,0,0,0,0,0,0,18,0.0,2,2,0,129,26,19,65.51724137931,0,461,275,0,0.3583,49,0,19,0.0
Juan Cruz,897902,LaLiga 25/26,LaLiga,Osasuna,6.6,14,0,0,1,0,0.22289354,191,218,87.614678899083,127,64,24,2,2,66.666666666667,4,3,0,0,0,2,40.0,1,0,8,50.0,4,50.0,615,0.0,0,0,0,1,0,0,8,36.363636363636,22,0,0,1,44,0,11,5,301,2,4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,7,0.0,2,3,5,22,7,3,75.0,0,137,81,0,0.3909,15,4,14,0.0
Juan Cruz,897902,LaLiga 24/25,LaLiga,Osasuna,6.625,24,0,0,0,0,0.20641464,426,517,82.398452611219,214,214,103,2,1,33.333333333333,26,9,4,0,0,2,18.181818181818,4,0,29,49.152542372881,9,47.368421052632,1514,0.0,0,0,0,1,0,0,20,40.0,62,0,0,3,165,1,42,19,838,2,16,0,0,9,2,0,0,0,2,0,0,0,0,0,0,19,0.0,2,3,11,50,20,14,53.846153846154,0,246,282,0,0.125,46,0,25,0.0
Juan Cruz,897902,LaLiga 23/24,LaLiga,Osasuna,6.6192307692308,26,0,1,0,1,0.62110513,612,751,81.491344873502,282,335,133,5,3,30.0,27,12,3,0,0,5,23.809523809524,3,0,34,45.333333333333,21,55.263157894737,1663,0.0,0,0,0,0,0,0,33,42.857142857143,36,0,1,6,261,3,68,26,1094,4,20,0,0,8,1,1,0,0,3,0,0,0,0,0,0,18,0.0,5,10,21,77,28,15,55.555555555556,0,329,443,0,0.0439,89,0,26,0.0
Iñigo Arguibide,1495856,LaLiga 25/26,LaLiga,Osasuna,6.45,6,0,0,0,0,0.01597319,24,38,63.157894736842,11,13,5,1,0,0.0,3,2,0,1,1,1,20.0,0,0,3,27.272727272727,0,0.0,196,0.0,0,0,0,0,0,0,2,18.181818181818,7,0,0,2,30,0,4,1,90,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,2,5,11,1,3,100.0,0,17,21,0,0.0,8,1,6,0.0
Iñigo Arguibide,1495856,LaLiga 23/24,LaLiga,Osasuna,6.5,1,0,0,0,0,1.145e-05,0,3,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,1,50.0,16,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,1,2,0,0.0,1,0,1,0.0
Sergio Herrera,294377,LaLiga 25/26,LaLiga,Osasuna,7.12,30,0,0,0,0,0.07153207,590,847,69.657615112161,464,126,24,0,0,0.0,0,0,3,0,0,0,0.0,0,0,4,66.666666666667,8,88.888888888889,2700,0.0,0,0,0,1,0,0,193,43.468468468468,41,2,1,0,267,0,53,36,1158,4,2,0,0,1,0,0,0,101,7,0,15,37,37,18,1,30,0.0,0,0,0,444,37,0,0.0,0,524,323,1,0.0,235,0,30,4.0961
