İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Largie Ramazani,909966,LaLiga 25/26,LaLiga,Valencia,6.8157894736842,19,5,2,2,1,1.60012637,179,230,77.826086956522,67,112,79,13,14,41.176470588235,7,10,4,0,0,7,30.434782608696,31,12,33,34.375,2,22.222222222222,811,16.129032258065,3,3,0,1,0,0,6,50.0,6,0,0,22,135,3,15,7,430,12,13,0,0,9,2,10,0,0,0,0,0,0,0,0,0,7,0.0,13,34,23,12,16,7,100.0,0,72,158,0,4.9236,30,0,19,0.0
Dani Raba,873947,LaLiga 25/26,LaLiga,Valencia,6.5727272727273,11,0,1,0,1,0.36788855,91,114,79.824561403509,24,67,42,2,3,33.333333333333,7,4,0,0,0,1,8.3333333333333,8,1,12,38.709677419355,0,0.0,283,0.0,0,0,0,0,1,0,10,83.333333333333,1,0,0,6,58,5,15,12,196,2,6,0,0,1,0,4,0,0,0,0,0,0,0,0,0,3,0.0,2,9,12,12,4,4,57.142857142857,0,29,85,0,0.2105,14,0,12,0.0
David Otorbi,1580022,LaLiga 24/25,LaLiga,Valencia,6.5,1,0,0,0,0,0.00018232,2,4,50.0,1,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,13,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,1,3,0,0.0,0,0,1,0.0
Guido Rodríguez,609752,LaLiga 25/26,LaLiga,Valencia,7.25,8,2,0,0,0,0.3136361,317,367,86.376021798365,152,165,82,2,4,57.142857142857,24,3,1,0,0,1,100.0,8,2,44,60.27397260274,12,57.142857142857,588,25.0,0,0,0,1,0,0,12,50.0,22,0,0,5,67,5,25,16,486,16,11,0,0,12,0,1,0,0,2,0,0,0,0,0,0,6,0.0,2,7,1,24,9,17,70.833333333333,0,167,200,0,0.4381,38,5,8,0.0
Javier Guerra,1122610,LaLiga 25/26,LaLiga,Valencia,6.6714285714286,28,1,4,2,3,1.70938223,645,795,81.132075471698,316,329,174,18,17,44.736842105263,23,21,3,0,0,7,23.333333333333,18,6,53,37.857142857143,11,55.0,1578,5.5555555555556,0,0,0,0,1,0,37,47.435897435897,21,0,0,25,260,6,66,34,1092,13,25,1,0,17,1,8,0,0,2,0,0,0,0,0,0,19,0.0,18,38,30,78,23,13,56.521739130435,0,359,436,0,1.7376,89,4,29,0.0
Javier Guerra,1122610,LaLiga 24/25,LaLiga,Valencia,6.7722222222222,36,3,6,2,3,3.21817186,1007,1252,80.431309904153,462,555,262,23,29,39.189189189189,50,20,5,0,0,10,22.222222222222,47,10,109,40.823970037453,17,48.571428571429,2593,6.3829787234043,0,0,0,0,1,0,61,48.8,47,1,2,54,445,19,75,49,1793,30,34,2,0,30,1,20,0,0,3,0,0,0,0,0,0,31,0.0,23,74,45,125,41,27,54.0,0,511,786,1,2.2084,168,0,36,0.0
Javier Guerra,1122610,LaLiga 23/24,LaLiga,Valencia,6.7055555555556,36,4,2,1,1,1.93171983,696,939,74.121405750799,336,362,171,13,38,52.054794520548,54,18,3,1,1,2,8.3333333333333,42,14,122,43.109540636042,25,43.859649122807,2502,9.5238095238095,0,0,0,0,1,0,34,34.69387755102,40,0,0,52,410,18,82,34,1418,30,40,1,0,36,2,13,0,0,5,0,0,0,0,0,0,28,0.0,13,73,24,98,34,24,44.444444444444,0,407,556,0,2.6626,177,0,36,0.0
Pepelu,826948,LaLiga 25/26,LaLiga,Valencia,7.0318181818182,22,2,1,2,0,2.00727124,965,1116,86.469534050179,487,478,219,20,7,77.777777777778,49,17,3,0,0,9,21.428571428571,22,3,67,58.260869565217,25,62.5,1710,9.0909090909091,3,1,0,0,5,0,69,50.735294117647,50,1,0,8,206,4,138,81,1391,11,27,1,0,12,1,8,0,0,3,0,0,0,0,0,0,20,0.0,20,9,42,136,28,27,55.102040816327,0,524,592,1,3.5,107,5,23,0.0
Pepelu,826948,LaLiga 24/25,LaLiga,Valencia,7.0,33,2,5,0,2,2.58680704,943,1121,84.121320249777,406,564,291,32,8,72.727272727273,43,19,7,1,1,27,24.770642201835,14,6,70,56.910569105691,23,51.111111111111,1742,14.285714285714,2,2,0,0,1,0,90,59.602649006623,40,0,0,11,299,15,155,102,1465,19,26,0,0,14,1,3,0,0,3,0,0,0,0,0,0,18,0.0,32,11,109,151,31,25,58.139534883721,0,441,789,0,2.0843,99,0,34,0.0
Pepelu,826948,LaLiga 23/24,LaLiga,Valencia,7.2405405405405,37,7,2,1,1,4.52092263,1622,1969,82.376841036059,764,904,430,56,12,54.545454545455,78,49,4,0,0,46,31.292517006803,35,12,129,52.868852459016,58,58.0,3305,20.0,8,7,0,1,12,0,134,54.918032786885,69,0,0,21,508,12,242,154,2558,40,51,3,0,34,1,7,1,0,12,0,0,0,0,0,0,37,0.0,55,22,147,244,43,53,67.948717948718,0,875,1241,2,7.2759,244,0,37,0.0
Diego López,998950,LaLiga 25/26,LaLiga,Valencia,6.6615384615385,26,3,3,3,0,1.27831498,274,365,75.068493150685,97,177,98,11,7,26.923076923077,13,8,2,0,0,3,10.344827586207,21,5,49,48.514851485149,18,30.508474576271,1345,14.285714285714,0,0,0,0,0,0,8,72.727272727273,9,0,1,11,177,10,14,8,591,30,14,1,0,8,3,9,0,0,2,0,0,0,0,0,0,15,0.0,11,26,29,11,22,9,69.230769230769,0,120,245,0,2.2278,51,2,26,0.0
Diego López,998950,LaLiga 24/25,LaLiga,Valencia,6.7868421052632,38,8,11,6,5,4.66293045,636,840,75.714285714286,211,439,247,38,23,31.081081081081,31,16,3,0,0,14,20.89552238806,44,14,87,40.46511627907,14,20.0,2760,18.181818181818,0,0,1,1,0,0,21,65.625,13,0,0,27,425,19,29,20,1343,33,21,3,0,31,13,13,0,0,1,0,0,0,0,0,0,35,0.0,38,74,67,32,40,18,58.064516129032,0,255,652,0,6.7,105,0,38,0.0
Diego López,998950,LaLiga 23/24,LaLiga,Valencia,6.8472222222222,36,3,11,8,6,2.38579432,487,706,68.980169971671,160,336,189,39,28,41.176470588235,37,20,2,0,0,9,13.846153846154,41,15,94,40.869565217391,42,42.857142857143,2671,7.3170731707317,0,0,1,0,0,0,17,50.0,10,0,0,27,417,23,25,13,1190,31,26,0,0,43,8,13,0,0,3,0,0,0,0,0,0,30,0.0,39,68,65,34,34,25,67.567567567568,0,212,559,1,3.6827,121,0,36,0.0
André Almeida,845693,LaLiga 25/26,LaLiga,Valencia,6.9444444444444,18,0,4,1,1,1.81390109,504,555,90.810810810811,172,332,201,17,15,50.0,22,10,0,0,0,14,22.222222222222,9,3,58,53.703703703704,2,66.666666666667,1002,0.0,0,0,1,0,2,0,34,82.926829268293,5,0,0,18,153,3,48,30,786,21,10,0,0,7,0,3,0,0,0,0,0,0,0,0,0,11,0.0,17,30,63,41,14,10,45.454545454545,0,183,372,0,0.5929,47,1,19,0.0
André Almeida,845693,LaLiga 24/25,LaLiga,Valencia,6.9147058823529,34,0,4,3,4,4.89210074,763,861,88.617886178862,250,539,316,43,22,50.0,48,8,1,0,0,26,38.805970149254,18,5,108,49.315068493151,5,23.809523809524,1998,0.0,0,0,0,0,2,0,38,70.37037037037,12,0,1,38,250,8,78,53,1267,38,28,0,0,25,2,6,0,0,0,0,0,0,0,0,0,24,0.0,43,44,67,54,29,32,66.666666666667,0,271,657,0,1.2134,89,0,34,0.0
André Almeida,845693,LaLiga 23/24,LaLiga,Valencia,6.9055555555556,18,2,2,0,1,0.89366131,309,379,81.530343007916,98,215,124,13,13,52.0,25,6,0,0,0,4,22.222222222222,10,4,58,53.211009174312,4,21.052631578947,969,20.0,0,0,0,0,0,0,14,50.0,4,0,0,17,135,11,45,23,564,20,12,0,0,10,1,4,0,0,0,0,0,0,0,0,0,12,0.0,13,25,18,28,11,15,60.0,0,114,283,0,0.5862,43,0,18,0.0
Luis Rioja,900433,LaLiga 25/26,LaLiga,Valencia,6.751724137931,29,2,5,0,5,3.4739285,537,675,79.555555555556,202,335,207,30,29,52.727272727273,24,16,1,0,0,31,24.031007751938,34,4,79,49.375,2,11.764705882353,2053,5.8823529411765,0,0,0,0,3,0,22,46.808510638298,26,0,0,20,316,13,51,25,1109,26,9,0,0,26,4,17,0,0,4,0,0,0,0,0,0,24,0.0,30,55,129,47,32,17,70.833333333333,0,231,444,0,1.8458,79,0,29,0.0
Luis Rioja,900433,LaLiga 24/25,LaLiga,Valencia,6.9594594594595,37,5,5,2,3,5.65574726,743,962,77.234927234927,257,524,298,36,42,52.5,35,22,6,0,0,38,18.181818181818,30,14,115,48.117154811715,16,42.105263157895,2866,16.666666666667,2,2,0,0,1,0,38,50.0,32,0,1,39,520,22,70,37,1642,39,19,2,0,29,11,5,0,0,2,0,0,0,0,0,0,33,0.0,36,80,209,76,42,22,62.857142857143,0,305,866,1,3.2384,112,0,37,0.0
Filip Ugrinić,857482,LaLiga 25/26,LaLiga,Valencia,6.7631578947368,19,0,3,0,3,1.65307615,413,488,84.631147540984,190,223,118,14,9,64.285714285714,16,7,3,0,0,11,29.72972972973,15,2,37,53.623188405797,13,59.090909090909,1067,0.0,0,0,0,0,0,0,24,63.157894736842,21,0,0,8,142,5,30,16,691,12,12,0,0,8,3,6,0,0,0,0,0,0,0,0,0,12,0.0,14,14,37,38,18,9,56.25,0,211,277,0,0.7392,49,2,19,0.0
Baptiste Santamaria,344751,LaLiga 25/26,LaLiga,Valencia,6.8333333333333,18,1,2,0,1,0.80632761,332,405,81.975308641975,172,160,79,4,6,50.0,12,7,2,0,0,1,33.333333333333,6,2,28,50.0,18,66.666666666667,775,16.666666666667,0,0,0,0,0,0,23,54.761904761905,30,0,1,5,103,5,43,29,542,10,13,0,0,6,1,2,0,0,2,0,0,0,0,0,0,7,0.0,4,12,3,42,17,5,41.666666666667,0,200,205,1,0.365,43,2,19,0.0
Mario Domínguez,1211006,LaLiga 23/24,LaLiga,Valencia,6.75,2,0,0,0,0,0.00501467,4,4,100.0,0,4,4,0,0,0.0,0,0,0,0,0,0,0.0,3,1,0,0.0,0,0.0,23,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,1,0,0.0,0,0,5,0,0.1633,0,0,3,0.0
Mouctar Diakhaby,797306,LaLiga 25/26,LaLiga,Valencia,6.8142857142857,7,1,0,0,0,0.073605,280,320,87.5,203,77,17,1,1,33.333333333333,8,10,3,0,0,0,0.0,4,3,12,60.0,16,72.727272727273,544,25.0,0,0,1,0,0,0,10,31.25,43,1,0,0,46,0,14,6,418,3,7,0,0,0,1,0,0,0,2,0,0,0,0,0,0,7,0.0,1,3,0,32,11,6,75.0,0,215,105,2,0.5319,22,2,8,0.0
Mouctar Diakhaby,797306,LaLiga 24/25,LaLiga,Valencia,7.0166666666667,12,2,0,0,0,0.05497028,280,331,84.592145015106,218,62,15,1,2,50.0,8,11,0,0,0,0,0.0,11,4,14,63.636363636364,18,78.260869565217,659,18.181818181818,0,0,0,0,0,0,14,34.146341463415,54,0,0,2,63,0,20,7,453,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,7,0.0,1,4,1,41,7,3,37.5,0,247,85,1,1.297,23,0,13,0.0
Mouctar Diakhaby,797306,LaLiga 23/24,LaLiga,Valencia,6.9285714285714,14,1,0,1,0,0.09344251,475,545,87.155963302752,345,130,39,2,4,80.0,18,11,6,0,0,0,0.0,7,3,24,60.0,25,65.789473684211,1071,14.285714285714,0,0,0,0,0,0,29,46.774193548387,60,0,0,4,86,3,37,16,702,2,9,0,0,2,0,2,0,0,3,0,0,0,0,0,0,12,0.0,2,5,0,62,15,11,61.111111111111,0,372,173,1,0.7244,67,0,14,0.0
José Luis Gayà,227922,LaLiga 25/26,LaLiga,Valencia,6.5269230769231,26,1,2,1,1,1.70820436,632,767,82.398956975228,314,318,174,19,8,40.0,54,15,6,1,1,13,18.30985915493,10,2,77,58.778625954198,19,61.290322580645,1980,10.0,0,0,0,0,0,0,24,33.802816901408,69,1,1,4,251,5,54,22,1237,15,23,2,0,16,2,3,0,0,4,0,0,0,0,0,0,25,0.0,19,20,71,71,33,30,55.555555555556,0,360,407,1,0.699,86,5,26,0.0
José Luis Gayà,227922,LaLiga 24/25,LaLiga,Valencia,6.9913043478261,23,0,8,2,1,3.19886102,616,752,81.914893617021,312,331,150,24,7,38.888888888889,57,25,7,0,0,27,32.142857142857,12,4,77,55.797101449275,11,50.0,1811,0.0,0,0,0,0,0,0,41,44.565217391304,56,0,0,4,258,5,61,31,1248,14,28,0,0,18,3,2,0,0,4,0,0,0,0,0,0,22,0.0,24,18,84,92,26,40,70.175438596491,0,348,488,0,1.0247,93,0,23,0.0
José Luis Gayà,227922,LaLiga 23/24,LaLiga,Valencia,6.925,24,1,4,0,2,2.45564461,628,793,79.192938209332,328,315,150,25,8,50.0,71,11,2,0,0,15,18.292682926829,10,1,91,60.666666666667,11,55.0,1797,10.0,0,0,0,0,1,0,44,40.740740740741,37,0,0,7,291,1,91,37,1291,12,24,0,0,24,1,3,0,0,6,0,0,0,0,0,0,22,0.0,25,16,82,108,23,36,50.704225352113,0,384,491,1,0.4868,112,0,24,0.0
Unai Núñez,892521,LaLiga 25/26,LaLiga,Valencia,6.7,8,0,0,1,0,0.36448009,277,322,86.024844720497,179,98,22,1,0,0.0,17,7,2,0,0,1,33.333333333333,5,0,21,56.756756756757,11,52.380952380952,655,0.0,0,0,0,0,0,0,19,48.717948717949,30,0,0,1,64,2,18,5,455,5,8,1,0,6,0,2,0,0,3,0,0,0,0,0,0,8,0.0,1,2,3,39,8,10,58.823529411765,0,199,123,0,0.213,31,5,8,0.0
César Tárrega,996928,LaLiga 25/26,LaLiga,Valencia,6.6916666666667,24,0,0,0,0,0.10463689,877,1021,85.896180215475,679,198,49,2,8,88.888888888889,32,18,6,0,0,0,0.0,7,1,49,57.647058823529,41,53.246753246753,1877,0.0,0,0,0,1,0,0,46,38.655462184874,137,2,0,2,161,0,58,31,1315,9,29,0,1,5,0,2,0,0,6,0,0,0,0,0,0,21,0.0,2,9,0,119,31,18,56.25,0,734,287,0,0.2627,60,18,24,0.0
César Tárrega,996928,LaLiga 24/25,LaLiga,Valencia,6.8941176470588,34,2,0,1,0,0.23551097,1428,1686,84.697508896797,1039,389,91,3,11,84.615384615385,50,22,7,0,0,0,0.0,20,7,74,50.340136054422,89,58.552631578947,3027,10.0,0,0,0,2,0,0,86,39.269406392694,218,1,1,4,287,0,112,52,2149,15,56,1,2,12,0,5,0,0,8,0,0,0,0,0,0,34,0.0,3,13,1,219,45,37,74.0,0,1138,549,2,2.031,104,0,34,0.0
César Tárrega,996928,LaLiga 23/24,LaLiga,Valencia,6.6,1,0,0,0,0,5.263e-05,5,5,100.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,13,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,1,0.0
Thierry Correia,851282,LaLiga 25/26,LaLiga,Valencia,6.535,20,0,1,0,1,1.78901739,496,607,81.71334431631,218,278,136,10,8,50.0,28,16,4,0,0,6,16.216216216216,5,1,59,57.843137254902,13,37.142857142857,1266,0.0,0,0,0,1,0,0,17,36.170212765957,23,0,1,9,206,6,33,16,962,23,23,0,0,4,3,3,0,0,2,0,0,0,0,0,0,15,0.0,10,16,37,47,23,20,71.428571428571,0,253,354,0,0.3511,53,0,20,0.0
Thierry Correia,851282,LaLiga 24/25,LaLiga,Valencia,6.73,10,0,0,1,0,0.75540166,248,338,73.372781065089,122,130,69,5,9,42.857142857143,27,4,1,0,0,4,22.222222222222,7,3,50,57.471264367816,4,33.333333333333,771,0.0,0,0,0,0,0,0,13,27.659574468085,16,0,0,0,144,2,38,13,583,14,15,0,0,10,0,0,0,0,1,0,0,0,0,0,0,9,0.0,5,21,18,47,13,18,66.666666666667,0,151,205,0,0.3208,38,0,11,0.0
Thierry Correia,851282,LaLiga 23/24,LaLiga,Valencia,6.8774193548387,31,0,4,2,2,2.46751553,776,1017,76.30285152409,464,326,147,18,23,52.272727272727,63,33,4,1,1,14,29.166666666667,5,2,127,58.52534562212,16,32.65306122449,2173,0.0,0,0,1,1,0,0,54,33.128834355828,49,0,0,8,375,3,137,41,1697,41,41,0,0,21,2,2,0,0,5,0,0,0,0,0,0,25,0.0,18,44,48,163,30,35,55.555555555556,0,543,522,1,0.6243,153,0,31,0.0
Eray Cömert,814023,LaLiga 25/26,LaLiga,Valencia,6.8615384615385,13,2,0,0,0,0.23002406,519,608,85.361842105263,371,148,42,3,0,0.0,23,16,2,0,0,1,100.0,8,3,32,69.565217391304,14,53.846153846154,1014,25.0,0,0,0,0,0,0,29,36.708860759494,64,0,1,1,97,1,58,30,757,9,5,0,0,8,1,2,0,0,2,0,0,0,0,0,0,11,0.0,3,0,1,79,16,14,60.869565217391,0,408,200,0,1.1097,34,3,13,0.0
Dimitri Foulquier,151138,LaLiga 25/26,LaLiga,Valencia,6.38,15,0,0,0,0,0.27053974,439,518,84.749034749035,287,152,70,6,10,50.0,15,8,1,0,0,4,33.333333333333,6,1,32,48.484848484848,11,44.0,1157,0.0,0,0,0,1,0,0,18,42.857142857143,40,0,1,6,136,3,22,9,804,7,16,0,0,3,0,1,0,0,3,0,0,0,0,0,0,12,0.0,6,20,12,42,21,9,60.0,0,317,201,0,0.5715,55,1,15,0.0
Dimitri Foulquier,151138,LaLiga 24/25,LaLiga,Valencia,6.675,32,0,3,1,1,2.00257753,804,987,81.45896656535,438,375,163,10,8,33.333333333333,48,16,6,0,0,9,15.789473684211,13,2,87,56.862745098039,13,38.235294117647,2298,0.0,0,0,0,0,0,0,31,34.831460674157,76,0,1,16,333,7,60,24,1596,31,24,0,0,12,1,4,0,0,4,0,0,0,0,0,0,25,0.0,10,24,57,89,40,31,64.583333333333,0,499,545,1,0.428,97,0,32,0.0
Dimitri Foulquier,151138,LaLiga 23/24,LaLiga,Valencia,6.621875,32,0,2,1,0,0.80630288,562,771,72.892347600519,305,264,120,14,22,57.894736842105,39,16,3,0,0,7,16.666666666667,7,1,89,58.940397350993,10,37.037037037037,1833,0.0,0,0,0,0,0,0,28,26.168224299065,44,0,1,16,347,7,53,12,1325,28,24,0,0,8,2,3,0,0,4,0,0,0,0,0,0,19,0.0,14,38,42,107,22,22,56.410256410256,0,385,428,0,0.6388,111,0,33,0.0
Jesús Vázquez,996929,LaLiga 25/26,LaLiga,Valencia,6.6352941176471,17,0,0,0,0,0.31658073,226,265,85.283018867925,102,124,61,7,16,61.538461538462,19,2,2,0,0,1,5.0,7,2,41,45.555555555556,7,46.666666666667,739,0.0,0,0,0,0,0,0,9,52.941176470588,29,0,0,13,104,3,8,4,523,6,15,0,0,11,2,2,0,0,1,0,0,0,0,0,0,5,0.0,7,26,20,17,12,8,42.105263157895,0,117,148,0,0.287,40,3,17,0.0
Jesús Vázquez,996929,LaLiga 24/25,LaLiga,Valencia,6.6411764705882,17,0,2,0,0,0.58858098,245,318,77.044025157233,104,144,73,3,14,45.161290322581,23,10,3,0,0,3,13.04347826087,5,1,48,48.484848484848,12,48.0,927,0.0,0,0,0,0,0,0,7,30.434782608696,26,0,0,8,143,1,15,5,627,11,17,0,0,9,1,2,0,0,2,0,0,0,0,0,0,10,0.0,3,31,23,23,16,18,78.260869565217,0,133,208,0,0.1604,42,0,19,0.0
Jesús Vázquez,996929,LaLiga 23/24,LaLiga,Valencia,6.58,20,1,0,1,0,0.17103144,120,179,67.039106145251,50,75,45,3,6,33.333333333333,24,3,1,0,0,5,27.777777777778,7,2,37,48.684210526316,12,38.709677419355,727,14.285714285714,0,0,0,0,0,0,3,14.285714285714,20,0,0,13,133,8,10,3,423,7,8,0,0,6,1,2,0,0,1,0,0,0,0,0,0,6,0.0,3,18,18,21,10,12,50.0,0,70,127,0,1.1581,47,0,20,0.0
