İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Abdón Prats,146852,LaLiga 23/24,LaLiga,Mallorca,6.8235294117647,34,6,4,2,1,1.19594741,131,231,56.709956709957,41,91,53,14,8,44.444444444444,6,2,3,0,0,1,12.5,33,14,30,44.117647058824,41,40.196078431373,1275,18.181818181818,0,0,0,0,2,0,7,53.846153846154,12,0,0,10,170,6,15,3,414,18,18,1,0,2,5,8,0,0,1,0,0,0,0,0,0,11,0.0,14,18,8,13,15,4,66.666666666667,0,58,181,1,3.2031,30,0,34,0.0
Pablo Torre,1082981,LaLiga 25/26,LaLiga,Mallorca,6.737037037037,27,3,1,1,2,2.05613761,423,505,83.762376237624,151,272,143,23,8,42.105263157895,11,7,3,0,0,17,29.310344827586,12,7,45,45.0,4,20.0,1077,25.0,0,0,0,0,0,0,26,68.421052631579,10,0,1,14,177,4,38,20,733,26,21,0,0,10,1,3,0,0,0,0,0,0,0,0,0,12,0.0,23,19,58,38,21,8,72.727272727273,0,176,329,1,0.8658,45,2,27,0.0
Jan Virgili,1939173,LaLiga 25/26,LaLiga,Mallorca,6.5478260869565,23,0,7,1,4,1.98286649,258,337,76.557863501484,77,181,109,25,39,41.489361702128,13,6,0,1,1,8,26.666666666667,26,11,73,40.555555555556,11,34.375,1482,0.0,0,0,2,0,2,0,4,44.444444444444,7,0,0,27,241,10,18,4,694,21,14,1,0,13,2,10,0,0,0,0,0,0,0,0,0,17,0.0,25,94,30,9,24,9,69.230769230769,0,95,242,0,1.7723,54,2,23,0.0
Samú Costa,988351,LaLiga 25/26,LaLiga,Mallorca,6.9037037037037,27,5,0,1,0,0.84526586,780,990,78.787878787879,412,368,161,10,11,29.72972972973,49,22,9,0,0,1,4.3478260869565,25,11,112,45.714285714286,65,65.0,2121,20.0,0,0,0,0,0,0,56,54.901960784314,76,0,3,26,322,10,51,28,1446,56,52,0,0,33,4,6,0,0,3,0,0,0,0,0,0,24,0.0,10,37,23,102,36,24,48.979591836735,0,472,518,2,2.3059,97,13,27,0.0
Samú Costa,988351,LaLiga 24/25,LaLiga,Mallorca,6.8625,32,0,3,3,2,1.89127853,1152,1412,81.586402266289,585,573,232,15,13,44.827586206897,88,33,8,0,1,6,30.0,30,8,161,51.111111111111,71,63.963963963964,2654,0.0,0,0,0,0,1,0,75,53.956834532374,82,0,1,35,372,6,91,46,1959,63,62,0,0,44,2,8,0,0,6,0,0,0,0,0,0,31,0.0,15,29,20,139,37,42,47.727272727273,1,677,755,0,1.8401,129,0,32,0.0
Samú Costa,988351,LaLiga 23/24,LaLiga,Mallorca,6.8939393939394,33,1,0,1,1,1.0166066,823,1058,77.788279773157,448,380,165,13,12,60.0,91,39,8,0,0,5,20.833333333333,22,3,151,52.797202797203,62,65.263157894737,2305,4.5454545454545,0,0,0,1,1,0,69,53.90625,57,0,3,22,332,7,77,38,1523,49,62,1,0,47,6,6,1,0,6,0,0,0,0,0,0,26,0.0,12,20,24,128,30,50,54.945054945055,0,511,571,0,1.0837,164,0,34,0.0
Takuma Asano,309546,LaLiga 25/26,LaLiga,Mallorca,6.5266666666667,15,1,2,2,0,0.82372094,58,80,72.5,23,35,26,2,2,22.222222222222,5,1,2,0,0,0,0.0,9,2,17,41.463414634146,5,25.0,501,11.111111111111,0,0,0,0,0,0,0,0.0,3,0,0,8,60,0,2,0,161,10,7,0,0,3,5,1,0,0,0,0,0,0,0,0,0,6,0.0,2,9,6,2,10,2,40.0,0,32,48,0,1.1087,18,0,15,0.0
Takuma Asano,309546,LaLiga 24/25,LaLiga,Mallorca,6.7095238095238,21,2,1,6,1,0.63109123,146,199,73.366834170854,43,105,64,6,6,27.272727272727,13,6,0,0,0,2,10.0,28,8,33,46.478873239437,6,18.75,1067,7.1428571428571,0,0,0,0,0,0,1,11.111111111111,8,0,0,12,131,3,8,5,391,15,5,2,0,5,6,5,0,0,0,0,0,0,0,0,0,13,0.0,6,22,20,9,13,9,69.230769230769,0,52,167,0,2.4706,42,0,21,0.0
Sergi Darder,110783,LaLiga 25/26,LaLiga,Mallorca,6.8533333333333,30,1,10,2,4,3.62266683,674,804,83.830845771144,267,407,201,45,31,58.490566037736,19,19,3,0,0,44,32.352941176471,30,9,74,52.857142857143,6,66.666666666667,2013,3.3333333333333,0,0,0,0,1,0,63,60.0,12,0,0,15,287,9,66,38,1201,24,17,0,0,13,2,6,0,0,0,0,0,0,0,0,0,22,0.0,45,53,136,105,34,9,47.368421052632,0,290,514,0,1.9061,86,5,30,0.0
Sergi Darder,110783,LaLiga 24/25,LaLiga,Mallorca,7.0368421052632,38,2,10,2,6,5.28513699,908,1115,81.434977578475,356,610,312,55,34,53.125,40,16,4,0,0,58,35.58282208589,36,9,110,50.228310502283,14,58.333333333333,2769,5.5555555555556,0,0,0,0,1,0,76,56.296296296296,21,0,1,30,424,12,124,61,1654,37,21,2,0,29,3,9,1,0,4,0,0,0,0,0,0,34,0.0,54,64,163,135,33,26,65.0,0,398,880,4,2.2075,122,0,38,0.0
Sergi Darder,110783,LaLiga 23/24,LaLiga,Mallorca,7.05,36,2,8,1,5,5.02755451,659,829,79.493365500603,229,483,232,52,34,61.818181818182,39,16,4,0,0,53,35.570469798658,32,12,108,56.842105263158,8,36.363636363636,2154,6.25,0,0,0,0,1,0,57,51.351351351351,14,0,0,24,372,12,116,60,1326,35,19,1,0,19,1,12,1,0,3,0,0,0,0,0,0,21,0.0,51,55,149,111,29,26,66.666666666667,0,261,717,1,2.2269,124,0,36,0.0
Omar Mascarell,255999,LaLiga 25/26,LaLiga,Mallorca,6.7695652173913,23,1,2,0,2,0.27199519,639,753,84.860557768924,350,289,105,7,4,57.142857142857,37,27,4,0,0,1,20.0,3,2,51,52.040816326531,20,48.780487804878,1666,33.333333333333,0,0,0,0,0,0,57,54.285714285714,57,2,2,3,141,3,54,31,979,10,28,0,0,13,0,1,0,0,2,0,0,0,0,0,0,19,0.0,7,7,5,105,28,22,59.459459459459,0,378,375,1,0.1355,84,9,23,0.0
Omar Mascarell,255999,LaLiga 24/25,LaLiga,Mallorca,6.765625,32,1,1,0,0,0.30749123,808,953,84.784889821616,435,373,119,3,10,66.666666666667,27,49,5,1,1,0,0.0,9,2,49,43.75,45,63.380281690141,2008,11.111111111111,0,0,0,0,0,0,63,51.639344262295,56,1,2,9,180,6,66,38,1231,13,30,0,0,21,0,3,0,0,2,0,0,0,0,0,0,21,0.0,3,15,5,122,29,13,48.148148148148,0,476,482,1,0.5085,90,0,32,0.0
Omar Mascarell,255999,LaLiga 23/24,LaLiga,Mallorca,6.6620689655172,29,0,0,0,0,0.23057027,636,774,82.170542635659,359,278,98,3,8,88.888888888889,33,31,7,0,0,1,25.0,6,0,54,50.467289719626,31,54.385964912281,1578,0.0,0,0,0,0,0,0,52,50.980392156863,29,0,1,8,156,2,60,33,978,14,31,0,1,17,0,2,0,0,3,0,0,0,0,0,0,18,0.0,3,9,4,102,21,16,48.484848484848,0,403,375,0,0.443,103,0,29,0.0
Manu Morlanes,826004,LaLiga 25/26,LaLiga,Mallorca,6.7708333333333,24,2,1,1,0,0.90888224,584,647,90.262751159196,278,306,147,13,4,50.0,40,13,2,0,1,1,25.0,8,3,51,54.838709677419,11,64.705882352941,1215,25.0,0,0,0,0,0,0,26,60.46511627907,17,0,0,9,94,3,34,24,813,7,16,0,0,15,0,2,0,0,0,0,0,0,0,0,0,15,0.0,13,8,4,43,23,20,50.0,1,298,349,0,1.6425,71,2,24,0.0
Manu Morlanes,826004,LaLiga 24/25,LaLiga,Mallorca,6.9045454545455,22,0,0,0,0,0.72746918,623,695,89.640287769784,280,346,167,10,3,37.5,44,24,7,0,0,3,37.5,11,1,59,58.415841584158,11,40.740740740741,1340,0.0,0,0,0,0,0,0,24,57.142857142857,16,0,0,10,102,8,52,30,889,13,15,0,0,12,0,4,0,0,0,0,0,0,0,0,0,15,0.0,10,8,8,42,15,28,63.636363636364,0,296,407,0,0.5731,79,0,23,0.0
Manu Morlanes,826004,LaLiga 23/24,LaLiga,Mallorca,6.8205882352941,34,0,2,1,2,2.01729833,662,781,84.763124199744,293,373,182,16,21,75.0,50,20,2,0,0,4,23.529411764706,11,4,95,58.641975308642,17,54.838709677419,1630,0.0,0,0,0,0,0,0,34,52.307692307692,19,0,0,17,183,8,70,41,1038,24,15,0,0,30,0,6,0,0,0,0,0,0,0,0,0,16,0.0,16,28,17,65,23,29,58.0,0,331,467,0,1.0461,125,0,35,0.0
Antonio Sánchez,949722,LaLiga 25/26,LaLiga,Mallorca,6.536,25,0,3,1,0,0.80972038,261,326,80.061349693252,115,146,72,9,5,41.666666666667,17,11,2,0,1,5,18.518518518519,6,3,32,37.647058823529,5,41.666666666667,994,0.0,0,0,0,0,0,0,11,32.352941176471,18,0,1,15,126,4,24,13,512,10,14,0,0,18,1,0,0,0,0,0,0,0,0,0,0,9,0.0,9,12,27,34,21,9,52.941176470588,1,133,193,0,0.4017,63,3,25,0.0
Antonio Sánchez,949722,LaLiga 24/25,LaLiga,Mallorca,6.65625,32,0,0,1,0,0.96083604,360,472,76.271186440678,169,198,98,5,14,63.636363636364,28,18,3,0,0,7,21.212121212121,17,2,52,46.846846846847,7,29.166666666667,1401,0.0,0,0,0,0,0,0,29,40.277777777778,30,0,1,7,187,5,30,13,767,11,24,0,0,22,4,6,0,0,1,0,0,0,0,0,0,12,0.0,5,22,33,72,14,16,57.142857142857,0,203,302,0,1.0765,77,0,33,0.0
Antonio Sánchez,949722,LaLiga 23/24,LaLiga,Mallorca,6.6862068965517,29,3,1,3,1,1.76278364,360,490,73.469387755102,160,210,115,12,14,53.846153846154,25,13,3,0,0,10,27.777777777778,23,9,52,37.956204379562,7,26.923076923077,1476,13.04347826087,0,0,0,0,0,0,21,37.5,9,0,0,27,247,11,39,21,789,13,26,1,0,21,1,7,0,0,0,0,0,0,0,0,0,21,0.0,12,26,36,56,18,11,44.0,0,208,318,0,2.5313,115,0,29,0.0
Justin-Noel Kalumba,1484974,LaLiga 25/26,LaLiga,Mallorca,6.45,2,0,0,0,0,0.00870359,8,12,66.666666666667,2,6,6,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,16.666666666667,0,0.0,46,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,13,0,0,0,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,1,0,0,0,0.0,0,2,10,0,0.0,1,0,2,0.0
Javi Llabrés,1162309,LaLiga 25/26,LaLiga,Mallorca,6.4833333333333,12,0,0,1,0,0.13913213,42,53,79.245283018868,18,24,14,1,1,20.0,4,0,0,0,0,2,22.222222222222,4,1,8,40.0,1,33.333333333333,200,0.0,0,0,0,0,0,0,1,20.0,3,0,0,4,32,1,1,0,98,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,5,9,5,4,2,50.0,0,21,32,0,0.3075,6,0,14,0.0
Javi Llabrés,1162309,LaLiga 24/25,LaLiga,Mallorca,6.6,1,0,0,0,0,0.128249,19,20,95.0,8,12,6,1,0,0.0,0,0,0,0,0,1,25.0,1,0,1,33.333333333333,1,100.0,58,0.0,0,0,0,0,0,0,1,100.0,0,0,0,2,7,0,2,1,32,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,1,0,4,1,1,0,0.0,0,9,15,0,0.0477,3,0,1,0.0
Javi Llabrés,1162309,LaLiga 23/24,LaLiga,Mallorca,6.6533333333333,15,1,0,1,0,0.33343784,57,76,75.0,20,43,15,5,5,62.5,3,3,1,0,0,6,30.0,9,4,9,36.0,2,40.0,276,11.111111111111,0,0,0,0,0,0,2,28.571428571429,2,0,0,7,55,2,2,1,156,1,5,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0.0,5,8,20,7,3,1,33.333333333333,0,24,72,0,0.6932,15,0,16,0.0
Jan Salas,1905699,LaLiga 25/26,LaLiga,Mallorca,6.75,2,0,0,0,0,0.02471319,6,10,60.0,1,5,3,0,1,100.0,0,0,0,0,0,0,0.0,0,0,2,66.666666666667,1,100.0,16,0.0,0,0,0,0,0,0,2,100.0,1,0,0,1,5,0,2,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,2,1,0,0.0,0,3,7,0,0.0,2,0,2,0.0
Jan Salas,1905699,LaLiga 24/25,LaLiga,Mallorca,6.575,4,0,0,0,0,0.08585859,20,25,80.0,10,10,8,0,0,0.0,3,0,0,0,0,0,0.0,2,0,6,100.0,1,100.0,44,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,7,0,0,0,35,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,2,1,33.333333333333,0,13,13,0,0.0434,2,0,4,0.0
Johan Mojica,344847,LaLiga 25/26,LaLiga,Mallorca,6.6896551724138,29,0,5,0,3,2.43620251,780,994,78.470824949698,377,403,208,27,13,40.625,46,18,5,0,0,28,27.722772277228,14,2,83,53.896103896104,17,58.620689655172,2234,0.0,0,0,0,0,5,0,57,38.255033557047,71,0,1,23,396,7,84,30,1687,25,22,0,0,8,2,3,0,0,3,0,0,0,0,0,0,24,0.0,27,32,101,149,39,25,54.347826086957,0,453,541,1,0.4357,147,4,29,0.0
Johan Mojica,344847,LaLiga 24/25,LaLiga,Mallorca,6.7722222222222,36,1,9,0,2,4.42947454,923,1183,78.021978021978,388,582,260,40,33,40.740740740741,36,27,5,0,0,47,32.867132867133,17,3,93,45.145631067961,9,33.333333333333,2753,5.8823529411765,0,0,1,2,4,0,91,44.174757281553,69,1,2,27,559,4,110,57,2055,24,18,0,0,21,0,5,0,0,5,0,0,0,0,0,0,30,0.0,40,81,143,206,38,24,66.666666666667,0,479,847,1,0.925,181,0,36,0.0
Pablo Maffeo,788216,LaLiga 25/26,LaLiga,Mallorca,6.95,24,1,1,0,1,1.16977438,538,712,75.561797752809,264,274,125,15,28,62.222222222222,52,29,9,0,0,21,33.333333333333,5,1,96,62.337662337662,25,58.139534883721,2056,20.0,0,0,0,0,0,0,34,32.692307692308,78,0,0,8,297,4,84,32,1303,16,18,0,1,15,0,2,0,0,3,0,0,0,0,0,0,23,0.0,15,45,63,104,31,25,48.076923076923,0,332,380,2,0.2244,82,20,24,0.0
Pablo Maffeo,788216,LaLiga 24/25,LaLiga,Mallorca,6.9766666666667,30,0,8,0,2,3.50960494,547,718,76.183844011142,251,329,146,29,41,54.666666666667,60,25,7,0,0,33,34.375,7,1,138,58.227848101266,21,52.5,2373,0.0,0,0,0,0,0,0,39,37.142857142857,85,1,0,32,419,6,76,34,1506,37,22,0,0,12,1,2,0,0,5,0,0,0,0,0,0,28,0.0,29,75,96,105,28,40,66.666666666667,0,298,516,0,0.2696,107,0,30,0.0
Pablo Maffeo,788216,LaLiga 23/24,LaLiga,Mallorca,6.752380952381,21,1,1,2,2,0.92104098,277,418,66.267942583732,121,170,79,11,16,55.172413793103,35,10,3,1,1,14,20.89552238806,11,4,71,52.205882352941,33,55.932203389831,1456,9.0909090909091,0,0,0,0,0,0,19,26.760563380282,18,0,0,14,294,8,55,29,833,20,22,0,0,17,4,4,0,0,3,0,0,0,0,0,0,17,0.0,11,29,67,71,21,22,62.857142857143,0,165,320,0,0.8031,81,0,22,0.0
Marash Kumbulla,893642,LaLiga 25/26,LaLiga,Mallorca,6.6,7,0,0,0,0,0.03476985,226,287,78.745644599303,165,61,23,1,1,100.0,3,2,1,0,0,0,0.0,3,0,9,75.0,11,68.75,420,0.0,0,0,0,0,0,0,25,40.983606557377,13,0,1,1,69,0,32,12,336,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0.0,1,1,2,61,8,1,33.333333333333,0,188,99,0,0.0986,14,2,7,0.0
Antonio Raíllo,807116,LaLiga 25/26,LaLiga,Mallorca,6.9478260869565,23,0,1,1,1,0.57097538,994,1126,88.277087033748,682,312,85,7,0,0.0,25,16,4,0,0,1,25.0,12,1,39,60.9375,75,64.655172413793,2033,0.0,0,0,0,3,0,0,53,48.181818181818,120,0,1,3,148,1,41,16,1402,15,23,0,0,3,1,0,0,0,3,0,0,0,0,0,0,23,0.0,7,0,4,110,32,13,52.0,0,724,402,1,0.5448,61,34,23,0.0
Antonio Raíllo,807116,LaLiga 24/25,LaLiga,Mallorca,7.1416666666667,36,2,4,4,0,0.96072428,1570,1765,88.951841359773,1070,500,150,13,2,66.666666666667,31,29,7,1,1,0,0.0,35,8,42,42.0,131,60.091743119266,3209,5.7142857142857,0,0,0,0,0,0,89,56.687898089172,221,0,1,6,215,2,87,50,2219,9,50,0,0,6,2,7,0,0,9,0,0,0,0,0,0,36,0.0,13,3,3,157,38,18,58.064516129032,0,1128,640,4,1.9978,104,0,36,0.0
Antonio Raíllo,807116,LaLiga 23/24,LaLiga,Mallorca,7.2,26,3,3,0,2,0.7946784,990,1154,85.78856152513,690,300,88,8,1,50.0,30,37,4,0,1,0,0.0,29,9,39,47.560975609756,123,66.486486486486,2202,10.344827586207,0,0,0,0,0,0,63,53.389830508475,104,0,2,7,187,1,70,42,1467,8,32,0,0,6,3,8,0,0,6,0,0,0,0,0,0,25,0.0,8,2,2,118,25,23,76.666666666667,1,760,396,3,1.4087,107,0,26,0.0
Martin Valjent,300522,LaLiga 25/26,LaLiga,Mallorca,6.6233333333333,30,0,0,1,0,0.2668056,1215,1397,86.972083035075,817,398,120,2,4,80.0,33,17,5,0,0,0,0.0,14,7,44,53.012048192771,38,55.072463768116,2700,0.0,0,0,0,2,0,0,79,42.021276595745,187,0,1,4,212,2,90,32,1794,8,28,0,0,9,0,3,0,0,3,0,0,0,0,0,0,30,0.0,2,5,2,188,48,25,75.757575757576,0,862,535,0,0.7434,71,13,30,0.0
Martin Valjent,300522,LaLiga 24/25,LaLiga,Mallorca,6.958064516129,31,3,0,1,0,0.46586802,1151,1326,86.802413273002,761,391,125,4,6,85.714285714286,30,18,4,0,0,1,9.0909090909091,12,5,49,65.333333333333,49,53.846153846154,2765,25.0,0,0,0,0,0,0,77,44.508670520231,187,1,0,1,212,0,70,35,1751,13,15,0,0,10,0,3,0,0,7,0,0,0,0,0,0,31,0.0,4,7,11,173,38,21,70.0,0,813,524,0,0.8104,102,0,31,0.0
Martin Valjent,300522,LaLiga 23/24,LaLiga,Mallorca,6.7785714285714,28,0,3,0,1,1.030654,801,983,81.48524923703,530,274,114,7,1,33.333333333333,34,29,5,0,0,3,16.666666666667,9,0,43,49.425287356322,48,66.666666666667,2354,0.0,0,0,0,0,0,0,66,40.243902439024,107,0,1,2,238,1,84,37,1352,10,29,0,0,12,2,5,0,0,5,0,0,0,0,0,0,28,0.0,7,3,18,164,34,18,52.941176470588,0,595,406,1,0.3325,97,0,28,0.0
Mateu Morey,879543,LaLiga 25/26,LaLiga,Mallorca,6.50625,16,1,1,0,0,0.30805831,153,200,76.5,75,78,37,3,4,66.666666666667,18,6,2,0,0,3,37.5,4,2,30,50.0,4,26.666666666667,654,25.0,0,0,0,0,0,0,10,38.461538461538,29,1,0,3,83,4,21,11,360,8,12,0,0,13,1,1,0,0,0,0,0,0,0,0,0,8,0.0,3,6,8,26,17,7,38.888888888889,0,91,109,0,0.3014,25,3,16,0.0
Mateu Morey,879543,LaLiga 24/25,LaLiga,Mallorca,6.5666666666667,15,0,1,1,0,0.22748775,261,318,82.075471698113,149,113,42,4,9,60.0,22,15,1,0,0,1,6.25,3,1,41,49.397590361446,8,57.142857142857,763,0.0,0,0,0,0,0,0,9,34.615384615385,29,1,1,10,116,1,18,5,540,10,17,0,0,10,1,2,0,0,1,0,0,0,0,0,0,8,0.0,4,15,16,26,13,18,81.818181818182,0,169,165,0,0.438,41,0,16,0.0
Toni Lato,828239,LaLiga 25/26,LaLiga,Mallorca,6.4625,8,0,1,0,1,0.43812877,130,160,81.25,68,62,25,4,5,71.428571428571,8,5,3,0,0,5,33.333333333333,0,0,14,41.176470588235,3,23.076923076923,475,0.0,0,0,0,0,0,0,9,56.25,10,0,0,7,60,2,10,6,267,1,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0.0,4,7,15,16,10,7,87.5,0,77,83,0,0.0,19,3,9,0.0
