İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Rodrygo,910536,UEFA Champions League 24/25,UEFA Champions League,Real Madrid,7.5083333333333,12,5,2,2,2,1.63473475,391,425,92.0,61,337,206,16,18,60.0,18,4,0,0,0,7,15.909090909091,25,11,45,52.325581395349,5,71.428571428571,881,20.0,0,0,0,0,0,0,5,55.555555555556,7,0,0,10,111,4,5,2,633,9,11,1,0,9,0,11,0,0,1,0,0,0,0,0,0,10,0.0,16,30,44,9,13,11,61.111111111111,0,68,401,1,2.2916,25,0,12,0.0
Rodrygo,910536,UEFA Champions League 23/24,UEFA Champions League,Real Madrid,7.1307692307692,13,5,3,8,2,1.76823394,330,358,92.178770949721,71,263,162,18,18,43.90243902439,8,2,0,0,0,4,40.0,38,19,34,40.963855421687,3,27.272727272727,1022,13.157894736842,0,0,1,0,2,0,6,60.0,2,0,0,13,89,3,4,0,542,8,4,1,0,10,2,10,0,0,1,0,0,0,0,0,0,12,0.0,18,41,10,10,14,5,62.5,0,74,294,2,5.7071,27,0,13,0.0
Rodrygo,910536,LaLiga 25/26,LaLiga,Real Madrid,6.9157894736842,19,1,7,3,3,2.1332612,294,324,90.740740740741,52,242,152,17,18,47.368421052632,13,3,3,0,0,12,28.571428571429,27,11,54,58.064516129032,0,0.0,680,3.7037037037037,0,0,1,0,2,0,2,28.571428571429,4,0,0,9,109,8,7,5,532,23,5,1,0,6,0,8,0,0,1,0,0,0,0,0,0,6,0.0,17,38,42,7,5,8,61.538461538462,0,56,268,1,2.5827,38,0,19,0.0
Rodrygo,910536,LaLiga 24/25,LaLiga,Real Madrid,7.4033333333333,30,6,5,1,5,4.1926613,900,990,90.909090909091,152,770,477,49,49,51.578947368421,21,11,0,0,0,22,27.16049382716,54,20,107,56.020942408377,7,30.434782608696,1937,11.111111111111,0,0,1,0,3,0,12,57.142857142857,7,0,0,15,268,9,17,11,1442,37,8,1,0,16,1,16,0,0,1,0,0,0,0,0,0,22,0.0,49,95,81,21,17,14,66.666666666667,0,164,907,7,3.9964,71,0,30,0.0
Rodrygo,910536,LaLiga 23/24,LaLiga,Real Madrid,7.3058823529412,34,10,5,12,5,4.18530425,864,961,89.906347554631,137,736,497,46,60,46.875,16,8,2,0,0,9,28.125,87,36,122,50.0,5,19.230769230769,2388,11.494252873563,1,0,1,0,4,0,9,81.818181818182,4,0,0,30,304,13,13,4,1470,46,10,2,0,14,13,20,0,0,4,0,0,0,0,0,0,28,0.0,46,128,32,11,20,15,93.75,0,143,850,3,11.738,61,0,34,0.0
Franco Mastantuono,1403559,UEFA Champions League 25/26,UEFA Champions League,Real Madrid,6.6571428571429,7,1,2,2,0,0.4058876,85,99,85.858585858586,25,60,34,6,6,27.272727272727,3,1,0,0,0,2,50.0,12,5,15,33.333333333333,4,40.0,298,8.3333333333333,0,0,1,0,0,0,2,50.0,2,0,1,3,51,3,2,1,183,6,9,1,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0.0,6,22,4,4,4,2,66.666666666667,0,29,70,0,1.2323,13,0,7,0.0
Franco Mastantuono,1403559,LaLiga 25/26,LaLiga,Real Madrid,6.7,17,1,4,3,0,2.1856234,341,378,90.21164021164,75,266,137,11,16,36.363636363636,20,2,5,1,1,9,33.333333333333,24,5,57,41.605839416058,4,40.0,798,4.1666666666667,0,0,0,0,1,0,7,58.333333333333,1,0,1,22,137,8,16,9,616,21,18,2,0,14,0,6,0,0,1,0,0,0,0,0,0,9,0.0,11,44,27,12,7,12,60.0,0,80,298,0,2.2193,33,0,17,0.0
Gonzalo García,1402716,UEFA Champions League 25/26,UEFA Champions League,Real Madrid,6.44,5,0,1,0,1,0.0572877,29,36,80.555555555556,10,19,11,2,0,0.0,1,0,0,0,0,0,0.0,1,0,1,16.666666666667,1,12.5,178,0.0,0,0,0,0,0,0,0,0.0,3,0,0,0,9,1,1,0,47,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0.0,2,2,0,0,4,1,100.0,0,13,23,0,0.0249,3,0,5,0.0
Gonzalo García,1402716,LaLiga 25/26,LaLiga,Real Madrid,6.6190476190476,21,4,1,5,0,0.76250788,154,185,83.243243243243,52,102,49,8,2,18.181818181818,11,3,1,0,0,0,0.0,14,9,16,40.0,18,66.666666666667,695,28.571428571429,0,0,0,0,0,0,1,100.0,4,0,0,8,75,8,0,0,287,3,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,6,0.0,8,11,1,1,8,6,54.545454545455,0,62,123,1,3.9804,20,0,23,0.0
Gonzalo García,1402716,LaLiga 24/25,LaLiga,Real Madrid,6.6,3,0,1,1,1,0.60036127,19,20,95.0,4,15,11,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,1,100.0,53,0.0,0,0,0,0,0,0,1,100.0,0,0,0,3,4,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,0,0.0,0,4,16,0,0.4938,1,0,3,0.0
Gonzalo García,1402716,LaLiga 23/24,LaLiga,Real Madrid,6.6,2,0,0,0,0,0.00127094,4,7,57.142857142857,1,3,1,0,0,0.0,0,0,0,0,0,0,0.0,1,1,1,33.333333333333,0,0.0,21,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,0,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,3,4,0,0.0334,1,0,2,0.0
Jude Bellingham,991011,UEFA Champions League 25/26,UEFA Champions League,Real Madrid,7.1714285714286,7,2,0,5,1,0.3710244,235,261,90.038314176245,67,168,89,12,9,52.941176470588,15,5,2,0,0,1,33.333333333333,16,4,35,53.030303030303,6,40.0,489,12.5,0,0,0,0,0,0,16,88.888888888889,11,0,0,9,52,1,15,10,372,11,9,0,0,5,1,7,0,0,1,0,0,0,0,0,0,5,0.0,12,17,3,18,9,9,60.0,0,74,187,0,3.3909,21,1,7,0.0
Jude Bellingham,991011,UEFA Champions League 24/25,UEFA Champions League,Real Madrid,7.3692307692308,13,3,4,4,3,1.4403664,544,603,90.215588723051,213,332,175,23,26,68.421052631579,28,11,3,0,0,1,12.5,17,7,80,52.631578947368,9,45.0,1136,17.647058823529,0,0,0,0,0,0,28,68.292682926829,14,0,0,29,132,8,38,23,836,26,18,1,0,15,2,4,0,0,0,0,0,0,0,0,0,13,0.0,23,38,8,41,20,19,67.857142857143,0,227,384,1,3.7998,59,0,13,0.0
Jude Bellingham,991011,UEFA Champions League 23/24,UEFA Champions League,Real Madrid,7.7363636363636,11,4,7,2,5,2.1552927,512,568,90.140845070423,178,338,179,24,19,63.333333333333,20,7,2,0,0,4,28.571428571429,23,7,60,53.571428571429,11,50.0,993,17.391304347826,0,0,0,0,0,0,15,71.428571428571,5,0,0,25,126,9,21,15,782,21,9,0,0,7,1,8,0,0,1,0,0,0,0,0,0,11,0.0,24,30,14,21,15,9,45.0,0,191,391,2,3.0232,33,0,11,0.0
Jude Bellingham,991011,LaLiga 25/26,LaLiga,Real Madrid,7.2210526315789,19,4,3,6,3,1.70609859,757,847,89.374262101535,228,529,284,31,23,52.272727272727,43,12,1,0,0,3,33.333333333333,36,19,100,56.179775280899,21,55.263157894737,1338,11.111111111111,0,0,0,0,0,0,46,74.193548387097,13,0,0,24,168,16,41,28,1160,34,27,0,0,10,1,13,0,0,6,0,0,0,0,0,0,15,0.0,31,44,9,62,14,30,69.767441860465,0,240,607,3,5.3467,74,1,20,0.0
Jude Bellingham,991011,LaLiga 24/25,LaLiga,Real Madrid,7.4548387096774,31,9,4,12,8,4.50300309,1321,1509,87.54141815772,461,861,489,42,41,59.420289855072,61,28,5,1,1,1,5.5555555555556,62,23,166,58.86524822695,30,48.387096774194,2494,14.516129032258,2,1,1,0,0,0,67,73.626373626374,21,0,1,43,342,12,81,45,2042,64,33,2,0,14,9,15,0,0,4,0,0,0,0,0,0,29,0.0,42,69,18,91,33,33,54.098360655738,0,481,1046,8,11.4952,97,0,31,0.0
Jude Bellingham,991011,LaLiga 23/24,LaLiga,Real Madrid,8.05,28,19,7,7,6,4.30620764,1347,1500,89.8,454,897,481,48,50,58.823529411765,42,21,5,1,1,4,19.047619047619,63,35,162,55.670103092784,26,50.0,2324,30.15873015873,1,1,0,0,0,0,50,83.333333333333,13,0,0,40,311,29,85,59,2056,72,32,1,0,24,4,14,0,0,9,0,0,0,0,0,0,27,0.0,48,85,21,60,16,34,80.952380952381,0,475,1046,11,11.1169,118,0,28,0.0
Federico Valverde,831808,UEFA Champions League 25/26,UEFA Champions League,Real Madrid,7.2818181818182,11,3,2,2,4,1.1363689,535,600,89.166666666667,216,319,166,19,10,66.666666666667,17,11,0,0,0,0,0.0,12,4,31,51.666666666667,11,57.894736842105,982,25.0,0,0,0,0,1,0,33,67.34693877551,25,0,1,5,96,3,31,21,774,4,7,0,0,13,0,7,0,0,3,0,0,0,0,0,0,11,0.0,19,15,10,49,14,10,58.823529411765,0,235,365,0,1.7803,40,3,11,0.0
Federico Valverde,831808,UEFA Champions League 24/25,UEFA Champions League,Real Madrid,7.2214285714286,14,0,4,0,3,1.40957281,708,783,90.421455938697,281,429,216,18,4,66.666666666667,25,27,1,0,0,2,14.285714285714,13,1,31,52.542372881356,12,57.142857142857,1236,0.0,0,0,0,0,3,0,49,68.055555555556,29,0,0,3,97,4,46,32,970,2,11,0,0,14,0,6,0,0,1,0,0,0,0,0,0,14,0.0,18,6,14,72,20,15,60.0,0,303,494,1,0.3707,49,0,14,0.0
Federico Valverde,831808,UEFA Champions League 23/24,UEFA Champions League,Real Madrid,7.1,13,1,0,0,0,0.7867887,550,610,90.16393442623,234,317,146,7,10,66.666666666667,21,13,0,0,0,1,10.0,24,4,34,54.838709677419,12,42.857142857143,1067,4.1666666666667,0,0,0,0,0,0,26,61.904761904762,16,0,0,5,89,3,31,21,765,3,8,1,0,10,1,10,0,0,2,0,0,0,0,0,0,12,0.0,7,15,10,42,14,13,61.904761904762,0,253,367,0,1.1464,55,0,13,0.0
Federico Valverde,831808,LaLiga 25/26,LaLiga,Real Madrid,7.275,28,4,7,1,7,4.30813259,1415,1577,89.727330374128,464,951,509,39,18,58.064516129032,37,20,2,1,1,6,22.222222222222,43,16,67,59.29203539823,21,63.636363636364,2296,9.3023255813953,0,0,0,0,4,0,54,58.064516129032,45,1,1,7,229,12,57,37,1948,12,15,1,0,11,1,9,0,0,9,0,0,0,0,0,0,26,0.0,39,31,27,93,23,22,59.459459459459,0,506,1071,1,2.5019,122,6,28,0.0
Federico Valverde,831808,LaLiga 24/25,LaLiga,Real Madrid,7.4722222222222,36,6,7,1,4,3.15614823,1970,2162,91.119333950046,784,1188,555,39,16,61.538461538462,50,55,4,0,0,2,7.6923076923077,57,22,81,69.230769230769,27,62.790697674419,3032,10.526315789474,0,0,0,0,5,1,142,71.356783919598,51,1,0,1,273,19,129,98,2603,15,12,0,0,14,1,14,0,0,11,0,0,0,0,0,0,34,20.0,39,26,26,199,31,30,60.0,0,834,1354,7,2.6593,174,0,36,0.0
Federico Valverde,831808,LaLiga 23/24,LaLiga,Real Madrid,7.3837837837838,37,2,9,6,7,3.40550585,1890,2073,91.172214182344,731,1165,606,49,22,51.162790697674,47,43,2,0,0,6,20.0,56,19,84,55.263157894737,21,67.741935483871,2910,3.5714285714286,0,0,0,0,1,0,87,68.503937007874,30,0,0,12,282,19,111,70,2519,15,19,2,0,18,0,14,0,0,14,0,0,0,0,0,0,33,0.0,49,43,30,127,22,34,72.340425531915,0,762,1341,2,3.5181,160,0,37,0.0
Arda Güler,1091116,UEFA Champions League 25/26,UEFA Champions League,Real Madrid,6.9416666666667,12,0,4,0,4,2.5475349,474,534,88.76404494382,150,324,175,30,9,56.25,13,5,1,0,0,14,33.333333333333,21,7,37,46.25,7,46.666666666667,870,0.0,0,0,0,0,2,0,36,69.230769230769,11,1,0,13,127,7,44,32,711,15,11,0,0,13,0,7,0,0,0,0,0,0,0,0,0,11,0.0,30,16,42,52,10,9,69.230769230769,0,164,370,0,1.0781,66,0,12,0.0
Arda Güler,1091116,UEFA Champions League 24/25,UEFA Champions League,Real Madrid,6.8166666666667,6,0,2,1,0,1.13341041,89,101,88.118811881188,38,54,31,6,2,66.666666666667,2,1,0,0,0,3,33.333333333333,7,1,8,53.333333333333,1,33.333333333333,147,0.0,0,0,0,0,1,0,3,60.0,1,0,0,0,23,0,9,7,135,4,1,0,0,5,0,2,0,0,0,0,0,0,0,0,0,1,0.0,6,3,9,5,2,2,100.0,0,39,71,0,0.4663,12,0,7,0.0
Arda Güler,1091116,LaLiga 25/26,LaLiga,Real Madrid,7.1866666666667,30,4,14,3,8,6.94682243,1140,1258,90.620031796502,349,791,481,67,26,61.904761904762,44,8,1,0,0,37,30.081300813008,47,19,98,57.647058823529,4,30.769230769231,1926,8.5106382978723,0,0,0,1,1,0,66,71.739130434783,8,1,1,16,278,10,87,66,1684,28,21,0,0,20,3,12,0,0,2,0,0,0,0,0,0,24,0.0,67,42,123,92,20,27,61.363636363636,0,366,892,2,4.5376,97,2,30,0.0
Arda Güler,1091116,LaLiga 24/25,LaLiga,Real Madrid,7.2392857142857,28,3,11,5,4,4.440625,733,815,89.938650306748,220,530,312,40,20,50.0,30,7,1,0,0,17,29.824561403509,39,17,80,58.823529411765,8,42.105263157895,1273,7.6923076923077,0,0,1,0,2,0,42,77.777777777778,8,0,0,9,179,10,49,34,1120,31,15,0,0,13,4,14,0,0,1,0,0,0,0,0,0,14,0.0,40,40,57,54,17,16,53.333333333333,0,233,639,4,3.2328,56,0,28,0.0
Arda Güler,1091116,LaLiga 23/24,LaLiga,Real Madrid,7.27,10,6,0,0,0,0.54123787,179,203,88.177339901478,60,121,64,2,11,55.0,6,2,1,0,0,2,15.384615384615,15,6,25,47.169811320755,0,0.0,390,40.0,0,0,1,0,1,0,9,75.0,1,0,0,5,56,4,15,10,298,8,11,1,0,3,1,5,0,0,1,0,0,0,0,0,0,4,0.0,2,20,13,12,5,4,66.666666666667,0,69,147,1,1.4436,21,0,10,0.0
Brahim Díaz,835485,UEFA Champions League 25/26,UEFA Champions League,Real Madrid,6.7555555555556,9,1,3,1,1,0.86522252,124,136,91.176470588235,25,99,58,8,2,20.0,7,0,1,0,0,1,25.0,10,8,15,35.714285714286,2,33.333333333333,346,10.0,0,0,0,0,0,0,4,100.0,1,0,0,8,42,3,7,6,207,6,8,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0.0,8,10,4,4,3,4,57.142857142857,0,27,109,0,0.9421,11,0,10,0.0
Brahim Díaz,835485,UEFA Champions League 24/25,UEFA Champions League,Real Madrid,6.9909090909091,11,2,2,3,1,0.49454171,215,245,87.755102040816,63,152,87,7,13,59.090909090909,8,6,1,0,0,0,0.0,10,7,34,53.968253968254,1,33.333333333333,487,20.0,0,0,0,0,0,0,5,71.428571428571,1,0,0,10,69,3,4,1,350,13,7,0,0,4,1,1,1,0,0,0,0,0,0,0,0,4,0.0,6,22,7,7,9,6,75.0,0,68,184,0,1.4426,28,0,11,0.0
Brahim Díaz,835485,UEFA Champions League 23/24,UEFA Champions League,Real Madrid,6.8555555555556,9,2,3,1,1,0.99117515,114,134,85.074626865672,29,87,48,9,12,46.153846153846,8,0,0,0,0,2,15.384615384615,10,3,30,46.153846153846,0,0.0,320,20.0,0,0,0,0,0,0,1,33.333333333333,0,0,0,16,73,2,4,2,248,10,5,0,0,1,1,5,0,0,0,0,0,0,0,0,0,3,0.0,9,26,13,3,3,4,50.0,0,31,116,0,1.5312,14,0,9,0.0
Brahim Díaz,835485,LaLiga 25/26,LaLiga,Real Madrid,6.6772727272727,22,0,4,1,4,1.67762296,304,332,91.566265060241,65,239,139,15,13,52.0,11,1,1,0,0,3,27.272727272727,8,2,46,50.549450549451,1,12.5,784,0.0,0,0,2,0,0,0,6,100.0,3,0,0,21,101,8,9,5,487,22,12,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7,0.0,15,25,11,6,6,7,63.636363636364,0,67,265,0,0.6791,35,0,22,0.0
Brahim Díaz,835485,LaLiga 24/25,LaLiga,Real Madrid,6.8866666666667,30,4,4,7,2,2.26168448,564,638,88.401253918495,163,402,205,23,24,55.813953488372,25,4,0,0,0,1,12.5,28,17,83,53.896103896104,3,17.647058823529,1405,14.285714285714,0,0,0,0,0,0,9,56.25,2,1,0,27,178,8,30,17,915,34,14,3,0,12,1,6,0,0,4,0,0,0,0,0,0,16,0.0,23,43,8,16,16,19,76.0,0,177,469,1,5.5139,54,0,31,0.0
Brahim Díaz,835485,LaLiga 23/24,LaLiga,Real Madrid,7.2,30,8,9,4,6,4.66331376,607,697,87.087517934003,139,481,290,30,55,52.884615384615,29,5,0,0,0,13,41.935483870968,38,17,125,51.229508196721,3,25.0,1582,21.052631578947,0,0,0,0,0,0,15,65.217391304348,2,0,0,42,261,12,42,19,1105,41,22,2,0,7,5,11,0,0,1,0,0,0,0,0,0,18,0.0,30,104,31,23,9,19,65.51724137931,0,144,584,3,5.6762,74,0,31,0.0
Eduardo Camavinga,973887,UEFA Champions League 25/26,UEFA Champions League,Real Madrid,7.09,10,1,1,0,1,0.47771807,283,306,92.483660130719,143,140,65,4,7,70.0,21,3,1,0,0,0,0.0,2,2,38,62.295081967213,4,44.444444444444,454,50.0,0,0,0,0,0,0,10,66.666666666667,9,0,0,6,43,4,20,12,402,10,9,0,0,5,0,0,0,0,1,0,0,0,0,0,0,5,0.0,4,10,0,15,5,16,76.190476190476,0,148,158,0,0.4432,30,3,10,0.0
Eduardo Camavinga,973887,UEFA Champions League 24/25,UEFA Champions League,Real Madrid,7.0111111111111,9,0,1,0,0,0.41418065,270,286,94.405594405594,108,162,73,4,3,42.857142857143,26,9,2,0,1,0,0.0,2,0,40,62.5,7,77.777777777778,497,0.0,0,0,0,1,0,0,24,96.0,18,0,0,4,30,3,25,22,389,11,12,0,0,5,0,1,0,0,0,0,0,0,0,0,0,5,0.0,4,7,1,25,10,21,80.769230769231,1,113,174,0,0.0703,27,0,9,0.0
Eduardo Camavinga,973887,UEFA Champions League 23/24,UEFA Champions League,Real Madrid,7.1363636363636,11,0,0,0,1,0.68888512,456,502,90.836653386454,232,225,96,9,13,65.0,25,9,3,0,0,1,100.0,10,4,56,53.333333333333,12,70.588235294118,790,0.0,0,0,0,0,0,0,16,76.190476190476,19,0,0,10,86,7,22,14,681,18,22,0,0,10,0,3,0,0,3,0,0,0,0,0,0,9,0.0,9,20,1,21,7,13,52.0,0,246,257,0,0.261,47,0,11,0.0
Eduardo Camavinga,973887,LaLiga 25/26,LaLiga,Real Madrid,7.0,21,1,2,0,0,1.49903568,784,856,91.588785046729,317,467,237,11,12,66.666666666667,54,12,1,0,0,0,0.0,10,2,91,63.636363636364,8,53.333333333333,1217,10.0,0,0,0,0,0,0,37,71.153846153846,20,1,1,8,115,8,51,28,1097,25,28,1,0,11,1,2,0,0,2,0,0,0,0,0,0,13,0.0,11,18,2,52,11,32,59.259259259259,0,330,526,1,1.0604,71,6,22,0.0
Eduardo Camavinga,973887,LaLiga 24/25,LaLiga,Real Madrid,7.1578947368421,19,1,1,0,2,0.70648103,677,761,88.961892247043,318,359,175,11,15,60.0,42,18,2,0,0,0,0.0,8,2,86,60.992907801418,22,55.0,1096,12.5,0,0,0,1,0,0,28,65.116279069767,19,0,0,11,124,5,47,24,1016,31,21,0,0,14,1,4,0,0,4,0,0,0,0,0,0,11,0.0,11,25,2,43,10,26,61.904761904762,0,347,416,1,0.4366,90,0,19,0.0
