İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Ayoze Pérez,345195,LaLiga 25/26,LaLiga,Villarreal,6.6888888888889,18,2,2,4,3,0.48907196,135,180,75.0,48,87,57,12,10,41.666666666667,19,4,3,0,0,1,14.285714285714,13,5,46,46.464646464646,9,26.470588235294,819,15.384615384615,0,0,0,0,0,0,2,33.333333333333,5,0,0,19,111,3,7,2,343,18,14,0,0,6,5,4,0,0,0,0,0,0,0,0,0,9,0.0,12,24,7,6,14,10,52.631578947368,0,59,121,1,3.2801,16,0,18,0.0
Ayoze Pérez,345195,LaLiga 24/25,LaLiga,Villarreal,7.1933333333333,30,19,5,13,2,1.89724459,307,394,77.918781725888,105,208,140,32,34,48.571428571429,27,8,4,0,0,6,40.0,75,31,100,48.309178743961,13,28.260869565217,1977,25.333333333333,0,0,0,0,0,0,10,58.823529411765,10,0,0,34,235,10,18,8,814,39,22,0,0,18,6,18,0,0,1,0,0,0,0,0,0,22,0.0,32,70,15,17,25,14,51.851851851852,0,116,293,4,12.7962,56,0,30,0.0
Ayoze Pérez,345195,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.58,5,0,2,1,0,0.37736072,44,57,77.19298245614,17,27,18,5,5,38.461538461538,1,0,0,0,0,1,14.285714285714,7,1,15,50.0,3,33.333333333333,273,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,34,3,4,3,109,9,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0.0,5,13,7,4,5,1,100.0,0,18,39,0,0.7515,7,0,5,0.0
Tani Oluwaseyi,1172477,LaLiga 25/26,LaLiga,Villarreal,6.5238095238095,21,2,2,6,1,0.42592054,52,83,62.650602409639,18,34,23,4,7,46.666666666667,4,0,1,0,0,1,100.0,15,7,19,32.758620689655,18,40.0,664,13.333333333333,0,0,0,0,0,0,2,66.666666666667,6,1,0,16,81,2,2,2,206,8,11,0,0,4,9,3,0,0,0,0,0,0,0,0,0,5,0.0,4,15,1,3,12,3,75.0,0,26,57,0,3.2393,13,2,23,0.0
Tani Oluwaseyi,1172477,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.7,7,2,0,2,0,0.12424919,31,49,63.265306122449,7,24,15,3,2,33.333333333333,2,1,0,0,0,0,0.0,10,4,7,26.923076923077,10,47.619047619048,399,20.0,0,0,0,0,0,0,0,0.0,3,0,0,4,39,1,0,0,102,3,5,1,0,6,3,3,0,0,0,0,0,0,0,0,0,3,0.0,3,6,0,0,11,1,50.0,0,8,41,0,0.9017,5,0,7,0.0
Alfon González,1468090,LaLiga 25/26,LaLiga,Villarreal,6.5714285714286,14,1,0,1,0,0.16177321,68,83,81.927710843373,17,51,38,6,6,33.333333333333,1,1,0,0,0,2,50.0,11,7,13,30.232558139535,2,40.0,383,9.0909090909091,0,0,0,0,0,0,0,0.0,4,0,0,10,53,2,2,0,171,6,5,0,0,3,1,4,0,0,1,0,0,0,0,0,0,4,0.0,6,18,4,3,8,0,0.0,0,20,63,0,0.6882,13,0,14,0.0
Thomas Partey,316148,LaLiga 25/26,LaLiga,Villarreal,6.6888888888889,18,0,0,0,0,0.34064186,370,429,86.247086247086,179,191,85,5,6,75.0,16,12,0,0,0,2,100.0,8,1,26,54.166666666667,14,58.333333333333,755,0.0,0,0,0,1,0,0,19,55.882352941176,13,1,0,9,82,6,17,7,546,4,8,0,0,6,0,2,0,0,2,0,0,0,0,0,0,7,0.0,5,8,2,34,11,4,25.0,0,197,232,0,0.3585,38,4,19,0.0
Thomas Partey,316148,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.48,5,0,0,0,0,0.08078388,101,122,82.786885245902,56,45,26,5,0,0.0,6,5,1,0,0,0,0.0,2,1,8,61.538461538462,1,25.0,286,0.0,0,0,0,0,0,0,4,40.0,2,0,1,2,26,1,8,1,152,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0.0,5,0,1,10,8,4,66.666666666667,0,65,57,0,0.1205,7,1,5,0.0
Pape Gueye,879694,LaLiga 25/26,LaLiga,Villarreal,7.0478260869565,23,4,3,3,2,2.48446436,619,773,80.077619663648,266,353,181,20,11,50.0,31,25,7,0,0,3,27.272727272727,37,10,81,57.042253521127,22,59.459459459459,1596,10.810810810811,1,1,0,0,1,0,62,50.819672131148,38,2,3,14,216,12,94,51,1078,39,32,0,0,6,2,8,0,0,1,0,0,0,0,0,0,19,0.0,20,22,11,122,20,19,61.290322580645,0,304,469,1,3.2048,85,6,23,0.0
Pape Gueye,879694,LaLiga 24/25,LaLiga,Villarreal,7.05,34,4,2,1,0,2.12422964,906,1111,81.548154815482,423,487,230,17,11,40.740740740741,54,27,4,1,2,4,20.0,55,17,126,63.316582914573,32,57.142857142857,2232,7.2727272727273,0,0,0,1,0,0,89,54.268292682927,49,1,1,19,302,14,135,79,1553,62,31,2,0,9,4,14,0,0,1,0,0,0,0,0,0,26,0.0,17,27,20,164,29,26,48.148148148148,1,475,656,2,3.3149,126,0,34,0.0
Pape Gueye,879694,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.8142857142857,7,0,1,1,0,0.4881446,205,259,79.150579150579,72,133,81,6,3,33.333333333333,13,8,3,0,0,2,40.0,14,4,31,55.357142857143,6,75.0,530,0.0,0,0,0,0,0,0,26,57.777777777778,4,0,0,5,75,1,42,22,355,15,11,0,0,6,0,5,0,0,0,0,0,0,0,0,0,6,0.0,6,9,5,45,13,8,61.538461538462,0,80,179,0,1.1925,29,0,7,0.0
Tajon Buchanan,973290,LaLiga 25/26,LaLiga,Villarreal,6.8259259259259,27,6,5,2,1,1.8896623,316,391,80.818414322251,96,220,127,17,20,33.333333333333,25,20,7,0,0,3,11.111111111111,22,9,78,45.348837209302,2,16.666666666667,1532,27.272727272727,0,0,0,0,0,0,10,37.037037037037,16,0,0,23,216,15,17,6,747,33,17,0,0,15,7,5,1,0,1,0,0,0,0,0,0,17,0.0,16,60,27,27,15,18,72.0,0,115,276,2,1.81,91,2,27,0.0
Tajon Buchanan,973290,LaLiga 24/25,LaLiga,Villarreal,6.7538461538462,13,1,1,1,2,0.52441905,99,121,81.818181818182,38,63,43,5,10,58.823529411765,10,1,2,0,0,2,12.5,7,2,40,58.823529411765,3,50.0,423,14.285714285714,0,0,0,0,0,0,2,40.0,1,0,0,7,71,4,6,4,248,20,12,0,0,3,5,2,0,0,0,0,0,0,0,0,0,4,0.0,5,17,16,5,8,5,50.0,0,43,94,0,0.9379,26,0,13,0.0
Tajon Buchanan,973290,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.4142857142857,7,0,0,2,0,0.20634306,69,87,79.310344827586,33,36,16,3,6,35.294117647059,5,2,0,0,0,2,20.0,9,1,23,46.938775510204,1,16.666666666667,430,0.0,0,0,0,0,0,0,2,66.666666666667,3,0,0,5,51,2,0,0,176,12,4,0,0,6,2,2,0,0,0,0,0,0,0,0,0,6,0.0,3,17,10,3,13,3,60.0,0,38,49,0,0.9396,22,0,7,0.0
Alberto Moleiro,1012444,LaLiga 25/26,LaLiga,Villarreal,6.9107142857143,28,9,7,5,4,2.86055012,425,562,75.622775800712,139,286,176,30,26,52.0,21,6,3,0,0,7,35.0,40,18,69,38.121546961326,2,10.526315789474,1905,22.5,0,0,0,0,1,0,11,35.483870967742,11,0,2,21,254,7,32,9,862,22,28,1,0,41,3,4,0,0,0,0,0,0,0,0,0,24,0.0,30,50,20,31,20,13,61.904761904762,0,175,387,6,5.229,78,3,28,0.0
Alberto Moleiro,1012444,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.5571428571429,7,0,2,0,0,0.92705525,57,75,76.0,16,41,27,6,6,54.545454545455,0,2,1,0,0,4,57.142857142857,4,1,8,36.363636363636,0,0.0,247,0.0,0,0,0,0,0,0,3,50.0,1,0,0,1,35,1,6,2,119,2,4,0,0,4,0,2,0,0,0,0,0,0,0,0,0,3,0.0,6,11,7,6,4,0,0.0,0,19,56,0,0.1855,11,0,7,0.0
Dani Parejo,39182,LaLiga 25/26,LaLiga,Villarreal,6.8695652173913,23,0,3,0,0,0.96632817,542,622,87.138263665595,258,284,134,19,7,46.666666666667,28,12,2,0,0,10,34.48275862069,2,0,53,60.227272727273,8,88.888888888889,1057,0.0,0,0,0,0,2,0,41,57.746478873239,13,1,4,8,134,1,50,29,796,18,11,1,0,10,0,1,0,0,0,0,0,0,0,0,0,12,0.0,19,15,29,71,18,19,67.857142857143,0,281,341,0,0.1687,50,6,24,0.0
Dani Parejo,39182,LaLiga 24/25,LaLiga,Villarreal,7.0305555555556,36,3,2,1,3,1.90994032,1340,1506,88.977423638778,627,726,351,23,8,72.727272727273,52,24,7,0,0,13,35.135135135135,14,4,96,61.538461538462,25,73.529411764706,2277,21.428571428571,2,1,0,0,0,0,95,65.972222222222,36,0,1,13,227,12,125,82,1809,37,20,2,0,25,1,3,0,0,1,0,0,0,0,0,0,26,0.0,23,11,37,144,36,40,76.923076923077,0,685,858,2,2.4999,142,0,36,0.0
Dani Parejo,39182,LaLiga 23/24,LaLiga,Villarreal,7.1333333333333,33,3,5,0,5,4.01968427,1601,1775,90.197183098592,766,856,361,34,19,67.857142857143,43,21,4,0,0,21,36.842105263158,12,6,113,60.427807486631,24,70.588235294118,2586,25.0,3,3,0,0,2,0,116,72.955974842767,29,1,2,23,271,15,148,96,2138,51,18,1,0,26,0,2,0,0,3,0,0,0,0,0,0,29,0.0,34,28,57,159,54,30,69.767441860465,0,834,998,3,2.9284,173,0,33,0.0
Dani Parejo,39182,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.6428571428571,7,0,0,0,0,0.40098951,117,126,92.857142857143,49,68,30,3,0,0.0,4,2,0,0,0,1,100.0,3,0,7,63.636363636364,0,0.0,205,0.0,0,0,0,0,1,0,13,92.857142857143,1,1,0,0,11,0,14,12,148,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0.0,3,2,1,14,5,1,25.0,0,52,74,0,0.1813,11,1,7,0.0
Dani Parejo,39182,UEFA Europa League 23/24,UEFA Europa League,Villarreal,6.9142857142857,7,1,0,0,0,0.6995801,276,308,89.61038961039,152,129,53,5,2,66.666666666667,8,3,1,0,0,5,35.714285714286,5,1,20,57.142857142857,2,33.333333333333,458,20.0,0,0,0,0,0,0,19,73.076923076923,4,0,0,3,49,2,19,12,376,10,5,0,0,6,0,2,0,0,1,0,0,0,0,0,0,4,0.0,5,3,14,26,7,4,50.0,0,162,160,0,0.2736,36,0,7,0.0
Alassane Diatta,1893907,UEFA Champions League 25/26,UEFA Champions League,Villarreal,7.0,1,0,0,0,0,0.0209128,23,26,88.461538461538,15,8,2,0,1,100.0,3,1,0,0,0,0,0.0,0,0,6,100.0,1,100.0,65,0.0,0,0,0,0,0,0,2,66.666666666667,1,0,0,0,6,0,1,1,41,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,3,3,1,33.333333333333,0,17,9,0,0.0,7,0,1,0.0
Santi Comesaña,843678,LaLiga 25/26,LaLiga,Villarreal,6.8851851851852,27,3,3,4,5,3.19199956,766,930,82.365591397849,351,415,211,21,9,50.0,39,21,4,1,1,2,15.384615384615,22,7,68,45.333333333333,32,50.0,1894,13.636363636364,0,0,0,1,0,0,32,52.459016393443,42,0,5,23,241,11,52,25,1251,20,33,1,0,20,1,2,0,0,2,0,0,0,0,0,0,22,0.0,21,18,13,61,21,18,46.153846153846,0,414,516,1,3.8537,102,12,27,0.0
Santi Comesaña,843678,LaLiga 24/25,LaLiga,Villarreal,7.0571428571429,35,4,3,3,2,2.59486163,1156,1350,85.62962962963,548,613,289,28,18,56.25,85,19,8,0,0,5,35.714285714286,39,8,130,50.583657587549,32,39.506172839506,2581,10.25641025641,0,0,0,0,0,0,59,59.59595959596,52,0,1,44,308,10,96,56,1844,27,37,1,0,34,1,9,1,0,4,0,0,0,0,0,0,30,0.0,27,32,14,99,42,49,57.647058823529,0,607,757,3,4.667,160,0,35,0.0
Santi Comesaña,843678,LaLiga 23/24,LaLiga,Villarreal,6.7703703703704,27,2,3,1,0,1.33394605,751,860,87.325581395349,365,386,195,12,21,65.625,44,22,6,1,2,0,0.0,17,7,87,52.095808383234,31,53.448275862069,1661,11.764705882353,0,0,0,0,0,0,39,66.101694915254,25,0,1,19,170,8,42,33,1162,22,33,0,0,19,1,4,0,0,2,0,0,0,0,0,0,20,0.0,12,32,5,59,25,26,59.090909090909,1,395,470,1,1.8736,85,0,27,0.0
Santi Comesaña,843678,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.6,8,1,2,1,0,0.6442912,197,244,80.737704918033,101,96,60,5,5,83.333333333333,7,4,1,0,0,0,0.0,9,3,19,40.425531914894,6,27.272727272727,604,11.111111111111,0,0,0,0,0,0,8,44.444444444444,8,0,2,6,62,1,23,14,322,7,11,0,0,12,2,3,0,0,0,0,0,0,0,0,0,7,0.0,5,6,1,18,16,4,57.142857142857,0,118,126,0,1.4833,22,2,8,0.0
Santi Comesaña,843678,UEFA Europa League 23/24,UEFA Europa League,Villarreal,6.7714285714286,7,1,0,2,0,0.27846508,168,191,87.958115183246,77,92,52,4,4,80.0,3,1,2,0,0,1,33.333333333333,7,2,14,42.424242424242,6,42.857142857143,326,14.285714285714,0,0,0,0,0,0,10,90.909090909091,3,0,0,5,37,1,9,8,247,7,9,0,0,4,0,1,0,0,0,0,0,0,0,0,0,5,0.0,4,5,3,11,8,3,100.0,0,85,109,0,0.6415,16,0,7,0.0
Renato Veiga,1087359,LaLiga 25/26,LaLiga,Villarreal,6.688,25,0,0,0,0,0.2203852,958,1093,87.648673376029,701,257,95,2,0,0.0,14,19,3,1,1,0,0.0,8,3,18,41.860465116279,34,58.620689655172,1855,0.0,0,0,0,1,0,0,57,42.222222222222,113,0,1,1,161,1,62,27,1348,4,15,0,0,9,3,3,0,0,5,0,0,0,0,0,0,20,0.0,2,4,2,135,28,5,35.714285714286,0,749,344,0,0.1732,65,22,25,0.0
Renato Veiga,1087359,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.575,8,1,0,1,0,0.12776597,420,472,88.983050847458,281,139,55,0,1,100.0,8,9,2,0,0,1,50.0,6,2,10,40.0,10,47.619047619048,720,16.666666666667,0,0,0,0,0,0,31,50.0,35,0,1,2,58,2,26,14,561,1,9,0,0,5,3,1,0,0,0,0,0,0,0,0,0,8,0.0,0,1,2,62,18,3,37.5,0,296,176,0,0.6178,25,9,8,0.0
Juan Foyth,873189,LaLiga 25/26,LaLiga,Villarreal,7.1461538461538,13,0,0,0,0,0.17769759,507,565,89.734513274336,353,154,45,0,3,75.0,20,16,2,0,0,1,100.0,2,0,24,68.571428571429,9,56.25,936,0.0,0,0,0,0,0,0,31,52.542372881356,56,0,2,1,63,1,42,23,692,1,8,0,0,1,0,1,0,0,3,0,0,0,0,0,0,12,0.0,0,4,1,59,9,13,65.0,0,375,190,3,0.1248,46,10,13,0.0
Juan Foyth,873189,LaLiga 24/25,LaLiga,Villarreal,7.1894736842105,19,1,0,3,0,0.90807998,808,923,87.540628385699,556,254,99,7,4,50.0,25,19,4,0,0,2,50.0,17,5,34,55.737704918033,41,59.420289855072,1526,5.8823529411765,0,0,0,0,0,0,64,54.700854700855,112,1,2,2,143,3,78,45,1217,5,16,1,0,5,0,3,0,0,5,0,0,0,0,0,0,17,0.0,7,8,4,117,14,15,60.0,0,599,328,2,2.3872,61,0,19,0.0
Juan Foyth,873189,LaLiga 23/24,LaLiga,Villarreal,7.0,12,1,1,1,1,0.85043623,477,576,82.8125,224,255,131,5,20,76.923076923077,26,12,1,0,0,2,11.111111111111,6,2,53,54.081632653061,26,60.46511627907,1063,16.666666666667,0,0,0,0,0,0,28,53.846153846154,42,0,0,7,156,3,32,15,873,7,18,1,0,15,0,2,0,0,1,0,0,0,0,0,0,12,0.0,5,26,18,52,20,15,57.692307692308,0,261,333,0,0.3912,58,0,12,0.0
Juan Foyth,873189,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.7,4,0,0,0,0,0.05520657,183,203,90.147783251232,107,76,20,0,2,100.0,7,3,0,1,1,0,0.0,4,0,12,75.0,3,50.0,322,0.0,0,0,0,1,0,0,10,50.0,16,0,0,1,25,0,13,7,252,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,2,0,20,5,2,28.571428571429,0,112,91,0,0.0918,23,1,4,0.0
Juan Foyth,873189,UEFA Europa League 23/24,UEFA Europa League,Villarreal,6.8,3,0,0,0,0,0.07760832,108,118,91.525423728814,58,50,31,0,0,0.0,3,2,1,0,0,0,0.0,1,1,4,33.333333333333,1,100.0,183,0.0,0,0,0,0,0,0,3,75.0,4,0,0,1,15,1,5,4,151,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,1,4,2,2,66.666666666667,0,64,55,0,0.0547,10,0,3,0.0
Santiago Mouriño,1468046,LaLiga 25/26,LaLiga,Villarreal,6.9772727272727,22,1,1,0,2,0.41121157,822,972,84.567901234568,477,345,137,7,10,62.5,80,25,7,0,1,0,0.0,13,3,117,54.418604651163,30,61.224489795918,1876,7.6923076923077,0,0,0,0,0,0,32,43.243243243243,100,0,2,6,232,5,63,27,1533,27,45,0,0,42,1,4,0,0,6,0,0,0,0,0,0,21,0.0,7,16,6,74,24,51,63.75,1,544,428,2,1.0068,116,7,22,0.0
Santiago Mouriño,1468046,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.75,6,0,0,0,0,0.18840569,216,261,82.758620689655,112,104,46,3,1,33.333333333333,31,6,3,0,0,0,0.0,2,0,45,60.810810810811,6,75.0,533,0.0,0,0,0,0,0,0,7,29.166666666667,24,0,0,3,63,0,18,6,425,13,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,6,0.0,3,3,2,24,11,20,64.516129032258,0,132,129,0,0.1471,33,1,6,0.0
Rafa Marín,984623,LaLiga 25/26,LaLiga,Villarreal,7.0444444444444,18,1,1,0,0,0.63092246,807,896,90.066964285714,530,277,80,5,1,100.0,28,18,1,0,0,0,0.0,4,1,36,65.454545454545,33,53.225806451613,1575,25.0,0,0,0,1,0,0,50,54.347826086957,105,0,2,0,94,0,67,45,1117,7,11,0,1,8,3,0,0,0,4,0,0,0,0,0,0,17,0.0,5,1,0,92,20,16,57.142857142857,0,562,334,2,0.3522,53,13,18,0.0
Rafa Marín,984623,UEFA Champions League 25/26,UEFA Champions League,Villarreal,6.8,5,0,1,0,1,0.32596078,225,253,88.932806324111,161,64,14,2,0,0.0,9,10,2,0,0,0,0.0,2,2,11,61.111111111111,8,66.666666666667,385,0.0,0,0,0,0,0,0,12,37.5,22,0,0,0,33,0,19,6,319,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2,1,0,32,11,4,44.444444444444,0,173,80,0,0.0622,14,4,5,0.0
Willy Kambwala,1136721,LaLiga 24/25,LaLiga,Villarreal,6.6105263157895,19,0,0,0,0,0.08643153,510,577,88.388214904679,413,97,15,1,5,100.0,17,10,1,1,1,0,0.0,4,1,22,64.705882352941,16,47.058823529412,1114,0.0,0,0,0,0,0,0,37,45.679012345679,53,1,0,5,87,0,39,23,726,0,5,0,0,2,0,1,0,0,1,0,0,0,0,0,0,12,0.0,1,5,0,81,15,12,70.588235294118,0,438,139,0,0.3173,30,0,19,0.0
Sergi Cardona,986245,LaLiga 25/26,LaLiga,Villarreal,6.6739130434783,23,0,4,0,3,2.19228703,452,557,81.149012567325,236,216,124,15,3,27.272727272727,36,29,4,0,0,16,26.666666666667,14,3,54,48.648648648649,14,48.275862068966,1547,0.0,0,0,0,0,0,0,17,39.53488372093,40,1,2,8,212,5,29,15,1009,17,21,0,0,21,1,1,1,0,6,0,0,0,0,0,0,16,0.0,14,11,60,43,21,24,66.666666666667,0,279,278,1,0.854,54,7,23,0.0
