İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Asier Hierro,1550822,LaLiga 25/26,LaLiga,Athletic Club,6.4,1,0,0,0,0,0.00403702,6,9,66.666666666667,1,5,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,1,33.333333333333,33,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0.0,0,1,8,0,0.0683,0,0,1,0.0
Asier Hierro,1550822,UEFA Champions League 25/26,UEFA Champions League,Athletic Club,6.3333333333333,3,0,0,0,0,0.00382451,10,13,76.923076923077,2,8,2,0,1,33.333333333333,1,1,0,0,0,0,0.0,3,1,2,50.0,0,0.0,38,0.0,0,0,0,0,0,0,1,100.0,1,0,0,0,8,1,0,0,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,1,1,0,0.0,0,2,11,0,0.2981,3,0,3,0.0
Nico Williams,1085400,LaLiga 25/26,LaLiga,Athletic Club,6.94,20,4,5,4,2,4.67891739,364,473,76.955602536998,108,256,164,29,53,43.801652892562,12,6,1,0,0,16,29.090909090909,37,13,89,41.784037558685,5,33.333333333333,1361,10.810810810811,2,1,1,0,0,0,5,33.333333333333,7,0,0,25,310,17,24,6,902,24,18,2,0,15,6,10,0,0,1,0,0,0,0,0,0,15,0.0,29,121,55,15,21,6,50.0,0,121,352,3,4.502,72,0,20,0.0
Nico Williams,1085400,LaLiga 24/25,LaLiga,Athletic Club,6.9344827586207,29,5,6,2,5,4.15767537,460,581,79.173838209983,115,370,239,40,68,39.53488372093,28,7,1,0,0,25,23.364485981308,54,19,131,41.324921135647,11,37.931034482759,1998,9.2592592592593,0,0,0,0,1,0,14,56.0,4,0,0,46,438,14,23,14,1210,35,17,1,0,21,10,14,0,0,4,0,0,0,0,0,0,22,0.0,40,172,107,25,16,18,64.285714285714,0,138,550,1,4.1649,96,0,29,0.0
Nico Williams,1085400,LaLiga 23/24,LaLiga,Athletic Club,7.0967741935484,31,5,10,5,11,7.49307456,523,660,79.242424242424,155,413,242,47,86,48.314606741573,31,3,4,0,1,45,29.411764705882,56,19,154,45.697329376855,8,47.058823529412,2280,8.9285714285714,0,0,3,1,1,0,19,57.575757575758,3,0,1,51,481,23,27,14,1367,37,19,2,0,23,12,18,0,0,3,0,0,0,0,0,0,29,0.0,47,178,153,33,23,12,38.709677419355,1,177,636,4,6.0202,131,0,31,0.0
Nico Williams,1085400,UEFA Champions League 25/26,UEFA Champions League,Athletic Club,6.4666666666667,3,0,0,0,0,0.49384507,45,59,76.271186440678,12,33,25,4,1,12.5,3,1,0,0,0,1,20.0,5,0,7,26.923076923077,1,33.333333333333,187,0.0,0,0,0,0,0,0,0,0.0,1,0,0,7,40,3,3,3,108,3,3,0,0,2,0,4,0,0,1,0,0,0,0,0,0,2,0.0,4,8,5,0,1,2,66.666666666667,0,13,46,0,0.2147,13,0,3,0.0
Nico Williams,1085400,UEFA Europa League 24/25,UEFA Europa League,Athletic Club,7.1923076923077,13,5,2,2,2,1.57492683,244,313,77.955271565495,61,196,109,27,44,50.0,7,5,1,0,0,13,22.413793103448,27,11,66,44.0,3,42.857142857143,955,18.518518518519,0,0,0,0,1,0,3,30.0,6,0,0,20,217,14,12,3,625,15,11,1,0,10,2,11,0,0,2,0,0,0,0,0,0,12,0.0,27,88,58,10,9,4,57.142857142857,0,70,301,2,2.7345,48,0,13,0.0
Iñaki Williams,783374,LaLiga 25/26,LaLiga,Athletic Club,6.5863636363636,22,2,5,9,4,1.91588326,255,363,70.247933884298,68,187,120,16,8,19.512195121951,8,4,1,0,0,5,11.627906976744,46,15,36,30.252100840336,21,47.727272727273,1588,4.3478260869565,1,1,2,0,0,0,6,40.0,9,0,0,25,265,12,9,1,670,20,18,1,0,9,6,16,1,0,0,0,0,0,0,0,0,18,0.0,15,41,43,15,23,7,87.5,0,85,278,1,4.6254,54,1,22,0.0
Iñaki Williams,783374,LaLiga 24/25,LaLiga,Athletic Club,7.0342857142857,35,6,14,11,8,5.03903789,485,688,70.494186046512,135,369,209,43,33,37.078651685393,17,12,1,0,0,19,16.521739130435,63,24,89,40.639269406393,30,57.692307692308,2653,9.5238095238095,0,0,1,0,0,0,9,33.333333333333,30,0,0,44,475,14,31,14,1283,39,22,5,0,11,17,15,0,0,8,0,0,0,0,0,0,29,0.0,43,89,115,27,23,10,58.823529411765,0,157,646,5,7.3907,87,0,35,0.0
Iñaki Williams,783374,LaLiga 23/24,LaLiga,Athletic Club,7.3205882352941,34,12,10,11,3,5.7614867,632,857,73.745624270712,157,494,291,44,49,44.954128440367,24,14,4,0,0,19,17.117117117117,93,43,118,42.446043165468,32,58.181818181818,2855,12.903225806452,0,0,0,0,0,0,7,35.0,27,0,0,47,529,29,30,8,1570,45,32,5,1,21,25,18,0,0,8,0,0,0,0,0,0,32,0.0,44,109,111,20,31,17,70.833333333333,0,194,774,4,9.4442,119,0,34,0.0
Iñaki Williams,783374,UEFA Champions League 25/26,UEFA Champions League,Athletic Club,6.4666666666667,3,0,0,0,0,0.14770806,22,38,57.894736842105,6,16,11,1,0,0.0,2,1,0,0,0,0,0.0,3,1,3,27.272727272727,2,40.0,173,0.0,0,0,0,0,0,0,0,0.0,2,0,0,4,29,1,2,1,68,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0.0,1,2,3,0,4,1,50.0,0,11,27,0,0.1434,7,1,3,0.0
Iñaki Williams,783374,UEFA Europa League 24/25,UEFA Europa League,Athletic Club,7.25,12,5,5,4,1,1.68562235,202,273,73.992673992674,45,166,85,15,11,39.285714285714,10,5,2,0,0,9,18.367346938776,28,6,36,43.90243902439,9,69.230769230769,955,17.857142857143,0,0,0,0,0,0,5,45.454545454545,3,0,0,20,174,7,14,8,491,15,6,0,0,3,3,2,0,0,3,0,0,0,0,0,0,11,0.0,15,28,49,11,9,7,70.0,0,58,264,1,3.6522,38,0,12,0.0
Oihan Sancet,966801,LaLiga 25/26,LaLiga,Athletic Club,6.5086956521739,23,3,0,7,0,1.34669578,425,526,80.798479087452,149,276,173,25,14,53.846153846154,15,3,4,1,1,4,21.052631578947,42,14,52,43.333333333333,16,35.555555555556,1575,7.1428571428571,2,2,1,0,0,0,18,62.068965517241,9,0,1,26,201,11,34,20,781,23,25,0,0,5,0,8,0,0,0,0,0,0,0,0,0,20,0.0,25,26,19,29,21,8,53.333333333333,0,177,349,1,6.0941,55,2,23,0.0
Oihan Sancet,966801,LaLiga 24/25,LaLiga,Athletic Club,7.0379310344828,29,15,1,5,1,1.49494163,456,544,83.823529411765,134,324,198,21,24,53.333333333333,13,5,2,0,0,2,11.111111111111,50,20,61,40.397350993377,12,48.0,1626,30.0,3,3,0,0,1,0,21,65.625,6,0,0,45,233,9,31,16,857,24,16,1,0,9,5,12,0,0,1,0,0,0,0,0,0,19,0.0,21,45,18,32,15,8,61.538461538462,0,150,412,4,9.7292,77,0,29,0.0
Oihan Sancet,966801,LaLiga 23/24,LaLiga,Athletic Club,6.92,30,4,7,8,5,2.94116863,634,766,82.767624020888,150,491,304,42,26,53.061224489796,19,10,3,1,2,7,23.333333333333,42,12,80,43.243243243243,24,55.813953488372,1991,9.5238095238095,1,0,0,0,0,0,18,66.666666666667,4,0,0,43,310,25,22,11,1158,35,30,2,0,13,3,9,0,0,1,0,0,0,0,0,0,25,0.0,42,49,30,27,17,11,57.894736842105,1,175,621,1,6.2956,107,0,30,0.0
Oihan Sancet,966801,UEFA Champions League 25/26,UEFA Champions League,Athletic Club,6.5666666666667,6,1,1,2,1,0.4901547,96,121,79.338842975207,27,69,44,7,7,50.0,6,2,0,0,0,0,0.0,11,2,16,44.444444444444,3,21.428571428571,375,9.0909090909091,0,0,0,0,0,0,1,25.0,4,0,0,5,58,9,7,5,208,3,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0.0,7,14,2,4,3,4,66.666666666667,0,31,90,0,1.3115,26,0,6,0.0
Oihan Sancet,966801,UEFA Europa League 24/25,UEFA Europa League,Athletic Club,7.1142857142857,7,2,2,1,2,1.04288809,143,165,86.666666666667,43,104,65,8,6,42.857142857143,1,2,2,0,0,4,57.142857142857,12,6,15,37.5,3,33.333333333333,436,16.666666666667,1,1,0,0,0,0,2,50.0,1,0,0,12,63,3,5,3,257,8,5,0,0,1,1,2,0,0,2,0,0,0,0,0,0,5,0.0,8,14,7,4,1,0,0.0,0,47,125,0,2.4676,16,0,7,0.0
Álex Berenguer,592012,LaLiga 25/26,LaLiga,Athletic Club,6.66,25,2,7,7,3,5.24132502,511,665,76.842105263158,136,375,245,45,20,39.21568627451,21,11,4,0,0,42,24.561403508772,39,19,77,41.621621621622,27,36.986301369863,1858,5.1282051282051,0,0,0,0,0,0,19,40.425531914894,16,1,1,38,405,18,50,19,1178,37,21,1,1,18,6,11,0,0,2,0,0,0,0,0,0,22,0.0,45,51,171,47,26,12,57.142857142857,0,158,507,1,3.944,80,0,25,0.0
Álex Berenguer,592012,LaLiga 24/25,LaLiga,Athletic Club,7.0027777777778,36,6,10,7,7,4.42633933,581,754,77.055702917772,153,461,275,47,33,44.594594594595,32,10,5,0,0,33,18.539325842697,52,19,95,41.666666666667,27,34.177215189873,2352,11.538461538462,1,0,2,0,3,0,18,37.5,14,0,0,50,475,21,50,14,1369,30,29,2,0,17,5,13,1,0,3,0,0,0,0,0,0,28,0.0,46,74,178,48,18,16,50.0,0,176,756,2,6.7528,113,0,36,0.0
Álex Berenguer,592012,LaLiga 23/24,LaLiga,Athletic Club,6.8647058823529,34,7,7,4,3,4.01807477,324,445,72.808988764045,108,254,143,33,21,37.5,23,5,4,0,0,38,27.338129496403,32,12,66,36.065573770492,21,33.333333333333,1581,21.875,1,1,0,0,3,0,14,45.161290322581,12,0,0,36,344,11,32,13,897,22,30,0,0,17,12,11,0,0,3,0,0,0,0,0,0,15,0.0,33,56,139,31,19,14,60.869565217391,0,132,452,2,5.1843,65,0,35,0.0
Álex Berenguer,592012,UEFA Champions League 25/26,UEFA Champions League,Athletic Club,6.7166666666667,6,0,2,0,1,1.08460509,98,130,75.384615384615,34,64,39,9,7,31.818181818182,6,2,1,0,0,4,13.333333333333,9,0,18,39.130434782609,5,41.666666666667,420,0.0,0,0,0,0,0,0,3,42.857142857143,1,0,0,5,91,2,10,4,253,5,5,0,0,3,0,4,0,0,1,0,0,0,0,0,0,4,0.0,9,22,30,7,6,4,66.666666666667,0,38,92,0,0.6498,20,2,6,0.0
Álex Berenguer,592012,UEFA Europa League 24/25,UEFA Europa League,Athletic Club,6.8571428571429,14,0,3,3,2,1.72464734,222,270,82.222222222222,63,176,107,17,16,59.259259259259,10,2,2,0,0,17,25.373134328358,23,8,36,39.56043956044,8,38.095238095238,714,0.0,1,0,0,0,3,0,8,61.538461538462,6,0,0,20,150,7,16,9,498,10,14,0,0,10,1,6,2,0,0,0,0,0,0,0,0,7,0.0,15,27,67,13,12,6,60.0,0,73,264,0,2.389,42,0,14,0.0
Mikel Jauregizar,1495844,LaLiga 25/26,LaLiga,Athletic Club,6.8103448275862,29,2,1,0,0,1.97863107,901,1104,81.61231884058,322,579,283,21,9,40.909090909091,57,41,3,0,0,6,11.320754716981,31,8,97,45.327102803738,32,54.237288135593,2345,6.4516129032258,0,0,0,0,0,0,46,51.685393258427,22,0,3,23,333,17,91,38,1511,31,34,0,0,48,0,16,0,0,4,0,0,0,0,0,0,28,0.0,21,22,53,89,35,38,66.666666666667,0,367,737,1,1.4142,140,3,29,0.0
Mikel Jauregizar,1495844,LaLiga 24/25,LaLiga,Athletic Club,6.9294117647059,34,2,2,1,1,1.17591319,898,1089,82.460973370064,381,523,237,23,20,55.555555555556,84,29,4,1,1,6,22.222222222222,21,8,145,53.505535055351,35,50.0,2243,9.5238095238095,0,0,1,0,0,0,73,63.478260869565,34,0,2,23,294,18,86,48,1520,42,46,0,0,42,0,5,0,0,7,0,0,0,0,0,0,25,0.0,23,36,27,115,21,48,57.142857142857,0,440,676,1,1.0798,144,0,34,0.0
Mikel Jauregizar,1495844,LaLiga 23/24,LaLiga,Athletic Club,6.4428571428571,7,0,0,0,0,0.10946149,54,72,75.0,17,38,19,2,1,33.333333333333,0,0,0,0,0,1,16.666666666667,2,0,2,11.111111111111,1,11.111111111111,158,0.0,0,0,0,0,0,0,0,0.0,2,0,0,4,33,1,4,1,108,1,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,3,6,2,0,0,0.0,0,21,57,0,0.0338,9,0,7,0.0
Mikel Jauregizar,1495844,UEFA Champions League 25/26,UEFA Champions League,Athletic Club,6.7857142857143,7,0,2,0,2,0.69229488,139,183,75.956284153005,52,87,42,7,3,60.0,15,5,3,0,0,6,46.153846153846,2,0,25,48.076923076923,5,55.555555555556,452,0.0,0,0,0,0,0,0,12,48.0,3,0,0,5,67,4,21,13,266,7,10,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6,0.0,7,5,13,25,7,9,60.0,0,63,120,0,0.0634,22,1,7,0.0
Mikel Jauregizar,1495844,UEFA Europa League 24/25,UEFA Europa League,Athletic Club,6.8181818181818,11,1,0,0,0,0.41104771,333,396,84.090909090909,127,207,103,7,3,42.857142857143,28,5,2,0,0,1,11.111111111111,9,1,38,47.5,13,41.935483870968,827,11.111111111111,0,0,0,0,0,0,17,62.962962962963,10,0,1,6,95,5,21,12,520,7,19,0,0,13,0,6,0,0,2,0,0,0,0,0,0,10,0.0,7,7,9,27,13,20,71.428571428571,0,142,263,0,0.601,47,0,11,0.0
Iñigo Ruiz de Galarreta,96365,LaLiga 25/26,LaLiga,Athletic Club,7.0074074074074,27,1,4,0,1,2.22954487,819,993,82.477341389728,303,516,278,20,28,71.794871794872,49,14,9,0,0,9,23.076923076923,17,2,110,54.726368159204,22,55.0,1772,5.8823529411765,0,0,0,0,0,0,53,48.181818181818,16,0,1,18,272,19,128,67,1328,33,45,0,0,19,0,7,0,0,0,0,0,0,0,0,0,24,0.0,20,39,39,110,28,27,55.102040816327,0,340,653,1,0.6479,147,4,27,0.0
Iñigo Ruiz de Galarreta,96365,LaLiga 24/25,LaLiga,Athletic Club,6.9269230769231,26,0,3,0,4,2.72665425,676,810,83.456790123457,268,415,212,28,16,76.190476190476,36,16,5,0,0,7,24.137931034483,11,1,69,47.916666666667,8,40.0,1492,0.0,0,0,0,0,0,0,47,58.75,14,0,2,16,200,14,86,47,1041,17,43,0,0,11,1,5,0,0,0,0,0,0,0,0,0,18,0.0,28,21,29,80,11,22,61.111111111111,0,295,544,0,0.5124,120,0,26,0.0
Iñigo Ruiz de Galarreta,96365,LaLiga 23/24,LaLiga,Athletic Club,6.9896551724138,29,1,5,0,1,2.47986373,970,1167,83.11910882605,387,604,285,27,22,73.333333333333,49,12,7,0,0,21,36.842105263158,11,2,112,49.339207048458,22,48.888888888889,2104,9.0909090909091,0,0,0,0,0,0,66,58.928571428571,17,0,0,29,301,18,117,59,1508,41,54,0,1,25,0,2,0,0,4,0,0,0,0,0,0,25,0.0,27,30,57,112,19,31,63.265306122449,0,423,801,0,0.3279,152,0,29,0.0
Iñigo Ruiz de Galarreta,96365,UEFA Champions League 25/26,UEFA Champions League,Athletic Club,6.6714285714286,7,0,0,0,0,0.14038752,134,168,79.761904761905,50,84,44,0,4,50.0,11,2,1,0,0,0,0.0,1,0,19,48.717948717949,1,33.333333333333,319,0.0,0,0,0,0,0,0,8,38.095238095238,4,0,0,6,50,5,21,9,220,4,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,8,4,21,6,6,54.545454545455,0,56,112,0,0.0149,31,1,7,0.0
Iñigo Ruiz de Galarreta,96365,UEFA Europa League 24/25,UEFA Europa League,Athletic Club,6.8666666666667,12,0,0,0,0,0.94039186,433,506,85.573122529644,164,275,123,12,7,100.0,19,10,2,0,0,6,35.294117647059,8,0,34,47.222222222222,5,27.777777777778,892,0.0,0,0,0,0,0,0,24,61.538461538462,9,0,0,7,101,3,42,25,625,8,22,0,0,10,0,4,0,0,1,0,0,0,0,0,0,12,0.0,12,7,17,39,7,12,63.157894736842,0,183,340,0,0.1895,72,0,13,0.0
Robert Navarro,944165,LaLiga 25/26,LaLiga,Athletic Club,6.6583333333333,24,5,3,0,1,1.35934573,237,294,80.612244897959,56,181,109,17,14,40.0,10,6,1,0,0,5,11.363636363636,14,7,38,38.775510204082,7,21.212121212121,902,35.714285714286,0,0,0,0,0,0,4,66.666666666667,8,0,0,24,188,5,18,10,537,14,13,0,0,2,4,2,0,0,0,0,0,0,0,0,0,7,0.0,17,35,44,6,15,6,60.0,0,64,230,0,3.467,43,1,24,0.0
Robert Navarro,944165,UEFA Champions League 25/26,UEFA Champions League,Athletic Club,6.8857142857143,7,2,2,4,2,0.78012781,100,138,72.463768115942,37,63,42,7,4,16.666666666667,11,10,0,0,0,6,50.0,10,5,16,29.090909090909,4,50.0,506,20.0,0,0,0,0,0,0,1,20.0,2,0,0,9,96,3,9,2,261,1,9,0,0,1,2,2,0,0,1,0,0,0,0,0,0,6,0.0,7,24,12,5,10,8,72.727272727273,0,44,94,1,1.5151,29,0,7,0.0
Unai Gómez,1391375,LaLiga 25/26,LaLiga,Athletic Club,6.5421052631579,19,1,0,2,1,0.92708708,122,167,73.053892215569,40,82,49,8,4,30.769230769231,10,0,1,0,0,4,20.0,14,3,18,36.734693877551,10,31.25,638,7.1428571428571,0,0,0,0,0,0,5,41.666666666667,6,0,1,6,98,6,12,5,289,4,9,0,0,7,3,4,0,0,0,0,0,0,0,0,0,7,0.0,8,13,20,12,15,5,50.0,0,48,119,0,1.536,26,1,20,0.0
Unai Gómez,1391375,LaLiga 24/25,LaLiga,Athletic Club,6.590625,32,1,1,3,3,0.85918591,216,280,77.142857142857,82,140,85,10,12,50.0,12,2,1,0,0,6,26.086956521739,19,4,42,47.191011235955,29,48.333333333333,1277,5.2631578947368,0,0,0,0,1,0,8,50.0,14,1,0,21,141,5,5,3,483,18,12,0,0,3,0,6,0,0,0,0,0,0,0,0,0,14,0.0,10,24,23,16,12,8,66.666666666667,0,101,202,0,1.8484,42,0,32,0.0
Unai Gómez,1391375,LaLiga 23/24,LaLiga,Athletic Club,6.72,25,2,1,2,0,0.7312826,191,239,79.916317991632,56,142,76,12,11,44.0,12,2,1,0,0,7,33.333333333333,16,8,43,45.744680851064,13,46.428571428571,890,12.5,0,0,0,0,0,0,12,75.0,9,0,0,22,112,9,8,6,413,20,11,0,0,5,0,5,0,0,0,0,0,0,0,0,0,9,0.0,12,25,21,16,11,10,83.333333333333,0,66,194,0,1.4538,45,0,25,0.0
Unai Gómez,1391375,UEFA Champions League 25/26,UEFA Champions League,Athletic Club,6.2285714285714,7,0,0,0,0,0.0217633,42,58,72.413793103448,21,21,10,0,2,25.0,5,1,2,0,0,0,0.0,6,2,9,36.0,4,23.529411764706,334,0.0,0,0,0,0,0,0,0,0.0,2,0,1,2,48,2,3,2,117,2,6,1,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0.0,0,8,7,1,8,2,40.0,0,23,35,0,0.46,8,0,7,0.0
Unai Gómez,1391375,UEFA Europa League 24/25,UEFA Europa League,Athletic Club,6.7916666666667,12,1,1,1,1,0.46932429,105,130,80.769230769231,34,75,43,9,1,25.0,7,3,1,0,0,4,28.571428571429,11,3,11,44.0,9,36.0,468,9.0909090909091,0,0,0,0,0,0,2,50.0,6,0,0,3,54,4,3,3,205,4,5,0,0,4,0,2,1,0,0,0,0,0,0,0,0,5,0.0,8,4,14,4,5,5,71.428571428571,0,38,106,0,0.7833,17,0,13,0.0
Alejandro Rego,2110897,LaLiga 25/26,LaLiga,Athletic Club,6.6809523809524,21,1,0,0,0,0.32684575,295,368,80.163043478261,134,161,66,8,4,40.0,31,16,5,0,0,0,0.0,10,3,38,45.78313253012,10,62.5,827,10.0,0,0,0,0,0,0,16,57.142857142857,12,0,0,4,97,6,26,11,503,3,25,1,0,10,0,5,0,0,1,0,0,0,0,0,0,7,0.0,8,10,1,28,15,15,48.387096774194,0,149,219,0,0.3813,53,4,21,0.0
