İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Gonzalo Villar,914765,LaLiga 25/26,LaLiga,Elche,6.575,4,0,0,0,0,0.0379048,27,32,84.375,8,19,12,0,0,0.0,1,0,1,0,0,0,0.0,0,0,4,50.0,2,50.0,72,0.0,0,0,0,0,0,0,1,50.0,1,0,0,3,9,0,0,0,44,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,1,0,0.0,0,11,21,0,0.0,5,0,4,0.0
Germán Valera,962710,LaLiga 25/26,LaLiga,Elche,6.9724137931034,29,4,8,1,4,4.18165751,852,968,88.01652892562,250,602,343,37,32,50.0,45,15,3,0,0,20,25.0,23,8,135,59.210526315789,9,37.5,2318,17.391304347826,0,0,1,0,0,0,20,50.0,36,0,2,23,316,15,30,21,1544,58,30,0,0,9,4,7,1,0,2,0,0,0,0,0,0,27,0.0,36,64,80,40,41,33,73.333333333333,0,290,678,1,2.4001,106,8,29,0.0
Martim Neto,1100646,LaLiga 25/26,LaLiga,Elche,6.8136363636364,22,2,4,1,5,2.32923795,459,521,88.09980806142,169,290,182,23,20,68.965517241379,15,2,2,0,0,8,30.769230769231,12,4,44,47.826086956522,5,45.454545454545,1181,16.666666666667,0,0,0,0,0,0,10,55.555555555556,11,1,0,14,138,3,19,9,725,9,15,0,0,11,0,2,0,0,1,0,0,0,0,0,0,13,0.0,23,29,26,18,20,9,60.0,0,190,331,0,0.8371,54,1,22,0.0
Marc Aguado,1014595,LaLiga 25/26,LaLiga,Elche,6.8206896551724,29,1,0,0,1,0.47484476,960,1063,90.310442144873,481,479,183,5,0,0.0,42,37,2,0,0,2,100.0,2,1,63,65.625,7,36.842105263158,2027,50.0,0,0,0,0,0,0,17,34.69387755102,41,0,0,6,123,8,24,16,1315,22,18,0,0,9,0,1,0,0,0,0,0,0,0,0,0,24,0.0,5,1,2,49,32,25,59.52380952381,0,524,539,0,0.108,78,19,29,0.0
Yago Santiago,1092515,LaLiga 25/26,LaLiga,Elche,6.4555555555556,9,0,0,0,0,0.20712071,89,104,85.576923076923,26,63,33,2,4,40.0,2,1,1,1,1,2,33.333333333333,2,0,8,36.363636363636,2,25.0,289,0.0,0,0,0,0,0,0,2,50.0,5,0,0,2,36,3,0,0,154,2,3,0,0,3,1,2,0,0,0,0,0,0,0,0,0,3,0.0,2,10,6,4,5,1,50.0,0,32,72,0,0.117,12,0,9,0.0
Josan,808955,LaLiga 25/26,LaLiga,Elche,6.7357142857143,14,0,3,0,2,1.87528564,182,206,88.349514563107,51,131,85,16,5,50.0,7,3,2,0,0,15,26.315789473684,3,1,17,56.666666666667,0,0.0,495,0.0,0,0,0,0,0,0,7,87.5,4,0,0,1,80,2,9,5,332,5,5,0,0,2,1,1,0,0,0,0,0,0,0,0,0,4,0.0,16,10,57,8,7,5,71.428571428571,0,52,154,0,0.259,23,1,15,0.0
Hector Fort,1402908,LaLiga 25/26,LaLiga,Elche,6.7222222222222,9,1,0,1,2,0.17712844,98,115,85.217391304348,35,63,25,4,8,50.0,8,5,0,0,0,2,28.571428571429,10,4,16,44.444444444444,5,62.5,328,10.0,0,0,0,0,0,0,7,58.333333333333,6,0,0,5,44,3,5,2,210,0,4,0,0,3,1,5,0,0,0,0,0,0,0,0,0,5,0.0,4,16,7,12,4,2,25.0,0,39,76,0,0.5487,14,1,9,0.0
David Affengruber,988672,LaLiga 25/26,LaLiga,Elche,6.8,28,0,0,1,0,0.58440339,1358,1552,87.5,875,483,131,5,9,81.818181818182,59,40,6,1,1,0,0.0,8,2,97,66.896551724138,40,59.701492537313,2265,0.0,0,0,0,1,0,0,53,36.054421768707,137,1,2,3,232,2,101,46,1957,29,27,0,0,16,2,0,0,0,4,0,0,0,0,0,0,25,0.0,5,11,8,147,40,40,67.796610169492,0,931,621,0,0.4865,121,19,28,0.0
Buba Sangare,1542721,LaLiga 25/26,LaLiga,Elche,6.54,5,0,1,0,0,0.02251012,56,69,81.159420289855,31,25,11,1,2,18.181818181818,9,4,0,0,0,0,0.0,1,0,12,46.153846153846,4,44.444444444444,199,0.0,0,0,0,0,0,0,2,40.0,2,0,0,0,32,0,2,0,128,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1,11,4,5,4,5,55.555555555556,0,36,33,0,0.0964,7,1,5,0.0
Adrià Pedrosa,928672,LaLiga 25/26,LaLiga,Elche,6.505,20,1,3,1,1,1.55797223,304,359,84.679665738162,138,166,80,21,5,21.739130434783,30,10,4,0,0,14,31.818181818182,10,3,43,46.739130434783,7,35.0,875,10.0,0,0,0,0,0,0,8,32.0,31,1,0,4,137,4,14,6,636,8,17,0,0,10,1,4,0,0,0,0,0,0,0,0,0,6,0.0,21,23,44,25,24,14,46.666666666667,0,159,200,0,0.5143,33,1,21,0.0
Víctor Chust,855831,LaLiga 25/26,LaLiga,Elche,6.8521739130435,23,0,0,1,0,0.57179534,1154,1281,90.085870413739,714,440,165,3,6,66.666666666667,54,19,6,0,1,5,26.315789473684,6,2,69,57.02479338843,25,55.555555555556,1794,0.0,0,0,0,0,0,0,49,43.362831858407,67,0,2,3,167,1,91,41,1572,9,32,0,0,15,1,0,0,0,4,0,0,0,0,0,0,19,0.0,3,9,19,113,31,30,55.555555555556,1,751,530,1,0.3542,77,15,23,0.0
Pedro Bigas,141832,LaLiga 25/26,LaLiga,Elche,6.8636363636364,22,0,4,1,2,1.11428131,1114,1247,89.334402566159,619,495,197,10,3,50.0,30,24,3,0,1,6,28.571428571429,9,2,49,53.846153846154,32,66.666666666667,1610,0.0,0,0,0,2,0,0,62,45.588235294118,78,0,3,6,193,0,76,32,1563,17,21,0,0,14,0,2,0,0,4,0,0,0,0,0,0,20,0.0,10,6,21,136,24,16,53.333333333333,1,656,591,2,0.6564,62,16,22,0.0
Léo Pétrot,827504,LaLiga 25/26,LaLiga,Elche,6.6346153846154,26,0,1,0,0,0.26091433,683,790,86.455696202532,403,280,98,2,2,33.333333333333,34,11,2,0,0,2,12.5,7,0,41,58.571428571429,25,62.5,1377,0.0,0,0,0,0,0,0,23,47.916666666667,56,0,2,5,162,2,29,10,1064,5,15,0,0,5,2,4,0,0,1,0,0,0,0,0,0,15,0.0,2,6,16,48,23,21,61.764705882353,0,456,334,0,0.5055,63,12,27,0.0
John Donald,1094758,LaLiga 25/26,LaLiga,Elche,6.5692307692308,13,1,0,0,0,0.06927444,184,205,89.756097560976,85,99,37,0,2,40.0,11,4,2,0,0,0,0.0,5,2,17,47.222222222222,7,53.846153846154,465,20.0,0,0,0,0,0,0,5,71.428571428571,9,0,0,4,51,1,3,3,302,4,11,0,0,3,0,1,0,0,1,0,0,0,0,0,0,5,0.0,0,5,0,7,12,8,72.727272727273,0,95,110,0,0.3822,25,1,14,0.0
Iñaki Peña,794949,LaLiga 25/26,LaLiga,Elche,7.19375,16,0,1,0,0,0.19362111,658,889,74.015748031496,575,83,31,3,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,3,100.0,1440,0.0,0,0,0,0,0,0,118,34.808259587021,20,1,1,0,236,0,138,58,1052,1,0,0,0,5,0,0,0,55,4,0,2,17,16,8,1,16,0.0,3,0,0,339,28,0,0.0,0,632,257,2,0.0,151,0,16,3.0019
Matías Dituro,556884,LaLiga 25/26,LaLiga,Elche,7.4357142857143,14,0,0,0,0,0.0834857,617,815,75.705521472393,489,128,38,3,0,0.0,0,1,1,0,0,0,0.0,0,0,5,55.555555555556,9,100.0,1260,0.0,0,0,0,0,0,0,190,50.802139037433,19,1,2,0,202,0,166,104,969,6,0,0,0,4,0,0,1,41,2,0,6,20,17,16,0,14,0.0,2,0,0,374,19,0,0.0,0,524,291,1,0.0,156,0,14,-1.0524
