İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Randy Nteka,932764,LaLiga 23/24,LaLiga,Rayo Vallecano,6.49375,16,1,1,2,1,0.85096314,128,173,73.988439306358,36,92,50,9,7,46.666666666667,11,2,2,0,0,0,0.0,15,6,32,38.55421686747,27,52.941176470588,578,6.6666666666667,1,1,1,0,0,0,4,100.0,11,1,0,20,97,5,11,7,325,14,19,0,0,6,6,5,0,0,0,0,0,0,0,0,0,3,0.0,9,15,3,4,11,4,36.363636363636,0,53,123,1,2.3288,23,0,16,0.0
Ilias Akhomach,1089108,LaLiga 25/26,LaLiga,Rayo Vallecano,6.6235294117647,17,0,2,4,0,0.82409451,179,211,84.834123222749,52,127,81,8,12,30.769230769231,23,2,3,0,0,6,21.428571428571,20,6,65,49.242424242424,1,12.5,708,0.0,0,0,0,0,1,0,4,40.0,6,0,0,22,140,6,9,5,447,30,18,0,0,1,1,5,0,0,0,0,0,0,0,0,0,7,0.0,8,39,28,10,8,14,60.869565217391,0,57,154,0,1.7689,33,2,17,0.0
Pathé Ismaël Ciss,913679,LaLiga 25/26,LaLiga,Rayo Vallecano,6.9619047619048,21,2,0,4,0,0.28397788,771,867,88.927335640138,443,328,137,10,4,50.0,41,22,5,2,2,1,100.0,15,7,52,53.60824742268,24,48.979591836735,1449,13.333333333333,0,0,0,0,0,0,54,62.068965517241,49,0,1,10,125,2,59,32,1090,7,21,0,0,10,2,2,0,0,2,0,0,0,0,0,0,15,0.0,10,8,1,87,19,24,58.536585365854,0,477,390,1,2.8361,88,10,21,0.0
Pathé Ismaël Ciss,913679,LaLiga 24/25,LaLiga,Rayo Vallecano,6.8636363636364,33,4,2,1,1,0.79874437,995,1162,85.628227194492,548,447,188,16,14,63.636363636364,49,40,12,0,0,0,0.0,21,6,87,48.603351955307,49,62.025316455696,2158,19.047619047619,0,0,0,2,0,0,59,56.730769230769,58,0,3,20,225,1,70,42,1523,25,45,0,0,21,0,5,0,0,4,0,0,0,0,0,0,25,0.0,16,22,4,104,32,24,48.979591836735,0,604,562,0,1.9165,148,0,33,0.0
Pathé Ismaël Ciss,913679,LaLiga 23/24,LaLiga,Rayo Vallecano,6.8903225806452,31,1,0,1,0,0.6770003,734,878,83.599088838269,424,312,126,11,17,85.0,44,30,10,0,0,2,66.666666666667,22,8,89,60.544217687075,51,54.255319148936,1658,4.5454545454545,0,0,0,0,0,0,52,59.770114942529,53,0,0,18,198,7,59,37,1203,29,27,1,0,13,4,3,0,0,2,0,0,0,0,0,0,16,0.0,11,20,3,87,30,24,54.545454545455,0,474,407,0,1.5123,127,0,31,0.0
Isi Palazón,899982,LaLiga 25/26,LaLiga,Rayo Vallecano,6.7413793103448,29,3,8,5,3,3.68960632,678,823,82.381530984204,258,420,268,36,22,50.0,29,3,9,0,0,27,28.723404255319,43,13,97,47.087378640777,20,40.816326530612,2104,6.9767441860465,3,2,0,0,2,0,42,59.154929577465,21,0,1,38,337,8,61,37,1311,47,32,3,0,20,5,14,0,0,0,0,0,0,0,0,0,25,0.0,36,44,94,71,26,14,48.275862068966,0,284,539,0,4.8971,88,5,29,0.0
Isi Palazón,899982,LaLiga 24/25,LaLiga,Rayo Vallecano,6.9542857142857,35,4,8,4,4,4.70318772,740,888,83.333333333333,229,549,317,48,25,42.372881355932,22,8,5,0,0,38,34.234234234234,61,18,100,41.666666666667,18,31.034482758621,2190,6.5573770491803,0,0,0,0,1,0,39,62.903225806452,13,0,1,43,365,20,68,39,1399,53,39,2,0,26,3,21,0,0,3,0,0,0,0,0,0,25,0.0,48,59,111,62,27,17,77.272727272727,0,251,748,1,4.6199,102,0,35,0.0
Isi Palazón,899982,LaLiga 23/24,LaLiga,Rayo Vallecano,6.9162162162162,37,4,2,4,1,2.21553039,790,1055,74.881516587678,240,579,331,36,35,43.75,46,16,8,0,0,29,22.137404580153,72,33,156,47.272727272727,41,36.283185840708,2810,5.5555555555556,2,2,0,0,5,0,40,45.977011494253,36,0,0,65,587,18,91,44,1809,76,32,1,0,38,10,16,0,0,4,0,0,0,0,0,0,34,0.0,36,80,131,87,32,25,54.347826086957,0,293,893,1,5.9499,156,0,37,0.0
Álvaro García,345111,LaLiga 25/26,LaLiga,Rayo Vallecano,6.75,30,4,13,8,5,4.64902341,338,499,67.735470941884,102,236,148,39,4,25.0,27,13,3,0,0,12,14.814814814815,47,19,42,43.298969072165,13,30.952380952381,1983,8.5106382978723,0,0,1,0,0,0,23,40.350877192982,26,0,0,9,296,11,29,13,847,12,18,0,0,16,13,12,1,0,1,0,0,0,0,0,0,21,0.0,38,16,81,57,25,15,55.555555555556,0,134,365,0,6.5044,73,2,30,0.0
Álvaro García,345111,LaLiga 24/25,LaLiga,Rayo Vallecano,7.0416666666667,36,4,6,9,5,5.94455777,513,720,71.25,162,374,238,50,10,40.0,33,32,4,0,0,23,21.100917431193,71,26,61,48.031496062992,10,35.714285714286,2566,5.6338028169014,0,0,1,1,0,0,27,41.538461538462,33,1,0,16,392,17,41,26,1220,19,18,1,0,19,16,16,0,0,2,0,0,0,0,0,0,28,0.0,50,25,109,65,34,24,72.727272727273,0,214,615,0,7.674,94,0,36,0.0
Álvaro García,345111,LaLiga 23/24,LaLiga,Rayo Vallecano,6.9375,32,6,4,9,1,2.94737385,473,687,68.850072780204,149,353,194,39,10,41.666666666667,34,36,6,0,1,29,23.96694214876,45,17,66,46.153846153846,15,35.714285714286,2493,13.333333333333,0,0,1,0,0,0,10,14.925373134328,25,0,0,11,387,19,38,15,1170,23,25,0,0,27,25,8,0,0,1,0,0,0,0,0,0,30,0.0,39,24,121,67,38,25,73.529411764706,1,197,611,1,6.1666,111,0,32,0.0
Pedro Díaz,900669,LaLiga 25/26,LaLiga,Rayo Vallecano,6.5296296296296,27,0,2,1,0,0.86114518,498,579,86.010362694301,199,299,156,18,9,45.0,30,3,2,0,0,3,9.0909090909091,34,5,47,43.119266055046,13,54.166666666667,1422,0.0,0,0,0,0,0,0,21,65.625,14,0,0,16,175,9,14,7,825,8,12,1,0,23,0,10,0,0,2,0,0,0,0,0,0,16,0.0,18,20,33,32,25,19,63.333333333333,0,218,361,0,1.2927,72,1,27,0.0
Pedro Díaz,900669,LaLiga 24/25,LaLiga,Rayo Vallecano,6.8192307692308,26,3,3,3,0,2.09028929,436,518,84.169884169884,169,277,164,26,20,60.606060606061,23,7,2,0,0,10,23.809523809524,32,8,49,48.039215686275,5,38.461538461538,1220,9.375,1,0,0,0,1,0,18,43.90243902439,5,0,1,8,166,8,31,19,749,6,7,1,0,27,0,10,0,0,0,0,0,0,0,0,0,12,0.0,26,33,42,41,17,15,65.217391304348,0,196,364,0,2.3714,80,0,26,0.0
Óscar Trejo,21949,LaLiga 25/26,LaLiga,Rayo Vallecano,6.5833333333333,6,0,0,0,0,0.32275288,53,63,84.126984126984,16,37,21,3,0,0.0,3,0,2,0,0,3,42.857142857143,1,1,6,42.857142857143,0,0.0,73,0.0,0,0,0,0,0,0,1,33.333333333333,0,0,0,1,24,0,1,0,92,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,7,3,2,0,0.0,0,18,45,0,0.1663,1,0,6,0.0
Óscar Trejo,21949,LaLiga 24/25,LaLiga,Rayo Vallecano,6.5684210526316,19,1,1,0,0,0.31974887,256,295,86.779661016949,82,175,102,9,8,38.095238095238,8,4,1,0,0,1,14.285714285714,5,2,28,31.460674157303,5,41.666666666667,525,20.0,0,0,0,0,0,0,5,45.454545454545,4,0,0,26,115,4,16,10,457,12,17,0,0,6,1,0,0,0,0,0,0,0,0,0,0,6,0.0,9,21,7,11,5,5,62.5,0,89,213,0,0.5871,25,0,19,0.0
Óscar Trejo,21949,LaLiga 23/24,LaLiga,Rayo Vallecano,6.5838709677419,31,0,1,0,0,2.14732964,634,747,84.872824631861,166,473,280,23,33,43.421052631579,27,5,4,1,1,5,21.739130434783,18,3,100,40.160642570281,14,41.176470588235,1387,0.0,0,0,1,0,0,0,15,50.0,9,0,0,60,286,14,26,16,1140,40,40,1,0,8,3,7,0,0,0,0,0,0,0,0,0,19,0.0,23,76,23,30,18,15,55.555555555556,0,180,590,0,0.8825,92,0,31,0.0
Unai López,588566,LaLiga 25/26,LaLiga,Rayo Vallecano,6.7857142857143,21,0,2,1,3,1.30999676,743,860,86.395348837209,380,363,167,29,11,57.894736842105,23,17,4,0,1,12,23.529411764706,19,4,46,44.660194174757,9,52.941176470588,1313,0.0,0,0,0,0,1,0,60,52.173913043478,17,0,3,9,193,5,58,36,1093,12,27,2,0,14,1,9,0,0,4,0,0,0,0,0,0,16,0.0,29,19,51,115,10,13,56.521739130435,1,403,457,0,0.8086,74,3,22,0.0
Unai López,588566,LaLiga 24/25,LaLiga,Rayo Vallecano,6.84375,32,3,0,0,1,1.33965553,1022,1189,85.954583683768,539,490,237,19,15,78.947368421053,31,21,9,1,1,7,21.212121212121,26,11,67,52.755905511811,10,35.714285714286,1725,11.538461538462,0,0,0,0,1,0,56,41.481481481481,20,0,0,19,244,7,76,43,1478,21,18,0,0,19,1,7,0,0,0,0,0,0,0,0,0,23,0.0,19,19,33,135,21,21,67.741935483871,0,577,645,0,1.6021,117,0,32,0.0
Unai López,588566,LaLiga 23/24,LaLiga,Rayo Vallecano,6.8142857142857,35,1,5,0,2,2.70334019,1151,1366,84.260614934114,613,561,273,31,22,56.410256410256,48,16,9,0,0,23,31.506849315068,32,5,92,41.255605381166,16,45.714285714286,2123,3.125,0,0,0,0,3,0,80,45.454545454545,13,0,2,23,348,18,107,50,1760,22,60,1,0,32,3,7,0,0,3,0,0,0,0,0,0,28,0.0,31,39,73,176,28,24,50.0,0,658,781,0,1.1511,160,0,35,0.0
Fran Pérez,966637,LaLiga 25/26,LaLiga,Rayo Vallecano,6.576,25,2,3,2,1,1.16866769,221,269,82.156133828996,84,137,85,13,12,46.153846153846,14,2,4,0,0,7,17.5,15,8,40,42.553191489362,1,5.0,1106,13.333333333333,0,0,0,0,0,0,5,55.555555555556,3,0,0,13,145,12,7,4,488,14,13,1,0,14,5,3,0,0,0,0,0,0,0,0,0,10,0.0,13,26,40,9,16,10,71.428571428571,0,100,169,0,1.662,73,2,25,0.0
Óscar Valentín,900008,LaLiga 25/26,LaLiga,Rayo Vallecano,6.8384615384615,26,1,1,0,0,1.02235051,650,733,88.676671214188,307,343,144,6,3,37.5,58,20,3,1,1,0,0.0,13,4,77,56.204379562044,23,38.983050847458,1690,7.6923076923077,0,0,0,0,0,0,17,42.5,46,0,1,6,116,1,34,22,999,17,23,0,0,27,0,3,0,0,3,0,0,0,0,0,0,20,0.0,6,8,2,40,14,33,56.896551724138,0,339,394,0,1.0089,84,9,26,0.0
Óscar Valentín,900008,LaLiga 24/25,LaLiga,Rayo Vallecano,6.6970588235294,34,0,1,1,0,1.10668722,687,826,83.17191283293,331,357,145,13,5,55.555555555556,55,21,5,0,0,1,50.0,5,1,91,45.959595959596,33,45.833333333333,1845,0.0,0,0,0,0,0,0,32,45.714285714286,49,1,1,8,172,4,47,31,1128,31,57,0,0,43,0,3,0,0,3,0,0,0,0,0,0,18,0.0,13,9,2,70,24,41,74.545454545455,0,370,458,0,0.4318,109,0,34,0.0
Óscar Valentín,900008,LaLiga 23/24,LaLiga,Rayo Vallecano,6.8558823529412,34,1,1,2,0,0.65731685,1003,1227,81.744091279544,500,504,202,11,7,63.636363636364,107,35,5,0,1,1,20.0,15,7,153,51.515151515152,35,41.176470588235,2701,6.6666666666667,0,0,0,0,0,0,53,43.801652892562,48,1,0,10,280,8,78,39,1668,41,77,1,0,55,0,4,0,0,8,0,0,0,0,0,0,32,0.0,11,11,5,121,29,66,61.682242990654,1,571,661,0,1.6754,160,0,34,0.0
Gerard Gumbau,326471,LaLiga 25/26,LaLiga,Rayo Vallecano,6.57,20,0,2,0,1,1.15085342,259,311,83.279742765273,118,141,53,12,6,75.0,17,6,4,0,0,10,35.714285714286,9,5,26,42.622950819672,6,31.578947368421,793,0.0,0,0,0,1,1,0,13,44.827586206897,18,0,0,3,83,6,15,9,431,3,28,0,0,3,0,3,0,0,0,0,0,0,0,0,0,10,0.0,12,8,28,29,14,11,64.705882352941,0,133,178,0,0.2575,34,4,21,0.0
Gerard Gumbau,326471,LaLiga 24/25,LaLiga,Rayo Vallecano,6.7318181818182,22,0,2,2,1,0.81286852,304,379,80.211081794195,134,181,84,17,2,50.0,17,5,4,0,0,11,28.947368421053,13,5,30,49.180327868852,17,41.463414634146,851,0.0,0,0,0,0,0,0,17,37.777777777778,11,0,0,2,115,2,25,13,525,11,21,1,0,8,2,2,0,0,0,0,0,0,0,0,0,7,0.0,17,4,38,45,13,12,70.588235294118,0,152,265,0,1.0817,27,0,22,0.0
Diego Mendez,1392573,LaLiga 23/24,LaLiga,Rayo Vallecano,6.8,1,0,0,0,0,0.00032154,2,2,100.0,1,1,0,0,0,0.0,1,1,0,0,0,0,0.0,0,0,1,50.0,1,100.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,1,1,0,0.0,1,0,1,0.0
Samu Becerra,2198232,LaLiga 25/26,LaLiga,Rayo Vallecano,6.7,1,0,0,0,0,0.07388977,11,12,91.666666666667,5,6,4,1,0,0.0,0,0,0,0,0,1,50.0,0,0,0,0.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,2,0,0,0,0.0,0,5,7,0,0.0,1,0,3,0.0
Andrei Rațiu,965031,LaLiga 25/26,LaLiga,Rayo Vallecano,6.8925925925926,27,0,8,3,3,3.70770069,900,1092,82.417582417582,403,497,279,33,48,51.063829787234,51,33,7,0,0,19,23.170731707317,26,8,116,49.36170212766,16,34.782608695652,2313,0.0,0,0,0,0,0,0,30,37.974683544304,63,0,0,38,415,7,46,20,1865,19,17,0,0,19,4,3,0,0,9,0,0,0,0,0,0,26,0.0,33,94,82,79,24,30,58.823529411765,0,453,639,2,2.0208,130,6,27,0.0
Andrei Rațiu,965031,LaLiga 24/25,LaLiga,Rayo Vallecano,6.9514285714286,35,2,10,3,3,3.85904134,1163,1382,84.153400868307,541,633,340,37,76,54.676258992806,71,27,5,0,0,11,14.285714285714,31,8,168,50.755287009063,20,37.735849056604,3067,6.4516129032258,0,0,0,0,0,0,31,36.046511627907,62,0,2,49,510,14,66,38,2359,21,24,2,0,28,5,11,0,0,6,0,0,0,0,0,0,34,0.0,37,139,77,86,41,41,57.746478873239,0,617,842,1,1.8326,169,0,35,0.0
Andrei Rațiu,965031,LaLiga 23/24,LaLiga,Rayo Vallecano,6.5416666666667,12,0,1,0,0,0.60123299,192,239,80.334728033473,104,93,49,6,13,48.148148148148,12,0,1,0,0,5,27.777777777778,6,1,29,49.152542372881,6,46.153846153846,640,0.0,0,0,0,0,0,0,7,38.888888888889,10,0,0,7,106,3,8,6,414,4,2,0,0,7,0,3,0,0,1,0,0,0,0,0,0,6,0.0,6,27,18,18,12,4,33.333333333333,0,124,133,0,0.2863,39,0,12,0.0
Nobel Mendy,1458073,LaLiga 25/26,LaLiga,Rayo Vallecano,6.7111111111111,18,2,0,2,0,0.06652732,692,801,86.392009987516,553,139,34,2,3,75.0,19,17,4,1,2,0,0.0,11,3,31,51.666666666667,19,47.5,1423,18.181818181818,0,0,0,1,0,0,42,40.776699029126,112,0,1,3,124,0,57,27,1052,9,24,0,0,4,0,1,0,0,4,0,0,0,0,0,0,17,0.0,2,4,5,103,19,7,36.842105263158,1,588,213,1,1.5789,54,16,18,0.0
Abdul Mumin,846147,LaLiga 24/25,LaLiga,Rayo Vallecano,6.8916666666667,24,2,0,1,1,0.11313872,899,1075,83.627906976744,701,198,49,1,5,55.555555555556,37,23,6,1,1,0,0.0,10,4,53,57.608695652174,32,55.172413793103,2020,20.0,0,0,0,0,0,0,50,31.446540880503,122,0,0,5,210,2,77,30,1389,12,22,0,0,10,0,0,0,0,5,0,0,0,0,0,0,24,0.0,1,9,6,159,21,25,67.567567567568,0,759,322,0,0.6087,93,0,24,0.0
Abdul Mumin,846147,LaLiga 23/24,LaLiga,Rayo Vallecano,6.865,20,1,1,1,0,0.13871665,615,767,80.182529335072,467,148,45,4,2,66.666666666667,19,22,5,1,1,0,0.0,6,1,36,65.454545454545,40,54.794520547945,1705,16.666666666667,0,0,0,0,0,0,55,37.414965986395,82,0,1,3,168,1,59,26,984,16,15,0,0,2,0,1,0,0,6,0,0,0,0,0,0,19,0.0,4,3,2,147,21,10,52.631578947368,0,510,259,1,0.3839,79,0,20,0.0
Florian Lejeune,88528,LaLiga 25/26,LaLiga,Rayo Vallecano,7.0266666666667,30,0,2,1,1,0.33607994,1541,1763,87.407827566648,1073,468,139,15,7,77.777777777778,56,35,4,0,0,2,28.571428571429,42,12,75,53.571428571429,74,66.666666666667,2691,0.0,0,0,0,0,14,0,113,42.641509433962,184,0,2,7,257,1,119,53,2213,12,43,1,0,17,1,7,0,0,9,0,0,0,0,0,0,30,0.0,15,9,7,265,35,31,55.357142857143,0,1136,627,1,1.5813,135,27,30,0.0
Florian Lejeune,88528,LaLiga 24/25,LaLiga,Rayo Vallecano,7.1,37,2,3,2,3,1.14403027,1719,2046,84.017595307918,1109,613,209,14,4,80.0,46,41,8,0,0,3,37.5,58,17,68,48.920863309353,93,59.615384615385,3326,3.448275862069,0,0,0,3,20,1,175,46.052631578947,178,0,1,4,356,0,184,102,2532,19,50,4,0,20,0,14,0,0,9,0,0,0,0,0,0,37,5.0,14,5,8,380,45,28,60.869565217391,0,1193,861,4,3.562,156,0,37,0.0
Florian Lejeune,88528,LaLiga 23/24,LaLiga,Rayo Vallecano,7.0540540540541,37,3,2,0,1,0.82417443,1631,2006,81.306081754736,1090,542,186,9,4,100.0,39,23,5,0,0,1,14.285714285714,67,21,55,57.894736842105,81,61.832061068702,3328,4.4776119402985,0,0,0,0,32,1,190,44.392523364486,154,0,1,4,412,7,204,91,2432,13,26,1,1,11,3,13,0,0,11,0,0,0,0,0,0,37,3.125,9,4,7,428,48,25,64.102564102564,0,1188,825,5,3.2542,173,0,37,0.0
Luiz Felipe,850035,LaLiga 25/26,LaLiga,Rayo Vallecano,6.68,10,0,0,0,0,0.01541862,231,254,90.944881889764,187,44,5,1,0,0.0,12,8,1,0,0,0,0.0,3,1,13,61.904761904762,9,52.941176470588,491,0.0,0,0,0,0,0,0,8,44.444444444444,24,0,0,0,31,1,3,1,323,1,5,0,0,3,0,1,0,0,2,0,0,0,0,0,0,7,0.0,1,0,0,18,4,8,66.666666666667,0,195,59,0,0.3808,12,3,10,0.0
Iván Balliu,152446,LaLiga 25/26,LaLiga,Rayo Vallecano,6.72,10,0,0,1,0,0.24513486,146,172,84.883720930233,70,76,40,2,3,60.0,8,4,2,0,0,1,12.5,2,0,14,60.869565217391,3,37.5,343,0.0,0,0,0,0,0,0,9,52.941176470588,4,0,0,0,42,0,7,4,259,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2,5,8,17,5,5,62.5,0,73,99,0,0.3289,14,3,11,0.0
Iván Balliu,152446,LaLiga 24/25,LaLiga,Rayo Vallecano,6.684,25,0,0,0,0,0.36852838,360,464,77.586206896552,188,177,91,7,3,75.0,17,13,3,0,0,5,26.315789473684,1,0,35,52.238805970149,14,33.333333333333,1225,0.0,0,0,0,0,0,0,19,33.928571428571,34,0,0,2,172,1,33,11,790,15,19,0,0,12,1,1,0,0,4,0,0,0,0,0,0,12,0.0,7,4,19,56,12,14,82.352941176471,0,222,261,0,0.0137,39,0,25,0.0
Iván Balliu,152446,LaLiga 23/24,LaLiga,Rayo Vallecano,6.8212121212121,33,0,3,2,1,2.29865019,799,1038,76.974951830443,372,442,204,24,7,41.176470588235,44,29,4,0,0,15,22.058823529412,11,4,80,50.632911392405,31,52.542372881356,2876,0.0,0,0,0,0,0,0,52,35.862068965517,55,0,1,11,425,4,96,36,1799,30,41,0,0,17,8,4,0,0,11,0,0,0,0,0,0,32,0.0,24,17,68,145,39,31,70.454545454545,0,433,673,1,0.6803,127,0,33,0.0
