İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Mathias Delorge,1124749,Pro League 25/26,Pro League,KAA Gent,6.9625,16,0,1,0,2,1.22578152,642,735,87.34693877551,315,327,131,11,2,33.333333333333,21,10,1,0,0,7,19.444444444444,8,4,29,50.877192982456,6,33.333333333333,1051,0.0,0,0,0,0,1,0,61,72.619047619048,20,0,2,8,156,4,71,49,905,6,10,0,0,7,0,1,1,0,2,0,0,0,0,0,0,15,0.0,10,6,36,84,13,13,61.904761904762,0,349,386,1,0.2452,60,3,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohammed El Âdfaoui,1591025,Pro League 25/26,Pro League,KAA Gent,6.7,4,0,1,0,1,0.87680929,40,50,80.0,12,28,17,3,1,100.0,2,0,0,0,0,1,14.285714285714,2,0,4,80.0,2,50.0,79,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,18,0,6,2,69,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,3,1,7,4,3,0,0.0,0,13,37,0,0.0939,4,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matisse Samoise,1046245,Pro League 25/26,Pro League,KAA Gent,6.7611111111111,18,2,2,0,2,1.47139226,487,616,79.058441558442,222,265,125,22,9,33.333333333333,27,19,5,0,0,15,20.547945205479,8,4,49,46.666666666667,13,39.393939393939,1379,25.0,0,0,0,0,0,0,39,52.702702702703,39,0,0,3,251,5,50,29,1023,13,20,0,0,16,1,4,0,0,1,0,0,0,0,0,0,16,0.0,22,27,73,74,22,18,66.666666666667,0,255,361,1,1.2774,56,6,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aimé Omgba,1459382,Pro League 25/26,Pro League,KAA Gent,6.6,11,0,1,0,0,0.30882467,87,105,82.857142857143,27,60,33,4,0,0.0,9,0,0,0,0,1,100.0,3,1,12,52.173913043478,2,40.0,171,0.0,0,0,0,0,0,0,3,60.0,4,0,0,1,26,1,4,0,142,3,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0.0,3,4,1,5,5,3,33.333333333333,0,35,70,0,0.3393,8,0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leonardo Lopes,783478,Pro League 25/26,Pro League,KAA Gent,6.8592592592593,27,1,0,0,1,0.94090523,748,888,84.234234234234,429,319,146,8,12,50.0,32,24,1,0,0,2,25.0,14,2,68,56.666666666667,34,48.571428571429,1698,7.1428571428571,0,0,0,2,0,0,61,55.963302752294,65,0,1,12,202,4,62,40,1194,24,15,0,1,16,1,1,0,0,3,0,0,0,0,0,0,17,0.0,8,24,8,109,27,21,65.625,0,471,417,1,1.5368,109,12,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tibe De Vlieger,1396529,Pro League 25/26,Pro League,KAA Gent,7.0066666666667,15,0,0,0,0,0.27043994,277,321,86.292834890966,128,149,71,5,6,42.857142857143,22,16,3,0,0,1,8.3333333333333,7,0,53,56.382978723404,18,58.064516129032,799,0.0,0,0,1,0,0,0,22,70.967741935484,28,0,0,15,101,4,20,14,536,26,12,0,0,7,0,3,0,0,2,0,0,0,0,0,0,8,0.0,5,14,12,31,8,13,59.090909090909,0,142,179,0,0.2936,35,7,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jean-Kévin Duverne,845930,Pro League 25/26,Pro League,KAA Gent,6.5928571428571,14,0,1,0,1,0.56963125,323,411,78.588807785888,192,131,60,2,1,25.0,18,9,4,0,0,3,20.0,1,1,22,52.380952380952,19,55.882352941176,748,0.0,0,0,0,0,0,0,21,38.181818181818,57,1,1,2,121,0,43,18,590,3,8,0,0,7,0,0,0,0,1,0,0,0,0,0,0,7,0.0,2,4,15,55,13,12,66.666666666667,0,223,188,0,0.1204,23,4,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daiki Hashioka,897334,Pro League 25/26,Pro League,KAA Gent,6.6375,8,0,1,0,0,0.42021875,177,240,73.75,76,101,49,1,2,50.0,6,5,0,0,0,2,9.5238095238095,1,1,11,45.833333333333,21,60.0,583,0.0,0,0,0,1,0,0,12,30.0,36,0,0,2,109,1,25,7,403,3,8,0,0,4,0,0,0,0,1,0,0,0,0,0,0,7,0.0,1,4,21,40,8,5,83.333333333333,0,93,147,0,0.1404,13,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdul Rachid Ayinde,2399613,Pro League 25/26,Pro League,KAA Gent,6.7,1,0,0,0,0,0.03476078,8,11,72.727272727273,5,3,3,0,0,0.0,0,1,0,0,0,0,0.0,0,0,1,100.0,1,100.0,13,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,3,0,2,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,6,5,0,0.0,1,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatim Essaouabi,1461399,Pro League 25/26,Pro League,KAA Gent,6.5,8,0,0,0,0,0.04626156,101,119,84.873949579832,62,39,10,0,0,0.0,6,1,0,1,1,0,0.0,0,0,9,69.230769230769,7,77.777777777778,200,0.0,0,0,0,0,0,0,5,35.714285714286,34,0,1,0,20,0,5,2,175,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,1,14,3,4,66.666666666667,0,69,50,0,0.0,7,6,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maksim Paskotsi,954621,Pro League 25/26,Pro League,KAA Gent,6.9636363636364,22,4,1,0,1,0.32522383,1038,1147,90.496948561465,753,285,51,1,1,100.0,19,22,1,0,0,1,25.0,15,6,27,52.941176470588,41,48.235294117647,1813,26.666666666667,0,0,1,0,0,0,37,43.023255813953,141,0,0,1,130,1,36,12,1443,8,24,0,0,0,0,4,0,0,4,0,0,0,0,0,0,22,0.0,1,1,4,86,31,14,73.684210526316,0,792,355,2,1.2844,59,26,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tiago Araújo,997024,Pro League 25/26,Pro League,KAA Gent,6.9333333333333,24,1,5,0,4,4.84581537,712,924,77.056277056277,341,371,205,46,18,50.0,26,25,6,0,0,46,28.75,12,3,65,49.242424242424,14,42.424242424242,1896,8.3333333333333,0,0,1,0,0,0,83,49.404761904762,67,1,2,15,452,9,107,57,1597,21,15,1,1,19,1,4,0,0,4,0,0,0,0,0,0,22,0.0,46,36,160,168,31,16,61.538461538462,0,388,536,2,0.4576,96,0,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Siebe Van Der Heyden,842164,Pro League 25/26,Pro League,KAA Gent,6.7407407407407,27,2,1,1,1,1.13302445,1172,1385,84.620938628159,776,396,142,8,1,20.0,42,55,6,0,0,5,22.727272727273,21,7,63,52.5,60,50.420168067227,2235,9.5238095238095,0,0,0,1,0,0,66,37.714285714286,128,1,0,2,260,0,104,46,1784,20,39,0,0,12,2,3,0,0,5,0,0,0,0,0,0,25,0.0,8,5,22,175,36,21,50.0,0,835,550,1,1.2841,76,13,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gilles De Meyer,1425339,Pro League 25/26,Pro League,KAA Gent,6.8,1,0,0,0,0,0.00146472,4,5,80.0,3,1,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,100.0,0,3,2,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matties Volckaert,2213526,Pro League 25/26,Pro League,KAA Gent,6.75,18,0,0,1,0,0.62050772,555,686,80.903790087464,346,209,77,8,6,85.714285714286,15,19,2,0,0,7,28.0,9,1,28,62.222222222222,29,51.785714285714,1595,0.0,0,0,0,0,0,0,52,39.097744360902,87,0,0,2,172,1,73,32,948,7,6,0,0,8,0,3,0,0,4,0,0,0,0,0,0,18,0.0,8,7,25,133,23,11,73.333333333333,0,388,298,0,0.4618,46,12,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davy Roef,156663,Pro League 25/26,Pro League,KAA Gent,7.1967741935484,31,0,0,0,0,0.0317639,642,960,66.875,542,100,13,2,0,0.0,1,1,0,0,0,0,0.0,0,0,7,100.0,16,94.117647058824,2790,0.0,0,0,0,0,0,0,183,37.270875763747,30,2,2,0,332,0,82,46,1326,8,0,0,0,0,0,0,0,102,7,2,17,12,12,25,0,31,0.0,2,0,0,491,44,1,100.0,0,624,336,1,0.0,281,0,31,0.6258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andri Guðjohnsen,982523,Pro League 25/26,Pro League,KAA Gent,6.4,1,0,0,0,0,1.566e-05,1,3,33.333333333333,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,50.0,11,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0.0,0,1,2,0,0.0,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Franck Surdez,1092662,Pro League 25/26,Pro League,KAA Gent,6.6538461538462,13,1,0,1,0,0.48509918,115,147,78.231292517007,49,66,34,5,3,25.0,12,4,2,0,0,4,17.391304347826,11,4,23,46.0,3,42.857142857143,364,9.0909090909091,0,0,0,0,0,0,4,36.363636363636,9,0,0,7,79,3,5,2,282,8,7,0,0,5,0,2,0,0,0,0,0,0,0,0,0,4,0.0,5,12,23,11,10,7,58.333333333333,0,56,91,0,1.7062,20,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omri Gandelman,1019125,Pro League 25/26,Pro League,KAA Gent,6.8111111111111,18,7,1,4,1,0.61764925,288,384,75.0,127,161,71,11,4,44.444444444444,10,6,1,0,0,0,0.0,28,11,21,38.888888888889,43,47.777777777778,1427,25.0,0,0,0,0,0,0,4,23.529411764706,24,0,1,11,134,4,19,9,560,8,12,1,0,5,6,5,0,0,2,0,0,0,0,0,0,16,0.0,11,9,1,17,23,8,80.0,0,151,233,1,4.9963,54,3,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
