İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Jakob Napoleon Romsaas,1198306,Pro League 25/26,Pro League,RC Sporting Charleroi,6.7034482758621,29,1,2,9,3,2.18856203,437,532,82.142857142857,153,284,168,25,16,64.0,23,18,1,0,0,5,31.25,36,14,53,51.456310679612,28,49.122807017544,1517,2.7777777777778,0,0,2,1,0,0,14,58.333333333333,22,0,0,21,175,16,20,11,799,14,12,0,0,9,1,12,0,0,0,0,0,0,0,0,0,15,0.0,25,25,16,24,29,17,73.913043478261,0,176,356,0,4.5852,66,1,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Pflücke,281283,Pro League 25/26,Pro League,RC Sporting Charleroi,6.928125,32,3,14,2,7,6.72391389,643,787,81.702668360864,214,429,285,58,7,41.176470588235,19,4,0,0,0,30,17.647058823529,50,17,36,48.648648648649,7,29.166666666667,2204,6.0,0,0,0,0,7,1,70,64.814814814815,22,0,1,12,353,11,98,60,1205,11,3,3,0,13,5,15,1,0,1,0,0,0,0,0,0,27,14.285714285714,57,17,170,108,34,11,57.894736842105,0,237,550,1,3.6837,64,1,32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antoine Bernier,834261,Pro League 25/26,Pro League,RC Sporting Charleroi,6.7689655172414,29,3,2,1,1,1.64082394,373,480,77.708333333333,105,268,180,18,24,52.173913043478,35,10,5,0,0,3,7.8947368421053,22,8,88,49.162011173184,20,37.735849056604,1727,13.636363636364,0,0,1,0,0,0,12,37.5,15,0,0,29,249,12,24,13,819,29,28,0,0,13,8,8,0,0,0,0,0,0,0,0,0,23,0.0,18,46,38,32,20,22,62.857142857143,0,129,351,1,2.4423,83,2,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yoann Cissé,1897486,Pro League 25/26,Pro League,RC Sporting Charleroi,6.6,1,0,0,0,0,0.13935321,2,2,100.0,0,2,2,1,0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,0,0.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0.0,0,0,2,0,0.0,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Van Den Kerkhof,1130602,Pro League 25/26,Pro League,RC Sporting Charleroi,6.6380952380952,21,2,3,2,1,1.7894,323,412,78.398058252427,136,187,118,20,18,51.428571428571,31,9,3,1,1,15,18.518518518519,19,6,55,50.925925925926,7,33.333333333333,1346,10.526315789474,0,0,0,0,0,0,27,48.214285714286,53,0,1,13,247,4,31,17,826,6,12,2,0,13,2,2,1,0,3,0,0,0,0,0,0,16,0.0,19,35,81,56,20,20,64.516129032258,0,166,246,0,1.9067,69,7,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aiham Ousou,965265,Pro League 25/26,Pro League,RC Sporting Charleroi,6.8533333333333,30,2,1,2,0,0.94116623,1206,1370,88.029197080292,771,435,175,6,2,50.0,41,34,9,1,1,0,0.0,21,6,57,56.435643564356,59,53.153153153153,2585,9.5238095238095,0,0,0,1,0,0,114,57.575757575758,168,0,1,10,196,2,78,45,1775,16,29,0,0,6,2,5,0,0,6,0,0,0,0,0,0,30,0.0,6,4,0,198,41,26,63.414634146341,0,814,556,2,1.8064,111,27,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mehdi Boukamir,1131463,Pro League 25/26,Pro League,RC Sporting Charleroi,6.66,10,0,0,0,0,0.01730505,80,98,81.632653061224,54,26,10,0,1,100.0,3,4,0,0,0,0,0.0,0,0,4,40.0,8,47.058823529412,283,0.0,0,0,0,0,0,0,5,27.777777777778,22,0,0,1,22,0,5,3,149,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0,1,0,18,3,1,33.333333333333,0,60,38,0,0.0,6,5,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cheick Keita,1407973,Pro League 25/26,Pro League,RC Sporting Charleroi,6.6741935483871,31,3,0,2,0,0.24415558,1012,1120,90.357142857143,753,259,67,1,3,50.0,36,20,4,0,0,1,25.0,17,5,56,58.333333333333,54,53.465346534653,2630,17.647058823529,0,0,0,1,0,0,49,50.515463917526,144,0,2,8,148,0,50,23,1482,17,24,1,0,6,14,1,0,0,7,0,0,0,0,0,0,30,0.0,1,6,4,97,43,22,61.111111111111,0,792,328,1,2.3161,99,17,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewin Blum,966670,Pro League 25/26,Pro League,RC Sporting Charleroi,6.6695652173913,23,0,2,2,1,1.88066684,356,444,80.18018018018,168,188,117,17,3,30.0,33,15,5,0,0,16,20.0,6,1,51,53.125,13,46.428571428571,1129,0.0,0,0,0,0,0,0,19,30.645161290323,39,0,0,2,231,2,47,23,808,15,25,0,0,11,6,2,0,0,1,0,0,0,0,0,0,9,0.0,17,10,80,62,22,19,57.575757575758,0,186,258,1,0.7522,43,5,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mardochee Nzita,990726,Pro League 25/26,Pro League,RC Sporting Charleroi,6.8172413793103,29,0,3,1,1,2.20580623,701,952,73.634453781513,325,376,174,18,13,41.935483870968,43,24,3,0,0,17,16.666666666667,9,2,92,55.089820359281,21,48.837209302326,2244,0.0,0,0,0,1,0,0,74,41.111111111111,71,0,0,7,458,3,118,46,1635,37,31,0,1,20,3,5,0,0,5,0,0,0,0,0,0,25,0.0,18,31,102,180,31,32,74.418604651163,0,403,549,0,0.9093,107,8,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jules Gaudin,1119498,Pro League 25/26,Pro League,RC Sporting Charleroi,6.72,15,0,0,0,0,1.01248757,251,323,77.708978328173,113,138,76,9,4,57.142857142857,18,6,1,1,1,7,19.444444444444,7,1,36,64.285714285714,13,68.421052631579,597,0.0,0,0,0,1,0,0,24,48.979591836735,24,0,1,1,143,6,30,15,542,14,11,0,0,7,0,2,0,0,0,0,0,0,0,0,0,6,0.0,9,7,36,49,13,11,61.111111111111,0,133,190,0,0.1632,33,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Massamba Sow,1898323,Pro League 25/26,Pro League,RC Sporting Charleroi,6.4,4,0,0,0,0,0.02056484,40,50,80.0,26,14,3,0,0,0.0,3,0,1,0,0,0,0.0,0,0,4,50.0,3,37.5,157,0.0,0,0,0,1,0,0,3,33.333333333333,11,0,0,1,12,0,2,1,70,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,9,2,0,0.0,0,31,19,0,0.0,3,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohamed Koné,1131009,Pro League 25/26,Pro League,RC Sporting Charleroi,7.14,10,0,0,0,0,0.0105614,198,286,69.230769230769,155,43,9,0,0,0.0,1,0,1,0,0,0,0.0,0,0,2,100.0,7,70.0,900,0.0,0,0,0,0,0,0,64,42.666666666667,13,0,1,0,93,0,23,11,406,3,0,0,0,0,0,0,0,25,2,0,5,7,6,11,0,10,0.0,0,0,0,150,12,1,100.0,0,171,115,0,0.0,102,0,10,-0.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martin Delavallée,1141106,Pro League 25/26,Pro League,RC Sporting Charleroi,6.8428571428571,21,0,0,0,0,0.04754994,353,561,62.923351158645,242,111,29,0,0,0.0,0,0,0,0,0,0,0.0,1,0,3,100.0,4,100.0,1890,0.0,0,0,0,0,0,0,131,38.988095238095,20,4,0,0,232,0,63,34,775,5,0,0,0,0,0,1,0,50,5,0,6,8,8,13,0,21,0.0,0,0,0,336,32,0,0.0,0,274,287,0,0.0372,181,0,21,-5.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Descotte,1008697,Pro League 25/26,Pro League,RC Sporting Charleroi,6.3666666666667,3,0,0,0,0,0.01100783,7,11,63.636363636364,2,5,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,12.5,1,33.333333333333,100,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,8,0,1,0,18,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,0,2,0,0.0,0,4,7,0,0.0,0,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Petris,910937,Pro League 25/26,Pro League,RC Sporting Charleroi,6.92,5,0,0,0,0,0.28518693,123,157,78.343949044586,55,68,40,2,7,63.636363636364,5,3,0,0,0,2,14.285714285714,0,0,22,73.333333333333,9,75.0,376,0.0,0,0,0,0,0,0,17,65.384615384615,8,0,0,2,74,2,19,10,257,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0.0,2,11,14,26,5,3,60.0,0,65,92,0,0.0,19,1,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Štulić,1029748,Pro League 25/26,Pro League,RC Sporting Charleroi,6.6333333333333,3,1,0,0,0,0.109109,31,40,77.5,10,21,12,1,1,33.333333333333,0,0,0,0,1,0,0.0,3,2,5,33.333333333333,9,39.130434782609,217,33.333333333333,0,0,0,0,0,0,0,0.0,4,0,0,2,14,0,0,0,65,5,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0.0,1,3,0,0,3,0,0.0,1,11,29,0,0.3231,0,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
