İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Manu Morlanes,826004,LaLiga 25/26,LaLiga,Mallorca,6.7708333333333,24,2,1,1,0,0.90888224,584,647,90.262751159196,278,306,147,13,4,50.0,40,13,2,0,1,1,25.0,8,3,51,54.838709677419,11,64.705882352941,1215,25.0,0,0,0,0,0,0,26,60.46511627907,17,0,0,9,94,3,34,24,813,7,16,0,0,15,0,2,0,0,0,0,0,0,0,0,0,15,0.0,13,8,4,43,23,20,50.0,1,298,349,0,1.6425,71,2,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Sánchez,949722,LaLiga 25/26,LaLiga,Mallorca,6.536,25,0,3,1,0,0.80972038,261,326,80.061349693252,115,146,72,9,5,41.666666666667,17,11,2,0,1,5,18.518518518519,6,3,32,37.647058823529,5,41.666666666667,994,0.0,0,0,0,0,0,0,11,32.352941176471,18,0,1,15,126,4,24,13,512,10,14,0,0,18,1,0,0,0,0,0,0,0,0,0,0,9,0.0,9,12,27,34,21,9,52.941176470588,1,133,193,0,0.4017,63,3,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin-Noel Kalumba,1484974,LaLiga 25/26,LaLiga,Mallorca,6.45,2,0,0,0,0,0.00870359,8,12,66.666666666667,2,6,6,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,16.666666666667,0,0.0,46,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,13,0,0,0,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,1,0,0,0,0.0,0,2,10,0,0.0,1,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Javi Llabrés,1162309,LaLiga 25/26,LaLiga,Mallorca,6.4833333333333,12,0,0,1,0,0.13913213,42,53,79.245283018868,18,24,14,1,1,20.0,4,0,0,0,0,2,22.222222222222,4,1,8,40.0,1,33.333333333333,200,0.0,0,0,0,0,0,0,1,20.0,3,0,0,4,32,1,1,0,98,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,5,9,5,4,2,50.0,0,21,32,0,0.3075,6,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Salas,1905699,LaLiga 25/26,LaLiga,Mallorca,6.75,2,0,0,0,0,0.02471319,6,10,60.0,1,5,3,0,1,100.0,0,0,0,0,0,0,0.0,0,0,2,66.666666666667,1,100.0,16,0.0,0,0,0,0,0,0,2,100.0,1,0,0,1,5,0,2,2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,2,1,0,0.0,0,3,7,0,0.0,2,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johan Mojica,344847,LaLiga 25/26,LaLiga,Mallorca,6.6896551724138,29,0,5,0,3,2.43620251,780,994,78.470824949698,377,403,208,27,13,40.625,46,18,5,0,0,28,27.722772277228,14,2,83,53.896103896104,17,58.620689655172,2234,0.0,0,0,0,0,5,0,57,38.255033557047,71,0,1,23,396,7,84,30,1687,25,22,0,0,8,2,3,0,0,3,0,0,0,0,0,0,24,0.0,27,32,101,149,39,25,54.347826086957,0,453,541,1,0.4357,147,4,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pablo Maffeo,788216,LaLiga 25/26,LaLiga,Mallorca,6.95,24,1,1,0,1,1.16977438,538,712,75.561797752809,264,274,125,15,28,62.222222222222,52,29,9,0,0,21,33.333333333333,5,1,96,62.337662337662,25,58.139534883721,2056,20.0,0,0,0,0,0,0,34,32.692307692308,78,0,0,8,297,4,84,32,1303,16,18,0,1,15,0,2,0,0,3,0,0,0,0,0,0,23,0.0,15,45,63,104,31,25,48.076923076923,0,332,380,2,0.2244,82,20,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marash Kumbulla,893642,LaLiga 25/26,LaLiga,Mallorca,6.6,7,0,0,0,0,0.03476985,226,287,78.745644599303,165,61,23,1,1,100.0,3,2,1,0,0,0,0.0,3,0,9,75.0,11,68.75,420,0.0,0,0,0,0,0,0,25,40.983606557377,13,0,1,1,69,0,32,12,336,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0.0,1,1,2,61,8,1,33.333333333333,0,188,99,0,0.0986,14,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Raíllo,807116,LaLiga 25/26,LaLiga,Mallorca,6.9478260869565,23,0,1,1,1,0.57097538,994,1126,88.277087033748,682,312,85,7,0,0.0,25,16,4,0,0,1,25.0,12,1,39,60.9375,75,64.655172413793,2033,0.0,0,0,0,3,0,0,53,48.181818181818,120,0,1,3,148,1,41,16,1402,15,23,0,0,3,1,0,0,0,3,0,0,0,0,0,0,23,0.0,7,0,4,110,32,13,52.0,0,724,402,1,0.5448,61,34,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martin Valjent,300522,LaLiga 25/26,LaLiga,Mallorca,6.6233333333333,30,0,0,1,0,0.2668056,1215,1397,86.972083035075,817,398,120,2,4,80.0,33,17,5,0,0,0,0.0,14,7,44,53.012048192771,38,55.072463768116,2700,0.0,0,0,0,2,0,0,79,42.021276595745,187,0,1,4,212,2,90,32,1794,8,28,0,0,9,0,3,0,0,3,0,0,0,0,0,0,30,0.0,2,5,2,188,48,25,75.757575757576,0,862,535,0,0.7434,71,13,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mateu Morey,879543,LaLiga 25/26,LaLiga,Mallorca,6.50625,16,1,1,0,0,0.30805831,153,200,76.5,75,78,37,3,4,66.666666666667,18,6,2,0,0,3,37.5,4,2,30,50.0,4,26.666666666667,654,25.0,0,0,0,0,0,0,10,38.461538461538,29,1,0,3,83,4,21,11,360,8,12,0,0,13,1,1,0,0,0,0,0,0,0,0,0,8,0.0,3,6,8,26,17,7,38.888888888889,0,91,109,0,0.3014,25,3,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toni Lato,828239,LaLiga 25/26,LaLiga,Mallorca,6.4625,8,0,1,0,1,0.43812877,130,160,81.25,68,62,25,4,5,71.428571428571,8,5,3,0,0,5,33.333333333333,0,0,14,41.176470588235,3,23.076923076923,475,0.0,0,0,0,0,0,0,9,56.25,10,0,0,7,60,2,10,6,267,1,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0.0,4,7,15,16,10,7,87.5,0,77,83,0,0.0,19,3,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David López,1513896,LaLiga 25/26,LaLiga,Mallorca,6.5857142857143,7,0,0,0,0,0.0508106,150,186,80.645161290323,106,44,13,0,1,100.0,6,5,1,0,0,0,0.0,3,0,10,55.555555555556,11,52.380952380952,479,0.0,0,0,0,0,0,0,13,37.142857142857,54,0,0,0,36,0,12,5,287,3,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,1,0,35,13,3,50.0,0,115,71,0,0.2953,10,11,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Bergström,996903,LaLiga 25/26,LaLiga,Mallorca,7.06,5,0,0,0,0,0.01640362,78,145,53.793103448276,38,40,13,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,5,100.0,450,0.0,0,0,0,0,0,0,47,41.592920353982,16,0,0,0,67,0,17,7,205,0,0,0,0,1,0,0,0,15,2,0,9,6,5,3,0,5,0.0,0,0,0,113,7,0,0.0,0,50,95,0,0.0,47,0,5,-0.6624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leo Román,1131909,LaLiga 25/26,LaLiga,Mallorca,7.0,25,0,0,0,0,0.06946752,543,808,67.20297029703,409,134,35,0,0,0.0,1,1,4,0,0,0,0.0,0,0,1,50.0,2,66.666666666667,2250,0.0,0,0,0,1,0,0,173,39.953810623557,21,2,1,0,268,0,57,35,1017,1,1,0,0,0,0,0,0,86,1,1,6,12,12,11,1,25,0.0,0,0,0,433,41,1,100.0,0,462,346,2,0.0,171,0,25,2.2385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
