İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Dani Olmo,789071,LaLiga 25/26,LaLiga,FC Barcelona,7.152,25,7,9,6,7,4.81574625,836,976,85.655737704918,264,572,329,42,9,28.125,29,13,0,0,0,6,25.0,60,20,73,51.048951048951,16,66.666666666667,1605,11.666666666667,0,0,2,0,5,0,33,56.896551724138,19,0,1,18,235,11,55,33,1316,35,18,4,0,11,3,16,0,0,1,0,0,0,0,0,0,18,0.0,42,32,24,58,16,19,65.51724137931,0,300,676,5,6.6845,84,0,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fermín López,1153270,LaLiga 25/26,LaLiga,FC Barcelona,7.0458333333333,24,5,14,6,8,3.94573608,616,705,87.375886524823,187,429,241,30,32,54.237288135593,33,6,3,0,0,6,18.75,51,18,81,50.943396226415,7,36.842105263158,1363,9.8039215686275,0,0,0,0,0,0,26,61.904761904762,5,0,2,13,189,11,40,18,1009,16,22,2,0,17,4,11,0,0,1,0,0,0,0,0,0,14,0.0,30,59,32,42,16,15,45.454545454545,0,203,502,4,5.413,67,0,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc Bernal,1526618,LaLiga 25/26,LaLiga,FC Barcelona,6.9133333333333,15,2,2,1,1,0.47329844,365,392,93.112244897959,154,211,74,5,10,76.923076923077,18,6,4,0,0,0,0.0,6,2,35,53.846153846154,10,55.555555555556,527,33.333333333333,0,0,0,0,0,0,10,66.666666666667,12,0,1,7,47,2,14,8,491,7,12,0,0,8,0,3,0,0,0,0,0,0,0,0,0,6,0.0,5,13,1,15,6,13,72.222222222222,0,161,231,0,1.0031,18,2,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc Casadó,1000483,LaLiga 25/26,LaLiga,FC Barcelona,6.7411764705882,17,0,0,0,1,0.62212075,713,782,91.176470588235,311,402,152,10,2,33.333333333333,16,7,0,0,0,2,100.0,9,0,35,49.295774647887,6,60.0,865,0.0,0,0,0,0,0,0,14,48.275862068966,6,0,0,5,92,1,34,15,912,17,21,1,0,7,0,8,0,0,3,0,0,0,0,0,0,9,0.0,10,6,2,29,7,8,50.0,0,332,450,0,0.4836,37,3,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toni Fernández,1590761,LaLiga 25/26,LaLiga,FC Barcelona,6.4,1,0,0,0,0,0.0366588,7,9,77.777777777778,1,6,4,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,45,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,0,0.0,0,1,8,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomás Marqués,1939137,LaLiga 25/26,LaLiga,FC Barcelona,6.5,1,0,0,0,0,0.00164371,6,6,100.0,4,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,4,2,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pau Cubarsí,1402913,LaLiga 25/26,LaLiga,FC Barcelona,7.104,25,1,1,0,0,0.61749492,2085,2205,94.557823129252,1270,815,196,4,1,100.0,30,27,3,0,0,0,0.0,10,2,38,52.054794520548,53,62.352941176471,2196,10.0,0,0,0,0,0,0,56,57.142857142857,99,0,2,4,131,0,55,35,2446,7,22,0,0,12,0,3,0,0,8,0,0,0,0,0,0,25,0.0,4,1,0,98,26,20,66.666666666667,0,1312,893,3,0.5389,86,10,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jules Koundé,827212,LaLiga 25/26,LaLiga,FC Barcelona,6.9,26,1,5,5,3,3.11107721,1472,1619,90.920321185917,654,818,367,20,19,59.375,43,25,4,0,0,10,31.25,12,3,84,54.193548387097,34,61.818181818182,1939,8.3333333333333,0,0,0,1,0,0,24,42.857142857143,48,0,2,22,248,4,53,22,2115,22,18,1,0,20,2,3,0,0,7,0,0,0,0,0,0,20,0.0,20,32,32,56,20,22,51.162790697674,0,696,923,2,1.6081,73,10,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alejandro Balde,997035,LaLiga 25/26,LaLiga,FC Barcelona,6.752380952381,21,0,4,0,2,1.94639896,882,961,91.779396462019,359,523,282,22,20,60.606060606061,30,5,2,0,0,5,21.739130434783,8,1,72,61.016949152542,9,50.0,1519,0.0,0,0,1,1,0,0,15,57.692307692308,21,0,1,17,160,9,22,7,1311,22,12,0,0,5,4,1,1,0,3,0,0,0,0,0,0,18,0.0,21,33,23,26,18,19,63.333333333333,0,391,570,0,0.3047,78,9,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronald Araújo,925097,LaLiga 25/26,LaLiga,FC Barcelona,6.8833333333333,18,3,0,2,0,0.16543392,610,660,92.424242424242,352,258,60,2,0,0.0,13,9,2,0,0,0,0.0,9,5,14,45.161290322581,28,62.222222222222,872,33.333333333333,0,0,0,1,0,0,19,50.0,29,0,0,1,64,2,24,12,771,1,16,0,0,1,0,0,0,0,2,0,0,0,0,0,0,9,0.0,2,0,5,38,12,7,53.846153846154,0,365,295,1,1.3145,41,4,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Cancelo,138892,LaLiga 25/26,LaLiga,FC Barcelona,7.2,8,1,4,0,2,1.29090812,265,303,87.458745874587,124,141,80,9,14,43.75,14,10,0,0,0,6,35.294117647059,10,2,34,50.0,5,62.5,525,10.0,0,0,1,0,1,0,4,30.769230769231,11,0,1,3,84,1,16,4,465,6,6,1,0,7,2,5,0,0,2,0,0,0,0,0,0,6,0.0,9,32,17,13,3,11,78.571428571429,0,135,168,1,0.324,36,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andreas Christensen,186795,LaLiga 25/26,LaLiga,FC Barcelona,6.78,10,0,0,0,0,0.10402845,312,326,95.705521472393,167,145,41,1,0,0.0,5,2,1,0,0,0,0.0,2,0,8,50.0,13,76.470588235294,406,0.0,0,0,0,0,0,0,2,66.666666666667,19,0,0,2,16,0,8,5,371,4,4,0,0,2,0,2,0,0,1,0,0,0,0,0,0,3,0.0,1,0,0,3,6,3,60.0,0,176,150,0,0.0811,20,3,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric García,876214,LaLiga 25/26,LaLiga,FC Barcelona,7.0857142857143,28,1,2,3,2,1.79119332,1749,1900,92.052631578947,806,943,414,26,2,33.333333333333,64,39,3,0,0,1,10.0,23,6,85,58.219178082192,42,54.545454545455,2253,4.3478260869565,0,0,0,1,0,0,59,56.730769230769,65,0,1,10,196,6,53,27,2286,20,28,0,0,22,0,7,0,0,9,0,0,0,0,0,0,26,0.0,26,6,10,104,21,37,57.8125,0,864,1036,4,2.8828,100,7,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gerard Martín,1094827,LaLiga 25/26,LaLiga,FC Barcelona,7.0083333333333,24,0,1,0,0,0.81041546,1219,1345,90.631970260223,700,519,206,12,5,62.5,31,21,6,0,0,2,16.666666666667,5,2,43,62.31884057971,30,71.428571428571,1555,0.0,0,0,0,0,0,0,36,48.0,67,0,2,1,160,1,25,13,1605,7,14,0,0,9,0,2,0,0,5,0,0,0,0,0,0,19,0.0,12,8,12,75,11,20,64.516129032258,0,751,594,3,0.1261,54,4,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xavi Espart,1546073,LaLiga 25/26,LaLiga,FC Barcelona,6.6,1,0,0,0,0,0.01139222,51,58,87.931034482759,40,11,4,0,2,100.0,1,5,0,0,0,0,0.0,0,0,6,60.0,3,75.0,91,0.0,0,0,0,0,0,0,1,33.333333333333,3,0,0,3,11,1,2,0,88,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,3,2,1,100.0,0,42,16,0,0.0,4,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jofre Torrents ,1587196,LaLiga 25/26,LaLiga,FC Barcelona,6.4,3,0,0,0,0,0.0353411,30,34,88.235294117647,11,19,15,0,0,0.0,2,0,0,0,0,1,33.333333333333,0,0,2,50.0,1,25.0,47,0.0,0,0,0,0,0,0,1,100.0,2,0,0,1,10,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,3,1,2,2,100.0,0,12,22,0,0.0,3,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joan García,930267,LaLiga 25/26,LaLiga,FC Barcelona,7.4166666666667,24,0,0,0,0,0.00921958,617,686,89.941690962099,594,23,4,0,1,100.0,5,2,1,0,0,0,0.0,0,0,10,90.909090909091,6,100.0,2160,0.0,0,0,0,0,0,0,78,54.166666666667,35,1,0,1,73,0,49,37,973,4,0,0,0,0,0,0,0,64,12,0,5,47,47,15,0,24,0.0,0,1,0,144,18,3,60.0,0,617,69,1,0.0,230,0,24,9.5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wojciech Szczęsny,50490,LaLiga 25/26,LaLiga,FC Barcelona,7.1666666666667,6,0,0,0,0,0.00227346,152,185,82.162162162162,146,6,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,540,0.0,0,0,0,0,0,0,15,31.914893617021,9,0,0,0,38,0,16,7,245,0,0,0,0,0,0,0,0,17,0,1,3,12,12,1,0,6,0.0,0,0,0,47,11,0,0.0,0,157,28,1,0.0,48,0,6,1.5341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
