İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Rodrigo Riquelme,989113,LaLiga 25/26,LaLiga,Real Betis,6.5684210526316,19,0,1,4,1,1.15611572,217,263,82.509505703422,69,148,98,14,7,25.925925925926,11,3,1,0,0,4,20.0,19,5,26,33.766233766234,4,36.363636363636,663,0.0,0,0,0,0,0,0,5,33.333333333333,4,0,0,14,110,8,13,10,413,8,6,2,0,13,0,7,0,0,0,0,0,0,0,0,0,7,0.0,14,27,20,15,8,6,54.545454545455,0,80,183,0,1.8727,42,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pablo Fornals,816763,LaLiga 25/26,LaLiga,Real Betis,7.1566666666667,30,7,8,2,4,5.3613846,1259,1451,86.767746381806,449,810,455,73,17,48.571428571429,33,28,2,0,0,33,26.829268292683,37,16,71,41.764705882353,14,29.787234042553,2353,18.918918918919,0,0,0,0,1,1,85,68.0,19,0,0,27,367,22,95,59,1918,22,25,1,0,30,11,14,2,0,4,0,0,0,0,0,0,27,100.0,71,35,123,125,32,24,72.727272727273,0,482,969,2,3.3684,121,3,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pablo García,1893910,LaLiga 25/26,LaLiga,Real Betis,6.4928571428571,14,0,0,1,0,0.126053,78,96,81.25,28,50,33,2,5,29.411764705882,10,4,1,0,0,0,0.0,13,4,24,42.105263157895,0,0.0,388,0.0,0,0,0,0,1,0,5,83.333333333333,1,0,0,10,64,3,5,3,207,9,5,2,0,6,3,2,0,0,0,0,0,0,0,0,0,2,0.0,2,17,3,6,3,5,50.0,0,34,62,0,1.2263,23,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc Roca,847128,LaLiga 25/26,LaLiga,Real Betis,6.8217391304348,23,0,3,2,1,1.0282887,751,859,87.427240977881,371,380,171,14,9,69.230769230769,33,18,1,0,0,3,30.0,12,4,64,48.854961832061,9,39.130434782609,1672,0.0,0,0,0,0,0,0,40,53.333333333333,36,0,0,14,150,11,81,49,1104,22,33,1,0,18,0,3,0,0,5,0,0,0,0,0,0,20,0.0,14,13,10,75,25,25,75.757575757576,0,394,465,0,1.1407,84,5,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sergi Altimira,1137814,LaLiga 25/26,LaLiga,Real Betis,6.9857142857143,21,1,0,0,1,0.72997186,632,691,91.461649782923,309,323,115,10,4,66.666666666667,44,20,2,0,0,2,66.666666666667,5,2,65,63.725490196078,17,68.0,1039,20.0,0,0,0,0,0,0,33,76.744186046512,18,0,0,8,89,6,22,14,879,18,11,0,0,17,0,2,0,0,2,0,0,0,0,0,0,11,0.0,10,6,3,43,18,25,56.818181818182,0,335,356,0,0.2931,70,4,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dani Pérez,1171626,LaLiga 25/26,LaLiga,Real Betis,0.0,0,0,0,0,0,2.521e-05,1,1,100.0,1,0,0,0,1,50.0,0,0,0,0,0,0,0.0,0,0,2,66.666666666667,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0.0,0,1,0,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivan Corralejo,1542759,LaLiga 25/26,LaLiga,Real Betis,6.5,1,0,0,0,0,0.0104665,7,7,100.0,2,5,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,25.0,0,0.0,14,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,10,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,5,0,0.0,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Héctor Bellerín,188365,LaLiga 25/26,LaLiga,Real Betis,6.7421052631579,19,1,5,0,2,2.3284435,627,722,86.842105263158,305,322,152,20,5,62.5,18,10,1,0,0,6,24.0,4,4,26,44.067796610169,15,60.0,1309,25.0,0,0,0,0,0,0,16,40.0,57,0,0,6,151,3,34,18,1026,3,11,0,0,13,1,0,0,0,2,0,0,0,0,0,0,14,0.0,20,8,25,40,18,7,38.888888888889,0,339,383,0,0.2844,41,3,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Natan,1015287,LaLiga 25/26,LaLiga,Real Betis,6.6653846153846,26,0,0,0,0,0.11372455,1004,1143,87.839020122485,755,249,53,5,2,66.666666666667,29,31,7,0,0,0,0.0,8,1,39,53.424657534247,61,54.954954954955,2257,0.0,0,0,0,0,0,0,48,37.209302325581,182,1,0,6,162,2,64,28,1492,10,19,0,0,8,0,2,0,0,7,0,0,0,0,0,0,26,0.0,5,3,1,129,33,16,55.172413793103,0,795,348,0,0.3071,81,16,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Junior Firpo,914835,LaLiga 25/26,LaLiga,Real Betis,6.56,10,0,2,0,1,0.67986735,271,321,84.423676012461,133,138,70,8,3,42.857142857143,21,8,2,0,0,5,27.777777777778,5,0,31,55.357142857143,14,66.666666666667,676,0.0,0,0,0,0,0,0,1,10.0,25,1,0,5,89,0,16,7,515,7,10,0,0,6,0,2,0,0,0,0,0,0,0,0,0,8,0.0,8,7,18,10,11,12,57.142857142857,0,156,165,0,0.4604,21,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valentín Gómez,1186010,LaLiga 25/26,LaLiga,Real Betis,6.8380952380952,21,1,1,1,0,0.63108307,677,786,86.132315521628,410,267,83,8,11,91.666666666667,42,20,5,0,0,3,27.272727272727,10,4,63,58.878504672897,36,58.064516129032,1420,10.0,0,0,0,1,0,0,38,48.101265822785,89,1,1,6,162,0,41,20,1118,12,21,0,0,17,1,0,0,0,4,0,0,0,0,0,0,14,0.0,8,12,11,79,19,23,54.761904761905,0,443,343,1,0.7021,63,9,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marc Bartra,99519,LaLiga 25/26,LaLiga,Real Betis,6.995652173913,23,1,0,0,0,0.4277554,949,1098,86.429872495446,662,287,101,5,5,71.428571428571,43,26,3,0,0,1,33.333333333333,15,5,58,60.416666666667,42,58.333333333333,1862,6.6666666666667,0,0,0,1,1,0,75,45.454545454545,150,0,3,3,175,1,98,57,1460,10,15,0,1,20,0,1,0,0,6,0,0,0,0,0,0,19,0.0,5,7,3,165,26,20,46.511627906977,0,695,403,3,0.5608,77,23,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ricardo Rodríguez,67769,LaLiga 25/26,LaLiga,Real Betis,6.6235294117647,17,0,1,0,1,0.2965323,408,487,83.778234086242,205,203,81,5,1,50.0,14,6,0,0,0,6,42.857142857143,2,0,20,48.780487804878,13,59.090909090909,1212,0.0,0,0,0,0,0,0,17,32.075471698113,57,0,0,4,120,1,35,21,708,5,7,0,0,9,0,0,0,0,4,0,0,0,0,0,0,14,0.0,5,2,14,53,15,6,42.857142857143,0,236,251,0,0.0991,33,3,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diego Llorente,305278,LaLiga 25/26,LaLiga,Real Betis,7.0545454545455,11,1,0,0,0,0.05592676,418,462,90.47619047619,297,121,19,0,0,0.0,16,17,3,0,0,0,0.0,3,2,22,64.705882352941,22,52.380952380952,718,33.333333333333,0,0,0,0,0,0,15,41.666666666667,59,0,0,2,50,0,24,10,609,10,7,0,0,3,0,0,0,0,2,0,0,0,0,0,0,9,0.0,0,1,0,36,7,8,50.0,0,310,152,0,0.8036,33,6,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aitor Ruibal,893062,LaLiga 25/26,LaLiga,Real Betis,6.8875,24,4,3,3,2,1.58999213,512,619,82.714054927302,231,281,156,19,12,44.444444444444,35,18,4,0,0,10,34.48275862069,30,12,71,47.651006711409,7,35.0,1604,13.333333333333,0,0,1,1,1,0,29,42.028985507246,37,0,1,18,206,7,38,22,1006,25,27,0,0,21,0,8,0,0,5,0,0,0,0,0,0,18,0.0,19,27,29,69,18,24,68.571428571429,0,266,353,2,3.8373,87,3,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angel Ortiz,1152139,LaLiga 25/26,LaLiga,Real Betis,6.7363636363636,11,0,1,0,0,0.81075903,208,250,83.2,112,96,41,6,7,41.176470588235,27,3,1,0,0,5,26.315789473684,1,0,43,58.108108108108,1,14.285714285714,582,0.0,0,0,0,0,0,0,9,34.615384615385,16,0,0,5,90,0,9,3,427,9,9,0,0,8,0,1,0,0,0,0,0,0,0,0,0,7,0.0,6,17,19,26,9,18,66.666666666667,0,133,117,0,0.0351,29,4,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pau López,548848,LaLiga 25/26,LaLiga,Real Betis,7.0777777777778,9,0,0,0,0,0.00697374,187,244,76.639344262295,168,19,3,0,0,0.0,1,0,1,0,0,0,0.0,0,0,3,75.0,2,100.0,810,0.0,0,0,0,0,0,0,45,44.117647058824,7,0,1,0,60,0,21,17,329,2,0,0,0,1,0,0,0,30,2,1,3,9,9,2,0,9,0.0,0,0,0,102,11,1,100.0,0,178,66,0,0.0,58,0,9,-0.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Álvaro Valles,964983,LaLiga 25/26,LaLiga,Real Betis,6.8761904761905,21,0,0,0,0,0.02490506,475,658,72.188449848024,428,47,17,0,1,100.0,0,0,1,0,0,0,0.0,0,0,5,55.555555555556,5,100.0,1890,0.0,0,0,0,0,0,0,105,37.234042553191,26,1,2,0,193,0,79,52,872,3,0,0,0,4,0,0,0,62,7,1,6,16,16,14,0,21,0.0,0,1,0,282,26,0,0.0,0,453,205,0,0.0,158,0,21,-2.8512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
