İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Hugo Álvarez,1154935,LaLiga 25/26,LaLiga,Celta Vigo,6.8047619047619,21,3,3,1,1,1.71002342,411,472,87.076271186441,109,302,186,22,11,36.666666666667,12,8,2,0,0,3,15.0,7,4,34,41.463414634146,1,20.0,1013,42.857142857143,0,0,0,0,0,0,10,62.5,7,0,0,9,148,7,11,6,676,11,15,0,0,7,2,2,0,0,1,0,0,0,0,0,0,11,0.0,22,30,20,16,17,7,58.333333333333,0,130,342,0,1.3666,35,0,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hugo Sotelo,1120669,LaLiga 25/26,LaLiga,Celta Vigo,7.0470588235294,17,0,5,0,2,2.11090896,796,861,92.450638792102,331,465,225,25,1,33.333333333333,28,12,3,0,0,13,32.5,2,1,41,50.0,4,57.142857142857,1181,0.0,0,0,0,0,1,0,36,62.068965517241,15,0,1,7,113,2,40,25,1029,13,24,0,0,8,0,0,0,0,0,0,0,0,0,0,0,14,0.0,25,3,40,58,20,13,46.428571428571,0,354,507,0,0.0914,84,9,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sergio Carreira,1002764,LaLiga 25/26,LaLiga,Celta Vigo,6.84,25,2,0,1,1,1.45928417,995,1157,85.99827139153,473,522,262,16,18,45.0,27,19,2,0,0,4,16.666666666667,12,5,73,56.589147286822,10,40.0,2041,16.666666666667,0,0,0,1,0,0,47,48.958333333333,52,0,0,10,263,4,61,37,1631,29,14,0,0,10,1,4,0,0,4,0,0,0,0,0,0,22,0.0,16,40,24,96,29,15,55.555555555556,0,544,613,0,1.3836,85,1,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miguel Román,1398526,LaLiga 25/26,LaLiga,Celta Vigo,6.9473684210526,19,1,4,1,0,1.38568832,656,748,87.700534759358,288,368,136,17,3,25.0,27,12,3,0,0,8,38.095238095238,8,1,41,47.126436781609,10,47.619047619048,1310,12.5,0,0,0,0,0,0,42,53.164556962025,23,0,0,2,129,6,45,30,921,11,20,0,0,16,0,3,0,0,5,0,0,0,0,0,0,14,0.0,17,12,21,79,13,17,62.962962962963,0,312,436,1,0.9097,69,7,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrés Antañón,1916256,LaLiga 25/26,LaLiga,Celta Vigo,6.2,1,0,0,0,0,0.00027605,5,7,71.428571428571,4,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,17,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,1,0,0,9,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,4,3,0,0.0,4,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hugo Burcio,1858279,LaLiga 25/26,LaLiga,Celta Vigo,6.7,1,0,0,0,0,0.00137204,5,5,100.0,1,4,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcos Alonso,69408,LaLiga 25/26,LaLiga,Celta Vigo,7.032,25,1,1,1,0,1.4302621,1646,1824,90.241228070175,966,680,299,11,9,75.0,32,25,4,0,0,5,35.714285714286,21,3,56,56.565656565657,35,57.377049180328,2154,4.7619047619048,1,1,0,2,3,0,105,54.973821989529,130,0,2,11,226,4,126,75,2189,15,18,0,0,13,0,9,0,0,8,0,0,0,0,0,0,24,0.0,11,12,14,191,27,17,53.125,0,1012,812,1,2.0405,119,13,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joseph Aidoo,796320,LaLiga 25/26,LaLiga,Celta Vigo,6.3571428571429,7,0,0,2,0,0.04526395,292,310,94.193548387097,204,88,14,0,1,100.0,7,8,0,0,0,0,0.0,2,0,9,64.285714285714,9,47.368421052632,549,0.0,0,0,0,2,0,0,9,56.25,41,1,2,1,23,0,2,2,387,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.0,0,1,0,16,10,3,42.857142857143,0,213,97,0,0.2417,23,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carl Starfelt,360718,LaLiga 25/26,LaLiga,Celta Vigo,6.8578947368421,19,0,0,2,0,0.11377528,973,1015,95.862068965517,750,223,37,1,1,50.0,23,17,1,0,1,0,0.0,4,1,31,59.615384615385,31,58.490566037736,1493,0.0,0,0,0,0,0,0,31,72.093023255814,108,0,1,2,51,0,7,6,1221,8,19,0,1,1,0,0,0,0,5,0,0,0,0,0,0,17,0.0,1,2,0,43,17,14,60.869565217391,1,774,241,0,0.5515,50,13,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Javi Rodríguez,1526627,LaLiga 25/26,LaLiga,Celta Vigo,6.7538461538462,26,0,1,1,1,0.70994677,1282,1418,90.409026798307,703,579,222,8,6,60.0,31,19,5,0,0,0,0.0,10,2,61,52.586206896552,20,43.478260869565,1931,0.0,0,0,0,1,0,0,48,46.153846153846,77,1,3,10,173,2,53,28,1730,25,27,0,0,16,1,2,0,0,5,0,0,0,0,0,0,21,0.0,8,10,1,104,25,20,64.516129032258,0,761,657,0,0.5269,53,12,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mihailo Ristić,363774,LaLiga 25/26,LaLiga,Celta Vigo,6.65,4,0,0,0,0,0.02481698,120,143,83.916083916084,81,39,22,2,6,66.666666666667,1,2,0,0,0,0,0.0,1,0,8,53.333333333333,1,33.333333333333,255,0.0,0,0,0,0,0,0,5,33.333333333333,7,0,0,1,34,0,5,1,191,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,4,0.0,2,9,2,15,5,0,0.0,0,93,50,0,0.02,20,2,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alvaro Núñez,1012410,LaLiga 25/26,LaLiga,Celta Vigo,6.9619047619048,21,0,6,0,2,2.75140627,988,1081,91.396854764107,480,508,253,21,15,65.217391304348,25,16,2,0,0,21,32.8125,6,1,60,61.855670103093,11,32.352941176471,1764,0.0,0,0,0,1,0,0,44,61.971830985915,34,0,0,6,177,5,43,27,1434,20,13,0,0,11,2,4,1,0,4,0,0,0,0,0,0,21,0.0,20,23,64,71,23,16,64.0,0,515,566,1,0.2865,85,7,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Javier Rueda,1008259,LaLiga 25/26,LaLiga,Celta Vigo,6.855,20,2,5,2,4,2.21994239,284,381,74.540682414698,101,183,98,9,15,53.571428571429,14,14,4,0,0,2,11.764705882353,10,3,42,49.411764705882,5,31.25,985,20.0,0,0,1,0,0,0,17,41.463414634146,26,0,0,3,164,2,21,11,638,13,21,0,0,7,3,2,0,0,1,0,0,0,0,0,0,10,0.0,9,28,17,41,8,9,64.285714285714,0,136,245,1,1.2677,37,5,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlos Domínguez,1069703,LaLiga 25/26,LaLiga,Celta Vigo,6.6875,8,0,0,1,0,0.07446759,404,442,91.402714932127,295,109,33,1,0,0.0,13,5,1,0,0,0,0.0,2,1,14,53.846153846154,14,70.0,610,0.0,0,0,0,1,0,0,16,43.243243243243,43,1,0,4,48,0,8,3,538,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0.0,1,2,1,37,12,8,61.538461538462,0,309,133,0,0.5243,25,5,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yoel Lago,1145100,LaLiga 25/26,LaLiga,Celta Vigo,6.66,5,0,0,0,0,0.05201894,187,201,93.034825870647,124,63,8,1,1,100.0,8,4,2,0,0,0,0.0,0,0,13,61.904761904762,3,50.0,344,0.0,0,0,0,0,0,0,7,50.0,23,0,1,0,15,0,4,1,251,4,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0.0,1,1,0,14,7,4,50.0,0,125,76,0,0.0,6,4,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manu Fernández,1630975,LaLiga 25/26,LaLiga,Celta Vigo,6.7,13,0,0,0,0,0.09293786,443,491,90.224032586558,288,155,43,3,1,50.0,13,7,2,0,0,0,0.0,2,0,21,61.764705882353,6,60.0,720,0.0,0,0,0,1,0,0,23,46.0,32,0,1,6,59,2,21,13,587,7,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9,0.0,2,2,0,50,10,9,69.230769230769,0,311,180,0,0.0522,31,3,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ionuț Radu,815202,LaLiga 25/26,LaLiga,Celta Vigo,7.02,30,0,1,0,0,0.043403,490,709,69.111424541608,436,54,27,1,1,100.0,0,0,0,0,0,0,0.0,0,0,4,80.0,7,100.0,2700,0.0,0,0,0,0,0,0,93,30.097087378641,29,1,0,0,225,0,23,17,1015,7,0,0,0,1,0,0,0,86,8,2,10,11,11,15,0,30,0.0,1,1,0,309,37,0,0.0,0,475,234,1,0.0,263,0,30,-4.0258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryan Zaragoza,1084730,LaLiga 25/26,LaLiga,Celta Vigo,6.8611111111111,18,1,4,0,1,2.90010606,259,334,77.544910179641,64,195,126,18,27,38.571428571429,10,2,1,0,0,15,22.058823529412,26,12,54,44.628099173554,1,12.5,1135,3.8461538461538,1,1,1,0,0,0,13,56.521739130435,5,0,1,5,216,7,19,10,608,17,7,0,0,12,6,6,0,0,1,0,0,0,0,0,0,13,0.0,18,70,68,23,12,5,50.0,0,77,257,1,2.009,32,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
