İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Denis Suárez,138383,LaLiga 25/26,LaLiga,Deportivo Alavés,6.7272727272727,22,1,2,2,1,1.14723816,581,670,86.716417910448,233,348,174,15,20,48.780487804878,19,6,5,0,0,7,33.333333333333,6,3,59,44.69696969697,3,30.0,1077,16.666666666667,0,0,0,0,0,0,21,43.75,8,0,0,15,159,6,31,13,864,20,18,1,0,19,0,2,0,0,1,0,0,0,0,0,0,11,0.0,15,41,21,48,16,10,52.631578947368,0,252,418,0,0.8313,74,3,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calebe Gonçalves,1046796,LaLiga 25/26,LaLiga,Deportivo Alavés,6.6823529411765,17,0,1,0,0,0.40224848,259,297,87.205387205387,113,146,80,11,16,41.025641025641,25,6,2,0,0,2,12.5,5,1,59,53.636363636364,2,40.0,731,0.0,0,0,0,0,0,0,6,60.0,2,0,0,8,105,5,7,4,472,18,18,0,0,4,0,3,0,0,0,0,0,0,0,0,0,13,0.0,11,39,16,10,8,14,56.0,0,123,174,0,0.1321,51,1,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlos Benavídez,873717,LaLiga 25/26,LaLiga,Deportivo Alavés,6.6333333333333,9,0,0,0,0,0.20638603,98,111,88.288288288288,53,45,20,2,0,0.0,10,2,0,0,1,0,0.0,3,2,12,52.173913043478,3,42.857142857143,255,0.0,0,0,0,0,0,0,10,66.666666666667,13,0,0,1,21,0,11,9,158,2,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0.0,2,2,0,15,4,5,50.0,1,56,55,0,0.2303,3,3,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pablo Ibáñez,1084381,LaLiga 25/26,LaLiga,Deportivo Alavés,6.7172413793103,29,1,1,3,1,1.14090978,726,843,86.120996441281,302,424,210,16,31,46.969696969697,40,16,5,0,0,6,20.0,43,12,126,49.802371541502,20,45.454545454545,1837,2.3255813953488,0,0,0,0,0,0,21,44.68085106383,25,0,1,39,263,10,43,25,1311,55,30,1,0,24,2,14,0,0,2,0,0,0,0,0,0,23,0.0,16,66,30,47,27,26,65.0,0,332,511,0,3.9885,102,10,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jon Guridi,788141,LaLiga 25/26,LaLiga,Deportivo Alavés,6.4444444444444,18,0,0,2,0,0.20097916,258,317,81.388012618297,107,151,77,3,5,41.666666666667,14,4,1,0,0,1,16.666666666667,10,3,21,43.75,15,41.666666666667,755,0.0,0,0,0,0,0,0,8,66.666666666667,10,0,0,5,96,3,10,6,436,4,8,0,0,7,2,2,0,0,0,0,0,0,0,0,0,9,0.0,3,12,6,12,15,10,71.428571428571,0,130,187,0,1.381,41,1,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ander Guevara,891931,LaLiga 25/26,LaLiga,Deportivo Alavés,6.645,20,1,0,0,0,0.26157551,306,375,81.6,152,154,62,2,5,62.5,12,7,2,0,1,2,50.0,4,1,22,41.509433962264,15,55.555555555556,593,25.0,0,0,0,0,0,0,18,52.941176470588,26,0,2,8,91,1,12,4,485,5,10,1,0,11,0,1,0,0,0,0,0,0,0,0,0,2,0.0,2,8,4,34,10,8,66.666666666667,1,176,199,0,0.2031,35,2,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ángel Pérez,1513222,LaLiga 25/26,LaLiga,Deportivo Alavés,6.7625,8,1,1,1,1,0.83821432,173,234,73.931623931624,57,116,63,8,10,47.619047619048,7,5,1,0,0,10,22.727272727273,6,3,23,51.111111111111,0,0.0,583,16.666666666667,0,0,0,0,0,0,3,15.789473684211,10,0,0,1,119,2,10,2,383,6,7,0,0,4,3,2,0,0,0,0,0,0,0,0,0,6,0.0,8,21,44,19,12,6,85.714285714286,0,75,159,0,0.6078,24,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lander Pinillos,1122588,LaLiga 25/26,LaLiga,Deportivo Alavés,0.0,0,0,0,0,0,0.00084815,1,1,100.0,0,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,1,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Youssef Enriquez Lekhedim,1403364,LaLiga 25/26,LaLiga,Deportivo Alavés,6.655,20,0,3,1,1,2.01523112,404,512,78.90625,198,206,96,14,8,36.363636363636,14,10,5,0,0,18,31.578947368421,10,2,34,39.53488372093,15,68.181818181818,1213,0.0,0,0,0,0,0,0,25,49.019607843137,34,0,1,8,208,1,34,19,855,12,22,0,0,11,0,4,1,0,1,0,0,0,0,0,0,12,0.0,13,22,57,51,16,9,64.285714285714,0,236,276,0,0.7757,60,1,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facundo Garcés,879875,LaLiga 25/26,LaLiga,Deportivo Alavés,6.62,10,0,0,1,0,0.06993259,299,354,84.463276836158,204,95,13,0,0,0.0,13,7,3,0,0,0,0.0,8,4,16,51.612903225806,24,54.545454545455,792,0.0,0,0,0,0,0,0,11,25.0,68,0,0,0,64,0,22,7,480,3,13,0,0,3,2,1,0,0,1,0,0,0,0,0,0,8,0.0,0,0,1,44,11,8,61.538461538462,0,219,135,0,0.3487,25,9,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nahuel Tenaglia,896073,LaLiga 25/26,LaLiga,Deportivo Alavés,6.7392857142857,28,1,1,1,0,0.38024903,969,1118,86.672629695886,633,336,91,6,9,42.857142857143,45,33,2,0,0,3,17.647058823529,16,4,84,61.764705882353,35,47.297297297297,2519,6.25,0,0,1,1,0,0,64,44.444444444444,138,1,1,5,212,3,68,31,1585,30,23,1,0,12,3,3,0,0,3,0,0,0,0,0,0,28,0.0,6,21,17,144,40,32,71.111111111111,0,674,444,1,0.9519,83,22,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonny Otto,235648,LaLiga 25/26,LaLiga,Deportivo Alavés,6.7344827586207,29,0,2,2,0,1.63064325,1292,1498,86.248331108144,708,584,253,15,24,75.0,58,35,5,0,0,6,27.272727272727,7,2,108,55.102040816327,25,58.139534883721,2548,0.0,0,0,0,0,0,0,54,50.467289719626,53,0,2,28,321,10,80,45,2133,26,29,1,0,27,1,1,0,0,3,0,0,0,0,0,0,29,0.0,15,32,22,107,41,36,62.068965517241,0,781,717,0,0.4534,134,10,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jon Pacheco,934383,LaLiga 25/26,LaLiga,Deportivo Alavés,6.7714285714286,21,0,1,0,0,0.30440386,810,936,86.538461538462,518,292,93,5,2,66.666666666667,36,11,4,0,1,1,25.0,4,1,44,60.27397260274,41,62.121212121212,1725,0.0,0,0,0,2,0,0,63,47.368421052632,101,0,1,3,146,2,93,38,1179,7,14,0,0,11,1,0,0,0,2,0,0,0,0,0,0,20,0.0,5,3,4,133,29,16,44.444444444444,1,552,384,0,0.2983,70,21,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ville Koski,999178,LaLiga 25/26,LaLiga,Deportivo Alavés,6.4,1,0,0,0,0,0.0,0,1,0.0,0,0,0,0,0,0.0,2,1,0,0,0,0,0.0,0,0,2,100.0,1,100.0,11,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,50.0,0,0,1,0,0.0,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victor Parada,985726,LaLiga 25/26,LaLiga,Deportivo Alavés,6.4619047619048,21,0,3,1,3,1.36777845,458,568,80.633802816901,252,206,76,13,7,58.333333333333,22,6,6,0,1,7,23.333333333333,8,1,41,48.809523809524,25,53.191489361702,1521,0.0,0,0,0,1,0,0,19,31.147540983607,50,0,0,6,181,0,40,17,851,12,25,0,0,8,2,2,0,0,1,0,0,0,0,0,0,17,0.0,13,12,30,61,27,7,31.818181818182,1,283,285,0,0.6299,48,6,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Sivera,369004,LaLiga 25/26,LaLiga,Deportivo Alavés,7.03,30,0,0,0,0,0.12371621,396,782,50.639386189258,180,216,71,0,0,0.0,2,0,2,0,0,0,0.0,0,0,3,60.0,9,100.0,2700,0.0,0,0,0,1,0,0,251,39.652448657188,36,1,2,0,391,0,39,14,1035,1,1,0,0,1,0,0,0,80,3,0,16,16,16,18,0,30,0.0,0,0,0,633,43,1,50.0,0,233,549,1,0.0,223,0,30,2.4384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
