İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Mateo Flores,1893864,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.68,5,0,0,0,0,0.08447615,55,64,85.9375,23,32,14,1,1,100.0,3,1,1,0,0,0,0.0,0,0,8,72.727272727273,2,50.0,107,0.0,0,0,0,0,0,0,3,75.0,4,0,0,1,13,0,4,4,83,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,4,5,3,100.0,0,27,37,0,0.0,7,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espen Van Ee,1126965,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.8157894736842,19,1,3,0,1,0.43714127,578,678,85.250737463127,329,249,99,8,7,38.888888888889,35,21,5,0,0,1,11.111111111111,8,3,74,54.411764705882,17,51.515151515152,1306,12.5,0,0,0,1,0,0,23,47.916666666667,26,0,0,10,161,7,35,17,932,33,27,0,0,16,0,1,0,0,3,0,0,0,0,0,0,15,0.0,8,18,9,48,22,21,60.0,0,362,316,0,0.5006,91,5,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pablo Gozálbez,996932,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.5857142857143,21,0,2,2,1,1.29292002,120,162,74.074074074074,53,67,40,8,7,46.666666666667,16,3,3,0,0,5,29.411764705882,15,5,41,53.947368421053,6,28.571428571429,645,0.0,0,0,0,0,0,0,3,25.0,7,0,0,3,82,4,19,9,301,18,20,0,0,6,4,5,0,0,0,0,0,0,0,0,0,6,0.0,8,15,17,12,13,12,75.0,0,69,93,0,1.5321,26,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pedro Santos,1014259,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.8363636363636,11,0,0,0,0,0.29450694,475,525,90.47619047619,247,228,85,8,2,40.0,16,9,2,0,0,2,20.0,2,0,30,50.0,4,50.0,711,0.0,0,0,0,0,0,0,33,54.098360655738,7,0,0,1,72,3,46,24,613,12,16,0,0,10,0,0,0,0,2,0,0,0,0,0,0,8,0.0,8,5,10,61,15,13,81.25,0,256,269,1,0.0307,49,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omar Fayed,1393731,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.6428571428571,7,0,0,0,0,0.07219548,275,314,87.579617834395,187,88,24,0,6,75.0,18,11,3,0,0,0,0.0,1,0,28,66.666666666667,6,50.0,499,0.0,0,0,0,0,0,0,17,41.463414634146,25,0,0,0,43,0,26,11,400,4,11,0,0,1,1,1,0,0,1,0,0,0,0,0,0,5,0.0,0,8,1,41,17,11,61.111111111111,0,197,117,0,0.0412,27,5,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amadou Dante,982610,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.5357142857143,14,0,1,0,0,0.46137304,249,300,83.0,123,126,51,8,6,46.153846153846,21,6,0,0,0,4,13.333333333333,9,2,31,47.692307692308,8,47.058823529412,807,0.0,0,0,0,3,1,0,14,38.888888888889,34,0,1,5,108,1,19,8,541,4,12,0,0,13,0,2,0,0,1,0,0,0,0,0,0,7,0.0,8,13,30,36,21,16,76.190476190476,0,136,164,0,0.2952,29,8,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Javi Sánchez,943713,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.9666666666667,9,0,0,0,0,0.13022422,496,544,91.176470588235,370,126,32,4,0,0.0,7,5,4,0,0,0,0.0,3,1,11,52.380952380952,11,57.894736842105,732,0.0,0,0,0,0,0,0,32,56.140350877193,43,0,0,0,56,0,36,22,644,4,8,0,0,2,0,1,0,0,3,0,0,0,0,0,0,9,0.0,4,0,0,57,9,3,42.857142857143,0,388,156,1,0.1332,33,13,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diogo Monteiro,1095652,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.68,5,0,1,0,0,0.18848885,66,92,71.739130434783,38,28,8,2,3,42.857142857143,6,6,1,0,0,1,33.333333333333,0,0,11,52.380952380952,8,72.727272727273,272,0.0,0,0,0,0,0,0,3,50.0,9,0,0,0,39,0,5,2,168,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2,7,3,6,5,5,83.333333333333,0,49,43,0,0.0,7,1,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
José Silva,1520738,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.2333333333333,3,0,0,0,0,0.12832854,7,12,58.333333333333,3,4,4,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,39,0.0,0,0,0,0,0,0,1,33.333333333333,2,0,0,0,8,0,3,1,19,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,3,3,0,0.0,0,5,7,0,0.0,1,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bas Kuipers,339879,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.46,10,0,1,1,1,0.28289465,212,252,84.126984126984,111,101,52,4,2,66.666666666667,0,5,1,0,0,3,18.75,6,1,11,45.833333333333,6,50.0,773,0.0,0,0,0,0,0,0,8,38.095238095238,9,0,0,4,79,0,20,8,389,9,6,0,0,2,2,1,0,0,2,0,0,0,0,0,0,9,0.0,4,3,16,21,11,0,0.0,0,124,128,0,0.5208,19,3,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boris Popović,902050,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.4823529411765,17,1,0,0,0,0.06673419,550,621,88.566827697262,408,142,41,1,1,50.0,9,11,3,0,0,0,0.0,5,2,15,53.571428571429,22,48.888888888889,1158,20.0,0,0,0,0,0,0,42,50.0,81,1,0,0,73,0,32,14,771,6,13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13,0.0,1,2,0,84,34,5,55.555555555556,0,435,186,0,0.7609,19,14,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jose Fontán,964609,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.4583333333333,24,1,5,1,3,1.08966165,1246,1424,87.5,921,325,86,13,6,66.666666666667,27,29,2,0,3,3,16.666666666667,14,3,46,52.873563218391,52,61.176470588235,2005,7.1428571428571,0,0,0,1,0,0,73,42.690058479532,135,0,0,2,222,3,91,47,1758,14,29,0,0,8,2,2,0,0,4,0,0,0,0,0,0,23,0.0,13,9,18,171,43,18,66.666666666667,3,986,438,1,0.8275,88,8,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tiago Esgaio,863637,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.5681818181818,22,1,2,2,2,2.28366904,538,783,68.710089399745,298,240,126,22,4,80.0,22,20,9,0,0,13,34.210526315789,9,2,40,50.0,57,56.435643564356,1833,11.111111111111,0,0,0,0,0,0,32,28.318584070796,79,0,1,3,341,0,83,30,1261,15,31,0,0,7,4,1,0,0,5,0,0,0,0,0,0,20,0.0,22,5,38,113,40,12,54.545454545455,0,371,412,0,0.9542,65,14,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matías Rocha,1083250,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.775,8,0,0,0,0,0.32906035,404,448,90.178571428571,271,133,45,4,0,0.0,7,6,2,1,1,0,0.0,3,0,10,52.631578947368,18,64.285714285714,700,0.0,0,0,0,0,0,0,14,38.888888888889,42,0,0,0,46,0,29,14,535,3,7,0,0,2,0,0,0,0,2,0,0,0,0,0,0,8,0.0,4,0,1,36,13,5,71.428571428571,0,284,164,0,0.0985,23,6,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ignacio de Arruabarrena,789933,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.77,10,0,0,0,0,0.00548905,241,326,73.926380368098,219,22,5,0,0,0.0,0,0,4,0,0,0,0.0,0,0,1,33.333333333333,2,50.0,900,0.0,0,0,0,0,0,0,53,40.151515151515,10,0,1,0,85,0,30,20,430,1,0,0,0,2,0,0,0,28,4,0,7,5,4,7,0,10,0.0,0,0,0,132,13,0,0.0,0,258,68,0,0.0,98,0,10,-2.4956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Valido,973352,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.5888888888889,9,0,0,0,0,0.00793687,201,296,67.905405405405,186,15,8,0,0,0.0,3,0,0,0,0,0,0.0,0,0,4,100.0,4,100.0,810,0.0,0,0,0,0,0,0,39,29.323308270677,9,0,1,0,96,0,26,12,406,5,1,0,0,0,0,0,0,25,0,1,0,12,12,2,1,9,0.0,0,0,0,133,24,0,0.0,0,206,90,0,0.0,88,0,9,-3.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nico Mantl,888592,Liga Portugal 25/26,Liga Portugal Betclic,FC Arouca,6.775,8,0,0,0,0,0.01081522,158,228,69.298245614035,121,37,8,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,720,0.0,0,0,0,0,0,0,48,41.379310344828,8,0,0,0,71,0,11,7,300,1,1,0,1,1,0,0,0,26,2,0,3,6,5,5,0,8,0.0,0,0,0,116,18,0,0.0,0,142,86,0,0.0,71,0,8,-5.6893,54.2,0.0,70.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,14.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,2430571.0,0.0,0.0,0.0,,
