İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Xeka,858705,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.62,5,0,0,0,0,0.23249513,57,71,80.281690140845,29,28,9,0,2,66.666666666667,3,1,0,0,0,0,0.0,1,0,7,38.888888888889,6,60.0,131,0.0,0,0,0,0,0,0,2,33.333333333333,5,0,0,3,26,2,6,2,108,2,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,1,6,1,3,100.0,0,32,39,0,0.0881,10,1,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jandro Orellana,877920,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.675,16,0,2,0,1,0.56383346,540,625,86.4,266,274,135,11,3,37.5,20,21,2,0,0,0,0.0,6,2,31,39.74358974359,8,47.058823529412,1095,0.0,0,0,0,0,0,0,12,52.173913043478,14,0,1,12,128,8,28,19,772,8,12,0,0,18,0,2,0,0,1,0,0,0,0,0,0,14,0.0,11,8,6,23,16,11,55.0,0,283,342,0,0.2651,49,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ferro,357734,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.8238095238095,21,2,0,0,0,0.10117761,587,697,84.218077474892,414,173,43,5,3,75.0,27,29,2,0,0,1,100.0,7,3,34,47.887323943662,44,63.768115942029,1312,28.571428571429,0,0,0,0,0,0,34,39.080459770115,134,0,1,1,115,1,44,20,943,4,14,0,0,21,0,2,0,0,2,0,0,0,0,0,0,12,0.0,5,4,1,87,23,20,74.074074074074,0,452,245,3,0.6373,67,8,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kévin Boma,1049465,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.6789473684211,19,1,1,1,0,0.12568014,705,815,86.503067484663,497,208,37,3,6,75.0,25,22,5,0,0,0,0.0,9,4,49,64.473684210526,44,67.692307692308,1659,11.111111111111,0,0,0,1,0,0,19,32.203389830508,103,1,2,3,128,1,25,9,1071,18,19,0,0,6,0,0,0,0,2,0,0,0,0,0,0,19,0.0,3,8,0,59,31,13,52.0,0,533,282,1,1.1656,59,14,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antef Tsoungui,994532,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.7823529411765,17,0,2,0,0,0.2489507,345,406,84.975369458128,190,155,61,4,5,55.555555555556,24,12,7,0,0,0,0.0,7,1,43,53.086419753086,7,58.333333333333,845,0.0,0,0,0,0,0,0,22,57.894736842105,29,0,0,4,94,8,17,12,597,14,22,0,0,8,1,3,0,0,2,0,0,0,0,0,0,9,0.0,4,9,3,38,14,15,62.5,0,209,197,1,0.23,40,6,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ricard Sánchez,986726,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.795,20,2,4,1,3,1.25109605,411,505,81.386138613861,171,240,129,13,12,46.153846153846,27,12,8,0,0,6,15.384615384615,12,5,65,55.084745762712,13,56.521739130435,1461,16.666666666667,0,0,1,0,0,0,19,47.5,35,0,0,6,204,6,31,16,919,26,25,0,0,9,4,2,0,0,2,0,0,0,0,0,0,19,0.0,13,26,39,40,27,19,70.37037037037,0,199,306,3,2.3934,63,2,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Felix Bacher,943525,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.7703703703704,27,2,0,1,0,1.02502148,1215,1366,88.945827232796,901,314,88,6,8,88.888888888889,32,37,3,0,0,0,0.0,12,2,68,59.130434782609,70,55.555555555556,2430,16.666666666667,0,0,0,0,0,0,89,54.938271604938,156,3,1,4,173,0,84,53,1735,29,31,0,0,13,0,6,0,0,5,0,0,0,0,0,0,27,0.0,6,9,0,162,44,22,68.75,0,951,415,1,1.4054,106,15,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pedro Amaral,834247,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.445,20,0,2,1,2,0.36909256,533,640,83.28125,287,246,114,6,3,27.272727272727,13,9,3,0,0,4,11.111111111111,12,3,31,45.588235294118,11,57.894736842105,1391,0.0,0,0,0,0,0,0,24,38.709677419355,38,0,1,6,186,3,49,22,914,16,17,0,0,7,0,1,0,0,1,0,0,0,0,0,0,18,0.0,6,11,36,62,26,9,69.230769230769,0,323,317,0,0.3845,76,2,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gonçalo Costa,1087354,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.4363636363636,11,0,1,0,0,0.50971943,117,163,71.779141104294,49,68,40,5,5,45.454545454545,11,6,1,0,0,7,22.58064516129,6,1,17,47.222222222222,6,40.0,435,0.0,0,0,0,0,0,0,2,20.0,9,1,1,5,97,4,11,4,320,1,5,0,0,3,1,3,0,0,0,0,0,0,0,0,0,5,0.0,5,11,31,10,9,4,36.363636363636,0,65,98,0,0.2897,23,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Or Israelov,1158555,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.7,1,0,0,0,0,0.00220014,9,10,90.0,6,3,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,17,0.0,0,0,0,0,0,0,1,50.0,0,0,0,0,1,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,0,0.0,0,6,4,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pedro Carvalho,1511977,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.4809523809524,21,0,1,1,1,0.62711182,350,426,82.159624413146,164,186,83,6,6,33.333333333333,20,11,4,0,0,7,17.073170731707,8,0,33,40.243902439024,6,50.0,1106,0.0,0,0,0,1,0,0,12,31.578947368421,29,0,1,10,196,5,14,6,755,8,17,0,0,10,1,2,0,0,1,0,0,0,0,0,0,12,0.0,6,18,41,38,18,15,75.0,0,179,247,0,0.782,46,0,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joel Robles,93796,Liga Portugal 25/26,Liga Portugal Betclic,Estoril Praia,6.7888888888889,27,0,0,0,0,0.02306643,366,653,56.049004594181,264,102,22,0,1,100.0,1,0,3,0,0,0,0.0,0,0,3,75.0,5,100.0,2430,0.0,0,0,0,0,0,0,153,34.931506849315,33,0,0,0,291,0,28,18,884,2,0,0,0,1,0,0,0,74,5,0,11,23,23,10,0,27,0.0,0,1,0,438,44,0,0.0,0,316,337,0,0.0,215,0,27,-2.5844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
