İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Gustavo Mendonca,1006114,Liga Portugal 25/26,Liga Portugal Betclic,AVS - Futebol SAD,6.74375,16,0,0,1,0,0.54889609,272,362,75.138121546961,130,142,69,8,6,50.0,30,8,3,0,0,5,23.809523809524,5,2,47,51.648351648352,18,54.545454545455,986,0.0,0,0,0,0,0,0,29,61.702127659574,36,0,0,10,141,5,41,22,576,11,19,0,0,9,1,0,0,0,3,0,0,0,0,0,0,11,0.0,8,12,21,47,17,22,73.333333333333,0,158,204,0,0.265,62,3,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ángel Algobia,966219,Liga Portugal 25/26,Liga Portugal Betclic,AVS - Futebol SAD,6.6470588235294,17,1,1,0,0,0.42612237,240,312,76.923076923077,126,114,55,6,5,83.333333333333,29,2,0,0,0,1,9.0909090909091,9,2,38,59.375,6,60.0,995,11.111111111111,0,0,1,0,0,0,15,50.0,20,0,2,6,107,6,19,9,458,4,12,0,0,7,0,4,0,0,1,0,0,0,0,0,0,14,0.0,6,6,11,30,27,15,51.724137931034,0,141,171,0,0.6019,47,6,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rúben Semedo,344199,Liga Portugal 25/26,Liga Portugal Betclic,AVS - Futebol SAD,6.0444444444444,9,0,0,1,0,1.01812952,317,388,81.701030927835,256,61,18,5,1,100.0,8,8,3,1,1,1,50.0,3,2,16,45.714285714286,21,48.837209302326,782,0.0,0,0,0,0,0,0,28,40.0,53,1,2,1,80,0,53,27,487,7,13,0,0,6,0,1,0,0,0,0,0,0,0,0,0,9,0.0,5,1,2,70,24,5,62.5,0,271,117,0,0.1138,32,1,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cristian Castro,1067320,Liga Portugal 25/26,Liga Portugal Betclic,AVS - Futebol SAD,6.285,20,0,0,0,0,0.17919638,617,730,84.520547945205,476,141,41,5,6,75.0,16,28,5,1,1,1,50.0,3,1,38,55.882352941176,19,48.717948717949,1625,0.0,0,0,0,0,0,0,53,44.915254237288,149,0,3,2,130,2,81,37,1014,16,17,0,0,10,0,0,0,0,1,0,0,0,0,0,0,20,0.0,5,8,2,118,46,8,50.0,0,511,219,0,0.1552,69,10,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leonardo Rivas,988778,Liga Portugal 25/26,Liga Portugal Betclic,AVS - Futebol SAD,6.575,20,0,2,0,1,0.60719492,197,294,67.006802721088,97,100,49,11,5,83.333333333333,25,13,5,0,0,11,42.307692307692,5,1,36,62.068965517241,15,53.571428571429,1041,0.0,0,0,0,1,0,0,16,25.396825396825,40,0,1,3,174,1,41,12,581,7,11,0,0,9,0,0,0,0,0,0,0,0,0,0,0,11,0.0,11,6,26,63,21,15,60.0,0,130,164,0,0.0894,50,9,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aderllan Santos,129617,Liga Portugal 25/26,Liga Portugal Betclic,AVS - Futebol SAD,6.9133333333333,15,0,0,1,0,0.19726718,315,403,78.163771712159,243,72,28,1,2,100.0,23,12,2,0,0,1,100.0,12,1,28,71.794871794872,45,73.770491803279,1018,0.0,0,0,0,0,0,0,27,30.681818181818,105,0,1,0,94,1,59,21,590,3,8,0,0,4,1,3,0,0,2,0,0,0,0,0,0,12,0.0,1,2,1,88,17,12,52.173913043478,0,261,142,1,0.4039,41,8,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paulo Vitor,1176165,Liga Portugal 25/26,Liga Portugal Betclic,AVS - Futebol SAD,6.65,12,0,0,0,0,0.27534158,306,386,79.274611398964,229,77,31,3,1,25.0,24,7,0,1,2,0,0.0,1,0,26,53.061224489796,18,66.666666666667,896,0.0,0,0,0,0,0,0,33,41.25,56,0,0,0,94,1,54,24,509,1,12,0,0,9,1,0,0,0,3,0,0,0,0,0,0,10,0.0,3,4,4,80,17,16,66.666666666667,1,251,135,0,0.0217,23,7,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kiki Afonso,324345,Liga Portugal 25/26,Liga Portugal Betclic,AVS - Futebol SAD,6.5083333333333,24,0,2,0,0,1.18579016,353,505,69.90099009901,169,184,91,17,6,60.0,39,22,2,0,0,15,18.75,11,0,61,53.982300884956,28,60.869565217391,1493,0.0,0,0,0,0,0,0,35,37.234042553191,66,0,0,2,277,4,79,38,1011,16,33,0,0,14,0,5,1,0,1,0,0,0,0,0,0,17,0.0,16,10,80,94,41,23,58.974358974359,0,215,290,0,0.3643,73,8,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlos Ponck,584116,Liga Portugal 25/26,Liga Portugal Betclic,AVS - Futebol SAD,6.3714285714286,14,0,0,0,0,0.4212893,240,301,79.734219269103,180,60,11,2,3,60.0,12,8,3,0,0,0,0.0,4,0,16,40.0,18,64.285714285714,894,0.0,0,0,0,1,0,0,10,25.0,67,1,2,1,74,0,25,8,440,2,15,0,0,8,0,3,0,0,1,0,0,0,0,0,0,9,0.0,2,5,0,40,26,8,66.666666666667,0,197,104,0,0.289,43,8,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mateus Pivô,929688,Liga Portugal 25/26,Liga Portugal Betclic,AVS - Futebol SAD,6.625,8,0,0,0,0,0.11486857,151,190,79.473684210526,82,69,31,1,4,57.142857142857,16,8,2,0,0,2,33.333333333333,3,0,24,50.0,4,40.0,650,0.0,0,0,0,0,0,0,8,34.782608695652,31,0,0,2,98,2,24,11,372,4,13,0,0,6,0,2,0,0,3,0,0,0,0,0,0,8,0.0,1,7,6,23,10,9,56.25,0,97,93,0,0.0676,31,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guillem Molina,964173,Liga Portugal 25/26,Liga Portugal Betclic,AVS - Futebol SAD,6.64,5,0,0,0,0,0.04913236,54,82,65.853658536585,28,26,14,1,1,100.0,9,2,0,0,0,2,22.222222222222,0,0,12,54.545454545455,3,42.857142857143,318,0.0,0,0,0,0,0,0,5,33.333333333333,20,0,0,0,50,0,7,1,187,2,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1,1,9,15,5,5,55.555555555556,0,42,40,0,0.0,9,1,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adriel,1106840,Liga Portugal 25/26,Liga Portugal Betclic,AVS - Futebol SAD,7.1818181818182,11,0,0,0,0,0.04713019,224,365,61.369863013699,161,63,27,1,0,0.0,0,0,0,0,0,0,0.0,1,0,1,50.0,3,75.0,990,0.0,0,0,0,0,0,0,87,38.495575221239,15,0,1,0,143,0,29,20,464,1,0,0,0,1,0,1,0,35,4,0,7,11,11,8,1,11,0.0,1,0,0,226,18,0,0.0,0,182,183,1,0.0484,96,0,11,0.1061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simão,981817,Liga Portugal 25/26,Liga Portugal Betclic,AVS - Futebol SAD,6.5090909090909,11,0,1,0,0,0.01995976,220,335,65.671641791045,172,48,10,1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,2,100.0,990,0.0,0,0,0,0,0,0,71,38.586956521739,10,1,2,0,120,0,23,13,425,1,0,0,0,0,0,0,0,28,0,0,4,7,6,6,0,11,0.0,1,0,0,184,26,0,0.0,0,190,145,0,0.0,106,0,11,-4.8259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
