İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Matija Malekinušić,1003429,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,6.6882352941176,17,2,4,2,3,0.0,212,321,66.043613707165,59,153,107,19,11,42.307692307692,23,9,4,0,1,6,33.333333333333,26,10,55,44.0,24,42.857142857143,1248,7.6923076923077,1,1,1,0,0,0,15,48.387096774194,16,0,0,13,201,5,24,11,583,22,28,1,0,16,3,5,0,0,0,0,0,0,0,0,0,16,0.0,19,26,18,31,15,15,65.217391304348,1,77,244,0,0.0,56,1,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdulsamed Abdullahi,907763,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,6.6,11,0,3,1,0,0.0,77,98,78.571428571429,34,43,25,6,5,62.5,9,15,0,0,0,7,43.75,8,2,20,45.454545454545,5,29.411764705882,463,0.0,0,0,0,0,0,0,4,40.0,10,0,0,7,59,1,4,2,227,6,6,0,0,9,1,5,0,0,2,0,0,0,0,0,0,4,0.0,6,8,16,10,7,6,66.666666666667,0,44,54,0,0.0,13,0,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skima Togbe,1982067,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,6.7192307692308,26,0,2,2,0,0.0,493,625,78.88,189,304,175,15,10,40.0,45,16,4,0,0,5,31.25,30,10,72,48.979591836735,15,45.454545454545,1720,0.0,0,0,0,0,0,0,37,48.051948051948,22,0,0,16,212,11,37,19,900,17,23,0,0,24,0,4,0,0,4,0,0,0,0,0,0,22,0.0,15,25,16,77,22,26,57.777777777778,0,221,404,0,0.0,99,3,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivan Davidović,1147753,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,6.7310344827586,29,3,4,2,4,0.0,549,713,76.998597475456,289,260,150,17,17,56.666666666667,38,24,3,0,0,7,18.918918918919,43,14,112,56.565656565657,36,45.0,2469,6.9767441860465,0,0,0,1,0,0,32,38.55421686747,39,0,0,16,272,6,44,23,1143,57,47,4,0,12,9,8,0,0,7,0,0,0,0,0,0,29,0.0,17,30,37,83,30,24,63.157894736842,0,333,380,0,0.0,101,9,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Semir Alić,1102770,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,6.612,25,1,0,2,0,0.0,165,203,81.28078817734,57,108,69,12,4,44.444444444444,21,5,2,0,0,1,33.333333333333,12,2,27,43.548387096774,8,33.333333333333,771,8.3333333333333,0,0,0,0,0,0,6,37.5,8,0,1,4,66,4,12,8,310,3,18,0,0,8,1,5,0,0,1,0,0,0,0,0,0,3,0.0,12,9,3,16,11,12,57.142857142857,0,67,136,0,0.0,32,0,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veljko Mirosavic,1153954,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,6.5777777777778,9,0,1,0,1,0.0,210,282,74.468085106383,104,106,56,8,2,40.0,5,8,2,0,0,11,47.826086956522,6,1,9,34.615384615385,6,42.857142857143,693,0.0,0,0,0,0,0,0,15,28.301886792453,20,0,0,0,111,2,39,13,441,2,9,0,0,6,0,3,0,0,1,0,0,0,0,0,0,8,0.0,8,5,23,53,8,3,60.0,0,127,155,0,0.0,30,0,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jovan Manev,1111781,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,6.4666666666667,6,0,0,1,0,0.0,102,132,77.272727272727,73,29,13,1,0,0.0,1,6,1,0,0,1,100.0,5,3,4,28.571428571429,8,57.142857142857,296,0.0,0,0,0,0,0,0,19,52.777777777778,15,1,0,1,34,1,17,9,175,3,8,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0.0,1,0,1,36,5,1,100.0,0,84,48,0,0.0,12,1,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ahmed Hadzimujovic,1981962,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,6.8923076923077,26,0,1,1,0,0.0,772,972,79.423868312757,527,245,77,8,4,80.0,41,33,3,0,0,0,0.0,7,1,60,65.217391304348,67,61.467889908257,2175,0.0,0,0,0,1,0,0,85,39.906103286385,137,0,0,2,243,2,109,50,1333,15,24,0,0,5,0,1,0,0,9,0,0,0,0,0,0,24,0.0,8,5,2,213,28,25,60.975609756098,0,581,391,0,0.0,70,20,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Filip Bačkulja,999049,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,6.6454545454545,11,0,0,0,0,0.0,160,244,65.573770491803,80,80,41,1,2,28.571428571429,22,4,5,0,0,2,20.0,3,1,31,44.285714285714,13,46.428571428571,826,0.0,0,0,0,0,0,0,9,20.93023255814,28,0,0,1,134,1,36,13,454,7,21,0,0,12,0,1,0,0,4,0,0,0,0,0,0,9,0.0,1,7,10,43,7,14,63.636363636364,0,105,139,0,0.0,28,1,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nemanja Miletić,799179,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,6.9678571428571,28,0,12,0,3,0.0,846,1104,76.630434782609,360,486,308,57,15,65.217391304348,28,26,4,0,0,55,25.581395348837,19,5,85,57.046979865772,43,58.108108108108,2516,0.0,0,0,0,2,4,0,60,41.958041958042,93,0,0,13,558,6,116,56,1951,42,30,1,0,15,4,8,0,0,7,0,0,0,0,0,0,28,0.0,57,23,215,143,34,18,64.285714285714,0,444,660,4,0.0,143,8,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jovan Marinković,948696,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,7.0928571428571,28,2,4,2,2,0.0,864,1166,74.09948542024,575,289,83,14,10,52.631578947368,44,49,6,0,0,8,40.0,17,5,87,59.183673469388,53,58.241758241758,2301,11.764705882353,0,0,0,1,0,0,88,33.082706766917,146,0,1,6,383,3,155,55,1723,33,29,0,0,17,0,2,0,0,11,0,0,0,0,0,0,28,0.0,14,19,20,266,26,26,59.090909090909,0,660,506,4,0.0,145,18,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ensar Brunčević,1023999,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,6.6928571428571,14,0,0,0,1,0.0,313,388,80.670103092784,218,95,18,3,0,0.0,12,15,4,0,0,0,0.0,3,1,17,42.5,32,64.0,1142,0.0,0,0,0,1,0,0,12,27.906976744186,86,0,0,2,87,0,25,9,572,5,16,0,0,7,1,0,0,0,5,0,0,0,0,0,0,13,0.0,3,0,1,43,17,4,33.333333333333,0,240,148,0,0.0,30,17,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Željko Samčović,1047325,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,6.8222222222222,27,0,0,0,0,0.0,396,750,52.8,302,94,33,0,0,0.0,0,0,2,0,0,0,0.0,0,0,5,100.0,9,100.0,2430,0.0,0,0,0,0,0,0,129,26.875,29,0,0,0,358,1,88,37,1010,5,0,0,0,0,0,0,0,73,9,3,14,14,14,21,0,27,0.0,0,0,0,480,34,0,0.0,0,353,397,0,0.0,249,0,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miloje Preković,795839,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,7.5,2,0,0,0,0,0.0,40,66,60.606060606061,36,4,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,10,27.777777777778,1,0,0,0,26,0,6,3,84,0,0,0,0,0,0,0,0,5,2,1,1,0,0,1,0,2,0.0,0,0,0,36,0,0,0.0,0,41,25,0,0.0,26,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kotzebue Ferdinand William,2457007,Superliga 25/26,Mozzart Bet Superliga,FK Novi Pazar,6.8,1,0,0,0,0,0.0,3,3,100.0,1,2,0,0,0,0.0,1,0,0,0,0,0,0.0,1,0,1,100.0,1,100.0,13,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,1,2,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
