İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Kayode Saliman,1472922,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,6.5347826086957,23,1,2,4,3,0.0,235,302,77.814569536424,85,150,82,17,5,25.0,18,10,5,0,0,7,21.875,30,11,43,33.858267716535,8,17.391304347826,1254,3.3333333333333,0,0,1,0,0,0,7,35.0,14,0,1,26,190,7,13,9,586,20,26,0,0,19,2,7,0,0,1,0,0,0,0,0,0,14,0.0,17,20,32,20,19,15,83.333333333333,0,105,197,0,0.0,69,1,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boubacari Doucoure,986764,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,7.0535714285714,28,3,4,1,2,0.0,790,1022,77.299412915851,405,385,220,21,17,53.125,65,34,7,0,0,4,26.666666666667,28,16,102,48.803827751196,51,68.0,2422,10.714285714286,0,0,0,0,0,0,60,48.387096774194,63,0,0,23,320,6,76,38,1458,20,33,0,0,36,1,4,0,0,6,0,0,0,0,0,0,27,0.0,21,32,15,124,30,38,58.461538461538,0,474,548,2,0.0,168,17,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aleksa Radonjić,1468252,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,6.53,20,2,1,1,0,0.0,132,204,64.705882352941,53,79,48,6,11,42.307692307692,15,6,3,0,0,2,14.285714285714,35,14,53,42.741935483871,38,49.350649350649,1437,5.7142857142857,0,0,0,0,0,0,1,8.3333333333333,11,0,0,19,173,4,5,2,455,27,30,1,0,9,6,8,0,0,0,0,0,0,0,0,0,17,0.0,6,26,14,12,19,9,60.0,0,79,125,0,0.0,36,0,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dušan Pantelić,98458,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,6.6842105263158,19,1,1,1,1,0.0,219,276,79.347826086957,104,115,70,9,4,50.0,17,15,2,0,0,3,37.5,14,5,39,53.424657534247,14,38.888888888889,857,7.1428571428571,2,1,0,0,0,0,19,50.0,6,0,0,5,101,3,20,12,431,19,20,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11,0.0,9,8,8,38,10,7,41.176470588235,0,118,158,0,0.0,33,3,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Petar Petrović,1500275,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,7.1481481481481,27,4,1,2,2,0.0,889,1135,78.325991189427,639,250,95,9,9,56.25,34,38,6,0,0,2,28.571428571429,18,7,61,57.009345794393,42,65.625,2403,22.222222222222,0,0,2,0,0,0,108,41.860465116279,179,0,1,6,300,1,116,54,1578,18,25,0,1,9,0,4,0,0,6,0,0,0,0,0,0,27,0.0,9,16,7,258,31,26,76.470588235294,0,710,425,3,0.0,74,26,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đorđe Skoko,1468253,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,6.9178571428571,28,0,2,3,1,0.0,860,1051,81.826831588963,669,191,76,7,10,71.428571428571,39,21,6,0,0,2,25.0,17,3,56,54.901960784314,58,69.879518072289,2474,0.0,0,0,0,2,0,0,82,40.196078431373,199,1,2,5,239,2,116,62,1483,7,36,1,0,6,0,3,0,0,6,0,0,0,0,0,0,28,0.0,7,14,8,204,36,24,61.538461538462,0,732,319,0,0.0,95,32,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marko Bjeković,981518,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,7.1,26,1,3,0,4,0.0,627,776,80.798969072165,348,279,162,25,23,46.0,60,40,1,0,0,12,26.666666666667,9,3,138,60.526315789474,43,70.491803278689,2250,11.111111111111,0,0,1,1,0,0,26,43.333333333333,83,0,0,26,346,7,39,15,1527,55,15,0,0,23,1,4,0,0,6,0,0,0,0,0,0,26,0.0,25,50,45,60,31,39,65.0,0,409,367,1,0.0,142,10,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dušan Ristić,1153911,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,6.67,10,0,0,1,0,0.0,183,210,87.142857142857,157,26,6,0,0,0.0,4,6,0,0,0,0,0.0,1,1,8,57.142857142857,12,63.157894736842,526,0.0,0,0,0,0,0,0,6,23.076923076923,42,0,0,0,30,0,11,2,288,4,4,0,0,2,1,0,0,0,2,0,0,0,0,0,0,4,0.0,0,0,0,26,9,2,50.0,0,164,46,0,0.0,11,6,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milan Ilić,1124030,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,6.68,10,0,0,0,0,0.0,132,188,70.212765957447,79,53,27,2,5,83.333333333333,15,7,2,0,0,4,21.052631578947,1,0,25,55.555555555556,4,57.142857142857,518,0.0,0,0,0,0,0,0,18,36.734693877551,23,0,0,5,98,0,29,8,342,5,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,0.0,2,6,19,49,10,10,66.666666666667,0,97,91,1,0.0,33,3,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Vilotic,943573,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,6.8,17,1,0,0,1,0.0,194,307,63.192182410423,109,85,58,4,1,14.285714285714,20,19,6,0,0,3,11.538461538462,5,1,36,50.704225352113,35,72.916666666667,1149,20.0,0,0,0,1,0,0,19,31.147540983607,53,0,1,2,203,0,39,17,599,16,27,0,0,3,4,0,0,0,3,0,0,0,0,0,0,12,0.0,4,7,26,61,18,16,80.0,0,137,170,1,0.0,22,9,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nemanja Đokić,1392891,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,6.8904761904762,21,1,5,3,0,0.0,350,447,78.299776286353,216,134,78,21,10,50.0,18,6,1,0,0,26,40.0,12,6,32,45.714285714286,14,50.0,1336,8.3333333333333,0,0,0,0,3,0,34,41.975308641975,48,0,3,9,175,2,53,32,690,4,12,1,0,8,0,3,1,0,1,0,0,0,0,0,0,17,0.0,20,20,65,81,23,9,50.0,0,234,213,0,0.0,50,7,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Milošević,188127,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,6.9722222222222,18,0,4,0,1,0.0,351,443,79.232505643341,214,137,79,15,8,44.444444444444,24,11,4,0,0,19,33.928571428571,2,0,57,58.762886597938,12,52.173913043478,1322,0.0,0,0,0,0,0,0,45,50.561797752809,38,0,1,4,195,0,54,31,842,26,17,0,0,10,0,0,0,0,3,0,0,0,0,0,0,15,0.0,15,18,56,89,15,19,79.166666666667,0,246,197,0,0.0,51,7,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Vasiljević,834186,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,6.7464285714286,28,0,0,0,0,0.0,334,652,51.226993865031,241,93,41,0,0,0.0,0,0,1,0,0,0,0.0,0,0,2,100.0,3,100.0,2520,0.0,0,0,0,0,0,0,133,29.753914988814,22,1,0,0,322,0,40,25,873,3,0,0,0,0,0,0,0,90,6,0,9,5,5,14,0,28,0.0,0,0,0,447,37,0,0.0,0,281,371,2,0.0,177,0,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dimitrije Stevanović,1065775,Superliga 25/26,Mozzart Bet Superliga,FK Javor Ivanjica,7.0,1,0,0,0,0,0.0,17,29,58.620689655172,13,4,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,6,33.333333333333,1,0,0,0,12,0,3,2,41,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,1,0.0,0,0,0,18,0,0,0.0,0,18,11,0,0.0,7,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
