İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Milan Radin,267591,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,7.0058823529412,17,1,1,0,0,0.0,553,703,78.662873399716,245,308,126,11,8,40.0,36,17,7,0,0,2,28.571428571429,13,4,86,55.128205128205,28,62.222222222222,1299,7.6923076923077,0,0,0,0,0,0,24,31.168831168831,23,1,1,11,205,10,45,17,958,43,31,0,0,19,0,3,0,0,3,0,0,0,0,0,0,15,0.0,11,20,7,77,14,24,66.666666666667,0,275,428,2,0.0,84,7,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mihajlo Milosavić,1146245,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,6.7142857142857,14,3,0,3,1,0.0,162,222,72.972972972973,58,104,65,12,5,50.0,6,0,0,0,0,1,7.1428571428571,19,9,13,34.210526315789,6,31.578947368421,593,15.789473684211,0,0,0,0,0,0,6,54.545454545455,4,0,1,7,105,3,12,5,327,2,11,1,0,4,0,6,0,0,0,0,0,0,0,0,0,7,0.0,12,10,14,11,5,4,66.666666666667,0,65,157,1,0.0,27,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Tomović,2035083,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,6.5,10,0,0,1,0,0.0,74,96,77.083333333333,19,55,27,1,10,55.555555555556,5,2,1,0,0,0,0.0,5,1,22,46.808510638298,5,27.777777777778,389,0.0,0,0,0,0,0,0,1,33.333333333333,6,0,1,7,68,9,9,3,199,7,5,0,0,5,0,4,0,0,0,0,0,0,0,0,0,4,0.0,1,18,5,3,5,4,80.0,0,21,75,0,0.0,26,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miloš Soprenić,1983676,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,6.475,4,0,0,0,0,0.0,12,19,63.157894736842,3,9,4,0,0,0.0,0,0,2,0,0,1,100.0,0,0,0,0.0,1,100.0,55,0.0,0,0,0,0,0,0,0,0.0,1,0,0,2,9,0,3,0,27,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,2,2,0,0.0,0,4,15,0,0.0,2,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bojan Dimoski,1005774,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,6.36,5,0,0,0,0,0.0,107,137,78.102189781022,46,61,32,2,1,50.0,6,2,0,1,1,1,14.285714285714,1,0,9,39.130434782609,3,37.5,264,0.0,0,0,0,0,0,0,4,44.444444444444,3,0,0,2,46,0,9,5,202,2,6,0,0,5,0,1,0,0,1,0,0,0,0,0,0,3,0.0,2,2,7,9,4,5,83.333333333333,0,55,82,0,0.0,6,1,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slobodan Urošević,312170,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,6.7210526315789,19,0,2,5,0,0.0,642,853,75.263774912075,323,319,156,12,10,50.0,38,12,2,0,0,15,20.833333333333,19,6,60,54.545454545455,35,62.5,1510,0.0,0,0,0,1,1,0,50,37.313432835821,40,0,0,10,334,5,64,26,1320,13,23,0,0,7,0,5,0,0,4,0,0,0,0,0,0,16,0.0,12,20,72,134,17,20,52.631578947368,0,397,456,0,0.0,91,3,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Mladenović,1584979,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,6.6764705882353,17,0,1,1,1,0.0,282,338,83.431952662722,134,148,85,5,13,61.904761904762,34,20,2,0,0,1,9.0909090909091,11,3,67,51.538461538462,12,48.0,1068,0.0,0,0,0,0,0,0,18,52.941176470588,29,0,0,21,134,7,21,12,644,20,28,0,0,8,0,3,0,0,2,0,0,0,0,0,0,12,0.0,5,21,11,34,15,24,70.588235294118,0,156,182,0,0.0,48,6,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baptiste Roux,1049576,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,6.935,20,0,1,3,0,0.0,1040,1225,84.897959183673,687,353,129,7,3,100.0,25,25,2,0,0,0,0.0,5,1,31,44.285714285714,63,72.413793103448,1652,0.0,0,0,0,0,0,0,88,46.808510638298,114,0,0,3,207,0,93,42,1474,4,26,0,0,10,0,0,0,0,5,0,0,0,0,0,0,18,0.0,7,3,9,188,21,17,68.0,0,741,484,1,0.0,76,4,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luka Capan,190665,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,7.0368421052632,19,0,1,1,0,0.0,858,1016,84.448818897638,519,339,87,3,4,66.666666666667,30,20,7,0,0,0,0.0,7,1,46,60.526315789474,34,53.968253968254,1577,0.0,0,0,0,0,0,0,47,39.166666666667,121,0,2,1,181,1,57,24,1299,12,19,0,0,8,0,3,0,0,6,0,0,0,0,0,0,19,0.0,3,6,1,120,17,23,76.666666666667,0,570,446,0,0.0,91,11,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vukašin Krstić,1102967,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,6.9157894736842,19,0,0,0,0,0.0,748,861,86.875725900116,430,318,123,4,3,100.0,39,21,3,0,0,0,0.0,3,1,46,61.333333333333,24,41.379310344828,1368,0.0,0,0,0,0,0,0,51,51.0,62,0,0,0,131,0,72,47,1079,4,21,0,0,9,0,0,0,0,4,0,0,0,0,0,0,14,0.0,4,3,2,100,18,22,56.410256410256,0,474,387,0,0.0,56,13,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miloš Šatara,799711,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,7.55,2,1,0,0,0,0.0,41,47,87.234042553191,28,13,6,0,1,100.0,0,5,0,0,0,0,0.0,1,1,3,60.0,5,55.555555555556,102,100.0,0,0,0,0,0,0,6,85.714285714286,13,0,1,0,8,0,4,4,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,7,1,0,0.0,0,31,16,1,0.0,5,2,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Jovanović,879556,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,6.836,25,1,4,0,3,0.0,670,851,78.730904817861,282,388,199,27,9,33.333333333333,37,19,8,0,0,18,26.865671641791,14,3,77,45.833333333333,15,35.714285714286,1972,7.1428571428571,0,0,0,0,0,0,35,35.714285714286,59,0,1,16,302,7,65,31,1403,32,41,0,0,17,1,3,0,0,6,0,0,0,0,0,0,22,0.0,27,27,67,98,22,31,83.783783783784,0,325,526,2,0.0,136,4,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragan Tegeltija,1981973,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,6.85,2,0,0,0,0,0.0,50,60,83.333333333333,34,16,12,0,0,0.0,5,1,0,0,0,1,33.333333333333,0,0,6,60.0,3,60.0,103,0.0,0,0,0,0,0,0,0,0.0,3,0,0,2,17,0,1,0,89,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,3,4,1,4,80.0,0,37,23,0,0.0,4,2,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Simić,805915,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,6.9826086956522,23,0,0,0,0,0.0,425,634,67.034700315457,379,46,13,0,1,100.0,0,0,2,0,0,0,0.0,0,0,1,100.0,2,66.666666666667,2070,0.0,0,0,0,0,0,0,103,33.993399339934,28,0,1,0,212,0,53,27,847,0,0,0,0,0,0,0,0,72,7,0,9,13,13,6,0,23,0.0,0,1,0,303,25,0,0.0,0,443,191,2,0.0,169,0,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miloš Pantović,997191,Superliga 25/26,Mozzart Bet Superliga,FK TSC Bačka Topola,6.6666666666667,3,0,0,0,0,0.0,30,35,85.714285714286,11,19,11,2,5,83.333333333333,0,0,1,0,0,0,0.0,3,1,7,35.0,2,40.0,91,0.0,0,0,0,0,0,0,1,50.0,0,0,0,7,17,0,0,0,63,2,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,6,2,2,2,0,0.0,0,11,24,0,0.0,5,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
